generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9787842117328184,0.0499856721890098,0.00810192129917833,100,65,1.0,5,5,0.26444336506630645,"[np.int64(22), np.int64(20), np.int64(17), np.int64(15), np.int64(26)]"
1,0.9774021449852169,0.08582377547767321,0.00768383157554733,100,56,1.0,6,5,0.4054466552044707,"[np.int64(10), np.int64(38), np.int64(22), np.int64(25), np.int64(5)]"
2,0.9761092135727978,0.11573201148000882,0.00700528371395996,100,67,1.0,3,5,0.5175576702075563,"[np.int64(23), np.int64(26), np.int64(18), np.int64(20), np.int64(13)]"
3,0.9728604990442338,0.14602207170829118,0.00675319987829028,100,66,1.0,6,5,0.560526513054774,"[np.int64(23), np.int64(23), np.int64(23), np.int64(20), np.int64(11)]"
4,0.9684146173406231,0.17088573350567157,0.0070166141917727505,100,63,1.0,6,5,0.6786823874071699,"[np.int64(30), np.int64(24), np.int64(21), np.int64(12), np.int64(13)]"
5,0.9638827332369556,0.20527675203341905,0.006302662328398269,100,61,1.0,5,5,0.7665289593423218,"[np.int64(20), np.int64(29), np.int64(32), np.int64(11), np.int64(8)]"
6,0.9593782604522662,0.2308335798325817,0.005948416692641247,100,62,1.0,5,5,0.8376521283386641,"[np.int64(27), np.int64(38), np.int64(20), np.int64(7), np.int64(8)]"
7,0.9549566712491014,0.2507183776118366,0.0058787566675137575,100,64,1.0,4,5,0.8621812644004249,"[np.int64(29), np.int64(34), np.int64(15), np.int64(12), np.int64(10)]"
8,0.9496574590658743,0.2682834747981745,0.006287917067399321,100,60,1.0,5,5,0.8394635230468585,"[np.int64(22), np.int64(31), np.int64(24), np.int64(10), np.int64(13)]"
9,0.94467806143955,0.28801487920979923,0.006195419711283824,100,62,1.0,4,5,0.8787522706962809,"[np.int64(33), np.int64(29), np.int64(24), np.int64(7), np.int64(7)]"
10,0.9388834554639836,0.3122577707354146,0.005749039520630955,100,61,1.0,3,5,0.9370803957390573,"[np.int64(37), np.int64(30), np.int64(22), np.int64(8), np.int64(3)]"
11,0.9348705776620744,0.32731762973684225,0.005537145129505229,100,64,1.0,4,5,0.9430934055534956,"[np.int64(27), np.int64(47), np.int64(17), np.int64(1), np.int64(8)]"
12,0.9291992919056792,0.34412452235217844,0.0057081146818996325,100,67,1.0,3,4,0.9900526322581149,"[np.int64(47), np.int64(36), np.int64(10), np.int64(7)]"
13,0.9230856854280823,0.36387878098676174,0.0055516724059523756,100,62,1.0,5,4,0.9996333235580986,"[np.int64(47), np.int64(36), np.int64(10), np.int64(7)]"
14,0.9156522829543744,0.3901141347405231,0.004842867683248863,100,64,1.0,5,5,0.9999156372895066,"[np.int64(22), np.int64(54), np.int64(9), np.int64(11), np.int64(4)]"
15,0.9092709659097225,0.4072813720421144,0.004899916364844352,100,69,1.0,4,5,0.999936576984785,"[np.int64(24), np.int64(61), np.int64(5), np.int64(6), np.int64(4)]"
16,0.901244411966578,0.4271553079715345,0.005131986505374122,100,63,1.0,5,5,0.9999999947527398,"[np.int64(3), np.int64(60), np.int64(27), np.int64(5), np.int64(5)]"
17,0.894606069082138,0.4485887088536872,0.004332509384021323,100,61,1.0,5,5,0.9999999963074836,"[np.int64(63), np.int64(19), np.int64(4), np.int64(12), np.int64(2)]"
18,0.8863583818563567,0.46828271875528604,0.004427092168384125,100,65,1.0,4,4,0.9997343627266497,"[np.int64(21), np.int64(68), np.int64(6), np.int64(5)]"
19,0.880345576998123,0.4920532986475531,0.002575197376141816,100,71,1.0,4,4,0.9997343648644224,"[np.int64(84), np.int64(10), np.int64(3), np.int64(3)]"
20,0.8699509710149891,0.5104636608954112,0.0036397823060056256,100,65,1.0,4,4,0.9997343636983647,"[np.int64(16), np.int64(76), np.int64(5), np.int64(3)]"
21,0.8612241149832771,0.5315542117467942,0.0032731221376304164,100,64,1.0,4,4,0.9999231626010767,"[np.int64(79), np.int64(14), np.int64(5), np.int64(2)]"
22,0.8508554108410632,0.551328875483847,0.0038401586600725324,100,68,1.0,4,3,0.9999999975228647,"[np.int64(79), np.int64(19), np.int64(2)]"
23,0.8419687362281055,0.5730536865715403,0.0031473152306812835,100,64,1.0,4,3,0.9899999980443667,"[np.int64(15), np.int64(84), np.int64(1)]"
24,0.8320895279954612,0.5935696182006098,0.003074922118468844,100,70,1.0,4,2,0.9999999983908208,"[np.int64(85), np.int64(15)]"
25,0.8219779658356966,0.6159632920295138,0.0025467590251789076,100,59,1.0,4,2,0.9999999987126565,"[np.int64(88), np.int64(12)]"
26,0.8114214607567334,0.6380739735102031,0.002170533260095659,100,69,1.0,4,2,0.9999999989272139,"[np.int64(90), np.int64(10)]"
27,0.800829713011571,0.660610879690103,0.0015700190581358579,100,63,1.0,7,2,0.9999999992490498,"[np.int64(93), np.int64(7)]"
28,0.7879432500130141,0.679870983538234,0.0029036911612835238,100,66,1.0,4,2,0.9999999984980994,"[np.int64(86), np.int64(14)]"
29,0.7779470834828696,0.7038711281589045,0.0013602008429932796,100,65,1.0,3,2,0.9999999993563284,"[np.int64(94), np.int64(6)]"
30,0.7654391028005508,0.7244308378344846,0.00197518526668705,100,66,1.0,4,2,0.9999999990344925,"[np.int64(91), np.int64(9)]"
31,0.753800103717127,0.7466327456096702,0.001570019058135859,100,62,1.0,4,2,0.9999999992490498,"[np.int64(93), np.int64(7)]"
32,0.742208925471547,0.7691894727759986,0.0009260941909741482,100,60,1.0,4,2,0.9999999995708856,"[np.int64(96), np.int64(4)]"
33,0.730685548443987,0.7921768465029927,1.72009618158085e-32,100,63,1.0,4,1,,[100]
34,0.7181356913416086,0.8137527175179382,1.72009618158085e-32,100,63,1.0,3,1,,[100]
35,0.7054485712696844,0.835369866825607,1.72009618158085e-32,100,72,1.0,5,1,,[100]
36,0.6926391851248607,0.8570251708862673,1.72009618158085e-32,100,68,1.0,4,1,,[100]
37,0.6797184338802896,0.8787225107580647,4.260397291650482e-09,100,65,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
38,0.6667131397593649,0.9004392271538607,1.72009618158085e-32,100,68,1.0,4,1,,[100]
39,0.6536139282822775,0.9222129933673436,1.250320370909591e-08,100,63,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
40,0.6404633072243066,0.9439951528716671,1.2503203709095923e-08,100,64,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
41,0.6272575824151609,0.9658136179366207,1.856342999666793e-08,100,63,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
42,0.6140407044354486,0.9876173947066014,1.72009618158085e-32,100,58,1.0,6,1,,[100]
43,0.6007846526413585,1.0094738468427293,1.72009618158085e-32,100,60,1.0,5,1,,[100]
44,0.5875209416156133,1.0313519169477803,1.72009618158085e-32,100,68,1.0,3,1,,[100]
45,0.5742628544721657,1.0532502578799896,1.72009618158085e-32,100,63,1.0,4,1,,[100]
46,0.5610233695201883,1.0751676310495344,1.72009618158085e-32,100,65,1.0,4,1,,[100]
47,0.54781514148815,1.0971028958074402,1.72009618158085e-32,100,66,1.0,5,1,,[100]
48,0.5346504839754153,1.1190550000431052,1.72009618158085e-32,100,64,1.0,4,1,,[100]
49,0.5215446474532418,1.1410174317361608,2.756892991709077e-09,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
50,0.5084966086733067,1.16301051538541,1.9056097771476383e-09,100,60,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
51,0.49552480742069677,1.1850213907539497,7.391456105299941e-09,100,60,1.5,4,2,0.9999998481077128,"[np.int64(96), np.int64(4)]"
52,0.4826368918663783,1.2070548106455177,1.576458997458505e-08,100,62,1.0,4,2,0.9999996582423537,"[np.int64(91), np.int64(9)]"
53,0.4698726276751585,1.2290594865043682,9.143077213587139e-09,100,61,2.0,3,2,0.9999998101346409,"[np.int64(95), np.int64(5)]"
54,0.4572123743379952,1.2510853470123533,5.60133782979761e-09,100,65,1.0,4,2,0.9999998860807847,"[np.int64(97), np.int64(3)]"
