generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.592008318534484,0.020227336982520404,0.008862045738980034,100,70,1.0,5,5,0.27520944859872626,"[np.int64(22), np.int64(21), np.int64(17), np.int64(30), np.int64(10)]"
1,0.6085550557463791,0.03173266657005154,0.008205531696485193,100,63,1.0,4,5,0.36831580599285485,"[np.int64(12), np.int64(35), np.int64(16), np.int64(26), np.int64(11)]"
2,0.6409462332984692,0.04492859961138073,0.007119631430217249,100,64,1.0,4,5,0.45763675376488827,"[np.int64(32), np.int64(20), np.int64(14), np.int64(22), np.int64(12)]"
3,0.6589379756384068,0.04061762896705313,0.006776834526130671,100,66,1.0,4,5,0.46517535582805003,"[np.int64(11), np.int64(35), np.int64(20), np.int64(21), np.int64(13)]"
4,0.6820626244404289,0.04320641217083656,0.006231115020525151,100,61,1.0,5,5,0.46770745405590264,"[np.int64(27), np.int64(16), np.int64(11), np.int64(29), np.int64(17)]"
5,0.7090083436952734,0.05194065104700712,0.005247973804691363,100,64,1.0,5,5,0.6514946529484671,"[np.int64(28), np.int64(29), np.int64(13), np.int64(14), np.int64(16)]"
6,0.7211374653417516,0.07555960282995769,0.004301225927303816,100,64,1.0,6,5,0.7543856959984571,"[np.int64(42), np.int64(20), np.int64(8), np.int64(19), np.int64(11)]"
7,0.6948968869390658,0.09452419945884986,0.004229568355096464,100,62,1.0,4,5,0.761971143442901,"[np.int64(22), np.int64(32), np.int64(26), np.int64(12), np.int64(8)]"
8,0.7146809904613116,0.10023216015134416,0.003453403859027755,100,65,1.0,5,5,0.8326503873705826,"[np.int64(18), np.int64(28), np.int64(27), np.int64(9), np.int64(18)]"
9,0.7037877115473878,0.1139861089013897,0.0030796098336839228,100,64,1.0,4,5,0.9037808744869739,"[np.int64(25), np.int64(25), np.int64(23), np.int64(23), np.int64(4)]"
10,0.6956174198936611,0.11843816616770865,0.003084655582201166,100,68,1.0,4,5,0.8881092614395593,"[np.int64(25), np.int64(23), np.int64(27), np.int64(15), np.int64(10)]"
11,0.6950787729088447,0.12391516087869436,0.0028131141165991446,100,67,1.0,4,5,0.9842900529206529,"[np.int64(37), np.int64(22), np.int64(12), np.int64(20), np.int64(9)]"
12,0.677344010923724,0.132434138012989,0.0027965262271260954,100,67,1.0,4,5,0.9991954501343713,"[np.int64(36), np.int64(22), np.int64(10), np.int64(21), np.int64(11)]"
13,0.6584974859419518,0.13634646534100012,0.0030598938294972527,100,59,2.0,5,5,1.0,"[np.int64(20), np.int64(17), np.int64(20), np.int64(25), np.int64(18)]"
14,0.6410392741692722,0.14768782556350912,0.0028748515875151983,100,65,1.0,4,5,1.0,"[np.int64(28), np.int64(24), np.int64(21), np.int64(18), np.int64(9)]"
15,0.6270240365563194,0.153962593109148,0.0028542846249833206,100,61,1.0,4,5,1.0,"[np.int64(30), np.int64(13), np.int64(16), np.int64(24), np.int64(17)]"
16,0.6076637713597431,0.1636491811018887,0.002791519955968504,100,68,1.0,4,5,1.0,"[np.int64(32), np.int64(8), np.int64(16), np.int64(23), np.int64(21)]"
17,0.5830721042106554,0.1749577870660984,0.0027346163814199955,100,66,1.0,3,5,1.0,"[np.int64(13), np.int64(36), np.int64(25), np.int64(20), np.int64(6)]"
18,0.5589915554204729,0.185645393702432,0.0026775809499098493,100,67,1.0,4,5,1.0,"[np.int64(39), np.int64(26), np.int64(18), np.int64(13), np.int64(4)]"
19,0.5678437086498402,0.1892996166749626,0.002088563444537476,100,63,1.0,5,5,0.99,"[np.int64(53), np.int64(20), np.int64(9), np.int64(17), np.int64(1)]"
20,0.5539820479087024,0.19791607961290406,0.0017925631808231811,100,56,1.5,4,4,1.0,"[np.int64(60), np.int64(24), np.int64(12), np.int64(4)]"
21,0.5321201788078297,0.20739593456127559,0.001702411592954681,100,62,1.0,5,4,1.0,"[np.int64(66), np.int64(16), np.int64(7), np.int64(11)]"
22,0.5208892040470559,0.2169317903058663,0.001146321870124191,100,63,1.0,4,3,0.9997413916491064,"[np.int64(73), np.int64(14), np.int64(13)]"
23,0.5069990727820743,0.2256774672536972,0.0007707996216239373,100,71,1.0,4,3,1.0,"[np.int64(84), np.int64(9), np.int64(7)]"
24,0.48999235127946905,0.2355227779286089,0.00036499699533699655,100,60,1.5,3,4,1.0,"[np.int64(89), np.int64(4), np.int64(3), np.int64(4)]"
25,0.46994710005271967,0.24578610923858404,3.430603878121611e-13,100,64,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
26,0.44098233063770775,0.25592975144145497,3.430603878121613e-13,100,67,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
27,0.4124832302244313,0.2661667682985261,1.3327415970088639e-08,100,70,1.0,3,4,0.99,"[np.int64(94), np.int64(1), np.int64(2), np.int64(3)]"
28,0.38456282229484656,0.2764991505611797,3.587897282713595e-08,100,63,1.0,5,2,0.9999462338666809,"[np.int64(97), np.int64(3)]"
29,0.3575022554973594,0.2868606336824478,3.6864624048744376e-08,100,58,1.0,5,3,1.0,"[np.int64(94), np.int64(3), np.int64(3)]"
30,0.33132365185131024,0.2972754554590487,4.0182984281362784e-08,100,66,1.0,4,4,1.0,"[np.int64(88), np.int64(3), np.int64(2), np.int64(7)]"
31,0.30614788681725635,0.3077254198695699,1.5341886142266138e-08,100,57,2.0,4,3,0.99,"[np.int64(89), np.int64(1), np.int64(10)]"
32,0.2819300275530662,0.3182572682093238,1.4356402228479124e-08,100,66,1.0,4,5,0.99,"[np.int64(89), np.int64(1), np.int64(6), np.int64(2), np.int64(2)]"
33,0.2588799490056681,0.3288022186946012,7.594521846346221e-08,100,63,1.0,4,5,1.0,"[np.int64(85), np.int64(4), np.int64(6), np.int64(3), np.int64(2)]"
34,0.23692507892152023,0.33941257306877604,3.5198314221245054e-09,100,68,1.0,3,3,1.0,"[np.int64(87), np.int64(11), np.int64(2)]"
35,0.2161593559613732,0.35005591147906095,3.548165211420583e-09,100,62,1.0,4,3,1.0,"[np.int64(86), np.int64(11), np.int64(3)]"
