generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
11,0.9713380570585444,0.1444974779302753,0.007470746273712084,100,68,1.0,4,5,0.7865499109112477,"[np.int64(12), np.int64(41), np.int64(21), np.int64(21), np.int64(5)]"
12,0.9714288484142868,0.14808365760471492,0.007224101892812777,100,61,1.0,5,5,0.8132926432819007,"[np.int64(19), np.int64(41), np.int64(22), np.int64(13), np.int64(5)]"
13,0.9708281271611108,0.16536125793967804,0.006386003689634332,100,62,1.0,6,5,0.7972546421254715,"[np.int64(24), np.int64(51), np.int64(15), np.int64(2), np.int64(8)]"
14,0.9702825772730895,0.1646805067538024,0.0066523088063232105,100,64,1.0,5,5,0.8575033461164753,"[np.int64(6), np.int64(46), np.int64(33), np.int64(9), np.int64(6)]"
15,0.9689687198801161,0.1813813563061434,0.006032844737493406,100,66,1.0,5,5,0.9105547207094287,"[np.int64(39), np.int64(22), np.int64(9), np.int64(7), np.int64(23)]"
16,0.9675574553293573,0.19524657611880278,0.005569157624679389,100,66,1.0,4,5,0.9999999993456319,"[np.int64(26), np.int64(29), np.int64(38), np.int64(4), np.int64(3)]"
17,0.9674101651690487,0.19888268667029768,0.005343579799090967,100,60,1.0,4,5,0.9873968749229821,"[np.int64(36), np.int64(31), np.int64(25), np.int64(5), np.int64(3)]"
18,0.9672069361556825,0.1986481541346668,0.005445979672616984,100,67,1.0,5,5,0.9717948228774957,"[np.int64(24), np.int64(40), np.int64(32), np.int64(1), np.int64(3)]"
19,0.9668999263652577,0.20347966012538599,0.005184714228041414,100,64,1.0,3,5,0.9718814111158907,"[np.int64(30), np.int64(34), np.int64(24), np.int64(1), np.int64(11)]"
20,0.9667639386489008,0.20551746674732016,0.005074238816544339,100,65,1.0,4,5,0.9614509542159522,"[np.int64(32), np.int64(34), np.int64(22), np.int64(1), np.int64(11)]"
21,0.9666761361171831,0.20938323305766468,0.004790060880766525,100,59,2.0,4,5,0.9563993357328969,"[np.int64(15), np.int64(27), np.int64(34), np.int64(2), np.int64(22)]"
22,0.9668502338640643,0.2261737499329649,0.003255778331104707,100,65,1.0,4,5,0.9367117840774839,"[np.int64(17), np.int64(15), np.int64(37), np.int64(30), np.int64(1)]"
23,0.9666992060086167,0.22855500898871745,0.003101319649528763,100,61,1.0,4,5,0.9835130978069236,"[np.int64(27), np.int64(14), np.int64(45), np.int64(1), np.int64(13)]"
24,0.9666355903988998,0.23504423580748987,0.002526029202048812,100,66,1.0,4,5,1.0,"[np.int64(2), np.int64(11), np.int64(29), np.int64(43), np.int64(15)]"
25,0.9661163834394967,0.23145153112099828,0.0030757211301169554,100,59,2.0,4,5,0.9670509100992599,"[np.int64(16), np.int64(15), np.int64(54), np.int64(13), np.int64(2)]"
26,0.9653423472438414,0.23195759958513062,0.00334961246396292,100,68,1.0,5,5,0.9245618070379809,"[np.int64(58), np.int64(16), np.int64(16), np.int64(2), np.int64(8)]"
27,0.9654917148639164,0.2270878627398305,0.0037358646871812075,100,66,1.0,3,5,0.8861172148184777,"[np.int64(57), np.int64(19), np.int64(12), np.int64(10), np.int64(2)]"
28,0.9652984370046113,0.23137056702596084,0.0034239948348564558,100,61,1.0,4,2,0.8735828025436669,"[np.int64(83), np.int64(17)]"
29,0.9643915678448844,0.22858582947593875,0.004056146441910067,100,66,1.0,3,5,0.8718271963697363,"[np.int64(1), np.int64(20), np.int64(59), np.int64(13), np.int64(7)]"
30,0.9644923914035657,0.23723697672226876,0.0032072668482043846,100,68,1.0,5,4,0.8812689723830092,"[np.int64(14), np.int64(60), np.int64(20), np.int64(6)]"
31,0.9647333093901571,0.23470228664933232,0.0033474010005702715,100,63,1.0,3,4,0.8580790192967632,"[np.int64(13), np.int64(15), np.int64(64), np.int64(8)]"
32,0.9657176255395699,0.2274917169332148,0.0036045873391805567,100,66,1.0,4,2,0.8881489710476619,"[np.int64(81), np.int64(19)]"
33,0.9652134821571297,0.2189096152169322,0.00458007450788514,100,67,1.0,4,2,0.8969195662853118,"[np.int64(27), np.int64(73)]"
34,0.965546964959329,0.22342640171498848,0.004041452369636562,100,61,1.0,4,2,0.923253304214765,"[np.int64(77), np.int64(23)]"
35,0.9653166903365233,0.22917711666449253,0.003616123862550362,100,65,1.0,3,2,0.8991276460240641,"[np.int64(81), np.int64(19)]"
36,0.9655265997944958,0.208474923286514,0.00534241860532549,100,57,1.0,5,2,0.8879416483549895,"[np.int64(35), np.int64(65)]"
37,0.9660685770769295,0.20304397840616495,0.005564552844268951,100,62,1.0,5,2,0.9201785893956119,"[np.int64(56), np.int64(44)]"
38,0.9662142775782842,0.2025966802642143,0.005539479172738296,100,62,1.0,5,2,0.9297322945153674,"[np.int64(41), np.int64(59)]"
39,0.9659377465089708,0.2086986397110887,0.00515232305485709,100,60,2.0,4,2,0.9288277232364244,"[np.int64(66), np.int64(34)]"
40,0.9657389820352859,0.20463726393351767,0.0055710163407568574,100,69,1.0,4,2,0.9307868429856032,"[np.int64(41), np.int64(59)]"
41,0.9650012052011053,0.21269894857336938,0.00520454474324738,100,65,1.0,4,2,0.9260764313347262,"[np.int64(66), np.int64(34)]"
42,0.9647382533273436,0.2153794370593091,0.005084295485295373,100,64,1.0,4,2,0.9208781084330969,"[np.int64(68), np.int64(32)]"
43,0.9646315064202278,0.21403732193702024,0.005243867066095289,100,65,1.0,4,2,0.9175282436111227,"[np.int64(66), np.int64(34)]"
44,0.9636115106925385,0.23167838149160724,0.004094104790314382,100,65,1.0,4,2,0.9186039086227126,"[np.int64(78), np.int64(22)]"
45,0.9632532098344524,0.2340838099182516,0.004018921706857842,100,59,2.0,4,2,0.9103619069265056,"[np.int64(79), np.int64(21)]"
46,0.9636034289951276,0.23614622157257545,0.0036789705472175505,100,59,2.0,4,2,0.9063600873382315,"[np.int64(81), np.int64(19)]"
47,0.9634375886012362,0.23056717710212848,0.004268832870365528,100,68,1.0,4,2,0.9144242056419075,"[np.int64(77), np.int64(23)]"
48,0.9648358643584406,0.2132376907132153,0.0052272585436544255,100,58,2.0,5,5,0.9322237975542105,"[np.int64(10), np.int64(34), np.int64(22), np.int64(23), np.int64(11)]"
49,0.9651715043196463,0.21266292035743453,0.005136387019683485,100,63,1.0,4,5,0.9675467643927721,"[np.int64(34), np.int64(30), np.int64(18), np.int64(11), np.int64(7)]"
