generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6956351572021555,0.02190978451021469,0.006188175018391045,100,63,1.0,4,3,0.2626296757214516,"[np.int64(28), np.int64(56), np.int64(16)]"
1,0.7280727253525139,0.025504144706489453,0.005253851177828879,100,65,1.0,3,5,0.3706532226353718,"[np.int64(40), np.int64(15), np.int64(16), np.int64(13), np.int64(16)]"
2,0.7449295584972705,0.02727255227153392,0.0047255616932865615,100,64,1.0,3,5,0.47616862952549965,"[np.int64(18), np.int64(15), np.int64(17), np.int64(28), np.int64(22)]"
3,0.7543187668547314,0.034896220960976075,0.004402566439290256,100,64,1.0,4,5,0.5259242568330715,"[np.int64(42), np.int64(9), np.int64(17), np.int64(15), np.int64(17)]"
4,0.7675869459028192,0.04938577453686242,0.0038410351516084845,100,62,1.0,4,5,0.5957600201363693,"[np.int64(17), np.int64(27), np.int64(16), np.int64(28), np.int64(12)]"
5,0.7818447033533924,0.03116628676383254,0.0038344300591732676,100,65,1.0,4,5,0.6296369550103456,"[np.int64(21), np.int64(27), np.int64(26), np.int64(11), np.int64(15)]"
6,0.7867583734341127,0.03278692322495406,0.003716900454799184,100,60,1.0,4,5,0.6365820794189669,"[np.int64(18), np.int64(24), np.int64(22), np.int64(15), np.int64(21)]"
7,0.786892794084242,0.04082563750052298,0.0035928005720584104,100,62,1.0,5,5,0.7014629747054402,"[np.int64(23), np.int64(19), np.int64(17), np.int64(17), np.int64(24)]"
8,0.8099905802218309,0.03617023594916239,0.003205759711073116,100,65,1.0,5,5,0.7152905753323096,"[np.int64(15), np.int64(35), np.int64(29), np.int64(12), np.int64(9)]"
9,0.8080169186762366,0.029666989895156745,0.0033203879648503153,100,67,1.0,3,5,0.7594446684254264,"[np.int64(12), np.int64(16), np.int64(28), np.int64(29), np.int64(15)]"
10,0.8013404420988336,0.03801544580084824,0.003337352959547276,100,60,1.0,5,5,0.6638610140413148,"[np.int64(19), np.int64(31), np.int64(19), np.int64(21), np.int64(10)]"
11,0.813666158673758,0.0503684425890568,0.002867620338937749,100,63,1.0,4,5,0.7416473403234509,"[np.int64(24), np.int64(16), np.int64(24), np.int64(16), np.int64(20)]"
12,0.8097367783758945,0.04114684837073166,0.0031224181290454697,100,60,1.0,4,5,0.7727409862889353,"[np.int64(16), np.int64(34), np.int64(24), np.int64(11), np.int64(15)]"
13,0.8105415574747802,0.051445773234525635,0.0029121969083475427,100,67,1.0,3,5,0.7622520115171219,"[np.int64(33), np.int64(32), np.int64(12), np.int64(8), np.int64(15)]"
14,0.7961544612507615,0.06543415555769895,0.0028752271722371665,100,62,1.0,4,5,0.826144857651517,"[np.int64(9), np.int64(40), np.int64(16), np.int64(29), np.int64(6)]"
15,0.8056404418000522,0.051841462545587205,0.0030089109881764873,100,63,1.0,6,5,0.7768138824276265,"[np.int64(12), np.int64(34), np.int64(32), np.int64(12), np.int64(10)]"
16,0.8065951052171382,0.05498567731694484,0.0029186915020434517,100,58,1.0,4,5,0.7924115190687709,"[np.int64(11), np.int64(14), np.int64(33), np.int64(23), np.int64(19)]"
17,0.8193289354816826,0.05362841397035621,0.0027080447080273717,100,65,1.0,4,5,0.8021168975781034,"[np.int64(32), np.int64(33), np.int64(12), np.int64(18), np.int64(5)]"
18,0.8374122796711895,0.05539182052357227,0.002331930424564591,100,60,1.5,4,5,0.8763481932352238,"[np.int64(32), np.int64(12), np.int64(32), np.int64(13), np.int64(11)]"
19,0.827442262526822,0.06209565813339952,0.002355936783729311,100,68,1.0,3,5,0.9210734493357515,"[np.int64(27), np.int64(39), np.int64(15), np.int64(13), np.int64(6)]"
20,0.8492651295883676,0.05679872756645985,0.0020489000893736896,100,58,2.0,4,5,0.9706229918556087,"[np.int64(30), np.int64(16), np.int64(34), np.int64(13), np.int64(7)]"
21,0.8339337457610543,0.06292521562147219,0.002209073664423939,100,67,1.0,3,5,0.9037686975858362,"[np.int64(29), np.int64(21), np.int64(35), np.int64(7), np.int64(8)]"
22,0.8585153281281032,0.049592515460327107,0.002047762533832968,100,70,1.0,5,5,0.9330320176182134,"[np.int64(20), np.int64(18), np.int64(37), np.int64(18), np.int64(7)]"
23,0.8441418284316772,0.0460555163862068,0.0023835693477410594,100,63,1.0,4,5,0.9475662775307441,"[np.int64(14), np.int64(26), np.int64(26), np.int64(9), np.int64(25)]"
24,0.8517517695419525,0.03754744469739373,0.0023960093351542847,100,65,1.0,3,5,0.9495082672518277,"[np.int64(13), np.int64(35), np.int64(14), np.int64(18), np.int64(20)]"
25,0.8692905631118937,0.035263960737952876,0.0020895066674419226,100,67,1.0,4,5,1.0,"[np.int64(41), np.int64(12), np.int64(21), np.int64(23), np.int64(3)]"
26,0.8576464588289454,0.028074964862802615,0.0024075901256455203,100,56,2.0,4,5,1.0,"[np.int64(36), np.int64(18), np.int64(20), np.int64(24), np.int64(2)]"
27,0.8898610369784685,0.04088268544505325,0.001604923733574765,100,62,1.0,4,4,1.0,"[np.int64(37), np.int64(41), np.int64(8), np.int64(14)]"
28,0.9024767350405619,0.05354058468351926,0.0011164214675408218,100,66,1.0,4,5,0.99,"[np.int64(47), np.int64(39), np.int64(11), np.int64(2), np.int64(1)]"
29,0.9116811589321405,0.057448551064234056,0.0008559457806866138,100,66,1.0,5,5,0.99,"[np.int64(41), np.int64(51), np.int64(5), np.int64(1), np.int64(2)]"
30,0.896317825664635,0.061238421346120585,0.0010484616258291616,100,67,1.0,3,4,1.0,"[np.int64(29), np.int64(56), np.int64(13), np.int64(2)]"
31,0.9063076231567821,0.06647162769269711,0.0007196732881220011,100,64,1.0,3,4,1.0,"[np.int64(67), np.int64(26), np.int64(5), np.int64(2)]"
32,0.9061427104562131,0.06833151729369542,0.0006824606296223994,100,64,1.0,4,4,0.99,"[np.int64(28), np.int64(66), np.int64(5), np.int64(1)]"
33,0.9100851649401772,0.07188465903170033,0.000493281757274552,100,60,1.0,4,4,0.99,"[np.int64(22), np.int64(75), np.int64(2), np.int64(1)]"
34,0.9138045302358949,0.07292349252067128,0.0003890524872679485,100,60,1.0,4,3,0.99,"[np.int64(77), np.int64(22), np.int64(1)]"
35,0.9136109411719423,0.06734489905510954,0.0005633346409975204,100,67,1.0,3,3,1.0,"[np.int64(66), np.int64(31), np.int64(3)]"
36,0.9219358807215489,0.06580819867507247,0.00043928365927737483,100,62,1.0,4,2,1.0,"[np.int64(66), np.int64(34)]"
