generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9928198706251175,0.04551480065593413,0.011139645265007788,100,63,1.0,4,5,0.29998082083403554,"[np.int64(4), np.int64(20), np.int64(23), np.int64(27), np.int64(26)]"
1,0.9922885239921504,0.04551444685070552,0.0119977924283662,100,65,1.0,4,5,0.3195162309465133,"[np.int64(23), np.int64(27), np.int64(22), np.int64(5), np.int64(23)]"
2,0.9918058019053531,0.043215280585747126,0.012820175099503759,100,58,1.0,5,2,0.4582315060950132,"[np.int64(6), np.int64(94)]"
3,0.9898371058952832,0.07758158249890766,0.01517936642092943,100,58,1.0,5,5,0.56865408369699,"[np.int64(19), np.int64(30), np.int64(23), np.int64(11), np.int64(17)]"
4,0.990925192880522,0.08806049523889009,0.013066920045502653,100,69,1.0,4,5,0.5898385102045904,"[np.int64(15), np.int64(28), np.int64(23), np.int64(8), np.int64(26)]"
5,0.9912722434109024,0.10424685726154086,0.011873785492009037,100,64,1.0,4,5,0.6969339479947695,"[np.int64(12), np.int64(33), np.int64(23), np.int64(27), np.int64(5)]"
6,0.9909408671866966,0.11506755196028459,0.011933311763756987,100,63,1.0,4,5,0.7359438431254057,"[np.int64(5), np.int64(9), np.int64(26), np.int64(37), np.int64(23)]"
7,0.9897791423080295,0.15383392393043246,0.011727666190920262,100,67,1.0,4,5,0.8603185047302244,"[np.int64(10), np.int64(49), np.int64(7), np.int64(20), np.int64(14)]"
8,0.990412852892788,0.16774319191012474,0.009797481657391699,100,68,1.0,4,5,0.815465597405406,"[np.int64(12), np.int64(20), np.int64(55), np.int64(10), np.int64(3)]"
9,0.9904951363490605,0.17046292851602649,0.009481117087867476,100,70,1.0,4,5,0.910412673202802,"[np.int64(57), np.int64(13), np.int64(15), np.int64(12), np.int64(3)]"
10,0.9903928338973952,0.18526646555020249,0.008592598439997167,100,64,1.0,4,5,0.9449888405428056,"[np.int64(63), np.int64(18), np.int64(9), np.int64(3), np.int64(7)]"
11,0.9907636112933179,0.20264296313266764,0.006636391345238625,100,60,1.5,4,5,0.9843327781908296,"[np.int64(15), np.int64(70), np.int64(9), np.int64(3), np.int64(3)]"
12,0.9906507439960752,0.19668432464159114,0.00729413290254025,100,62,2.0,4,5,0.9999999996411023,"[np.int64(62), np.int64(19), np.int64(13), np.int64(4), np.int64(2)]"
13,0.9905738473750009,0.19483379220380598,0.007563180879578415,100,65,1.0,4,5,0.9899999996411023,"[np.int64(53), np.int64(14), np.int64(30), np.int64(2), np.int64(1)]"
14,0.9905348169635544,0.1951610329021156,0.0076006949924141975,100,56,2.0,4,4,0.9999999997749067,"[np.int64(34), np.int64(49), np.int64(15), np.int64(2)]"
15,0.9903757302730465,0.20111747689831583,0.007385026101915044,100,62,1.0,5,3,1.0,"[np.int64(41), np.int64(42), np.int64(17)]"
16,0.990366107680314,0.19998009705345796,0.0074917923367182225,100,63,1.0,4,3,1.0,"[np.int64(44), np.int64(38), np.int64(18)]"
17,0.9904423698334032,0.1953289914285877,0.007736410500952237,100,66,1.0,4,3,1.0,"[np.int64(34), np.int64(44), np.int64(22)]"
18,0.9903718666591831,0.19734878721284285,0.007691563986447336,100,65,1.0,4,3,1.0,"[np.int64(47), np.int64(32), np.int64(21)]"
19,0.9902206963236333,0.20399041540526533,0.0074029168938514215,100,69,1.0,3,3,1.0,"[np.int64(24), np.int64(32), np.int64(44)]"
20,0.9900029655278699,0.2096313503449346,0.007287716019243319,100,63,1.0,4,3,1.0,"[np.int64(40), np.int64(45), np.int64(15)]"
21,0.9898028977809236,0.2164881438434536,0.007026858235071917,100,66,1.0,3,3,1.0,"[np.int64(35), np.int64(49), np.int64(16)]"
22,0.9897030144853238,0.21834508926015522,0.007026858235071919,100,60,1.0,4,3,1.0,"[np.int64(49), np.int64(35), np.int64(16)]"
23,0.9895594609731931,0.22386856230440372,0.006770241280773251,100,62,1.0,5,3,1.0,"[np.int64(46), np.int64(45), np.int64(9)]"
24,0.9893245512190121,0.23140334731013146,0.006464077163208402,100,59,2.0,4,3,1.0,"[np.int64(52), np.int64(41), np.int64(7)]"
25,0.9891849782753965,0.23730938126577028,0.006136173453976112,100,62,1.0,4,3,1.0,"[np.int64(52), np.int64(45), np.int64(3)]"
26,0.9890940100969945,0.2378977067925638,0.0062275529527543744,100,63,1.0,5,3,1.0,"[np.int64(52), np.int64(44), np.int64(4)]"
27,0.9889610859276182,0.2379184961821574,0.006440799613001357,100,68,1.0,4,3,1.0,"[np.int64(38), np.int64(54), np.int64(8)]"
28,0.9887390669062591,0.24724578936204825,0.005895030550863518,100,63,1.0,4,3,1.0,"[np.int64(57), np.int64(41), np.int64(2)]"
29,0.9887846822241806,0.247144431948086,0.005831421177375657,100,68,1.0,3,2,1.0,"[np.int64(51), np.int64(49)]"
30,0.9887331094128494,0.24798904863976828,0.0058314211773756505,100,63,1.0,4,2,1.0,"[np.int64(51), np.int64(49)]"
31,0.9883094077467115,0.2566351560175475,0.005644741027639736,100,70,1.0,4,2,1.0,"[np.int64(59), np.int64(41)]"
32,0.9881763318120969,0.25872740527115257,0.005644741027639736,100,68,1.0,5,2,1.0,"[np.int64(59), np.int64(41)]"
33,0.9879355603261979,0.26386572411680126,0.0054977304097227064,100,60,1.0,5,2,1.0,"[np.int64(38), np.int64(62)]"
34,0.9880387417672213,0.2596206573423963,0.005775417132454877,100,61,1.0,8,2,1.0,"[np.int64(55), np.int64(45)]"
35,0.9875606456081378,0.27068474117921715,0.005376388312394359,100,65,1.0,6,2,1.0,"[np.int64(36), np.int64(64)]"
36,0.9871273668250876,0.28220390023075576,0.0048046803538281235,100,62,1.0,4,2,1.0,"[np.int64(71), np.int64(29)]"
