generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9206774637500845,0.03863439667248658,0.008094938704490155,100,67,1.0,3,5,0.3027558839294212,"[np.int64(22), np.int64(25), np.int64(24), np.int64(10), np.int64(19)]"
1,0.9159712520096821,0.03602400012375284,0.008634663043717192,100,66,1.0,3,5,0.3496411132638654,"[np.int64(18), np.int64(19), np.int64(28), np.int64(23), np.int64(12)]"
2,0.9194164377267734,0.048886095041090996,0.008021464522646455,100,64,1.0,4,5,0.40833501742112177,"[np.int64(22), np.int64(26), np.int64(16), np.int64(16), np.int64(20)]"
3,0.9140982229748761,0.07550977478274476,0.007979927737698764,100,66,1.0,4,5,0.4400699888601221,"[np.int64(18), np.int64(22), np.int64(33), np.int64(18), np.int64(9)]"
4,0.9119518844122116,0.10439534853723101,0.007203598327029183,100,65,1.0,4,5,0.5230535623095866,"[np.int64(24), np.int64(29), np.int64(18), np.int64(11), np.int64(18)]"
5,0.925272800300791,0.09898831318652704,0.005938127860443467,100,65,1.0,4,5,0.5482905897763323,"[np.int64(21), np.int64(10), np.int64(18), np.int64(22), np.int64(29)]"
6,0.9266253166713132,0.10022419639469864,0.005725952558632111,100,63,1.0,4,5,0.5630536284902508,"[np.int64(21), np.int64(34), np.int64(13), np.int64(18), np.int64(14)]"
7,0.9278755686375666,0.11101102821583612,0.005134675583661314,100,66,1.0,5,5,0.7052055900697651,"[np.int64(19), np.int64(14), np.int64(31), np.int64(17), np.int64(19)]"
8,0.9255214988783774,0.12437411874074797,0.004780542433489401,100,64,1.0,4,5,0.7054358378637944,"[np.int64(23), np.int64(14), np.int64(16), np.int64(36), np.int64(11)]"
9,0.9178569477337486,0.14890720937918886,0.004283428929087493,100,63,1.0,4,5,0.7192050294580719,"[np.int64(38), np.int64(12), np.int64(13), np.int64(6), np.int64(31)]"
10,0.918279184246816,0.1619629434458619,0.0034068924359944137,100,67,1.0,4,5,0.7850677937863777,"[np.int64(31), np.int64(37), np.int64(11), np.int64(10), np.int64(11)]"
11,0.9195141707500624,0.15419793774213073,0.003743440845299919,100,60,1.0,4,5,0.7481055612408929,"[np.int64(37), np.int64(15), np.int64(16), np.int64(25), np.int64(7)]"
12,0.9196217324346627,0.1629222058283129,0.003167491460056107,100,64,1.0,5,5,0.8403858574776369,"[np.int64(25), np.int64(36), np.int64(12), np.int64(21), np.int64(6)]"
13,0.9162183110615445,0.17214370287485292,0.0029153352623454325,100,62,1.0,5,5,0.9199307585327573,"[np.int64(20), np.int64(35), np.int64(13), np.int64(27), np.int64(5)]"
14,0.9009645659342906,0.19589083957379064,0.0029071269544562114,100,64,1.0,4,5,0.875158658492594,"[np.int64(36), np.int64(31), np.int64(8), np.int64(9), np.int64(16)]"
15,0.8882111276936882,0.2105872796561398,0.0031854252813360226,100,66,1.0,4,5,0.8948197241740101,"[np.int64(35), np.int64(20), np.int64(25), np.int64(9), np.int64(11)]"
16,0.8682772681513982,0.23116961392775143,0.0038516962802130498,100,66,1.0,4,5,0.9289819555222878,"[np.int64(36), np.int64(27), np.int64(14), np.int64(18), np.int64(5)]"
17,0.8692246860258883,0.2392911227182815,0.002755930386423797,100,58,1.0,4,5,0.96001729961176,"[np.int64(25), np.int64(42), np.int64(20), np.int64(10), np.int64(3)]"
18,0.8691212661052706,0.24190284950299723,0.00250777826504392,100,64,1.0,4,5,0.9510252656919141,"[np.int64(25), np.int64(31), np.int64(35), np.int64(8), np.int64(1)]"
19,0.8743058968878367,0.23893645596576302,0.0020805968691143674,100,60,1.0,5,5,0.9415431573307156,"[np.int64(25), np.int64(30), np.int64(38), np.int64(6), np.int64(1)]"
20,0.8601631411731495,0.25249732296564276,0.0023726972594018893,100,67,1.0,4,5,0.9400445681326894,"[np.int64(25), np.int64(34), np.int64(12), np.int64(24), np.int64(5)]"
21,0.8516437269275653,0.26099748513236554,0.002503216151930229,100,67,1.0,3,5,0.9523627825892023,"[np.int64(17), np.int64(41), np.int64(23), np.int64(17), np.int64(2)]"
22,0.8406565061662417,0.2710297569173252,0.002929691881244766,100,64,1.0,4,5,0.8961408185817632,"[np.int64(31), np.int64(31), np.int64(3), np.int64(26), np.int64(9)]"
23,0.8368309797390556,0.2781416625561612,0.0024872354854472917,100,63,1.0,5,5,0.8973744059211741,"[np.int64(34), np.int64(12), np.int64(30), np.int64(23), np.int64(1)]"
24,0.8378881168531064,0.2782078010751353,0.0022831576913161815,100,66,1.0,4,5,0.999999995982187,"[np.int64(25), np.int64(13), np.int64(21), np.int64(31), np.int64(10)]"
25,0.8298544498739653,0.28567694394138576,0.002412091539608585,100,66,1.0,4,5,0.972532858430674,"[np.int64(29), np.int64(31), np.int64(9), np.int64(23), np.int64(8)]"
26,0.8312459835441295,0.28727384047678833,0.0020201350435664457,100,65,1.0,5,5,0.9999999954637596,"[np.int64(35), np.int64(36), np.int64(8), np.int64(12), np.int64(9)]"
27,0.822145565019413,0.2955542344058165,0.0021695618341424335,100,68,1.0,4,5,0.9316441653845356,"[np.int64(30), np.int64(41), np.int64(18), np.int64(9), np.int64(2)]"
28,0.804255852213589,0.3143330875243339,0.0020971078173538356,100,64,1.0,4,5,0.9999999954637598,"[np.int64(35), np.int64(26), np.int64(14), np.int64(13), np.int64(12)]"
29,0.7892852579102458,0.3300683242005171,0.001999886974044567,100,63,1.0,4,5,0.9164624157664306,"[np.int64(19), np.int64(41), np.int64(27), np.int64(12), np.int64(1)]"
30,0.7774873487488421,0.34094858415917817,0.0020650595381010257,100,67,1.0,5,5,0.9230681119470325,"[np.int64(46), np.int64(14), np.int64(20), np.int64(19), np.int64(1)]"
31,0.7556677628644113,0.3597869705867631,0.002491306626659777,100,59,2.0,5,5,0.9394269187367109,"[np.int64(19), np.int64(20), np.int64(19), np.int64(4), np.int64(38)]"
32,0.7417599185286208,0.3731695678280321,0.002294583645009747,100,62,1.0,4,5,0.9188275307589159,"[np.int64(41), np.int64(15), np.int64(26), np.int64(16), np.int64(2)]"
33,0.7382932960982632,0.37768855649440586,0.0019623119089008595,100,64,1.0,4,5,0.9527362311658432,"[np.int64(11), np.int64(39), np.int64(22), np.int64(20), np.int64(8)]"
34,0.7287359362013137,0.385359420326661,0.0021150435029559924,100,65,1.0,5,5,0.9725184011070002,"[np.int64(31), np.int64(7), np.int64(23), np.int64(13), np.int64(26)]"
35,0.7169262925170383,0.3972478843310167,0.001893672651740706,100,64,1.0,5,5,0.9733245274625791,"[np.int64(22), np.int64(31), np.int64(34), np.int64(7), np.int64(6)]"
36,0.7003254171790385,0.40988009561298233,0.002220879726138152,100,65,1.0,5,5,0.9236499101806019,"[np.int64(25), np.int64(17), np.int64(14), np.int64(36), np.int64(8)]"
37,0.6905475592172694,0.4182940300975399,0.0022261869691537362,100,69,1.0,4,5,0.8218146289364993,"[np.int64(39), np.int64(23), np.int64(16), np.int64(7), np.int64(15)]"
38,0.6840938713860781,0.4238588050502336,0.002204815016691995,100,66,1.0,3,5,0.7805343582155405,"[np.int64(32), np.int64(34), np.int64(17), np.int64(10), np.int64(7)]"
39,0.6704245101769776,0.436968046795266,0.002024495544683028,100,62,1.0,4,5,0.7255342000529632,"[np.int64(11), np.int64(35), np.int64(39), np.int64(8), np.int64(7)]"
40,0.6635613143505271,0.44357995426392133,0.0018580709364892588,100,63,1.0,4,5,0.7333404069262198,"[np.int64(7), np.int64(38), np.int64(9), np.int64(33), np.int64(13)]"
41,0.6586252449753996,0.449179795500704,0.001559227079256954,100,64,1.0,4,5,0.7046565701620112,"[np.int64(48), np.int64(33), np.int64(9), np.int64(4), np.int64(6)]"
42,0.6521230682359902,0.45473834977035005,0.001533370693777699,100,63,1.0,5,5,0.7391531996269355,"[np.int64(11), np.int64(32), np.int64(38), np.int64(4), np.int64(15)]"
43,0.6418388127297647,0.46414380764224755,0.0013511491565765907,100,61,1.0,5,5,0.7399566476290563,"[np.int64(6), np.int64(45), np.int64(34), np.int64(11), np.int64(4)]"
44,0.6316940605579656,0.4738741672261768,0.0010774035497645566,100,59,1.0,5,5,0.8167911159208545,"[np.int64(8), np.int64(8), np.int64(36), np.int64(12), np.int64(36)]"
45,0.6184763486849393,0.485307201228281,0.0009948368147748889,100,62,1.0,5,5,0.8617960070344678,"[np.int64(39), np.int64(5), np.int64(37), np.int64(12), np.int64(7)]"
46,0.6059725346164518,0.4950314934992355,0.0011687460877265778,100,66,1.0,4,5,0.8161283367295691,"[np.int64(49), np.int64(23), np.int64(14), np.int64(10), np.int64(4)]"
47,0.585309340234739,0.5121380297802339,0.001257343666053621,100,63,1.0,4,5,0.8060172882302348,"[np.int64(10), np.int64(42), np.int64(13), np.int64(25), np.int64(10)]"
48,0.5746954550191021,0.5209686848558193,0.0012292959584116149,100,68,1.0,3,5,0.8311724646468636,"[np.int64(11), np.int64(42), np.int64(21), np.int64(19), np.int64(7)]"
49,0.5608571479420744,0.5326018944704615,0.0012361284144763445,100,67,1.0,5,5,0.8550308976136791,"[np.int64(12), np.int64(21), np.int64(24), np.int64(35), np.int64(8)]"
