generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9929301461176853,0.04490954087338596,0.010968026596029188,100,64,1.0,4,2,0.2700293408839901,"[np.int64(29), np.int64(71)]"
1,0.9921400862229653,0.0641453584429914,0.011824063100880302,100,62,1.0,5,3,0.4125906784491895,"[np.int64(61), np.int64(15), np.int64(24)]"
2,0.9923447850057893,0.07731855999165145,0.011118022357321294,100,61,1.0,4,3,0.44884253490724374,"[np.int64(26), np.int64(65), np.int64(9)]"
3,0.9912874896792792,0.06419754151657366,0.013198791999627585,100,64,1.0,5,4,0.5219755953805443,"[np.int64(12), np.int64(58), np.int64(22), np.int64(8)]"
4,0.9909881723223635,0.06769249201321975,0.01358740629246471,100,55,1.0,5,5,0.5151562934936228,"[np.int64(10), np.int64(45), np.int64(18), np.int64(10), np.int64(17)]"
5,0.9913460757240101,0.08699139915965289,0.012408921034934569,100,60,1.0,4,4,0.5895981517237057,"[np.int64(14), np.int64(10), np.int64(53), np.int64(23)]"
6,0.9917579033234223,0.08610039918660801,0.011773283837950638,100,68,1.0,4,5,0.615769677370839,"[np.int64(7), np.int64(49), np.int64(12), np.int64(22), np.int64(10)]"
7,0.9909180468858005,0.12728967629116653,0.011376695961793285,100,61,1.0,4,5,0.6975350019014871,"[np.int64(39), np.int64(11), np.int64(20), np.int64(20), np.int64(10)]"
8,0.9894366990782645,0.15853200842916873,0.011992938103294671,100,67,1.0,4,5,0.7364079310299501,"[np.int64(13), np.int64(42), np.int64(28), np.int64(7), np.int64(10)]"
9,0.9897035902950729,0.15920225439483174,0.011520501996616493,100,65,1.0,3,5,0.7420365989646462,"[np.int64(28), np.int64(9), np.int64(39), np.int64(16), np.int64(8)]"
10,0.9894302709812156,0.17396741420577855,0.010978169463811966,100,69,1.0,5,5,0.8119868977388961,"[np.int64(36), np.int64(29), np.int64(27), np.int64(2), np.int64(6)]"
11,0.9904346607767619,0.160915587699938,0.010224810695706127,100,69,1.0,5,5,0.806529670964817,"[np.int64(22), np.int64(36), np.int64(21), np.int64(9), np.int64(12)]"
12,0.9910019321124157,0.16085994628248404,0.009306493669956695,100,66,1.0,4,5,0.867274171057906,"[np.int64(29), np.int64(28), np.int64(15), np.int64(16), np.int64(12)]"
13,0.9920606025678539,0.1523169610923816,0.008125558496676805,100,67,1.0,5,5,0.8142227478738525,"[np.int64(34), np.int64(36), np.int64(7), np.int64(7), np.int64(16)]"
14,0.9925416192470766,0.15695774474247068,0.0070591519332283345,100,63,1.0,4,5,0.8045029626624384,"[np.int64(35), np.int64(29), np.int64(4), np.int64(9), np.int64(23)]"
15,0.9928515300081163,0.15823273678078872,0.006474114605702426,100,66,1.0,4,5,0.9431392361978638,"[np.int64(30), np.int64(18), np.int64(18), np.int64(8), np.int64(26)]"
16,0.9926305771584651,0.15877582632285808,0.006795794744881763,100,64,1.0,3,5,0.9133741348340869,"[np.int64(19), np.int64(33), np.int64(26), np.int64(7), np.int64(15)]"
17,0.9924618744414437,0.16086366059059895,0.00693407645651199,100,65,1.0,4,4,0.8808642127623381,"[np.int64(20), np.int64(42), np.int64(25), np.int64(13)]"
18,0.9922890249682491,0.16435235500943737,0.006986274797453897,100,64,1.0,4,5,0.917674672608633,"[np.int64(35), np.int64(21), np.int64(19), np.int64(13), np.int64(12)]"
19,0.9919454370137779,0.16917804141287093,0.00721845550482454,100,60,1.0,5,5,0.8922402917861288,"[np.int64(23), np.int64(35), np.int64(12), np.int64(19), np.int64(11)]"
20,0.9918279610483112,0.17501444677258465,0.007005501826986194,100,66,1.0,3,4,0.9003374911474379,"[np.int64(47), np.int64(16), np.int64(26), np.int64(11)]"
21,0.9918582711519808,0.17697606135626087,0.006818765119581287,100,67,1.0,4,5,0.9577934613413582,"[np.int64(25), np.int64(39), np.int64(22), np.int64(7), np.int64(7)]"
22,0.9920388186672845,0.18897206935625296,0.005650804759618325,100,61,1.0,6,5,0.9566423485772217,"[np.int64(24), np.int64(22), np.int64(35), np.int64(7), np.int64(12)]"
23,0.9919965080704233,0.19889570081214014,0.0049490863510331246,100,67,1.0,5,5,0.9103535611368039,"[np.int64(12), np.int64(37), np.int64(34), np.int64(11), np.int64(6)]"
24,0.9921019424963575,0.20924924423912664,0.0039332298118405565,100,61,1.0,4,5,0.9801427044341589,"[np.int64(24), np.int64(13), np.int64(39), np.int64(18), np.int64(6)]"
25,0.9921592054566272,0.20875943970111624,0.003882100517557211,100,68,1.0,4,5,0.982945235673297,"[np.int64(12), np.int64(49), np.int64(13), np.int64(20), np.int64(6)]"
26,0.9915838741477029,0.21941604336679507,0.0038999613954148957,100,61,1.0,5,5,0.9496116794441459,"[np.int64(14), np.int64(44), np.int64(12), np.int64(27), np.int64(3)]"
27,0.9920953481758051,0.21827246024603422,0.0031725574117570515,100,62,1.0,4,5,0.9521715684542579,"[np.int64(9), np.int64(57), np.int64(17), np.int64(16), np.int64(1)]"
28,0.992248948191582,0.2147292399330075,0.0032310964469000857,100,65,1.0,4,5,0.9899999895665746,"[np.int64(8), np.int64(65), np.int64(10), np.int64(16), np.int64(1)]"
29,0.9923407263129005,0.21954655644063617,0.0026629098157541125,100,69,1.0,4,4,0.9862321944510822,"[np.int64(1), np.int64(67), np.int64(7), np.int64(25)]"
30,0.9922017070113526,0.23147492646749593,0.0018111056319902342,100,59,1.0,5,4,0.9999999882824606,"[np.int64(73), np.int64(21), np.int64(3), np.int64(3)]"
31,0.9919895759698959,0.23728199378526835,0.001608708188836326,100,66,1.0,5,5,0.9868295787214331,"[np.int64(74), np.int64(20), np.int64(2), np.int64(1), np.int64(3)]"
32,0.991711413911302,0.24250999496948833,0.0015556177700482726,100,63,1.0,4,5,0.9799999742848029,"[np.int64(69), np.int64(26), np.int64(1), np.int64(3), np.int64(1)]"
33,0.991517847790769,0.2460482470212465,0.001522201299268358,100,63,1.0,4,5,0.9775159136951217,"[np.int64(26), np.int64(68), np.int64(1), np.int64(4), np.int64(1)]"
34,0.9912823751258244,0.2521529535981888,0.001294010805749984,100,65,1.0,4,4,0.9999999742848028,"[np.int64(5), np.int64(23), np.int64(69), np.int64(3)]"
35,0.9909745205624729,0.2565048064103523,0.0013482593135985162,100,65,1.0,3,4,0.9999999746574869,"[np.int64(68), np.int64(26), np.int64(4), np.int64(2)]"
36,0.9905082039808499,0.26075837750540315,0.0016617492372717247,100,60,1.0,5,5,0.9725379427243673,"[np.int64(5), np.int64(39), np.int64(51), np.int64(3), np.int64(2)]"
37,0.9900359407495338,0.2675683840263252,0.0017052408272319342,100,62,1.0,4,5,0.999999982111167,"[np.int64(36), np.int64(48), np.int64(4), np.int64(3), np.int64(9)]"
38,0.9899715936400753,0.270499969071833,0.0014935933667500896,100,65,1.0,5,5,0.9823544984942465,"[np.int64(59), np.int64(32), np.int64(3), np.int64(4), np.int64(2)]"
39,0.9898759727802126,0.27382308896462587,0.0012863735601771251,100,65,1.0,4,5,0.966307439294861,"[np.int64(60), np.int64(24), np.int64(5), np.int64(8), np.int64(3)]"
40,0.9897420892277573,0.2757157525879715,0.0012950812428101691,100,61,1.0,5,4,0.9719499650339433,"[np.int64(60), np.int64(22), np.int64(11), np.int64(7)]"
41,0.9897870736593979,0.28009079022656147,0.0007352073453228793,100,67,1.0,5,5,0.9895263763812462,"[np.int64(9), np.int64(71), np.int64(12), np.int64(6), np.int64(2)]"
42,0.9897239197247777,0.2830378172755614,0.0005053585836947703,100,64,1.0,5,5,0.9811260313482363,"[np.int64(66), np.int64(4), np.int64(18), np.int64(10), np.int64(2)]"
43,0.9894982952459453,0.28783795238095305,0.00032207227294201037,100,60,2.0,4,5,0.9973708444686578,"[np.int64(71), np.int64(3), np.int64(18), np.int64(4), np.int64(4)]"
44,0.9889711830590788,0.29239204624316034,0.0006465323384385359,100,63,1.0,4,5,0.9645581699727692,"[np.int64(70), np.int64(8), np.int64(15), np.int64(1), np.int64(6)]"
45,0.9884446231755409,0.2964321097922131,0.0010232083055053856,100,60,1.0,5,5,0.9999999787570109,"[np.int64(22), np.int64(11), np.int64(57), np.int64(5), np.int64(5)]"
46,0.9885023488761883,0.2980730147868227,0.0007343989362166186,100,68,1.0,4,5,0.9921789351173724,"[np.int64(49), np.int64(10), np.int64(33), np.int64(5), np.int64(3)]"
47,0.988358806467204,0.29996563771013746,0.000740558742888104,100,61,1.0,4,5,0.9936649369838542,"[np.int64(40), np.int64(9), np.int64(12), np.int64(35), np.int64(4)]"
48,0.9879910867976204,0.3042988896401116,0.0008124483504862841,100,64,1.0,4,5,0.9833683532808638,"[np.int64(44), np.int64(10), np.int64(16), np.int64(25), np.int64(5)]"
49,0.9876262193948341,0.30968345419255894,0.0007421541269440537,100,68,1.0,3,5,0.9971844063955543,"[np.int64(44), np.int64(9), np.int64(33), np.int64(11), np.int64(3)]"
