generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6237155616364668,0.039875392476473134,0.007857720593451498,100,60,1.0,4,5,0.26870657446139484,"[np.int64(29), np.int64(18), np.int64(18), np.int64(19), np.int64(16)]"
1,0.651483910966216,0.04860506182697156,0.00679295069822779,100,67,1.0,6,5,0.38058824917687994,"[np.int64(12), np.int64(25), np.int64(17), np.int64(28), np.int64(18)]"
2,0.624140803101655,0.043673251035170974,0.0075587307551978995,100,65,1.0,5,5,0.46881584731636783,"[np.int64(14), np.int64(13), np.int64(32), np.int64(21), np.int64(20)]"
3,0.6462148724908441,0.03671043081874035,0.007108062356143871,100,63,1.0,6,5,0.4976937834123038,"[np.int64(12), np.int64(19), np.int64(34), np.int64(23), np.int64(12)]"
4,0.6779769248532577,0.03204479818334895,0.006267373035651137,100,61,1.0,4,5,0.52469579056591,"[np.int64(22), np.int64(46), np.int64(14), np.int64(10), np.int64(8)]"
5,0.6900792308244604,0.04724936725109608,0.00573446614683611,100,62,1.0,4,5,0.693695832592143,"[np.int64(18), np.int64(46), np.int64(16), np.int64(13), np.int64(7)]"
6,0.7033074045900407,0.06473550434830623,0.00498338873625051,100,64,1.0,4,5,0.7890103692576759,"[np.int64(10), np.int64(19), np.int64(44), np.int64(14), np.int64(13)]"
7,0.7051371561731756,0.053009133611608014,0.005216505240541215,100,66,1.0,4,5,0.7785997339864781,"[np.int64(42), np.int64(19), np.int64(18), np.int64(8), np.int64(13)]"
8,0.734003177364661,0.07561517222381624,0.0039097975019067015,100,64,1.0,3,5,0.8373429288103366,"[np.int64(5), np.int64(54), np.int64(25), np.int64(9), np.int64(7)]"
9,0.737663666616365,0.10431746452721692,0.0027461338829297827,100,59,1.0,6,5,0.8961820894173705,"[np.int64(73), np.int64(11), np.int64(7), np.int64(5), np.int64(4)]"
10,0.7405760527502284,0.11826226296957017,0.0020422126859181025,100,62,1.0,5,5,0.9735950248444807,"[np.int64(10), np.int64(72), np.int64(11), np.int64(6), np.int64(1)]"
11,0.7271986886984537,0.11922736604518043,0.0023382248840478704,100,63,1.0,3,5,0.9773711015905873,"[np.int64(7), np.int64(15), np.int64(61), np.int64(11), np.int64(6)]"
12,0.7355219969591613,0.12886430191959794,0.0016362117771154222,100,61,1.0,6,5,0.9899999994468532,"[np.int64(75), np.int64(14), np.int64(6), np.int64(4), np.int64(1)]"
13,0.733341324171447,0.12570484907779417,0.0018581475268263647,100,66,1.0,3,4,0.999999999031993,"[np.int64(69), np.int64(20), np.int64(7), np.int64(4)]"
14,0.7350166613221321,0.12683856963507403,0.0017675732259523052,100,61,1.0,4,4,0.9823079691270046,"[np.int64(25), np.int64(69), np.int64(5), np.int64(1)]"
15,0.7293002729344573,0.1363769780756305,0.0013731001503610306,100,62,1.5,3,3,0.9999999997234267,"[np.int64(77), np.int64(21), np.int64(2)]"
16,0.7356343016506365,0.1282559296089936,0.0016740626137093137,100,58,1.0,5,3,0.99,"[np.int64(68), np.int64(31), np.int64(1)]"
17,0.7339163555202767,0.12846655936868365,0.0017022608584814636,100,64,1.0,4,2,1.0,"[np.int64(34), np.int64(66)]"
18,0.7262521285667077,0.13177901547135182,0.001702702573142033,100,61,1.0,5,3,1.0,"[np.int64(66), np.int64(31), np.int64(3)]"
19,0.7234646399182247,0.13188454231380997,0.00176825760299478,100,64,1.0,4,2,1.0,"[np.int64(63), np.int64(37)]"
20,0.7159006992286906,0.135160376840332,0.0017682576029947807,100,59,2.0,3,2,1.0,"[np.int64(63), np.int64(37)]"
21,0.7065717302031541,0.1394687899063273,0.0017477758546975447,100,63,1.0,3,2,1.0,"[np.int64(36), np.int64(64)]"
22,0.7124395063069255,0.13492505083736822,0.0018774935939133777,100,64,1.0,5,2,1.0,"[np.int64(55), np.int64(45)]"
23,0.7125249290015708,0.1346930642016645,0.001896458175670078,100,69,1.0,3,2,1.0,"[np.int64(50), np.int64(50)]"
24,0.7213000450686519,0.1316996440483218,0.0019011113413870905,100,60,1.0,4,3,0.99,"[np.int64(62), np.int64(37), np.int64(1)]"
25,0.7302509962621185,0.13292365613867574,0.001593024867562866,100,68,1.0,4,2,1.0,"[np.int64(70), np.int64(30)]"
26,0.7400119426869037,0.13567994239438202,0.0012137332324288492,100,66,1.0,5,2,1.0,"[np.int64(80), np.int64(20)]"
27,0.7290054847939297,0.13866421335498522,0.0013017288917799414,100,67,1.0,4,2,1.0,"[np.int64(22), np.int64(78)]"
28,0.7302533014053764,0.14209175383546968,0.0010703609943481928,100,64,1.0,5,2,1.0,"[np.int64(83), np.int64(17)]"
29,0.7278948493930271,0.14559134759587808,0.0009133342574027077,100,62,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
30,0.7163157357899614,0.14838971313643606,0.0010287214344216378,100,64,1.0,5,3,1.0,"[np.int64(13), np.int64(85), np.int64(2)]"
31,0.728699263740571,0.15386324031394893,0.0003603270533773144,100,59,2.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
32,0.7242570986783486,0.15749875399735214,0.00022074773164799675,100,66,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
33,0.7196604478657526,0.16117917455858266,7.50997437565351e-05,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
34,0.7129181268057242,0.16453296188319128,6.712166782743328e-34,100,66,1.0,3,1,,[100]
35,0.7039636535819065,0.167577696031824,6.712166782743328e-34,100,62,1.0,4,1,,[100]
36,0.6947741773745948,0.17068530361051346,6.712166782743328e-34,100,63,1.0,5,1,,[100]
37,0.6853618931058568,0.1738524130689359,6.712166782743328e-34,100,64,1.0,4,1,,[100]
38,0.6757391654059498,0.17707583175343453,6.712166782743328e-34,100,66,1.0,4,1,,[100]
39,0.6659185017624284,0.18035254046574836,6.712166782743328e-34,100,62,1.0,4,1,,[100]
40,0.6559125256850379,0.18367968726489098,6.712166782743328e-34,100,66,1.0,5,1,,[100]
41,0.6457339499660756,0.1870545807378341,6.712166782743328e-34,100,66,1.0,5,1,,[100]
42,0.63539555011441,0.19047468292737918,6.712166782743328e-34,100,63,1.0,4,1,,[100]
43,0.6249101380396196,0.19393760207232733,6.712166782743328e-34,100,65,1.0,6,1,,[100]
44,0.6142905360606532,0.19744108528582172,6.712166782743328e-34,100,66,1.0,5,1,,[100]
45,0.6035495513111246,0.2009830112724005,6.712166782743328e-34,100,57,1.0,5,1,,[100]
46,0.5926999506108068,0.2045613831626112,6.712166782743328e-34,100,63,1.0,4,1,,[100]
47,0.5817544358701116,0.2081743215256852,6.712166782743328e-34,100,63,1.0,4,1,,[100]
48,0.5707256200913283,0.2118200576054074,6.712166782743328e-34,100,67,1.0,3,1,,[100]
49,0.5596260040272173,0.21549692681158322,6.712166782743328e-34,100,59,1.0,5,1,,[100]
