generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
118,0.956647666847804,0.5954502130761434,1.34036484947806e-13,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
119,0.9560406563268011,0.5996988512565514,4.4381764816166584e-10,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
120,0.9554298984159338,0.6039462517913471,5.633345087332665e-33,100,62,1.0,5,1,,[100]
121,0.9548144332111786,0.6081991000047662,5.633345087332665e-33,100,61,1.0,4,1,,[100]
122,0.9541945934895675,0.6124550721811339,5.633345087332665e-33,100,57,1.0,6,1,,[100]
123,0.9535703882872889,0.6167141036446211,5.633345087332665e-33,100,63,1.0,5,1,,[100]
124,0.9529394262359413,0.6209923128624938,1.1298780932216475e-08,100,64,1.0,3,2,1.0,"[np.int64(98), np.int64(2)]"
125,0.9523003036929499,0.6252988409557331,3.0798703403853085e-08,100,65,1.0,4,3,1.0,"[np.int64(90), np.int64(5), np.int64(5)]"
126,0.9516638840586349,0.6295608376136147,2.2068935968624566e-08,100,55,2.0,6,3,1.0,"[np.int64(89), np.int64(3), np.int64(8)]"
127,0.9510285344822185,0.6337899393908357,2.0930274219820503e-09,100,63,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
128,0.9503831548355532,0.6380598966780326,1.409736682847021e-09,100,58,1.5,5,2,1.0,"[np.int64(98), np.int64(2)]"
129,0.9497317565491395,0.6423437794502742,7.228132930144194e-09,100,65,1.0,3,3,0.99,"[np.int64(97), np.int64(1), np.int64(2)]"
130,0.9490786339391541,0.6466134757521373,1.0534842970721232e-09,100,65,1.0,3,2,0.9999998562793684,"[np.int64(98), np.int64(2)]"
131,0.9484202631188225,0.6508920593390989,5.321170684190811e-10,100,63,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
132,0.947757615119773,0.6551731964742619,5.633345087332665e-33,100,61,1.0,4,1,,[100]
133,0.9470902650966427,0.6594596178478954,5.633345087332665e-33,100,60,1.0,4,1,,[100]
134,0.9464186528734285,0.6637484898407549,5.633345087332665e-33,100,65,1.0,6,1,,[100]
135,0.9457427881863196,0.6680397652532917,5.633345087332665e-33,100,61,1.0,6,1,,[100]
136,0.9450626808283391,0.6723333980648762,5.633345087332665e-33,100,59,2.0,4,1,,[100]
137,0.9443783406491078,0.6766293433980334,5.633345087332665e-33,100,58,1.0,5,1,,[100]
138,0.9436897775546101,0.6809275574839398,5.633345087332665e-33,100,66,1.0,3,1,,[100]
139,0.9429970015069533,0.6852279976291354,5.633345087332665e-33,100,71,1.0,3,1,,[100]
140,0.9422997949810537,0.68953202166164,3.73025367851457e-10,100,66,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
141,0.9415986212625609,0.6938367938157013,3.7302536785145715e-10,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
142,0.9408895920791426,0.6981659750436957,1.75722730462128e-08,100,58,1.5,5,2,0.9958987695247066,"[np.int64(98), np.int64(2)]"
143,0.9401821241493689,0.7024623443342588,8.687375102845802e-09,100,71,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
144,0.9394703821697147,0.7067615444215938,1.025192111386265e-09,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
145,0.9387524380933076,0.7110751225416179,5.633345087332665e-33,100,65,1.0,4,1,,[100]
146,0.9380304549760882,0.7153900335421002,5.633345087332665e-33,100,69,1.0,5,1,,[100]
147,0.9373043405939109,0.7197068641364744,5.633345087332665e-33,100,62,1.0,5,1,,[100]
148,0.9365741054030362,0.7240255799893731,5.633345087332665e-33,100,64,1.0,4,1,,[100]
149,0.9358397599133942,0.7283461475649736,5.633345087332665e-33,100,61,1.0,5,1,,[100]
150,0.9351013146883298,0.7326685341042898,5.633345087332665e-33,100,64,1.0,5,1,,[100]
151,0.9343587803443512,0.7369927076032158,5.633345087332665e-33,100,63,1.0,4,1,,[100]
152,0.9336118836106267,0.7413202771970917,1.9084317839397855e-10,100,67,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
153,0.9328614870299706,0.7456462911112077,5.633345087332665e-33,100,64,1.0,3,1,,[100]
154,0.9321067495561057,0.7499756406988766,5.633345087332665e-33,100,71,1.0,3,1,,[100]
155,0.931347965955885,0.7543066563642937,5.633345087332665e-33,100,67,1.0,3,1,,[100]
156,0.9305851471077967,0.7586393095729164,5.633345087332665e-33,100,70,1.0,4,1,,[100]
157,0.9298183039419484,0.7629735724276834,5.633345087332665e-33,100,63,1.0,4,1,,[100]
158,0.9290474474398088,0.7673094176516094,5.633345087332665e-33,100,67,1.0,4,1,,[100]
159,0.9282731000618702,0.7716439604011834,6.921437972330219e-10,100,60,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
160,0.9274942544044288,0.7759828802459495,6.921437972330221e-10,100,67,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
161,0.9267112552653021,0.7803242640976934,4.661862001981882e-10,100,67,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
162,0.9259246339838475,0.7846652076249797,6.921437972330218e-10,100,65,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
163,0.9251340579195143,0.7890075990825907,9.133443922250205e-10,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
164,0.9243390051776956,0.7933543249745034,4.661862001981877e-10,100,67,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
165,0.9235403699394473,0.7977005249848662,4.661862001981877e-10,100,63,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
166,0.922738172221016,0.8020461560664632,9.133443922250197e-10,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
167,0.9219357757818599,0.8063731539799471,1.2344896035052851e-08,100,60,1.0,4,3,1.0,"[np.int64(92), np.int64(3), np.int64(5)]"
168,0.9211248709479566,0.8107264050923333,1.1681294250076824e-08,100,64,1.0,4,3,1.0,"[np.int64(95), np.int64(3), np.int64(2)]"
169,0.9203130487847492,0.8150650785764026,1.854191944886065e-08,100,68,1.0,4,2,0.9951047702286766,"[np.int64(95), np.int64(5)]"
170,0.9194960537830923,0.8194120508384838,2.173649807605349e-08,100,61,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
171,0.9186727580989762,0.8237732399208773,1.830644784774012e-08,100,63,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
172,0.9178469177182095,0.8281287224277462,1.830644784774008e-08,100,62,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
173,0.917029139088099,0.8324229835396963,4.6402027807745335e-08,100,65,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
174,0.9162036258280116,0.8367394013055447,6.166382432922965e-08,100,63,1.0,4,2,1.0,"[np.int64(80), np.int64(20)]"
175,0.9153583691141293,0.8411401900919295,4.640202780774547e-08,100,65,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
176,0.9145119248271132,0.8455282410127363,3.468590118519176e-08,100,65,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
177,0.9136603112146079,0.8499243092241633,1.830644784774008e-08,100,62,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
178,0.912810247961746,0.8542938356888271,1.4799317839015143e-08,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
179,0.9119617979350778,0.8586368873730347,2.508946852395533e-08,100,63,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
180,0.9111014989375767,0.8630224295657443,1.4799317839015134e-08,100,59,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
181,0.9102469241257252,0.8673608438228596,2.836535919144569e-08,100,66,1.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
182,0.9093900083880702,0.8716935182158978,4.3588615822724234e-08,100,64,1.0,5,2,1.0,"[np.int64(87), np.int64(13)]"
183,0.9085266812129679,0.8760410597531875,5.179761243655289e-08,100,59,1.0,5,2,1.0,"[np.int64(84), np.int64(16)]"
184,0.9076582988711097,0.880396547759052,5.688487794371437e-08,100,60,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
185,0.9067807413559764,0.8847805050752818,5.17976124365531e-08,100,65,1.0,4,2,1.0,"[np.int64(84), np.int64(16)]"
186,0.9059008583860466,0.8891586023603492,4.9138360012354864e-08,100,64,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
187,0.9050242004895452,0.8935034839979502,5.931289102667787e-08,100,62,1.0,4,2,1.0,"[np.int64(19), np.int64(81)]"
188,0.9041373953134172,0.8978815519260661,5.7187140759570747e-08,100,66,1.0,6,2,0.9944760361239926,"[np.int64(82), np.int64(18)]"
189,0.9032516724701012,0.9022373051228986,6.393767785137012e-08,100,62,1.0,5,2,1.0,"[np.int64(79), np.int64(21)]"
190,0.9023585656185901,0.9066124952567131,6.393767785137012e-08,100,67,1.0,3,2,1.0,"[np.int64(79), np.int64(21)]"
191,0.9014702204511654,0.9109477487053406,7.596212359556991e-08,100,76,1.0,4,2,1.0,"[np.int64(73), np.int64(27)]"
192,0.9005642950763894,0.9153520725648233,6.825414555441614e-08,100,66,1.0,5,2,1.0,"[np.int64(77), np.int64(23)]"
193,0.8996575498970946,0.919743661003501,6.393767785137025e-08,100,57,1.0,5,2,1.0,"[np.int64(21), np.int64(79)]"
194,0.8987457927143443,0.9241429217767664,5.688487794371437e-08,100,63,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
195,0.8978346788184841,0.9285226683966864,5.688487794371437e-08,100,64,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
196,0.8969285092049986,0.9328625979204912,7.029675973532188e-08,100,57,2.0,4,2,1.0,"[np.int64(76), np.int64(24)]"
197,0.8960261900552646,0.9371683379082292,1.245422717168365e-07,100,64,1.0,4,3,1.0,"[np.int64(66), np.int64(31), np.int64(3)]"
198,0.895109910003604,0.9415250253578293,1.5274397382042798e-07,100,65,1.0,4,3,1.0,"[np.int64(32), np.int64(63), np.int64(5)]"
199,0.8941687387838806,0.9459839987605383,1.003870300107795e-07,100,62,1.0,6,3,1.0,"[np.int64(25), np.int64(73), np.int64(2)]"
