generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.906349393685393,0.03528186681869035,0.009773484464741758,100,56,1.5,5,5,0.26078086898250186,"[np.int64(26), np.int64(24), np.int64(22), np.int64(6), np.int64(22)]"
1,0.909974314909525,0.042644313853273275,0.00928245420647778,100,65,1.0,5,5,0.3378987188636176,"[np.int64(26), np.int64(19), np.int64(12), np.int64(19), np.int64(24)]"
2,0.9130959923490952,0.05270561417864898,0.008789137670943355,100,64,1.0,4,5,0.47312618135907447,"[np.int64(42), np.int64(11), np.int64(13), np.int64(14), np.int64(20)]"
3,0.9229408167020453,0.044965748109148565,0.007834063014862346,100,64,1.0,3,5,0.45453240471068335,"[np.int64(13), np.int64(23), np.int64(31), np.int64(8), np.int64(25)]"
4,0.9306447817652276,0.06079302645166721,0.006648646889628451,100,63,1.0,4,5,0.5249342285038646,"[np.int64(17), np.int64(40), np.int64(8), np.int64(26), np.int64(9)]"
5,0.9397068813905617,0.048583164728882945,0.005863893599016665,100,65,1.0,4,5,0.5951248173569256,"[np.int64(21), np.int64(21), np.int64(39), np.int64(13), np.int64(6)]"
6,0.9401962423744407,0.04079927106080829,0.005945815192409975,100,68,1.0,3,5,0.6881743225392389,"[np.int64(7), np.int64(32), np.int64(21), np.int64(24), np.int64(16)]"
7,0.94181216157747,0.06237917359459358,0.005276498849003565,100,63,1.0,5,5,0.675924789946405,"[np.int64(37), np.int64(12), np.int64(8), np.int64(28), np.int64(15)]"
8,0.9466801586263521,0.07064277760628403,0.004539974125453027,100,63,1.0,7,5,0.7017176411490479,"[np.int64(32), np.int64(16), np.int64(38), np.int64(7), np.int64(7)]"
9,0.9452134995113138,0.07098473757188066,0.004673400814853649,100,64,1.0,4,5,0.7584146649690556,"[np.int64(13), np.int64(20), np.int64(44), np.int64(12), np.int64(11)]"
10,0.9448732977269182,0.08756394102604166,0.004179145165213763,100,65,1.0,4,5,0.8249944055270357,"[np.int64(54), np.int64(9), np.int64(9), np.int64(19), np.int64(9)]"
