generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8977134703572938,0.06614817446437614,0.010071478744960243,100,65,1.0,3,5,0.2715598767451936,"[np.int64(20), np.int64(11), np.int64(37), np.int64(18), np.int64(14)]"
1,0.8872908275003643,0.10533844242719345,0.009901104131549723,100,64,1.0,5,5,0.3787809969176894,"[np.int64(25), np.int64(23), np.int64(18), np.int64(18), np.int64(16)]"
2,0.8945758811613986,0.0974769772783497,0.009370357571286857,100,66,1.0,5,5,0.4811692087696598,"[np.int64(19), np.int64(19), np.int64(24), np.int64(22), np.int64(16)]"
3,0.8888912844311256,0.11980767097667938,0.008982637010627187,100,61,1.0,4,5,0.6180073113569814,"[np.int64(21), np.int64(27), np.int64(22), np.int64(16), np.int64(14)]"
4,0.8895970677172629,0.12113755509339355,0.008826294573275028,100,69,1.0,3,5,0.7288585054909771,"[np.int64(17), np.int64(15), np.int64(35), np.int64(19), np.int64(14)]"
5,0.8932070633960018,0.11851959147593812,0.008548810068896259,100,67,1.0,3,5,0.7317897798635045,"[np.int64(15), np.int64(23), np.int64(18), np.int64(34), np.int64(10)]"
6,0.900668349894155,0.08414647497657815,0.009104532432300607,100,60,2.0,4,5,0.7372523515624521,"[np.int64(20), np.int64(22), np.int64(29), np.int64(14), np.int64(15)]"
7,0.9035481674123759,0.08125569489804303,0.00886621181449705,100,60,1.0,6,5,0.7726357060075578,"[np.int64(4), np.int64(27), np.int64(28), np.int64(14), np.int64(27)]"
8,0.9068316557069238,0.08032480090431461,0.00855228986327623,100,63,1.0,4,5,0.7498099830312903,"[np.int64(16), np.int64(16), np.int64(15), np.int64(40), np.int64(13)]"
9,0.9141907649866988,0.10303740847852207,0.006911339747455487,100,66,1.0,4,5,0.8404578977834141,"[np.int64(23), np.int64(21), np.int64(20), np.int64(32), np.int64(4)]"
10,0.9105147019857261,0.11410759768246981,0.006853878929759366,100,64,1.0,4,5,0.8799400751846754,"[np.int64(25), np.int64(37), np.int64(15), np.int64(19), np.int64(4)]"
11,0.9063914454199109,0.13150763021928236,0.006466822657668814,100,64,1.0,4,5,0.8885336845747179,"[np.int64(40), np.int64(8), np.int64(26), np.int64(8), np.int64(18)]"
12,0.9169766196035092,0.11025081557553848,0.0063417632350463524,100,60,1.0,4,5,0.880019969630277,"[np.int64(21), np.int64(36), np.int64(26), np.int64(14), np.int64(3)]"
13,0.9126154250768491,0.1179206590867374,0.006468906888835095,100,67,1.0,4,5,0.9443237511144921,"[np.int64(45), np.int64(24), np.int64(10), np.int64(9), np.int64(12)]"
14,0.9066336118008808,0.12817724573204134,0.006620459784716539,100,65,1.0,5,5,0.9626458045372486,"[np.int64(21), np.int64(56), np.int64(7), np.int64(13), np.int64(3)]"
15,0.9133535514769402,0.12015023232882363,0.006291375541322445,100,55,2.0,4,5,1.0,"[np.int64(46), np.int64(12), np.int64(25), np.int64(12), np.int64(5)]"
16,0.915075015106418,0.11932178792766891,0.006149032231305798,100,66,1.0,4,5,1.0,"[np.int64(10), np.int64(45), np.int64(30), np.int64(12), np.int64(3)]"
17,0.921936979466096,0.11051463984461025,0.005806399536424393,100,62,1.0,5,5,1.0,"[np.int64(39), np.int64(38), np.int64(8), np.int64(13), np.int64(2)]"
18,0.9174801082316697,0.13039831554429834,0.005346029714101341,100,61,1.0,4,4,0.99,"[np.int64(44), np.int64(44), np.int64(11), np.int64(1)]"
19,0.9164178538761605,0.13242194117371572,0.005356489860132751,100,64,1.0,4,4,1.0,"[np.int64(44), np.int64(45), np.int64(9), np.int64(2)]"
20,0.9282525867998068,0.11402194083188852,0.004958882057201402,100,68,1.0,4,4,1.0,"[np.int64(56), np.int64(30), np.int64(7), np.int64(7)]"
21,0.9390361012419747,0.11060074078933949,0.0039303392015560806,100,64,1.0,5,4,1.0,"[np.int64(59), np.int64(19), np.int64(17), np.int64(5)]"
22,0.9360409870111268,0.11459661424873929,0.004077535081004686,100,63,1.0,5,4,1.0,"[np.int64(61), np.int64(21), np.int64(13), np.int64(5)]"
23,0.9400217717268292,0.11711898048626244,0.0035193384295725974,100,64,1.0,4,4,1.0,"[np.int64(65), np.int64(16), np.int64(13), np.int64(6)]"
24,0.9464219628316193,0.12396721957183676,0.002481501738050825,100,59,1.0,5,4,1.0,"[np.int64(18), np.int64(68), np.int64(9), np.int64(5)]"
25,0.9474861890536798,0.1298291205657178,0.002062305041942827,100,61,1.0,5,4,1.0,"[np.int64(71), np.int64(7), np.int64(18), np.int64(4)]"
26,0.9464621000678687,0.12781006840479353,0.0022750837546991034,100,61,1.0,5,4,1.0,"[np.int64(69), np.int64(7), np.int64(17), np.int64(7)]"
27,0.9440643535744894,0.1290550517924357,0.002476700347275206,100,66,1.0,3,4,1.0,"[np.int64(27), np.int64(9), np.int64(61), np.int64(3)]"
28,0.9411588749876881,0.13147949059118924,0.002670134152810015,100,63,1.0,5,3,1.0,"[np.int64(56), np.int64(11), np.int64(33)]"
29,0.9400552603330972,0.1329670323203368,0.0027100098131108254,100,62,1.0,5,3,1.0,"[np.int64(53), np.int64(11), np.int64(36)]"
30,0.9420738032115087,0.13736765996246628,0.002242646804533022,100,70,1.0,3,3,1.0,"[np.int64(51), np.int64(41), np.int64(8)]"
31,0.9408334097519067,0.14497451105441922,0.001939040397843887,100,64,1.0,3,3,1.0,"[np.int64(63), np.int64(30), np.int64(7)]"
32,0.9404144744034945,0.14850344316292163,0.0017712480338620933,100,66,1.0,3,3,1.0,"[np.int64(31), np.int64(63), np.int64(6)]"
33,0.9366143583082172,0.14995748445429558,0.002101557751946169,100,65,1.0,3,3,1.0,"[np.int64(63), np.int64(8), np.int64(29)]"
34,0.9370320807721154,0.1608083980913379,0.00136442605739549,100,62,1.0,3,4,1.0,"[np.int64(75), np.int64(5), np.int64(17), np.int64(3)]"
35,0.9361659130495584,0.16676184438077374,0.0010608110696603145,100,61,1.0,4,3,1.0,"[np.int64(4), np.int64(84), np.int64(12)]"
36,0.9390086086926154,0.1714576845055241,0.00041393767324426195,100,63,1.0,5,2,1.0,"[np.int64(82), np.int64(18)]"
37,0.9367469882828391,0.176611927844507,0.0002961505304511793,100,58,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
38,0.934419408009725,0.18200243167112806,0.00015817130603642545,100,66,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
39,0.9327244309791553,0.18319931759702357,0.00025240102027089165,100,65,1.0,3,2,1.0,"[np.int64(90), np.int64(10)]"
40,0.9308862563831943,0.1849992851185685,0.00031718394880708695,100,65,1.0,4,2,1.0,"[np.int64(13), np.int64(87)]"
41,0.9286999536855244,0.18842897941113818,0.00029615053045117947,100,63,1.0,5,2,1.0,"[np.int64(88), np.int64(12)]"
42,0.926582149578477,0.19115936564945546,0.00031718394880708706,100,65,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
