generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
11,0.8729752455460142,0.196060225926613,0.006293137124621188,100,66,1.0,4,5,0.7184911433501395,"[np.int64(11), np.int64(16), np.int64(36), np.int64(14), np.int64(23)]"
12,0.8881322131438282,0.18845848820968797,0.005186844445397508,100,70,1.0,3,5,0.809463684956622,"[np.int64(19), np.int64(49), np.int64(13), np.int64(12), np.int64(7)]"
13,0.8764906485274028,0.21438868916128265,0.0044738109924180956,100,66,1.0,4,5,0.8240749951524409,"[np.int64(43), np.int64(26), np.int64(11), np.int64(9), np.int64(11)]"
14,0.8846426781785783,0.2128196039391757,0.0036697277024995644,100,66,1.0,4,5,0.8958418854366361,"[np.int64(56), np.int64(4), np.int64(14), np.int64(17), np.int64(9)]"
15,0.8889610613231658,0.21910787417956887,0.0025924418281499653,100,60,1.0,5,5,0.99,"[np.int64(68), np.int64(9), np.int64(19), np.int64(1), np.int64(3)]"
16,0.8693417822723144,0.2445203703893831,0.002598254978990396,100,65,1.0,3,5,0.99,"[np.int64(71), np.int64(11), np.int64(11), np.int64(1), np.int64(6)]"
17,0.8741184453380832,0.2473002337009455,0.0015491397537343607,100,59,1.0,6,3,0.9907925888543301,"[np.int64(81), np.int64(8), np.int64(11)]"
18,0.8577066054730588,0.26706659446455094,0.0014373241062009966,100,65,1.0,4,4,1.0,"[np.int64(83), np.int64(4), np.int64(10), np.int64(3)]"
19,0.84673380920099,0.2814898838417393,0.0009955088809055213,100,65,1.0,4,3,0.9907925888543301,"[np.int64(86), np.int64(11), np.int64(3)]"
20,0.8313723069883693,0.2990654088219132,0.0007070060903129701,100,70,1.0,4,3,0.99,"[np.int64(89), np.int64(10), np.int64(1)]"
21,0.815093264842466,0.3171830356905873,0.00036943360081874866,100,65,1.0,6,3,0.99,"[np.int64(93), np.int64(6), np.int64(1)]"
22,0.7929173410979011,0.33860525387150336,0.00031417605996871234,100,57,2.0,4,3,0.99,"[np.int64(94), np.int64(5), np.int64(1)]"
23,0.7696395803069058,0.36004501188672666,0.0002965096453025097,100,67,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
24,0.7429605072572941,0.3831622441162817,0.0004063742717724918,100,61,1.0,4,2,1.0,"[np.int64(7), np.int64(93)]"
25,0.7166124472500423,0.4057820648948167,0.0004594338925108352,100,60,1.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
26,0.6897681641958465,0.4284287704528454,0.000511245051584748,100,68,1.0,3,2,1.0,"[np.int64(91), np.int64(9)]"
27,0.6634788825444414,0.4505585882703535,0.000511245051584748,100,65,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
28,0.635098955081342,0.4737874106988134,0.0006111219847392772,100,64,1.0,5,2,1.0,"[np.int64(89), np.int64(11)]"
29,0.6118768478586766,0.4939175630143519,0.00040717059597738587,100,60,1.0,7,2,0.997941066497678,"[np.int64(93), np.int64(7)]"
30,0.5886756158831639,0.5140124458092125,0.0001816511721748006,100,58,1.0,6,2,1.0,"[np.int64(97), np.int64(3)]"
31,0.5635539182867011,0.53525715937114,6.179885238936502e-05,100,65,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
32,0.5376638078115841,0.557010685126685,4.391120273202898e-33,100,65,1.0,5,1,,[100]
33,0.5111641471281859,0.5792514622787489,4.391120273202898e-33,100,68,1.0,5,1,,[100]
34,0.4849995967357515,0.601501130305537,4.391120273202898e-33,100,62,1.0,5,1,,[100]
35,0.45925488137384013,0.6237587377869815,4.391120273202898e-33,100,65,1.0,4,1,,[100]
36,0.4340078609122378,0.6460234641035713,4.391120273202898e-33,100,64,1.0,3,1,,[100]
37,0.4093292892156483,0.6682945977479902,4.391120273202898e-33,100,61,1.0,4,1,,[100]
38,0.38528265502367565,0.6905715188059219,4.391120273202898e-33,100,71,1.0,3,1,,[100]
39,0.3619241021942707,0.7128536847016277,4.391120273202898e-33,100,60,1.0,4,1,,[100]
40,0.33930242572986863,0.7351406185210129,4.391120273202898e-33,100,65,1.0,3,1,,[100]
41,0.317459139184754,0.7574318993851705,4.391120273202898e-33,100,61,1.0,4,1,,[100]
42,0.2964286083477613,0.7797271544668667,4.391120273202898e-33,100,62,1.0,6,1,,[100]
43,0.27588294033192623,0.8024146637754178,8.244223836421669e-06,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
44,0.2563998768218934,0.8249124466608196,1.224014865509547e-05,100,67,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
45,0.23813139760978616,0.847023427580251,8.24422383642167e-06,100,65,1.0,3,2,1.0,"[np.int64(98), np.int64(2)]"
46,0.22088353739503866,0.8689417979589176,4.391120273202898e-33,100,62,1.0,4,1,,[100]
47,0.2041985645521244,0.8912526024909246,4.391120273202898e-33,100,64,1.0,4,1,,[100]
