generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5827534629210409,0.054524228859121705,0.008733306061126054,100,65,1.0,4,5,0.3130467633330223,"[np.int64(24), np.int64(24), np.int64(12), np.int64(23), np.int64(17)]"
1,0.6297481546268482,0.05781333281201874,0.007172269918683831,100,56,1.0,5,5,0.43555823208534505,"[np.int64(18), np.int64(32), np.int64(14), np.int64(21), np.int64(15)]"
2,0.6766645194467916,0.03928649637516991,0.006204048668848031,100,62,1.0,4,5,0.5079678175534501,"[np.int64(11), np.int64(31), np.int64(28), np.int64(12), np.int64(18)]"
3,0.7182693000192875,0.03659835132761173,0.005356170687579593,100,63,1.0,4,5,0.5466544022990205,"[np.int64(13), np.int64(35), np.int64(20), np.int64(9), np.int64(23)]"
4,0.7673866628590451,0.04962306371241025,0.0038720192490113168,100,58,2.0,4,5,0.6791789318894231,"[np.int64(24), np.int64(14), np.int64(9), np.int64(32), np.int64(21)]"
5,0.7913822186880219,0.055126903880519336,0.0032261219019065765,100,61,1.0,5,5,0.7008051969577853,"[np.int64(20), np.int64(25), np.int64(35), np.int64(4), np.int64(16)]"
6,0.7976711341468419,0.05878471622949126,0.003026669446220027,100,64,1.0,4,5,0.72845054665381,"[np.int64(43), np.int64(25), np.int64(4), np.int64(10), np.int64(18)]"
7,0.8116239209856806,0.06076037453912378,0.0026927011138462168,100,63,1.0,4,5,0.8475712385551561,"[np.int64(24), np.int64(28), np.int64(15), np.int64(17), np.int64(16)]"
8,0.819166470230333,0.06200238932910744,0.0024920693275463047,100,63,1.0,4,5,0.838708932195042,"[np.int64(9), np.int64(23), np.int64(30), np.int64(13), np.int64(25)]"
9,0.8130626814175785,0.06909641454079113,0.002426298707363343,100,63,1.0,4,5,0.8935554323169319,"[np.int64(16), np.int64(25), np.int64(18), np.int64(29), np.int64(12)]"
10,0.8154095077367609,0.07453790086855676,0.002243047920583897,100,61,1.0,5,5,0.9503852772415812,"[np.int64(24), np.int64(22), np.int64(17), np.int64(12), np.int64(25)]"
11,0.7986494521991234,0.07578207579520074,0.002566758368192681,100,63,1.0,5,5,0.9437184135227359,"[np.int64(16), np.int64(20), np.int64(32), np.int64(14), np.int64(18)]"
12,0.8258302175356314,0.06674602260331267,0.002288146241012156,100,64,1.0,4,5,0.9168685289826037,"[np.int64(37), np.int64(13), np.int64(12), np.int64(11), np.int64(27)]"
13,0.8223597173939623,0.07439466607547635,0.002148893494823302,100,63,1.0,4,5,0.8844085087941717,"[np.int64(35), np.int64(14), np.int64(9), np.int64(30), np.int64(12)]"
14,0.8040436341392323,0.08578949410201812,0.0022154518974711467,100,65,1.0,4,5,0.8831220674164417,"[np.int64(35), np.int64(12), np.int64(13), np.int64(30), np.int64(10)]"
15,0.8223407136626625,0.08355841143631133,0.0018388331668773884,100,64,1.0,4,5,0.8800297306132188,"[np.int64(32), np.int64(44), np.int64(11), np.int64(9), np.int64(4)]"
16,0.8348277501501066,0.08571430938809425,0.0014760077607047267,100,67,1.0,4,5,0.9140230414301668,"[np.int64(47), np.int64(16), np.int64(6), np.int64(7), np.int64(24)]"
17,0.8352105992135381,0.09303959126300518,0.0011750325682267373,100,61,1.0,4,5,0.9120726587048867,"[np.int64(31), np.int64(48), np.int64(4), np.int64(15), np.int64(2)]"
18,0.8289512967505334,0.09998947961777223,0.0010242336246793784,100,61,1.0,5,5,0.9038850888630371,"[np.int64(23), np.int64(39), np.int64(34), np.int64(3), np.int64(1)]"
19,0.8239393819945391,0.10605599251523347,0.0008595935691582035,100,69,1.0,4,5,0.9703914520555351,"[np.int64(36), np.int64(26), np.int64(33), np.int64(1), np.int64(4)]"
20,0.8025757074373255,0.11276050374061491,0.0009976209345438681,100,64,1.0,5,5,1.0,"[np.int64(29), np.int64(46), np.int64(17), np.int64(3), np.int64(5)]"
21,0.7801245552964744,0.1216708957693212,0.0010220925552656547,100,64,1.0,4,5,0.99,"[np.int64(44), np.int64(35), np.int64(18), np.int64(1), np.int64(2)]"
22,0.7557974526901929,0.13150783800660754,0.0010306222664641259,100,65,1.0,6,5,0.99,"[np.int64(33), np.int64(57), np.int64(7), np.int64(1), np.int64(2)]"
23,0.7324139794573469,0.14046636190632333,0.0010461876872723272,100,63,1.0,4,5,0.99,"[np.int64(52), np.int64(35), np.int64(6), np.int64(1), np.int64(6)]"
24,0.7075534366302514,0.14976344732816066,0.0010592810796785982,100,70,1.0,4,5,0.99,"[np.int64(44), np.int64(38), np.int64(10), np.int64(1), np.int64(7)]"
25,0.6817655665765878,0.16016036714739787,0.0009999895923812432,100,58,1.0,6,4,1.0,"[np.int64(32), np.int64(50), np.int64(12), np.int64(6)]"
26,0.6545976429704433,0.17010618335864972,0.000993324827125386,100,63,1.0,4,4,1.0,"[np.int64(54), np.int64(32), np.int64(9), np.int64(5)]"
27,0.6254009871310944,0.1802830189283187,0.0010103913104264855,100,61,1.0,6,4,1.0,"[np.int64(14), np.int64(46), np.int64(34), np.int64(6)]"
28,0.5957507647650089,0.19173817750890973,0.0009354990493286666,100,59,1.0,5,4,1.0,"[np.int64(53), np.int64(24), np.int64(15), np.int64(8)]"
29,0.5661454988835359,0.20242310732395338,0.0009093378148016496,100,64,1.0,4,4,1.0,"[np.int64(54), np.int64(21), np.int64(17), np.int64(8)]"
30,0.5360207233056467,0.21192820052293815,0.000997072167912802,100,58,1.5,5,4,1.0,"[np.int64(33), np.int64(45), np.int64(18), np.int64(4)]"
31,0.5072220565404072,0.22197774332734863,0.001009120731556052,100,66,1.0,5,3,0.9959805078172781,"[np.int64(50), np.int64(35), np.int64(15)]"
