generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6033509923327399,0.044527477157379376,0.008294895046405796,100,62,1.0,4,5,0.27977015626422336,"[np.int64(12), np.int64(17), np.int64(37), np.int64(19), np.int64(15)]"
1,0.669899547330504,0.035121729097039936,0.006551489024552064,100,67,1.0,3,5,0.3852697923923376,"[np.int64(21), np.int64(52), np.int64(8), np.int64(9), np.int64(10)]"
2,0.6834050310967784,0.01184767738272948,0.006463237261537835,100,65,1.0,5,5,0.42944806847338896,"[np.int64(18), np.int64(18), np.int64(37), np.int64(19), np.int64(8)]"
3,0.7036472766119495,0.02030931869067254,0.0059540775803720095,100,69,1.0,3,5,0.4769542624165472,"[np.int64(20), np.int64(13), np.int64(16), np.int64(33), np.int64(18)]"
4,0.7396765471654043,0.03112420898758849,0.004918076672882762,100,60,1.0,5,5,0.5556550296633408,"[np.int64(16), np.int64(35), np.int64(22), np.int64(15), np.int64(12)]"
5,0.7679754328402717,0.05085883885790257,0.003983436479809203,100,61,1.0,5,5,0.675088977678912,"[np.int64(18), np.int64(25), np.int64(19), np.int64(27), np.int64(11)]"
6,0.8000718888632165,0.03701197625347795,0.003459295294435119,100,68,1.0,5,5,0.6999804876645049,"[np.int64(7), np.int64(18), np.int64(31), np.int64(12), np.int64(32)]"
7,0.8140419198051816,0.03732160866818721,0.0031234281277726142,100,70,1.0,5,5,0.7265180335114543,"[np.int64(31), np.int64(26), np.int64(8), np.int64(15), np.int64(20)]"
8,0.8196787296325572,0.04631727805589974,0.002823167823655275,100,63,1.0,5,5,0.8002925501689764,"[np.int64(5), np.int64(26), np.int64(33), np.int64(20), np.int64(16)]"
9,0.8248552983887358,0.053157505646153146,0.0026058482791711845,100,72,1.0,4,5,0.857402533989936,"[np.int64(10), np.int64(22), np.int64(29), np.int64(25), np.int64(14)]"
10,0.8352732249462216,0.05898510583138598,0.0023198737917610483,100,67,1.0,4,5,0.8765096097751564,"[np.int64(20), np.int64(37), np.int64(11), np.int64(29), np.int64(3)]"
11,0.8502278626140874,0.059825480499792236,0.001997865597695864,100,61,1.0,4,5,0.9308386565845211,"[np.int64(40), np.int64(34), np.int64(17), np.int64(7), np.int64(2)]"
12,0.8478317502275741,0.05953852735452406,0.0020425741863518347,100,67,1.0,4,5,0.9547099474456647,"[np.int64(41), np.int64(33), np.int64(7), np.int64(13), np.int64(6)]"
13,0.8614495897540937,0.06538158875521817,0.001604045209109193,100,61,1.0,5,5,0.99,"[np.int64(33), np.int64(49), np.int64(4), np.int64(13), np.int64(1)]"
14,0.8516240518761008,0.07310786886008971,0.0015979652306923337,100,70,1.0,3,5,0.99,"[np.int64(51), np.int64(30), np.int64(15), np.int64(3), np.int64(1)]"
15,0.8535160945422793,0.07556516217723272,0.0014922318272127628,100,62,1.0,4,4,1.0,"[np.int64(59), np.int64(25), np.int64(10), np.int64(6)]"
16,0.8622965414905492,0.0801173746365909,0.00118644236629729,100,63,1.0,4,4,1.0,"[np.int64(6), np.int64(75), np.int64(12), np.int64(7)]"
