generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.913412020423741,0.026499102868479427,0.009084905149941796,100,56,1.5,5,5,0.2970408832268344,"[np.int64(16), np.int64(14), np.int64(25), np.int64(20), np.int64(25)]"
1,0.9124270226187593,0.06247829628704366,0.00857975522893097,100,71,1.0,3,4,0.4137059150739198,"[np.int64(23), np.int64(55), np.int64(8), np.int64(14)]"
2,0.9228443703973772,0.06865179380139104,0.007214591423064113,100,62,1.0,5,5,0.5361696597392553,"[np.int64(34), np.int64(17), np.int64(21), np.int64(24), np.int64(4)]"
3,0.921880807252814,0.0813139581527708,0.006928241626114032,100,65,1.0,5,5,0.5913290780436771,"[np.int64(18), np.int64(33), np.int64(33), np.int64(10), np.int64(6)]"
4,0.9224712578159161,0.0847838245789013,0.006743761046408078,100,68,1.0,3,5,0.565526825171419,"[np.int64(13), np.int64(17), np.int64(37), np.int64(28), np.int64(5)]"
5,0.9195120998986571,0.09796540999125868,0.006585887233755039,100,66,1.0,6,5,0.6808623602318772,"[np.int64(39), np.int64(37), np.int64(7), np.int64(13), np.int64(4)]"
6,0.9199229699541468,0.09593425496340983,0.006628972642420098,100,60,1.0,5,5,0.7019789188474416,"[np.int64(7), np.int64(38), np.int64(31), np.int64(21), np.int64(3)]"
7,0.9105705236415196,0.10965638967194999,0.007114748797456221,100,63,1.0,4,5,0.6842275655172542,"[np.int64(8), np.int64(35), np.int64(5), np.int64(19), np.int64(33)]"
8,0.9104901187577253,0.11347518286797845,0.006997082657021506,100,60,2.0,4,5,0.8042388874003576,"[np.int64(28), np.int64(38), np.int64(7), np.int64(18), np.int64(9)]"
9,0.9139587738133901,0.12009469165363446,0.0063291008036990785,100,60,1.0,4,5,0.854730274364514,"[np.int64(6), np.int64(43), np.int64(18), np.int64(23), np.int64(10)]"
10,0.9053463354551796,0.1326710657812828,0.006676216277421976,100,60,1.0,4,5,0.866447864525313,"[np.int64(19), np.int64(44), np.int64(10), np.int64(9), np.int64(18)]"
11,0.9148108132758795,0.13149693486261568,0.005614213266167794,100,69,1.0,4,5,0.9122164711105731,"[np.int64(40), np.int64(26), np.int64(24), np.int64(7), np.int64(3)]"
12,0.9214658817176978,0.12796273513727063,0.005041452333778124,100,61,2.0,4,5,0.9366512279320215,"[np.int64(29), np.int64(20), np.int64(38), np.int64(4), np.int64(9)]"
13,0.9275574474551412,0.12601655413760302,0.004458743470783974,100,61,1.0,4,5,1.0,"[np.int64(17), np.int64(50), np.int64(23), np.int64(4), np.int64(6)]"
14,0.9280054777451991,0.13342229873176903,0.0039971352913111225,100,65,1.0,3,5,1.0,"[np.int64(53), np.int64(22), np.int64(15), np.int64(8), np.int64(2)]"
15,0.9222925778819718,0.14420515344181484,0.004022342243223757,100,65,1.0,4,5,1.0,"[np.int64(55), np.int64(26), np.int64(14), np.int64(2), np.int64(3)]"
16,0.9102585215926041,0.1636247455366054,0.004107752184382836,100,61,1.0,4,4,1.0,"[np.int64(40), np.int64(33), np.int64(22), np.int64(5)]"
17,0.9103996481681065,0.1678106297841689,0.0038171346846734037,100,64,1.0,3,4,1.0,"[np.int64(49), np.int64(32), np.int64(14), np.int64(5)]"
18,0.8926487897532148,0.19042407392637498,0.004167955868421178,100,66,1.0,4,4,0.99,"[np.int64(39), np.int64(35), np.int64(25), np.int64(1)]"
19,0.8818706067113693,0.2062353365165958,0.004126712184902053,100,65,1.0,3,3,1.0,"[np.int64(30), np.int64(43), np.int64(27)]"
20,0.8777706251476378,0.2153904030001079,0.0038227427601183776,100,61,1.0,5,3,1.0,"[np.int64(15), np.int64(52), np.int64(33)]"
21,0.8678147245223797,0.2243888644099834,0.004179054614870526,100,66,1.0,4,3,1.0,"[np.int64(40), np.int64(32), np.int64(28)]"
22,0.8630368610395556,0.2302204258290445,0.004209660608804806,100,67,1.0,4,3,1.0,"[np.int64(27), np.int64(37), np.int64(36)]"
23,0.8509980674774806,0.24482763372127697,0.004228878644807571,100,68,1.0,4,3,1.0,"[np.int64(34), np.int64(33), np.int64(33)]"
24,0.8461253454969162,0.25128941465877663,0.004176955016684465,100,69,1.0,3,3,1.0,"[np.int64(40), np.int64(36), np.int64(24)]"
25,0.8418981164485217,0.2550724315780476,0.0042930674063862495,100,63,1.0,4,5,0.99,"[np.int64(44), np.int64(28), np.int64(24), np.int64(3), np.int64(1)]"
26,0.8360588221139369,0.2632325930734935,0.004140575816029254,100,60,1.0,4,4,1.0,"[np.int64(47), np.int64(33), np.int64(17), np.int64(3)]"
27,0.8231901654182825,0.2783156105523923,0.004054611874644887,100,58,2.0,4,4,1.0,"[np.int64(3), np.int64(41), np.int64(14), np.int64(42)]"
28,0.8111809777084293,0.2915747420255694,0.0040081434276624224,100,68,1.0,3,4,0.9967762474209523,"[np.int64(46), np.int64(36), np.int64(12), np.int64(6)]"
29,0.8010916667023713,0.2999639107307126,0.004269754136975807,100,62,1.0,4,4,0.9967762474209522,"[np.int64(40), np.int64(35), np.int64(14), np.int64(11)]"
30,0.7952324595163425,0.3062914277118717,0.004237452533151215,100,62,1.0,4,4,1.0,"[np.int64(40), np.int64(38), np.int64(10), np.int64(12)]"
31,0.7920704479657087,0.31328934200843167,0.0037697777913206277,100,62,1.0,6,4,1.0,"[np.int64(52), np.int64(38), np.int64(5), np.int64(5)]"
32,0.7800585902338478,0.32596013339032426,0.0036901166321054958,100,63,1.0,4,3,0.9919317976196309,"[np.int64(53), np.int64(39), np.int64(8)]"
33,0.76028061797903,0.34542913076926834,0.0036422511077455018,100,64,1.0,4,3,1.0,"[np.int64(52), np.int64(40), np.int64(8)]"
34,0.7536379617039494,0.3523741428025952,0.0035511107705830124,100,60,1.0,4,3,1.0,"[np.int64(49), np.int64(46), np.int64(5)]"
35,0.7516373546371536,0.3549028178886453,0.003469457436707619,100,62,1.0,4,4,1.0,"[np.int64(57), np.int64(34), np.int64(6), np.int64(3)]"
36,0.7437726450076052,0.36443853822556965,0.0031528990856529797,100,59,1.0,5,4,1.0,"[np.int64(23), np.int64(66), np.int64(9), np.int64(2)]"
37,0.7312054985944206,0.3763072524497116,0.0031096329317163406,100,59,1.0,4,4,0.99,"[np.int64(13), np.int64(69), np.int64(17), np.int64(1)]"
38,0.7255507426557363,0.38594689578391855,0.0023896364078993845,100,65,1.0,4,3,1.0,"[np.int64(78), np.int64(14), np.int64(8)]"
39,0.7166311671266605,0.39611611656000395,0.0020176406332439306,100,67,1.0,4,3,1.0,"[np.int64(82), np.int64(13), np.int64(5)]"
