generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.993905406831303,0.012929595367055168,0.009756740838478389,100,68,1.0,4,5,0.28705190182381835,"[np.int64(18), np.int64(10), np.int64(22), np.int64(28), np.int64(22)]"
1,0.9939772234684431,0.022539684523915384,0.009572860908234507,100,65,1.0,5,5,0.3130536904323122,"[np.int64(20), np.int64(22), np.int64(21), np.int64(24), np.int64(13)]"
2,0.9941576598246096,0.044937734353930524,0.008979467405964347,100,67,1.0,3,5,0.44772649107500834,"[np.int64(20), np.int64(27), np.int64(10), np.int64(24), np.int64(19)]"
3,0.9945476006621395,0.043782524427736565,0.008371526892927653,100,66,1.0,4,5,0.5524324336519894,"[np.int64(10), np.int64(25), np.int64(23), np.int64(25), np.int64(17)]"
4,0.9940982704223916,0.05954226578892397,0.008767889321691497,100,66,1.0,4,5,0.6462929687548606,"[np.int64(19), np.int64(33), np.int64(7), np.int64(16), np.int64(25)]"
5,0.9945231819519749,0.054218478208708565,0.0082047139865531,100,63,1.0,4,5,0.7203090082678512,"[np.int64(19), np.int64(28), np.int64(22), np.int64(24), np.int64(7)]"
6,0.9944910343932782,0.07155608416737615,0.007819362537387528,100,66,1.0,5,5,0.6978271024030036,"[np.int64(14), np.int64(29), np.int64(35), np.int64(17), np.int64(5)]"
7,0.9943182702842567,0.09248654447581177,0.007410343510474299,100,63,1.0,4,5,0.7067888445941652,"[np.int64(31), np.int64(9), np.int64(37), np.int64(5), np.int64(18)]"
8,0.9938442319435817,0.07770401291521317,0.00867820720549612,100,60,1.0,5,5,0.735814656316968,"[np.int64(24), np.int64(21), np.int64(28), np.int64(12), np.int64(15)]"
9,0.9941949232967876,0.07311678187672455,0.008251611783190196,100,70,1.0,3,5,0.7681528581744779,"[np.int64(16), np.int64(25), np.int64(28), np.int64(11), np.int64(20)]"
10,0.9940053404266194,0.07045062900757866,0.008633974698678283,100,60,1.5,4,5,0.7977891516110135,"[np.int64(14), np.int64(24), np.int64(27), np.int64(19), np.int64(16)]"
11,0.9941593813285,0.08790156762135275,0.00783321417755901,100,64,1.0,4,5,0.8244298130983507,"[np.int64(12), np.int64(29), np.int64(17), np.int64(30), np.int64(12)]"
12,0.9942619465016606,0.07721087089502038,0.008020899096191218,100,68,1.0,4,5,0.8240236184945516,"[np.int64(24), np.int64(17), np.int64(23), np.int64(28), np.int64(8)]"
13,0.9937855090821275,0.08984682778905131,0.008365773194055704,100,59,1.0,4,5,0.8403268013187799,"[np.int64(27), np.int64(18), np.int64(13), np.int64(36), np.int64(6)]"
14,0.9935599580696447,0.1104392478099938,0.0079043755800034,100,62,1.0,5,5,0.8725344817740118,"[np.int64(44), np.int64(21), np.int64(20), np.int64(11), np.int64(4)]"
15,0.9934873965759965,0.11646708811732144,0.007748847865752298,100,62,1.0,5,5,0.8655141456935465,"[np.int64(42), np.int64(27), np.int64(16), np.int64(9), np.int64(6)]"
16,0.9932181207585197,0.12076572195872418,0.007977698334000033,100,62,2.0,3,5,0.9091670214936767,"[np.int64(22), np.int64(43), np.int64(16), np.int64(12), np.int64(7)]"
17,0.9938055876277115,0.10314648880968776,0.007820192436680015,100,69,1.0,4,5,0.9144337749275673,"[np.int64(19), np.int64(22), np.int64(35), np.int64(15), np.int64(9)]"
18,0.9934602032497388,0.11627914681439747,0.007800913362388122,100,60,1.0,4,5,0.9049329890235625,"[np.int64(39), np.int64(17), np.int64(11), np.int64(22), np.int64(11)]"
19,0.992891999694033,0.12918824801310638,0.008083803428305227,100,69,1.0,4,5,0.8832547664178044,"[np.int64(44), np.int64(13), np.int64(23), np.int64(12), np.int64(8)]"
20,0.9923316422804505,0.13373671189655056,0.00874962162624765,100,70,1.0,4,5,0.901158170705164,"[np.int64(53), np.int64(11), np.int64(24), np.int64(7), np.int64(5)]"
21,0.992317853498882,0.1535463128379793,0.0076311619704074974,100,65,1.0,5,5,0.9511007703047946,"[np.int64(5), np.int64(17), np.int64(52), np.int64(22), np.int64(4)]"
22,0.9926826545977828,0.15980083263497188,0.00665038437119147,100,66,1.0,4,5,0.9692323909336329,"[np.int64(52), np.int64(15), np.int64(22), np.int64(9), np.int64(2)]"
23,0.9922857426776236,0.18189539159264104,0.005778797793071686,100,65,1.0,4,5,0.99,"[np.int64(17), np.int64(60), np.int64(8), np.int64(14), np.int64(1)]"
