generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6343758686797218,0.018078939599585897,0.007828435246093418,100,65,1.0,4,5,0.3114420901348421,"[np.int64(19), np.int64(29), np.int64(12), np.int64(19), np.int64(21)]"
1,0.6800205818677084,0.02588561388585411,0.006368393768033029,100,64,1.0,5,5,0.3589443118586469,"[np.int64(23), np.int64(18), np.int64(22), np.int64(24), np.int64(13)]"
2,0.6992377309355746,0.03944510979624387,0.005711475094308598,100,69,1.0,4,5,0.4217560389123458,"[np.int64(27), np.int64(15), np.int64(17), np.int64(29), np.int64(12)]"
3,0.725712582075232,0.04121413218403235,0.005044939232418042,100,66,1.0,4,5,0.5566023727972337,"[np.int64(21), np.int64(13), np.int64(19), np.int64(23), np.int64(24)]"
4,0.7480504180442026,0.031647770007663334,0.004606206952854388,100,63,1.0,4,5,0.6592303763167473,"[np.int64(25), np.int64(19), np.int64(15), np.int64(15), np.int64(26)]"
5,0.7791716211103431,0.06419662992464022,0.0033134756889143233,100,63,1.0,4,5,0.7120166214572288,"[np.int64(41), np.int64(10), np.int64(30), np.int64(12), np.int64(7)]"
6,0.7787416300668265,0.06383582382589426,0.0033208540464995913,100,59,1.0,4,5,0.7325122009717344,"[np.int64(24), np.int64(46), np.int64(11), np.int64(9), np.int64(10)]"
7,0.7951065024199919,0.07499392392424581,0.002613365527299724,100,68,1.0,4,5,0.8731636380093919,"[np.int64(46), np.int64(10), np.int64(26), np.int64(11), np.int64(7)]"
8,0.7873052541865403,0.0733084820655296,0.0029075843912062024,100,66,1.0,3,5,0.8316552578790198,"[np.int64(54), np.int64(11), np.int64(26), np.int64(4), np.int64(5)]"
9,0.7947527468020545,0.07342600698738466,0.0027247646916720115,100,65,1.0,4,5,0.8428955248416311,"[np.int64(14), np.int64(20), np.int64(60), np.int64(3), np.int64(3)]"
10,0.7788947765357382,0.07040726663897827,0.0031736892369290484,100,60,1.0,4,5,0.8324524651844443,"[np.int64(14), np.int64(51), np.int64(22), np.int64(4), np.int64(9)]"
11,0.7982274173156909,0.07100150883391666,0.0026408311457684084,100,69,1.0,6,5,0.9600439238605408,"[np.int64(13), np.int64(30), np.int64(11), np.int64(41), np.int64(5)]"
12,0.8018378990824894,0.07554375766729528,0.0024360720167204497,100,57,2.0,4,5,0.9973575130132327,"[np.int64(45), np.int64(25), np.int64(6), np.int64(12), np.int64(12)]"
13,0.8091549959070451,0.08488491679381496,0.0019934758421934267,100,62,1.0,4,5,0.9974323042264166,"[np.int64(12), np.int64(15), np.int64(43), np.int64(22), np.int64(8)]"
14,0.8176966025477913,0.08830013483715204,0.00169294916083219,100,65,1.0,4,5,0.9972495699189268,"[np.int64(8), np.int64(47), np.int64(20), np.int64(20), np.int64(5)]"
15,0.8187131346472111,0.0895091515817146,0.001630697289695855,100,61,1.0,4,5,0.996991443311583,"[np.int64(52), np.int64(9), np.int64(16), np.int64(18), np.int64(5)]"
16,0.8258632319949863,0.09076894117524148,0.0014344313917630312,100,63,1.0,4,5,0.9968641972370389,"[np.int64(17), np.int64(58), np.int64(15), np.int64(8), np.int64(2)]"
17,0.8303576160485864,0.09933945607890292,0.0010219376683973983,100,62,1.0,4,5,0.997699598100126,"[np.int64(67), np.int64(5), np.int64(16), np.int64(9), np.int64(3)]"
