generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9071006963865986,0.02738536839999782,0.009816053950443642,100,69,1.0,4,5,0.2901077954687872,"[np.int64(9), np.int64(32), np.int64(17), np.int64(33), np.int64(9)]"
1,0.9179700483117579,0.04979255780286819,0.008210976593908582,100,61,1.0,4,5,0.35469779271611307,"[np.int64(8), np.int64(32), np.int64(15), np.int64(31), np.int64(14)]"
2,0.9127002184372334,0.06289842951589855,0.00851381229014472,100,63,1.0,4,3,0.3565365844560688,"[np.int64(27), np.int64(55), np.int64(18)]"
3,0.9172101346806723,0.06886951439720654,0.007802644491506842,100,61,1.0,4,5,0.5566285882710268,"[np.int64(23), np.int64(15), np.int64(16), np.int64(29), np.int64(17)]"
4,0.9202105261293974,0.06870907682229398,0.0074598926701310185,100,67,1.0,3,5,0.7055896909038938,"[np.int64(19), np.int64(19), np.int64(16), np.int64(36), np.int64(10)]"
5,0.9147630478881879,0.1084023502418299,0.006624996933834597,100,62,1.0,4,5,0.6822667653198198,"[np.int64(26), np.int64(14), np.int64(26), np.int64(29), np.int64(5)]"
6,0.9096835576698297,0.12591332517920462,0.006378781694572393,100,66,1.0,5,5,0.7367943329768868,"[np.int64(12), np.int64(29), np.int64(28), np.int64(4), np.int64(27)]"
7,0.9043662573535883,0.14466977075566487,0.005955530717961959,100,63,1.0,4,5,0.8093847178960867,"[np.int64(23), np.int64(34), np.int64(19), np.int64(16), np.int64(8)]"
8,0.899006649773154,0.1571063764668273,0.005810930771035089,100,62,1.0,4,5,0.7743184236613767,"[np.int64(28), np.int64(34), np.int64(27), np.int64(10), np.int64(1)]"
9,0.8975725305093577,0.16131869397174298,0.005737681421887101,100,66,1.0,3,5,0.8120025879990584,"[np.int64(37), np.int64(25), np.int64(22), np.int64(8), np.int64(8)]"
10,0.9007322591478298,0.16509965491877523,0.0051674878375312545,100,65,1.0,3,5,0.7789101577699532,"[np.int64(47), np.int64(13), np.int64(12), np.int64(18), np.int64(10)]"
11,0.8836187442577055,0.18802730732329626,0.00547378177471554,100,64,1.0,4,5,0.7365117953564568,"[np.int64(15), np.int64(10), np.int64(36), np.int64(13), np.int64(26)]"
12,0.8728862066918329,0.20467340257192848,0.005425460272535057,100,68,1.0,4,5,0.8037825624902518,"[np.int64(21), np.int64(31), np.int64(14), np.int64(18), np.int64(16)]"
13,0.8686704321395279,0.21160811433322121,0.005360114985535546,100,63,1.0,4,5,0.786857466712479,"[np.int64(20), np.int64(17), np.int64(35), np.int64(20), np.int64(8)]"
14,0.8621884734471756,0.22368896970292787,0.005088639019584974,100,62,1.0,4,5,0.8572519800561221,"[np.int64(23), np.int64(26), np.int64(17), np.int64(12), np.int64(22)]"
15,0.8551465932164166,0.23102567068252416,0.005250378059724203,100,63,1.0,4,5,0.828838805760499,"[np.int64(10), np.int64(22), np.int64(32), np.int64(19), np.int64(17)]"
16,0.8498938266044977,0.24141859209038138,0.004954507961067636,100,59,1.0,5,5,0.8704511490168527,"[np.int64(16), np.int64(25), np.int64(29), np.int64(18), np.int64(12)]"
17,0.8457732890296528,0.2481172953866552,0.004816345595043303,100,65,1.0,3,5,0.8821332432634287,"[np.int64(30), np.int64(20), np.int64(16), np.int64(19), np.int64(15)]"
18,0.8547716948041376,0.24358958690780486,0.004176634036488641,100,63,1.0,4,5,0.8774886524370846,"[np.int64(36), np.int64(13), np.int64(22), np.int64(14), np.int64(15)]"
