generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9808635672723741,0.03143333610432485,0.007558852078011514,100,59,1.0,5,5,0.27133085112783517,"[np.int64(15), np.int64(21), np.int64(12), np.int64(27), np.int64(25)]"
1,0.9792504152365857,0.05263973958867264,0.007867712218912287,100,62,1.0,4,5,0.4011188979201249,"[np.int64(18), np.int64(17), np.int64(39), np.int64(15), np.int64(11)]"
2,0.9785023507815132,0.06604509269873039,0.00785776201664903,100,62,1.0,4,5,0.4859608686992993,"[np.int64(38), np.int64(17), np.int64(30), np.int64(8), np.int64(7)]"
3,0.9772053704548384,0.07666403695858466,0.008094814299796525,100,67,1.0,4,5,0.5672429729169691,"[np.int64(12), np.int64(29), np.int64(12), np.int64(34), np.int64(13)]"
4,0.9745018054470043,0.09793721936001228,0.008476578043572564,100,66,1.0,4,5,0.667955370228519,"[np.int64(17), np.int64(23), np.int64(44), np.int64(6), np.int64(10)]"
5,0.9693328017418148,0.13274958524254382,0.00901760655893937,100,63,1.0,4,5,0.7662342640311242,"[np.int64(18), np.int64(15), np.int64(28), np.int64(31), np.int64(8)]"
6,0.9671790184723161,0.14478869506003283,0.009238844704467057,100,69,1.0,4,5,0.7855340041563619,"[np.int64(19), np.int64(28), np.int64(27), np.int64(11), np.int64(15)]"
7,0.9675416834566566,0.14764487349484856,0.008921512837601075,100,64,1.0,4,5,0.8398499702811612,"[np.int64(15), np.int64(35), np.int64(29), np.int64(16), np.int64(5)]"
8,0.9689641003329598,0.15477145482768076,0.007905709276571662,100,64,1.0,5,5,0.7974746744740249,"[np.int64(37), np.int64(32), np.int64(13), np.int64(9), np.int64(9)]"
9,0.9675161574322335,0.17472903463723718,0.007209599797452564,100,58,1.0,5,5,0.8385658247121545,"[np.int64(37), np.int64(33), np.int64(12), np.int64(15), np.int64(3)]"
10,0.9631846143983175,0.20164740308168744,0.007021894941031696,100,66,1.0,5,5,0.8853597383859204,"[np.int64(24), np.int64(44), np.int64(14), np.int64(14), np.int64(4)]"
11,0.9587834600052716,0.22106489924461672,0.0072486120565207505,100,64,1.0,5,5,0.9264088683488073,"[np.int64(14), np.int64(46), np.int64(5), np.int64(27), np.int64(8)]"
12,0.9633431448104524,0.21323892469443378,0.005959715242345389,100,63,1.0,3,5,0.8910812840013571,"[np.int64(56), np.int64(31), np.int64(6), np.int64(2), np.int64(5)]"
13,0.958237668502486,0.23971754235134027,0.0057009689183104475,100,61,1.0,5,5,0.898636515515529,"[np.int64(32), np.int64(54), np.int64(9), np.int64(3), np.int64(2)]"
14,0.9572803080233636,0.2502585014646175,0.005012505655833161,100,60,1.0,5,5,0.9521730379596799,"[np.int64(15), np.int64(33), np.int64(5), np.int64(44), np.int64(3)]"
15,0.9547901463960714,0.2627602805085614,0.004749731387683374,100,64,1.0,4,5,0.9851116789181041,"[np.int64(46), np.int64(35), np.int64(16), np.int64(2), np.int64(1)]"
16,0.9441732812678381,0.2980751987331978,0.005279176758258102,100,64,1.0,5,5,0.9952254957024824,"[np.int64(3), np.int64(48), np.int64(28), np.int64(18), np.int64(3)]"
17,0.9343730473997708,0.33107174439192716,0.00533542079684188,100,66,1.0,4,5,0.9955755350919075,"[np.int64(25), np.int64(52), np.int64(6), np.int64(2), np.int64(15)]"
18,0.9286314188943551,0.3507981125486828,0.00509188972198397,100,66,1.0,4,5,0.9955956605149572,"[np.int64(55), np.int64(26), np.int64(3), np.int64(3), np.int64(13)]"
19,0.9169172652286224,0.3853020146942708,0.005138399150676038,100,68,1.0,3,5,0.9949858053925915,"[np.int64(57), np.int64(11), np.int64(7), np.int64(3), np.int64(22)]"
20,0.9092618054089396,0.4073801319025831,0.004993594581633976,100,62,1.0,4,5,0.995731798325038,"[np.int64(21), np.int64(60), np.int64(6), np.int64(2), np.int64(11)]"
21,0.8981321942256717,0.43525863823648225,0.005286462184202477,100,65,1.0,5,5,0.9961497583538741,"[np.int64(10), np.int64(57), np.int64(18), np.int64(13), np.int64(2)]"
22,0.8950177409315829,0.4436340259770229,0.005164381447786169,100,63,1.0,4,5,0.9949778385898839,"[np.int64(26), np.int64(54), np.int64(5), np.int64(3), np.int64(12)]"
23,0.8920383876941809,0.4513225606914203,0.005073819321336227,100,64,1.0,3,4,0.9769378275376367,"[np.int64(31), np.int64(52), np.int64(15), np.int64(2)]"
24,0.8834270577667351,0.473163223112721,0.004921489904301218,100,63,1.0,3,4,0.9826575698176282,"[np.int64(39), np.int64(51), np.int64(9), np.int64(1)]"
25,0.8762753016640887,0.4901929439376148,0.00488007034636939,100,64,1.0,4,3,0.9926662835292052,"[np.int64(48), np.int64(42), np.int64(10)]"
26,0.8716610258605564,0.5032378951997685,0.004396118884667533,100,66,1.0,4,3,0.9906774879246173,"[np.int64(57), np.int64(35), np.int64(8)]"
27,0.863022374774542,0.5235951355034524,0.004202532380034548,100,61,1.0,4,3,0.9895798896776934,"[np.int64(60), np.int64(32), np.int64(8)]"
28,0.8548205570061753,0.5425707904316546,0.003978474369447862,100,58,1.0,4,3,0.9885649044881994,"[np.int64(28), np.int64(60), np.int64(12)]"
29,0.8470971822578318,0.5623771440957394,0.00321653199443196,100,63,1.0,6,3,0.9884890046697608,"[np.int64(71), np.int64(21), np.int64(8)]"
30,0.8380642231649135,0.5832441468172199,0.0027134646537459533,100,61,1.0,4,3,0.987754351415524,"[np.int64(77), np.int64(17), np.int64(6)]"
31,0.825634466114696,0.6061981742908279,0.0032543881520374933,100,63,1.0,4,3,0.9898966204176739,"[np.int64(69), np.int64(21), np.int64(10)]"
32,0.8190715346544971,0.6225908228894745,0.0023945286047255547,100,67,1.0,3,3,0.9892048590305635,"[np.int64(66), np.int64(13), np.int64(21)]"
33,0.8085656209279973,0.6434066275859883,0.0022896593346299486,100,66,1.0,4,3,0.9891130483747211,"[np.int64(12), np.int64(63), np.int64(25)]"
34,0.7950338409813783,0.6678049897184586,0.002663013546119789,100,62,1.0,4,5,0.9968324672359106,"[np.int64(15), np.int64(15), np.int64(20), np.int64(47), np.int64(3)]"
35,0.784254681973937,0.6896002425477598,0.002191253113188054,100,68,1.0,4,3,0.989282489202735,"[np.int64(16), np.int64(12), np.int64(72)]"
36,0.7723517446986367,0.710745459650576,0.0024033962152259494,100,66,1.0,5,3,0.9887354292454609,"[np.int64(65), np.int64(13), np.int64(22)]"
