generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6484977288102273,0.02389398331214902,0.00747072206618149,100,61,1.0,5,5,0.3015075761957686,"[np.int64(8), np.int64(36), np.int64(16), np.int64(14), np.int64(26)]"
1,0.6862710541613953,0.027833538684237973,0.006396508153229957,100,60,1.0,4,5,0.387791357820766,"[np.int64(19), np.int64(17), np.int64(26), np.int64(26), np.int64(12)]"
2,0.6781848442072769,0.033501211761941076,0.006475742181389493,100,61,1.0,4,5,0.45831519038647356,"[np.int64(9), np.int64(25), np.int64(31), np.int64(7), np.int64(28)]"
3,0.7147423180026153,0.04573342031047019,0.005258875033718621,100,60,1.0,5,5,0.5864694304576417,"[np.int64(16), np.int64(38), np.int64(5), np.int64(17), np.int64(24)]"
4,0.7175561189101771,0.04272637386013088,0.005266035080371056,100,65,1.0,3,5,0.6438731221283278,"[np.int64(12), np.int64(35), np.int64(17), np.int64(8), np.int64(28)]"
5,0.6883785615352764,0.036624400864464196,0.00617104740365053,100,62,1.0,4,5,0.6610644788427625,"[np.int64(32), np.int64(19), np.int64(6), np.int64(13), np.int64(30)]"
6,0.6814291207114057,0.0553225453465315,0.005852541516244583,100,67,1.0,6,5,0.7078744003997294,"[np.int64(38), np.int64(14), np.int64(11), np.int64(33), np.int64(4)]"
7,0.7099985511761424,0.08075807850268978,0.004273307585331096,100,61,1.0,5,5,0.8452936459769052,"[np.int64(27), np.int64(12), np.int64(24), np.int64(19), np.int64(18)]"
8,0.698359198034192,0.08605673912083163,0.004382966836551084,100,67,1.0,4,5,0.7276056206671234,"[np.int64(19), np.int64(38), np.int64(28), np.int64(3), np.int64(12)]"
9,0.679678121563763,0.09974492999745405,0.004344506122485283,100,64,1.0,3,5,0.744843316398778,"[np.int64(5), np.int64(41), np.int64(32), np.int64(7), np.int64(15)]"
10,0.6880631272465858,0.0983909054015901,0.004183412559549146,100,61,1.0,5,5,0.7790095727168961,"[np.int64(30), np.int64(21), np.int64(37), np.int64(3), np.int64(9)]"
11,0.6909125114178215,0.10709916792816161,0.0037931425349799707,100,67,1.0,4,5,0.8640325191827407,"[np.int64(42), np.int64(23), np.int64(19), np.int64(13), np.int64(3)]"
12,0.7196987919497889,0.09874497304348819,0.0034587992239390785,100,61,1.0,5,5,0.9763458047626922,"[np.int64(22), np.int64(19), np.int64(25), np.int64(30), np.int64(4)]"
13,0.7342252723580992,0.09138450059121037,0.0034620789813625806,100,63,1.0,4,5,0.9765251602279319,"[np.int64(19), np.int64(33), np.int64(15), np.int64(27), np.int64(6)]"
14,0.7323982104931003,0.08701777370160634,0.003662548379708365,100,63,1.0,5,5,0.9741609812766877,"[np.int64(25), np.int64(33), np.int64(16), np.int64(12), np.int64(14)]"
15,0.7330483140514784,0.09251601200077073,0.003479536641324022,100,60,1.5,4,5,1.0,"[np.int64(17), np.int64(37), np.int64(17), np.int64(17), np.int64(12)]"
16,0.7335780234001856,0.09443212633837349,0.0033722449160293925,100,57,2.0,4,5,1.0,"[np.int64(27), np.int64(34), np.int64(19), np.int64(12), np.int64(8)]"
17,0.7377520076217595,0.09488060480530343,0.003295326157438213,100,57,1.0,6,5,1.0,"[np.int64(20), np.int64(19), np.int64(41), np.int64(12), np.int64(8)]"
18,0.7693962002670678,0.09320019127528452,0.0026555692171635653,100,63,1.0,3,5,1.0,"[np.int64(54), np.int64(16), np.int64(20), np.int64(8), np.int64(2)]"
19,0.7784222430670311,0.09601810029403716,0.002336420354935328,100,66,1.0,4,5,0.99,"[np.int64(58), np.int64(23), np.int64(13), np.int64(5), np.int64(1)]"
20,0.7965421001533304,0.10137072173717829,0.0017368792779269122,100,61,1.0,4,4,1.0,"[np.int64(69), np.int64(19), np.int64(7), np.int64(5)]"
21,0.797198117963518,0.10344810744380427,0.0016233976511075162,100,60,1.0,5,4,1.0,"[np.int64(71), np.int64(19), np.int64(7), np.int64(3)]"
22,0.7994206821588803,0.10434634429730005,0.0015282559452368736,100,67,1.0,3,4,0.99,"[np.int64(75), np.int64(10), np.int64(14), np.int64(1)]"
23,0.7812861233944518,0.10583847962242549,0.0018565455618613717,100,64,1.0,4,3,1.0,"[np.int64(70), np.int64(17), np.int64(13)]"
24,0.7745694916487276,0.10919366285202292,0.0018565455618613721,100,65,1.0,4,3,1.0,"[np.int64(70), np.int64(17), np.int64(13)]"
25,0.7878114780831845,0.11367196044539166,0.0013627697491546836,100,61,1.0,4,3,1.0,"[np.int64(5), np.int64(80), np.int64(15)]"
26,0.7683839377477665,0.1170363955306676,0.0016405044436324859,100,63,1.0,6,3,1.0,"[np.int64(75), np.int64(20), np.int64(5)]"
27,0.7978987602302241,0.12210119799688424,0.000702832128365198,100,63,1.0,4,3,1.0,"[np.int64(90), np.int64(6), np.int64(4)]"
28,0.7999006772513405,0.12650508062814317,0.00041604852492102437,100,59,1.0,6,3,1.0,"[np.int64(94), np.int64(3), np.int64(3)]"
29,0.7916538188558416,0.12936100173707424,0.00044086469125703107,100,61,1.0,3,3,1.0,"[np.int64(94), np.int64(4), np.int64(2)]"
30,0.7755987343316929,0.1315598772173594,0.000685834481486216,100,66,1.0,5,3,0.99,"[np.int64(91), np.int64(8), np.int64(1)]"
31,0.7844439295005822,0.1367027854499701,0.00016747218495685186,100,57,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
32,0.7783352104635141,0.140278272848897,8.459054240167543e-05,100,58,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
33,0.7668996608788156,0.14318789276391247,0.00016747218495685178,100,63,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
34,0.757707188783358,0.14652758503559754,0.00016747218495685173,100,61,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
35,0.7482509838759751,0.14992629428675555,0.00016747218495685167,100,62,1.5,4,2,1.0,"[np.int64(98), np.int64(2)]"
36,0.7410520605251201,0.15365762643144357,8.459054240167521e-05,100,57,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
37,0.726096938520214,0.15665484308764438,0.0002486449276655296,100,57,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
