generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
51,0.9445391210120715,0.6538793026085055,0.005995241694028696,100,61,1.0,4,2,1.0,"[np.int64(40), np.int64(60)]"
52,0.9425136726817712,0.6667410236880187,0.00604270402410642,100,66,1.0,3,2,1.0,"[np.int64(41), np.int64(59)]"
53,0.9411014668828386,0.6758761791700475,0.005995241694028694,100,64,1.0,4,2,1.0,"[np.int64(60), np.int64(40)]"
54,0.9409938338596099,0.6776881041346243,0.005683429587031652,100,62,1.0,4,3,1.0,"[np.int64(33), np.int64(65), np.int64(2)]"
55,0.9405779829439672,0.6815184546807308,0.00534325915980307,100,67,1.0,4,2,1.0,"[np.int64(69), np.int64(31)]"
56,0.9435890266895445,0.6690707399573824,0.0035212299369686145,100,61,1.0,5,3,1.0,"[np.int64(83), np.int64(14), np.int64(3)]"
57,0.9415212517785514,0.6815021382291604,0.0036859302307965815,100,58,2.0,4,2,0.9999077040978855,"[np.int64(82), np.int64(18)]"
58,0.9387224621733432,0.6972174909989814,0.004142007941344464,100,63,1.0,4,3,1.0,"[np.int64(79), np.int64(19), np.int64(2)]"
59,0.9383509883770206,0.7016063926700691,0.0035247025126143652,100,64,1.0,5,2,1.0,"[np.int64(83), np.int64(17)]"
60,0.9379985404662335,0.7061241091874392,0.0028252576483110215,100,65,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
61,0.9372931809753563,0.7123148446684691,0.002248160568969095,100,63,1.0,4,3,1.0,"[np.int64(88), np.int64(10), np.int64(2)]"
62,0.9351081270346036,0.724669839082339,0.002445406404945282,100,68,1.0,5,3,1.0,"[np.int64(84), np.int64(11), np.int64(5)]"
63,0.9347671829704619,0.7293574097053657,0.0016260964574074054,100,60,1.0,4,3,1.0,"[np.int64(6), np.int64(7), np.int64(87)]"
64,0.9310162064252171,0.7479041763284151,0.002637739079936253,100,67,1.0,5,3,1.0,"[np.int64(83), np.int64(12), np.int64(5)]"
65,0.9298884652434104,0.7555904700299706,0.002248077695209288,100,63,1.0,4,3,1.0,"[np.int64(85), np.int64(10), np.int64(5)]"
66,0.9307066063235879,0.7556885210141788,0.0007268975287883365,100,65,1.0,4,4,1.0,"[np.int64(93), np.int64(3), np.int64(2), np.int64(2)]"
67,0.9299859998129955,0.7620275197969142,7.033824189555978e-09,100,68,1.0,4,2,0.9990840767713487,"[np.int64(96), np.int64(4)]"
68,0.9280702812006351,0.7727758368824214,5.3293782975197195e-09,100,63,1.0,4,2,0.9990840767713487,"[np.int64(97), np.int64(3)]"
69,0.9261282533492198,0.7835434747097688,7.037394995643796e-09,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
70,0.9241599808198753,0.7943302871565688,1.1930583703552399e-08,100,58,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
71,0.9221691074148872,0.8051168923437148,1.193058370355242e-08,100,60,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
72,0.9201579498883106,0.8158918225257057,9.52323130198398e-09,100,60,1.0,6,3,0.99,"[np.int64(96), np.int64(1), np.int64(3)]"
73,0.9181170085177536,0.8267063951881153,5.333025895136331e-09,100,62,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
74,0.9160525851663925,0.8375273334812187,7.037394995643806e-09,100,67,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
75,0.9139627519393645,0.8483652699804818,1.1930583703552386e-08,100,62,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
76,0.9118498714843752,0.8592085099668643,1.5009444014146577e-08,100,65,1.0,3,2,1.0,"[np.int64(91), np.int64(9)]"
77,0.9097141569584956,0.8700566972160227,1.649389452104022e-08,100,60,1.0,5,2,1.0,"[np.int64(90), np.int64(10)]"
78,0.9075558228881505,0.8809094932754448,1.64938945210402e-08,100,61,1.0,5,2,1.0,"[np.int64(90), np.int64(10)]"
79,0.9053766230760332,0.8917589653493317,1.1930583703552424e-08,100,64,1.0,5,2,1.0,"[np.int64(93), np.int64(7)]"
80,0.9031800829000366,0.9025887580371811,1.6369430704923117e-08,100,60,1.0,4,3,1.0,"[np.int64(95), np.int64(3), np.int64(2)]"
81,0.9009536895749196,0.9134611665145734,1.4627081687736212e-08,100,71,1.0,4,3,0.99,"[np.int64(96), np.int64(3), np.int64(1)]"
82,0.8987023378506217,0.9243522796671975,1.8075126623174373e-08,100,63,1.0,5,3,1.0,"[np.int64(94), np.int64(3), np.int64(3)]"
83,0.8964276457822714,0.9352548124962486,1.8143283973144123e-09,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
84,0.8941332605908863,0.9461520079150023,1.8143283973144109e-09,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
85,0.8918111347612373,0.9570825986164365,2.241449680952426e-08,100,60,1.0,5,3,0.99,"[np.int64(94), np.int64(5), np.int64(1)]"
86,0.8894710215450741,0.968001355048332,3.7931841996037826e-08,100,57,1.0,6,5,1.0,"[np.int64(83), np.int64(8), np.int64(2), np.int64(3), np.int64(4)]"
87,0.88711959441065,0.9788787708777479,3.2443043802012873e-08,100,69,1.0,3,5,0.99,"[np.int64(88), np.int64(5), np.int64(3), np.int64(1), np.int64(3)]"
88,0.8847348819311074,0.9898171093789682,1.4398914798053286e-08,100,65,1.0,4,3,1.0,"[np.int64(90), np.int64(2), np.int64(8)]"
89,0.8823301752001262,1.000755479258204,6.1500400161240795e-09,100,66,1.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
90,0.8799098994113086,1.0116748961014557,3.20871653015169e-09,100,61,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
91,0.877467351968277,1.0226065875824002,1.6377823955982606e-09,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
92,0.8750034908922197,1.033546912581976,8.272472304297344e-10,100,68,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
93,0.8725185128731028,1.0444956925169107,8.272472304297344e-10,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
94,0.8700141912588577,1.0554458988494033,9.208352546601471e-33,100,63,1.0,5,1,,[100]
95,0.8674891699102318,1.0664042441490442,9.208352546601471e-33,100,65,1.0,3,1,,[100]
96,0.8649444469342792,1.0773671511978467,9.208352546601471e-33,100,69,1.0,5,1,,[100]
97,0.862380238933871,1.0883344821428902,9.208352546601471e-33,100,64,1.0,4,1,,[100]
98,0.8597967636971101,1.09930610457793,9.208352546601471e-33,100,66,1.0,3,1,,[100]
99,0.8571942401666383,1.110281891279585,9.208352546601471e-33,100,64,1.0,5,1,,[100]
