generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9043249501900844,0.037728716785841915,0.00990797984486303,100,65,1.0,4,5,0.29444560657198493,"[np.int64(15), np.int64(29), np.int64(16), np.int64(14), np.int64(26)]"
1,0.9052584522553011,0.04185906807598701,0.009754116966461071,100,65,1.0,3,5,0.39361239616366545,"[np.int64(8), np.int64(34), np.int64(16), np.int64(15), np.int64(27)]"
2,0.9091758542835303,0.05967333991318544,0.00890077802792288,100,60,2.0,4,5,0.5110409634457688,"[np.int64(21), np.int64(13), np.int64(26), np.int64(12), np.int64(28)]"
3,0.9137076453324993,0.06008751713874026,0.008418347376993613,100,65,1.0,5,5,0.6025386207757926,"[np.int64(29), np.int64(18), np.int64(17), np.int64(22), np.int64(14)]"
4,0.9137576067963689,0.06526435118266084,0.008276926084351065,100,60,1.0,4,5,0.6707992349354587,"[np.int64(22), np.int64(17), np.int64(29), np.int64(17), np.int64(15)]"
5,0.9074582763447756,0.08094090338567875,0.008543318681698803,100,65,1.0,4,5,0.5961332807306482,"[np.int64(17), np.int64(26), np.int64(16), np.int64(17), np.int64(24)]"
6,0.916248758820291,0.07022894536403186,0.007902101562492294,100,60,1.5,4,5,0.6286720947093428,"[np.int64(31), np.int64(25), np.int64(14), np.int64(12), np.int64(18)]"
7,0.9224663545036492,0.07560033092242878,0.007061574754747758,100,62,1.0,4,5,0.648419334601738,"[np.int64(27), np.int64(9), np.int64(34), np.int64(13), np.int64(17)]"
8,0.9242976878389308,0.09516056992780704,0.006171049661149587,100,62,1.0,4,5,0.7171278728131378,"[np.int64(25), np.int64(34), np.int64(22), np.int64(7), np.int64(12)]"
9,0.9338815130975147,0.09440041742556522,0.00511913302131275,100,69,1.0,4,5,0.7284062231998601,"[np.int64(28), np.int64(42), np.int64(5), np.int64(18), np.int64(7)]"
10,0.9326939603087007,0.10502013962187406,0.004817786386402997,100,64,1.0,5,5,0.8186235918638018,"[np.int64(25), np.int64(27), np.int64(22), np.int64(15), np.int64(11)]"
11,0.9292083029343721,0.11180353454015546,0.0049465645109246295,100,59,1.0,4,5,0.702939176602295,"[np.int64(20), np.int64(40), np.int64(30), np.int64(4), np.int64(6)]"
12,0.9306678524571219,0.12118116059778056,0.00434238992435724,100,58,1.0,5,5,0.8096670554146016,"[np.int64(37), np.int64(23), np.int64(17), np.int64(19), np.int64(4)]"
13,0.9348333627688181,0.11885807748383469,0.004014973729485875,100,60,1.0,4,5,0.920467359052617,"[np.int64(22), np.int64(30), np.int64(17), np.int64(27), np.int64(4)]"
14,0.922505883199249,0.13329440674292947,0.004671530299017536,100,63,1.0,4,5,0.8922063895015171,"[np.int64(17), np.int64(30), np.int64(21), np.int64(7), np.int64(25)]"
15,0.9145458673509899,0.1408330334286084,0.005156118086616417,100,63,1.0,3,5,0.8532636590462239,"[np.int64(7), np.int64(20), np.int64(9), np.int64(34), np.int64(30)]"
16,0.90820197006583,0.14297610896516613,0.0057311964093688895,100,60,1.0,5,5,0.8789757349607418,"[np.int64(19), np.int64(23), np.int64(13), np.int64(34), np.int64(11)]"
17,0.8941030807502525,0.14935218078334014,0.007042087633350044,100,64,1.0,4,5,0.8838670332864393,"[np.int64(26), np.int64(23), np.int64(35), np.int64(8), np.int64(8)]"
18,0.8821443202004886,0.15626893555030408,0.00803811853038184,100,63,1.0,5,5,0.9595269588561627,"[np.int64(29), np.int64(29), np.int64(18), np.int64(13), np.int64(11)]"
19,0.884296884903873,0.160487453239879,0.0075286637629940365,100,62,1.0,4,5,0.978277772916498,"[np.int64(16), np.int64(26), np.int64(36), np.int64(10), np.int64(12)]"
20,0.8745660514432985,0.175282089350148,0.007689008120317345,100,62,1.0,5,5,0.9990078813365679,"[np.int64(29), np.int64(29), np.int64(25), np.int64(7), np.int64(10)]"
21,0.8759852061441528,0.17848787735595392,0.007259098456660673,100,64,1.0,4,5,0.9977951286662532,"[np.int64(33), np.int64(24), np.int64(29), np.int64(9), np.int64(5)]"
22,0.8899966636048817,0.18160922473682345,0.005310594909479193,100,66,1.0,4,5,0.9976377607538596,"[np.int64(42), np.int64(13), np.int64(35), np.int64(7), np.int64(3)]"
23,0.8703169519118429,0.1959565876006784,0.006601748999496536,100,61,1.0,5,5,0.9977791896065795,"[np.int64(30), np.int64(21), np.int64(42), np.int64(5), np.int64(2)]"
24,0.8646229003971784,0.20628576611226462,0.006471334412791014,100,64,1.0,4,5,0.9874354539936046,"[np.int64(22), np.int64(26), np.int64(45), np.int64(6), np.int64(1)]"
25,0.8572735699347809,0.2148745961157787,0.00662138981586574,100,57,1.0,5,5,0.9976169528642269,"[np.int64(19), np.int64(22), np.int64(49), np.int64(4), np.int64(6)]"
26,0.8583856656693921,0.22421696108182232,0.005623468991781019,100,60,1.5,4,4,0.9979756052639981,"[np.int64(66), np.int64(18), np.int64(14), np.int64(2)]"
27,0.8478863566462843,0.2361084693889475,0.0058170974458234504,100,66,1.0,4,4,0.9873746268036017,"[np.int64(68), np.int64(20), np.int64(11), np.int64(1)]"
28,0.8403249587646373,0.24598812502395198,0.00578067226991653,100,67,1.0,4,3,0.9970266029362554,"[np.int64(67), np.int64(20), np.int64(13)]"
29,0.8267755844728488,0.2588940125702876,0.006183442379807598,100,67,1.0,3,3,0.9975454158515505,"[np.int64(68), np.int64(23), np.int64(9)]"
30,0.8544434423085524,0.26162478000880196,0.002195855487251105,100,63,1.0,5,3,0.9965861734824764,"[np.int64(84), np.int64(5), np.int64(11)]"
31,0.8455109106251848,0.2702225012308681,0.002338336125087519,100,62,1.0,5,3,0.996767252951919,"[np.int64(81), np.int64(5), np.int64(14)]"
32,0.8390029248814612,0.28045485026130756,0.001958743760062905,100,59,1.0,4,3,0.9958501003305757,"[np.int64(84), np.int64(4), np.int64(12)]"
33,0.8366733408635716,0.2913259504435545,0.000895417201833818,100,65,1.0,5,3,0.9862307246980063,"[np.int64(90), np.int64(9), np.int64(1)]"
34,0.8303500095248737,0.3031951424077749,0.0002059615626457366,100,63,1.0,4,5,0.9989998520064114,"[np.int64(17), np.int64(3), np.int64(29), np.int64(9), np.int64(42)]"
35,0.8197928227522998,0.3110578235983108,0.000520657622088302,100,66,1.0,4,5,0.9981402101166474,"[np.int64(48), np.int64(8), np.int64(30), np.int64(5), np.int64(9)]"
36,0.8096488638930482,0.3204584649077433,0.0005787436631363866,100,65,1.0,4,2,0.996445707005301,"[np.int64(91), np.int64(9)]"
37,0.7996074852574309,0.3304958230348996,0.0005198760650822535,100,64,1.0,3,2,0.9968999957033247,"[np.int64(92), np.int64(8)]"
38,0.7898688734325288,0.34145800695530043,0.00027119811222016263,100,66,1.0,5,2,0.9971040353435164,"[np.int64(4), np.int64(96)]"
39,0.7793796351690215,0.35157603298640006,0.00020544069356126732,100,64,1.0,4,2,0.9980041013989706,"[np.int64(97), np.int64(3)]"
40,0.7677974454260555,0.36074063954811036,0.0003979889767223235,100,65,1.0,5,2,0.9974426411067709,"[np.int64(94), np.int64(6)]"
41,0.7567766203000343,0.3710455394414327,0.0003353968417626722,100,70,1.0,4,2,0.9974040539704351,"[np.int64(95), np.int64(5)]"
42,0.7449342063814559,0.3807151957271968,0.0004595099181214439,100,66,1.0,3,2,0.9971377903086668,"[np.int64(93), np.int64(7)]"
43,0.7318633473829332,0.3896794777897222,0.0008508224720542454,100,66,1.0,4,2,0.996400644788632,"[np.int64(14), np.int64(86)]"
44,0.7210466392497514,0.40081041339550766,0.000578733723548111,100,61,1.0,5,2,0.9960317818685119,"[np.int64(91), np.int64(9)]"
45,0.7086702909190032,0.4107838679657262,0.0006921020313893419,100,70,1.0,3,2,0.9961369150015686,"[np.int64(89), np.int64(11)]"
46,0.6974111694121722,0.4217867654712479,0.00046022181124248695,100,67,1.0,3,2,0.9964192295380958,"[np.int64(93), np.int64(7)]"
47,0.6860301824066951,0.4328910101480641,0.00020588478249882768,100,61,1.0,5,2,0.9949280170322169,"[np.int64(3), np.int64(97)]"
48,0.6731211351822606,0.44299965357167176,0.0003356970089689138,100,61,1.0,4,2,0.9953404827001792,"[np.int64(95), np.int64(5)]"
49,0.6613449868329885,0.4539295401601167,0.00013863102094513317,100,66,1.0,4,2,0.9953937555103798,"[np.int64(98), np.int64(2)]"
50,0.6492595184397922,0.46471597873573917,1.0114968319162556e-07,100,65,1.0,4,5,0.984321797548258,"[np.int64(62), np.int64(19), np.int64(3), np.int64(15), np.int64(1)]"
51,0.6365706761062738,0.47521508481372193,1.227524351707469e-07,100,60,1.0,4,5,0.99,"[np.int64(56), np.int64(24), np.int64(5), np.int64(14), np.int64(1)]"
52,0.6238327574976121,0.4857323749365393,1.2667416269622407e-07,100,66,1.0,4,5,0.9888744182764954,"[np.int64(28), np.int64(45), np.int64(2), np.int64(2), np.int64(23)]"
53,0.6111078368660746,0.4962263169916714,9.037048049056385e-08,100,63,1.0,5,3,1.0,"[np.int64(25), np.int64(59), np.int64(16)]"
54,0.5983207624423297,0.506767988227879,8.533935632943422e-08,100,63,1.0,6,3,1.0,"[np.int64(53), np.int64(22), np.int64(25)]"
55,0.5854356294431735,0.5173964895883878,1.0115487765609781e-07,100,65,1.0,4,4,1.0,"[np.int64(17), np.int64(25), np.int64(53), np.int64(5)]"
56,0.5727277167163202,0.5278940733048529,7.357360896709233e-08,100,65,1.0,3,4,0.9778342868692644,"[np.int64(66), np.int64(17), np.int64(16), np.int64(1)]"
57,0.5598427258214066,0.5385623281307084,8.250269290841879e-08,100,62,1.0,4,4,0.9915825858132433,"[np.int64(65), np.int64(18), np.int64(13), np.int64(4)]"
58,0.5470561915110328,0.5491826743590439,7.398947271732086e-08,100,64,1.0,6,5,1.0,"[np.int64(71), np.int64(12), np.int64(11), np.int64(4), np.int64(2)]"
59,0.534269497673536,0.5598456809243321,7.160350420083274e-08,100,66,1.0,4,4,0.991901917776039,"[np.int64(70), np.int64(13), np.int64(13), np.int64(4)]"
60,0.5215326906564316,0.5705185565389077,6.495509921625816e-08,100,64,1.0,4,3,0.9911656722144562,"[np.int64(69), np.int64(15), np.int64(16)]"
61,0.5088035613265681,0.5812455332932233,7.28972156868546e-08,100,68,1.0,3,4,1.0,"[np.int64(61), np.int64(18), np.int64(17), np.int64(4)]"
62,0.4959665527001145,0.5921342717167792,1.139741329769527e-07,100,60,1.5,3,4,1.0,"[np.int64(8), np.int64(42), np.int64(48), np.int64(2)]"
63,0.48330616000177573,0.6029527625066451,1.2300406299491245e-07,100,65,1.0,4,4,1.0,"[np.int64(51), np.int64(34), np.int64(13), np.int64(2)]"
64,0.4706971781821109,0.6138157531511306,1.0737860949548752e-07,100,65,1.0,4,4,0.99,"[np.int64(66), np.int64(20), np.int64(1), np.int64(13)]"
65,0.45832003995092224,0.624574566064355,1.1123676296840794e-07,100,70,1.0,4,5,0.99,"[np.int64(64), np.int64(22), np.int64(11), np.int64(2), np.int64(1)]"
66,0.44604707569847335,0.6353463607200661,1.1863218206874114e-07,100,67,1.0,5,5,0.99,"[np.int64(29), np.int64(60), np.int64(2), np.int64(8), np.int64(1)]"
67,0.43370727800253533,0.6462913326603028,7.40388818070766e-08,100,64,1.0,5,5,0.99,"[np.int64(76), np.int64(13), np.int64(1), np.int64(5), np.int64(5)]"
68,0.4216823216024761,0.6570778149089734,8.596492821283719e-08,100,60,1.5,4,4,1.0,"[np.int64(67), np.int64(15), np.int64(8), np.int64(10)]"
69,0.40987191282802543,0.6677985709371471,1.0850296066400734e-07,100,61,1.0,4,4,0.9863899635877263,"[np.int64(15), np.int64(63), np.int64(19), np.int64(3)]"
70,0.39800822961591725,0.6787053903190284,9.09308148507742e-08,100,65,1.0,5,3,0.9710575026904051,"[np.int64(75), np.int64(14), np.int64(11)]"
71,0.38637532935439717,0.6895453371495057,8.312881310880349e-08,100,67,1.0,4,5,0.9858252854666083,"[np.int64(69), np.int64(20), np.int64(6), np.int64(3), np.int64(2)]"
72,0.3748359174421781,0.7004522025085406,6.146396275779795e-08,100,67,1.0,4,3,1.0,"[np.int64(81), np.int64(16), np.int64(3)]"
73,0.36344021328947057,0.7113860764997434,3.336436640908163e-08,100,66,1.0,3,3,1.0,"[np.int64(89), np.int64(8), np.int64(3)]"
74,0.3522992405083618,0.7222444659749903,4.179044903171361e-08,100,65,1.0,5,2,0.9848131528108252,"[np.int64(10), np.int64(90)]"
75,0.34131019290316966,0.7331314180186224,3.855300671635223e-08,100,60,1.0,4,5,0.99,"[np.int64(8), np.int64(72), np.int64(7), np.int64(12), np.int64(1)]"
76,0.3305154025082564,0.7440099714524846,6.836146788927449e-08,100,69,1.0,4,4,0.9744341562629312,"[np.int64(80), np.int64(13), np.int64(2), np.int64(5)]"
77,0.31990544684551747,0.7548937239344465,1.1191784118628239e-07,100,65,1.0,4,5,0.9575269500209416,"[np.int64(76), np.int64(16), np.int64(4), np.int64(1), np.int64(3)]"
78,0.3094521175369412,0.7658170681578228,6.189164926958316e-08,100,64,1.0,4,5,0.9524217474081462,"[np.int64(60), np.int64(12), np.int64(1), np.int64(4), np.int64(23)]"
79,0.2992512014752624,0.7766825545345443,7.198726688139402e-08,100,65,1.0,4,4,1.0,"[np.int64(29), np.int64(18), np.int64(6), np.int64(47)]"
80,0.2892347160666187,0.7875647142313333,8.741808679748357e-08,100,68,1.0,4,4,1.0,"[np.int64(36), np.int64(24), np.int64(5), np.int64(35)]"
81,0.279367280067306,0.798507219242425,8.84581178325861e-08,100,66,1.0,4,5,1.0,"[np.int64(31), np.int64(23), np.int64(7), np.int64(2), np.int64(37)]"
82,0.2696789333256288,0.8094821955596445,7.376900070357866e-08,100,69,1.0,5,5,0.99,"[np.int64(18), np.int64(45), np.int64(7), np.int64(1), np.int64(29)]"
83,0.2602152586375918,0.8204406440684109,8.404295748362754e-08,100,65,1.0,4,5,0.9135406745490827,"[np.int64(17), np.int64(68), np.int64(10), np.int64(4), np.int64(1)]"
84,0.25096129115861443,0.8314012692733539,8.318635068014187e-08,100,62,1.0,5,5,0.9358879315769575,"[np.int64(72), np.int64(14), np.int64(3), np.int64(9), np.int64(2)]"
85,0.24190666033861039,0.8423784273159948,7.976617548570268e-08,100,65,1.0,5,5,0.9276703110968498,"[np.int64(74), np.int64(9), np.int64(11), np.int64(5), np.int64(1)]"
86,0.23308919706388084,0.8533268888678969,8.493264061254711e-08,100,66,1.0,4,5,0.9349393295864046,"[np.int64(69), np.int64(10), np.int64(5), np.int64(15), np.int64(1)]"
87,0.22447240089458884,0.8642922032045802,7.992676549363158e-08,100,62,1.0,4,5,0.9278038288214495,"[np.int64(4), np.int64(67), np.int64(11), np.int64(10), np.int64(8)]"
88,0.21608492540276633,0.8752380424537511,9.070971867763356e-08,100,58,1.0,4,5,0.94026626042839,"[np.int64(65), np.int64(14), np.int64(4), np.int64(10), np.int64(7)]"
89,0.20794267159132215,0.8861412059071138,1.188606967834293e-07,100,67,1.0,4,4,0.9083175108144865,"[np.int64(74), np.int64(21), np.int64(2), np.int64(3)]"
90,0.2003316022575401,0.8965993339018843,9.01031956715504e-08,100,64,1.0,4,3,0.999999831694391,"[np.int64(80), np.int64(9), np.int64(11)]"
