generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6469746668911163,0.02776336876784233,0.007268819563463151,100,62,1.0,4,5,0.2908388158979638,"[np.int64(12), np.int64(17), np.int64(19), np.int64(19), np.int64(33)]"
1,0.7003410563795032,0.028639938524342604,0.005792396584770179,100,64,1.0,5,5,0.45855073005277286,"[np.int64(18), np.int64(18), np.int64(17), np.int64(23), np.int64(24)]"
2,0.6955093173653979,0.02919321145023644,0.0059243929460165755,100,61,1.0,4,5,0.5445829739317962,"[np.int64(23), np.int64(15), np.int64(27), np.int64(20), np.int64(15)]"
3,0.7219217859003217,0.025288946607233694,0.0053543361021319725,100,64,1.0,5,5,0.585610769742278,"[np.int64(26), np.int64(25), np.int64(16), np.int64(10), np.int64(23)]"
4,0.7390991686844711,0.02990016752812251,0.004919058021390455,100,56,2.0,4,5,0.640729022629343,"[np.int64(5), np.int64(29), np.int64(24), np.int64(9), np.int64(33)]"
5,0.7195044536070745,0.03226782983827208,0.005292916052387754,100,61,1.0,4,5,0.6835475654800137,"[np.int64(21), np.int64(28), np.int64(34), np.int64(7), np.int64(10)]"
6,0.7634916554074879,0.01916401725504191,0.004449099773557568,100,57,1.0,6,5,0.813015469083191,"[np.int64(38), np.int64(32), np.int64(10), np.int64(13), np.int64(7)]"
7,0.7574166645168785,0.04153191141394493,0.004259640889045168,100,60,1.0,5,5,0.9691081712650121,"[np.int64(42), np.int64(10), np.int64(27), np.int64(18), np.int64(3)]"
8,0.7615022118917086,0.0494730094744311,0.004044924924105645,100,67,1.0,3,5,0.9690953441031795,"[np.int64(27), np.int64(38), np.int64(16), np.int64(14), np.int64(5)]"
9,0.7748336850753642,0.05388752061418581,0.0036633615742004792,100,63,1.0,4,5,0.9666568984289948,"[np.int64(37), np.int64(32), np.int64(20), np.int64(5), np.int64(6)]"
10,0.794832927477113,0.0509685137371463,0.003292705699331833,100,61,1.0,5,5,0.9497013898591656,"[np.int64(26), np.int64(38), np.int64(28), np.int64(5), np.int64(3)]"
11,0.8085661157267677,0.06092190026501122,0.0028074015224425217,100,67,1.0,6,5,0.9807777502125853,"[np.int64(6), np.int64(31), np.int64(37), np.int64(17), np.int64(9)]"
12,0.8333302805004332,0.05328493523366275,0.0024260342270155306,100,67,1.0,3,5,0.9817343016964151,"[np.int64(7), np.int64(40), np.int64(40), np.int64(10), np.int64(3)]"
13,0.8405427812887525,0.0599888934847595,0.0020856549944960677,100,58,1.0,5,5,1.0,"[np.int64(48), np.int64(35), np.int64(5), np.int64(6), np.int64(6)]"
14,0.8360816315367532,0.062214537095120266,0.0021216528671629486,100,63,1.0,5,5,0.9998886848018113,"[np.int64(4), np.int64(44), np.int64(6), np.int64(5), np.int64(41)]"
15,0.8310324706588841,0.06338304132163712,0.0021900638436076875,100,65,1.0,6,5,0.9992269643004263,"[np.int64(11), np.int64(34), np.int64(6), np.int64(10), np.int64(39)]"
16,0.8248684246920039,0.06573636440575817,0.002254379868975005,100,64,1.0,5,4,0.999066850729388,"[np.int64(47), np.int64(34), np.int64(12), np.int64(7)]"
17,0.8277222780605886,0.07140850960492974,0.0020233657922070665,100,66,1.0,3,4,0.9976132306997272,"[np.int64(41), np.int64(44), np.int64(12), np.int64(3)]"
18,0.8211894604682033,0.07568088089291533,0.0020246959014766715,100,62,1.0,4,5,0.9997137569982045,"[np.int64(36), np.int64(39), np.int64(11), np.int64(3), np.int64(11)]"
19,0.8221758670489366,0.07924755346715774,0.0018778583198592123,100,63,1.0,4,3,0.9988390604395128,"[np.int64(49), np.int64(36), np.int64(15)]"
20,0.8136317558615228,0.09131552931531128,0.0016327289020365069,100,63,1.0,4,5,1.0,"[np.int64(32), np.int64(56), np.int64(5), np.int64(5), np.int64(2)]"
21,0.8067170379479407,0.09359595059782595,0.0016851518450340364,100,60,1.0,4,5,0.9998708692465557,"[np.int64(35), np.int64(48), np.int64(5), np.int64(9), np.int64(3)]"
