generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9749622435922375,0.02682349941155066,0.010051514167702866,100,57,2.0,5,5,0.29619461226782046,"[np.int64(13), np.int64(33), np.int64(13), np.int64(16), np.int64(25)]"
1,0.9742020203562889,0.03582651654385485,0.010229872621905119,100,63,1.0,5,5,0.3858750305384362,"[np.int64(26), np.int64(25), np.int64(12), np.int64(16), np.int64(21)]"
2,0.9738933074251687,0.03779903474947772,0.010324541145994383,100,65,1.0,4,5,0.4920119723460137,"[np.int64(22), np.int64(32), np.int64(14), np.int64(17), np.int64(15)]"
3,0.9756786992802208,0.03980728517870227,0.009565018571195714,100,69,1.0,5,5,0.5091491821008742,"[np.int64(19), np.int64(37), np.int64(22), np.int64(13), np.int64(9)]"
4,0.9763127713109347,0.047929874300843105,0.009164416713888776,100,64,1.0,4,5,0.6206586876201046,"[np.int64(18), np.int64(9), np.int64(14), np.int64(40), np.int64(19)]"
5,0.9777956270125171,0.06046790095173596,0.008295225421022248,100,59,1.0,4,5,0.6060474398107097,"[np.int64(43), np.int64(25), np.int64(10), np.int64(12), np.int64(10)]"
6,0.9771254848985983,0.08198643172041307,0.007949111134628786,100,63,1.0,4,5,0.6532107531892462,"[np.int64(10), np.int64(48), np.int64(17), np.int64(11), np.int64(14)]"
7,0.9765044383580075,0.10040303646496568,0.007530402380011852,100,65,1.0,6,5,0.7033742471657259,"[np.int64(22), np.int64(39), np.int64(20), np.int64(10), np.int64(9)]"
8,0.9738019800464183,0.12553588993187043,0.007509578884151627,100,65,1.0,3,5,0.7506754441982479,"[np.int64(22), np.int64(31), np.int64(33), np.int64(9), np.int64(5)]"
9,0.9703691102476468,0.1519867318678996,0.007454175795528627,100,67,1.0,4,5,0.7850046580623129,"[np.int64(21), np.int64(42), np.int64(6), np.int64(25), np.int64(6)]"
10,0.9693994951112201,0.1644005263161741,0.0070705230030534165,100,59,1.0,5,5,0.8964437819431386,"[np.int64(39), np.int64(25), np.int64(17), np.int64(12), np.int64(7)]"
11,0.966034534148849,0.1989854064439519,0.005952138123387639,100,67,1.0,4,5,0.9999999933580613,"[np.int64(50), np.int64(27), np.int64(4), np.int64(16), np.int64(3)]"
12,0.9610784952918334,0.233096390394328,0.005062872285257211,100,63,1.0,4,4,0.9999999914983186,"[np.int64(20), np.int64(64), np.int64(14), np.int64(2)]"
13,0.9596862064920358,0.2368523133210681,0.005296494668496596,100,68,1.0,4,4,0.9899999918968347,"[np.int64(16), np.int64(61), np.int64(22), np.int64(1)]"
14,0.9576607699296347,0.24539330914775087,0.00532745160830716,100,66,1.0,4,4,0.989999991763996,"[np.int64(62), np.int64(18), np.int64(19), np.int64(1)]"
15,0.953321192137509,0.2663121179703464,0.004997350988306401,100,67,1.0,5,3,0.9999999920516142,"[np.int64(21), np.int64(65), np.int64(14)]"
16,0.9534258961585002,0.2611830025874165,0.005505602520172217,100,67,1.0,4,3,0.99999999315216,"[np.int64(56), np.int64(27), np.int64(17)]"
17,0.9561335579744042,0.24578967289838735,0.005957644585460064,100,60,1.0,6,3,0.9999999943749884,"[np.int64(28), np.int64(46), np.int64(26)]"
18,0.9562449425368246,0.2465408947723298,0.00584221750139983,100,61,1.0,4,3,0.9999999953532515,"[np.int64(31), np.int64(38), np.int64(31)]"
19,0.9517566077232833,0.2636194271695883,0.005995293062095517,100,58,2.0,5,3,0.9999999944972714,"[np.int64(45), np.int64(25), np.int64(30)]"
