generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9942026956399888,0.030728507809771023,0.009124695183153788,100,63,1.0,5,5,0.2623908379811908,"[np.int64(6), np.int64(19), np.int64(17), np.int64(25), np.int64(33)]"
1,0.9946460744618263,0.055666047366572255,0.007982263793221393,100,58,1.0,5,5,0.4029025367864228,"[np.int64(31), np.int64(21), np.int64(16), np.int64(6), np.int64(26)]"
2,0.99432037305681,0.06969558129881138,0.008157225121234915,100,63,1.0,4,5,0.4941302182041359,"[np.int64(29), np.int64(26), np.int64(13), np.int64(9), np.int64(23)]"
3,0.9950446875889236,0.08019825019051582,0.006672430651554655,100,66,1.0,5,5,0.6197178670915324,"[np.int64(26), np.int64(30), np.int64(19), np.int64(13), np.int64(12)]"
4,0.994202089576222,0.09496677827401387,0.0075213004601191544,100,60,1.0,6,5,0.6464221510665237,"[np.int64(32), np.int64(32), np.int64(10), np.int64(14), np.int64(12)]"
5,0.9943754253575589,0.08649945381449739,0.007551739051109471,100,68,1.0,4,5,0.6668482634654476,"[np.int64(30), np.int64(23), np.int64(21), np.int64(11), np.int64(15)]"
6,0.9941314237037462,0.09171434994353035,0.007761002383646002,100,68,1.0,4,5,0.6919221896841558,"[np.int64(13), np.int64(24), np.int64(17), np.int64(34), np.int64(12)]"
7,0.9943396746064908,0.08020298480062475,0.007819040626548441,100,60,2.0,5,5,0.6452247410148627,"[np.int64(10), np.int64(28), np.int64(23), np.int64(18), np.int64(21)]"
8,0.993551063151121,0.0936051636760224,0.008632631403676046,100,65,1.0,4,5,0.7191208503050676,"[np.int64(33), np.int64(18), np.int64(19), np.int64(24), np.int64(6)]"
9,0.9925686918968073,0.10963973196328441,0.009574578330470557,100,65,1.0,5,5,0.7583286170513455,"[np.int64(24), np.int64(23), np.int64(18), np.int64(17), np.int64(18)]"
10,0.9934842707360775,0.09345929929762689,0.008749512402340108,100,67,1.0,4,5,0.8961871660266056,"[np.int64(13), np.int64(30), np.int64(17), np.int64(21), np.int64(19)]"
11,0.9934158833267526,0.09984320322995748,0.00861607030765117,100,67,1.0,4,5,0.91857171692273,"[np.int64(22), np.int64(36), np.int64(17), np.int64(15), np.int64(10)]"
12,0.9936266723826896,0.10059336506949493,0.00824620230146932,100,64,1.0,4,5,0.9114718178118875,"[np.int64(37), np.int64(16), np.int64(20), np.int64(14), np.int64(13)]"
13,0.9948465062156315,0.07984728616254556,0.007017562795153279,100,64,1.0,5,5,0.9142787059144161,"[np.int64(9), np.int64(16), np.int64(37), np.int64(19), np.int64(19)]"
14,0.9944039604085462,0.08981376525123944,0.007399504575378987,100,63,1.0,4,5,0.9210962254979935,"[np.int64(37), np.int64(12), np.int64(20), np.int64(14), np.int64(17)]"
15,0.9952760708352186,0.0745415995410507,0.006487025774800155,100,64,1.0,4,5,0.9280232337230828,"[np.int64(18), np.int64(19), np.int64(36), np.int64(7), np.int64(20)]"
16,0.9953686475511231,0.07588024658822685,0.006298632974564333,100,61,2.0,4,5,0.9562350169366437,"[np.int64(15), np.int64(20), np.int64(38), np.int64(7), np.int64(20)]"
17,0.995660738121915,0.079735698230094,0.005703960212419344,100,62,1.0,4,5,0.9146083288338198,"[np.int64(25), np.int64(40), np.int64(19), np.int64(5), np.int64(11)]"
18,0.9952938177454466,0.09076153607187912,0.0059243382390022584,100,62,1.0,4,5,0.904959593185252,"[np.int64(8), np.int64(27), np.int64(41), np.int64(7), np.int64(17)]"
19,0.9963378498357853,0.0704870231717971,0.004885121958185825,100,65,1.0,3,5,0.9300026494471518,"[np.int64(12), np.int64(38), np.int64(18), np.int64(30), np.int64(2)]"
20,0.9964011469866502,0.05846331052721049,0.005090245438261452,100,66,1.0,4,5,0.9104852968892222,"[np.int64(22), np.int64(28), np.int64(21), np.int64(28), np.int64(1)]"
21,0.9951710666632368,0.08311763463532428,0.006386090814726885,100,63,1.0,5,5,0.8697804288245529,"[np.int64(24), np.int64(34), np.int64(22), np.int64(6), np.int64(14)]"
22,0.995448086589531,0.08227933605675257,0.005965708692242374,100,62,1.0,5,5,0.8624270433862857,"[np.int64(18), np.int64(21), np.int64(38), np.int64(5), np.int64(18)]"
23,0.9946205477943354,0.10728596761479327,0.006366296543314555,100,63,1.0,4,5,0.9150977712253825,"[np.int64(21), np.int64(10), np.int64(38), np.int64(11), np.int64(20)]"
24,0.9937373006958229,0.1274389401555954,0.006855720565348114,100,56,1.0,5,5,0.916530076134091,"[np.int64(20), np.int64(14), np.int64(34), np.int64(25), np.int64(7)]"
25,0.9941345590452595,0.1133872841179798,0.006884145828018537,100,61,1.0,5,5,0.9404218246878409,"[np.int64(28), np.int64(32), np.int64(11), np.int64(14), np.int64(15)]"
26,0.9946806399042722,0.1155362677572802,0.005901296987670436,100,70,1.0,5,5,0.894175115348978,"[np.int64(37), np.int64(9), np.int64(8), np.int64(27), np.int64(19)]"
27,0.9950258864739951,0.11039527984498379,0.005571599610357974,100,66,1.0,4,5,0.9042040493407891,"[np.int64(31), np.int64(37), np.int64(7), np.int64(10), np.int64(15)]"
28,0.9939181574211386,0.1249691485585506,0.00668376297661763,100,58,1.0,5,5,0.9285139538559122,"[np.int64(31), np.int64(12), np.int64(11), np.int64(32), np.int64(14)]"
29,0.9947399375173783,0.11057363497280616,0.006024997022139013,100,56,2.0,5,5,0.9098872965065616,"[np.int64(40), np.int64(13), np.int64(23), np.int64(7), np.int64(17)]"
30,0.9946384764936,0.10897824713390271,0.006259073421833602,100,61,2.0,4,5,0.9335131717363769,"[np.int64(14), np.int64(16), np.int64(42), np.int64(7), np.int64(21)]"
31,0.9953573039098477,0.09716210708494091,0.005577721743663411,100,65,1.0,3,5,0.9415909155313871,"[np.int64(4), np.int64(40), np.int64(32), np.int64(11), np.int64(13)]"
32,0.9939677517535696,0.11783701230066783,0.006951381308585343,100,63,1.0,4,5,0.9819322578002105,"[np.int64(37), np.int64(44), np.int64(10), np.int64(7), np.int64(2)]"
33,0.9926512069774553,0.14540681968385796,0.007641982864542506,100,65,1.0,4,5,0.9735133818239285,"[np.int64(42), np.int64(34), np.int64(15), np.int64(4), np.int64(5)]"
34,0.9935428158363403,0.13683915763900545,0.0066744218126964325,100,66,1.0,3,5,0.9611507854517183,"[np.int64(31), np.int64(45), np.int64(11), np.int64(4), np.int64(9)]"
35,0.9946855893790025,0.11453874557568598,0.005934384332174115,100,67,1.0,3,5,0.9812867587925593,"[np.int64(49), np.int64(31), np.int64(6), np.int64(9), np.int64(5)]"
36,0.994198999066195,0.12801604753784737,0.006074106352466873,100,58,2.0,4,5,0.9976297030424681,"[np.int64(39), np.int64(43), np.int64(8), np.int64(3), np.int64(7)]"
37,0.9949750106965287,0.12448502312386102,0.0049895090711209195,100,62,1.0,4,4,0.996937053205436,"[np.int64(40), np.int64(44), np.int64(5), np.int64(11)]"
38,0.9953295034302653,0.12525107057773824,0.0043705863830926775,100,61,1.0,5,4,0.9980275627612357,"[np.int64(15), np.int64(37), np.int64(45), np.int64(3)]"
39,0.9961053821392464,0.11269784003042603,0.0037035965207702208,100,65,1.0,4,3,0.9968336048890163,"[np.int64(46), np.int64(44), np.int64(10)]"
40,0.9959918125224456,0.11649796757824697,0.0037118543809281186,100,65,1.0,4,3,0.9977308343775964,"[np.int64(43), np.int64(48), np.int64(9)]"
41,0.995815217917137,0.12518696968248033,0.0035755708122798616,100,64,1.0,4,3,0.9980460017754877,"[np.int64(57), np.int64(36), np.int64(7)]"
42,0.9956901606355006,0.129809590893259,0.003540781747622989,100,67,1.0,4,3,0.9978184895585531,"[np.int64(59), np.int64(35), np.int64(6)]"
43,0.9955215002390476,0.13720722092763177,0.0034167915298589173,100,64,1.0,5,3,0.9982202260488774,"[np.int64(60), np.int64(32), np.int64(8)]"
44,0.9954155019319892,0.13824816411076507,0.0035298655146838455,100,71,1.0,3,3,0.9978838364287657,"[np.int64(55), np.int64(35), np.int64(10)]"
45,0.9951480597500271,0.15166931300290076,0.0031816109636161973,100,66,1.0,4,3,0.9985116092282049,"[np.int64(57), np.int64(27), np.int64(16)]"
46,0.995019143600784,0.15423947994195017,0.003231684164816008,100,62,1.0,4,3,0.9989344421423998,"[np.int64(57), np.int64(28), np.int64(15)]"
47,0.9948809469592561,0.15989403157348514,0.0030986406909876522,100,63,1.0,4,3,0.9987930233946122,"[np.int64(26), np.int64(65), np.int64(9)]"
48,0.9945393867313489,0.17934948495786604,0.00232795993219861,100,62,1.0,5,3,0.9995862695437855,"[np.int64(71), np.int64(15), np.int64(14)]"
49,0.9942864810516788,0.18441059352620673,0.0023667400356235714,100,64,1.0,5,5,0.9999426452486918,"[np.int64(53), np.int64(14), np.int64(23), np.int64(3), np.int64(7)]"
