generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
44,0.9507815188541858,0.2781836505173224,0.004745987226040608,100,63,1.0,3,2,0.9999999932776642,"[np.int64(44), np.int64(56)]"
45,0.9509550091240148,0.2789975070711315,0.004582266075791637,100,64,1.0,4,2,0.9999999926774553,"[np.int64(61), np.int64(39)]"
46,0.9519338392264206,0.2794298474356407,0.004119994592735739,100,64,1.0,3,2,0.9999999917171217,"[np.int64(69), np.int64(31)]"
47,0.9495185503997752,0.28564220400749313,0.004437806237336669,100,65,1.0,4,2,0.9999999923173303,"[np.int64(64), np.int64(36)]"
48,0.9518835816577049,0.28585291715135747,0.003411178318716683,100,63,1.0,3,2,0.999999990756788,"[np.int64(77), np.int64(23)]"
49,0.9507890931251353,0.2898577821082188,0.0034111783187166823,100,69,1.0,3,2,0.999999990756788,"[np.int64(77), np.int64(23)]"
50,0.9514962570478565,0.2942386141804222,0.002595679180655252,100,60,1.0,5,2,0.9963819274277727,"[np.int64(84), np.int64(16)]"
51,0.9501126877184606,0.29807850797380464,0.002724764976244302,100,65,1.0,4,2,0.9963819275478143,"[np.int64(83), np.int64(17)]"
52,0.947114785539428,0.3021100130944699,0.003513263271224862,100,60,1.0,5,2,0.9999999908768297,"[np.int64(24), np.int64(76)]"
53,0.9459459124800815,0.306178726962156,0.0035132632712248603,100,62,1.0,4,2,0.9999999908768297,"[np.int64(76), np.int64(24)]"
54,0.9447596233295751,0.3102585465001604,0.003513263271224862,100,63,1.0,5,2,0.9999999908768297,"[np.int64(76), np.int64(24)]"
55,0.9465239761497242,0.31375603137694913,0.0023190619399971134,100,67,1.0,4,2,0.9999999896764126,"[np.int64(86), np.int64(14)]"
56,0.9465452661260184,0.31827315169520043,0.0017335180614596376,100,62,1.0,4,2,0.9999999891962458,"[np.int64(90), np.int64(10)]"
57,0.9459711839461324,0.32260799402213264,0.0014176325480381013,100,62,1.0,4,2,0.9999999889561623,"[np.int64(92), np.int64(8)]"
58,0.9441611586491416,0.3261089486433361,0.0017335180614596363,100,65,1.0,4,2,0.9999999891962458,"[np.int64(90), np.int64(10)]"
59,0.9448175412363159,0.33146882244464265,0.0007396343728894444,100,60,1.0,5,2,0.9999999884759955,"[np.int64(96), np.int64(4)]"
60,0.9439216371844574,0.33564133476492064,0.0005605041732052816,100,68,1.0,4,2,0.9999999883559536,"[np.int64(97), np.int64(3)]"
61,0.9420558177290839,0.33891434063873155,0.0009149123102148091,100,66,1.0,5,2,0.9999999885960372,"[np.int64(95), np.int64(5)]"
62,0.9388618045553869,0.34185410856995985,0.0018856824246322053,100,66,1.0,5,2,0.9999999893162874,"[np.int64(11), np.int64(89)]"
63,0.9398654462458027,0.3469677987711082,0.0007396343728894444,100,66,1.0,6,2,0.9999999884759955,"[np.int64(96), np.int64(4)]"
64,0.9372585629867116,0.3501399065456872,0.0014176325480381021,100,63,1.0,6,2,0.9999999889561623,"[np.int64(92), np.int64(8)]"
65,0.93393406818829,0.35392294754731474,0.002319061939997113,100,66,1.0,4,2,0.9999999896764126,"[np.int64(14), np.int64(86)]"
66,0.933598881940979,0.3579384905910197,0.0018856824246322034,100,63,1.0,4,2,0.9999999893162874,"[np.int64(89), np.int64(11)]"
67,0.9342975670326709,0.362507096968124,0.0009149123102148093,100,63,1.0,3,2,0.9999999885960372,"[np.int64(95), np.int64(5)]"
68,0.9319061870086809,0.36614474586778833,0.0014176325480381008,100,63,1.0,3,2,0.9999999889561622,"[np.int64(92), np.int64(8)]"
69,0.9308764954413608,0.37024574122060644,0.001253911397789136,100,64,1.0,5,2,0.9999999888361205,"[np.int64(7), np.int64(93)]"
70,0.9308989191931383,0.3747661886511961,0.0005605041732052816,100,64,1.0,4,2,0.9999999883559536,"[np.int64(97), np.int64(3)]"
71,0.9295043502465893,0.3787468220480279,0.0005605041732052818,100,63,1.0,4,2,0.9999999883559536,"[np.int64(97), np.int64(3)]"
72,0.9288153812854415,0.3830828772957116,0.00019068698676056003,100,62,1.0,6,2,0.9899999881158703,"[np.int64(99), np.int64(1)]"
73,0.9277597903932622,0.38725295676462973,9.109648636951625e-33,100,66,1.0,3,1,,[100]
74,0.9263267989638149,0.3912242117966015,9.109648636951625e-33,100,57,2.0,5,1,,[100]
75,0.9248775231568009,0.3952061680551,9.109648636951625e-33,100,63,1.0,3,1,,[100]
76,0.9234120463748938,0.39919850530997725,9.109648636951625e-33,100,65,1.0,5,1,,[100]
77,0.9219304528607277,0.40320091519569223,9.109648636951625e-33,100,61,1.0,3,1,,[100]
78,0.9197862149978033,0.40871129385243854,3.98636952971329e-05,100,59,2.0,3,2,0.9999999563379051,"[np.int64(97), np.int64(3)]"
79,0.918052583119633,0.41323105577155866,5.2603639154979456e-05,100,63,1.0,4,2,0.9999999567880298,"[np.int64(96), np.int64(4)]"
80,0.9165186653726038,0.4172585273357811,5.260363915497962e-05,100,64,1.0,4,2,0.9999999567880298,"[np.int64(96), np.int64(4)]"
81,0.9158446252792884,0.4193055014024255,9.109648636951625e-33,100,64,1.0,4,1,,[100]
82,0.9142837405736094,0.42335403019135576,9.109648636951625e-33,100,67,1.0,3,1,,[100]
83,0.9127072617742108,0.42741100389693676,9.109648636951625e-33,100,61,1.0,4,1,,[100]
84,0.9111152787737922,0.43147618430813905,9.109648636951625e-33,100,62,1.0,4,1,,[100]
85,0.9095078822385908,0.43554934163425746,9.109648636951625e-33,100,67,1.0,4,1,,[100]
86,0.9078851635997865,0.4396302541579219,9.109648636951625e-33,100,60,1.0,4,1,,[100]
87,0.9062472150448424,0.44371870790387347,9.109648636951625e-33,100,64,1.0,4,1,,[100]
88,0.9045941295087886,0.4478144963227596,9.109648636951625e-33,100,66,1.0,4,1,,[100]
89,0.9029260006654448,0.45191741998923957,9.109648636951625e-33,100,62,1.0,5,1,,[100]
90,0.901242922918587,0.4560272863137191,9.109648636951625e-33,100,67,1.0,3,1,,[100]
91,0.899812079543211,0.45901705299688483,8.897044337092293e-05,100,62,1.0,4,2,0.9999999698700276,"[np.int64(97), np.int64(3)]"
92,0.8979234042241788,0.4638865071112445,3.0268295167427455e-05,100,61,1.0,4,2,0.9899999701713272,"[np.int64(99), np.int64(1)]"
93,0.8961049510569076,0.4683967121804192,9.109648636951625e-33,100,64,1.0,6,1,,[100]
94,0.8943630360205002,0.4725325505765189,9.109648636951625e-33,100,61,2.0,5,1,,[100]
95,0.8926066547356715,0.4766744620044945,9.109648636951625e-33,100,63,1.0,5,1,,[100]
96,0.890835905797308,0.4808222895209811,9.109648636951625e-33,100,62,1.0,4,1,,[100]
97,0.8890508884668883,0.4849758813313525,9.109648636951625e-33,100,67,1.0,4,1,,[100]
98,0.8872517026632262,0.4891350905895487,9.109648636951625e-33,100,65,1.0,5,1,,[100]
99,0.8855223277392303,0.49255603340401904,0.00010893024743790184,100,61,1.0,5,2,0.9899999842763387,"[np.int64(99), np.int64(1)]"
