generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6274513544715146,0.026338871536026563,0.008127601313953504,100,60,1.5,5,5,0.2952172407014445,"[np.int64(21), np.int64(36), np.int64(14), np.int64(15), np.int64(14)]"
1,0.6910433541689457,0.03184181784554772,0.006253250102486311,100,66,1.0,5,5,0.41083721315519034,"[np.int64(36), np.int64(10), np.int64(25), np.int64(21), np.int64(8)]"
2,0.7365159666622219,0.04988211319705228,0.004616909079175268,100,63,1.0,6,5,0.5193411466602794,"[np.int64(32), np.int64(17), np.int64(24), np.int64(5), np.int64(22)]"
3,0.7365453438359819,0.057418882832082796,0.004437282845622592,100,67,1.0,3,5,0.5303807786803,"[np.int64(21), np.int64(7), np.int64(24), np.int64(36), np.int64(12)]"
4,0.7541069899114293,0.06248295897791981,0.0038552621056859374,100,60,1.0,4,5,0.6774544318117063,"[np.int64(22), np.int64(42), np.int64(14), np.int64(15), np.int64(7)]"
5,0.7543754595188696,0.07719867087903873,0.0034451103541654157,100,64,1.0,4,5,0.7531072401871812,"[np.int64(20), np.int64(20), np.int64(12), np.int64(17), np.int64(31)]"
6,0.7469799020687254,0.09344959122112974,0.0030430636244828282,100,60,1.0,5,5,0.8643063792472435,"[np.int64(19), np.int64(20), np.int64(39), np.int64(14), np.int64(8)]"
7,0.7401421520288669,0.1015829646433147,0.002851284997190824,100,66,1.0,4,5,0.9285329399051966,"[np.int64(13), np.int64(23), np.int64(47), np.int64(14), np.int64(3)]"
8,0.7222912882693393,0.10771830927979133,0.0030047960857723646,100,61,1.0,4,5,0.9583875612017517,"[np.int64(8), np.int64(48), np.int64(14), np.int64(27), np.int64(3)]"
9,0.7188300619899013,0.11578718941610885,0.002724882631800906,100,63,1.0,5,5,0.9855127026130465,"[np.int64(34), np.int64(48), np.int64(10), np.int64(6), np.int64(2)]"
10,0.7226055874257353,0.12422729932139384,0.0022248738368111248,100,64,1.0,6,4,0.9999999933080079,"[np.int64(44), np.int64(46), np.int64(5), np.int64(5)]"
11,0.739886891990079,0.12468932826591313,0.0018344726788412833,100,66,1.0,4,4,0.9899999901141026,"[np.int64(65), np.int64(30), np.int64(4), np.int64(1)]"
12,0.7375736499124931,0.133358707098761,0.0014388160968056736,100,63,1.0,4,4,0.9899999888973765,"[np.int64(24), np.int64(73), np.int64(1), np.int64(2)]"
13,0.7307579884416278,0.14101117540186558,0.001170618847364858,100,64,1.0,4,4,0.9899999879848324,"[np.int64(79), np.int64(18), np.int64(2), np.int64(1)]"
14,0.7031106690690824,0.15009620652140168,0.0013075134269656462,100,61,1.0,4,3,0.9999999884411045,"[np.int64(76), np.int64(17), np.int64(7)]"
15,0.7008516697192638,0.15718114305078135,0.0008937356067771263,100,60,1.0,5,3,0.9999999872243787,"[np.int64(84), np.int64(13), np.int64(3)]"
16,0.700575006449182,0.1636782392289809,0.0004171605567304332,100,65,1.0,3,3,0.989999985855562,"[np.int64(93), np.int64(6), np.int64(1)]"
17,0.6751406603971516,0.17246047283391486,0.0004415628608593401,100,67,1.0,4,2,0.9999999860076528,"[np.int64(92), np.int64(8)]"
18,0.6429724654231486,0.18222340700772177,0.0005873505988876281,100,64,1.0,3,2,0.999999986463925,"[np.int64(89), np.int64(11)]"
19,0.6357015392824779,0.18826965535783102,0.00023038062305704693,100,59,1.0,6,2,0.9999999853992898,"[np.int64(96), np.int64(4)]"
20,0.6094758601297952,0.19713410410211574,0.00023038062305704663,100,58,2.0,3,2,0.9999999853992898,"[np.int64(96), np.int64(4)]"
21,0.5878150399050224,0.20529859605141593,0.00011759010968536769,100,69,1.0,4,2,0.9999999850951085,"[np.int64(98), np.int64(2)]"
22,0.5655693482426195,0.21352702109397714,1.0557490922927227e-32,100,63,1.0,4,1,,[100]
23,0.5366474724839785,0.22308866028854724,6.308040315294793e-06,100,69,1.0,4,2,0.999999935647266,"[np.int64(98), np.int64(2)]"
24,0.5085508073948695,0.23253077915336406,6.308040315294793e-06,100,64,1.0,3,2,0.999999935647266,"[np.int64(98), np.int64(2)]"
25,0.4804215065758454,0.2421209948724032,6.308040315294796e-06,100,61,1.0,4,2,0.999999935647266,"[np.int64(98), np.int64(2)]"
26,0.45324480706656195,0.2516065001575477,1.0557490922927227e-32,100,60,1.0,5,1,,[100]
27,0.42550204777633843,0.26145523798079784,1.0557490922927227e-32,100,67,1.0,3,1,,[100]
28,0.39821104509876315,0.27140717015889837,1.0557490922927227e-32,100,66,1.0,4,1,,[100]
29,0.3715076651745816,0.2814513502538703,1.0557490922927227e-32,100,61,1.0,4,1,,[100]
30,0.34551355145017404,0.29157824525466974,1.0557490922927227e-32,100,65,1.0,4,1,,[100]
31,0.32033561188260107,0.3017795282186284,1.0557490922927227e-32,100,61,2.0,4,1,,[100]
32,0.29606576287072134,0.31204790369096136,1.0557490922927227e-32,100,63,1.0,3,1,,[100]
