generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9939489134141256,0.025013522934753053,0.00959943943462905,100,64,1.0,3,5,0.2775911058037206,"[np.int64(8), np.int64(34), np.int64(13), np.int64(33), np.int64(12)]"
1,0.994155053631395,0.04494768958174274,0.00898445202946026,100,62,1.0,4,5,0.334000582307323,"[np.int64(17), np.int64(16), np.int64(40), np.int64(11), np.int64(16)]"
2,0.9943623388696922,0.04422177808650431,0.008664309528814123,100,62,1.0,4,5,0.3885723780569669,"[np.int64(11), np.int64(28), np.int64(12), np.int64(9), np.int64(40)]"
3,0.9944035311001627,0.0627914631166415,0.008199142773715534,100,61,1.0,5,5,0.5254931738019168,"[np.int64(13), np.int64(30), np.int64(18), np.int64(31), np.int64(8)]"
4,0.9941732179012992,0.08240853615483709,0.008000676472717705,100,63,1.0,5,5,0.5766253071741535,"[np.int64(9), np.int64(15), np.int64(32), np.int64(29), np.int64(15)]"
5,0.9938121510932569,0.08296169298959702,0.008564494890080446,100,62,1.0,4,5,0.6459600702266881,"[np.int64(40), np.int64(16), np.int64(18), np.int64(12), np.int64(14)]"
6,0.99292242797502,0.09535931030433584,0.00955640379057091,100,66,1.0,4,5,0.7257510152935182,"[np.int64(40), np.int64(19), np.int64(14), np.int64(13), np.int64(14)]"
7,0.9934185675839725,0.07497560860693396,0.009447941514474778,100,57,2.0,4,5,0.7417762030586021,"[np.int64(22), np.int64(36), np.int64(14), np.int64(11), np.int64(17)]"
8,0.9932528694084948,0.06669028900167608,0.009949817033723227,100,59,2.0,3,5,0.7414061986911256,"[np.int64(23), np.int64(10), np.int64(21), np.int64(34), np.int64(12)]"
9,0.9924281151034964,0.10552318562494703,0.009944196416170139,100,64,1.0,4,5,0.8246995168700244,"[np.int64(26), np.int64(21), np.int64(17), np.int64(19), np.int64(17)]"
10,0.993016894420487,0.1065926777860039,0.008946365359774475,100,67,1.0,4,5,0.8898059260751345,"[np.int64(12), np.int64(21), np.int64(25), np.int64(30), np.int64(12)]"
11,0.9936954935391197,0.10737156582663628,0.007818969489958732,100,63,1.0,4,5,0.8119637894890197,"[np.int64(33), np.int64(18), np.int64(37), np.int64(6), np.int64(6)]"
12,0.993831479757566,0.10703411403484285,0.0076133575438451714,100,55,2.0,3,5,0.8327870836499548,"[np.int64(19), np.int64(36), np.int64(36), np.int64(4), np.int64(5)]"
13,0.9936114496528704,0.1125909036659691,0.007727272358844119,100,54,2.0,4,5,0.8927752471085784,"[np.int64(7), np.int64(21), np.int64(36), np.int64(27), np.int64(9)]"
14,0.9942983536106341,0.09777616732543992,0.007242959041663541,100,63,1.0,5,5,0.8547831761253768,"[np.int64(33), np.int64(19), np.int64(38), np.int64(6), np.int64(4)]"
15,0.9943694195733925,0.09846456691063409,0.0071000021347474365,100,55,1.0,6,5,0.8986464569467557,"[np.int64(25), np.int64(40), np.int64(19), np.int64(13), np.int64(3)]"
16,0.9944434964406876,0.09568337977197881,0.007088255682073217,100,62,1.0,5,5,0.906175458593372,"[np.int64(40), np.int64(24), np.int64(20), np.int64(12), np.int64(4)]"
17,0.9939346983200708,0.11979211312550506,0.006866433944331512,100,64,1.0,5,5,0.9306789416489876,"[np.int64(20), np.int64(48), np.int64(19), np.int64(7), np.int64(6)]"
18,0.9937166295681643,0.1320825396034841,0.006597661397282259,100,61,2.0,5,5,0.9601975241971797,"[np.int64(55), np.int64(18), np.int64(14), np.int64(9), np.int64(4)]"
19,0.9939741822166038,0.10837268531435251,0.007323544948487047,100,64,1.0,5,5,0.9466888055225247,"[np.int64(44), np.int64(23), np.int64(21), np.int64(9), np.int64(3)]"
20,0.9939198914753095,0.1340750101244197,0.006165228144750709,100,63,1.0,4,5,0.9503380030949902,"[np.int64(47), np.int64(4), np.int64(9), np.int64(24), np.int64(16)]"
21,0.9935036536344828,0.13866008664174992,0.006585000922365347,100,66,1.0,6,5,0.9584420778193077,"[np.int64(15), np.int64(54), np.int64(17), np.int64(9), np.int64(5)]"
22,0.9928757038177526,0.1607593325391222,0.0062732702212739576,100,66,1.0,3,5,0.9463478942784329,"[np.int64(66), np.int64(18), np.int64(6), np.int64(4), np.int64(6)]"
23,0.9930539431137825,0.15514018566511795,0.00634045596445751,100,67,1.0,4,5,0.9653828660886802,"[np.int64(10), np.int64(64), np.int64(22), np.int64(2), np.int64(2)]"
24,0.9928109211174929,0.18342349277060557,0.004817644165971527,100,68,1.0,5,5,0.99,"[np.int64(65), np.int64(14), np.int64(11), np.int64(9), np.int64(1)]"
25,0.992636042197544,0.1978974690803589,0.003996543212030873,100,62,1.0,4,5,1.0,"[np.int64(8), np.int64(61), np.int64(16), np.int64(10), np.int64(5)]"
26,0.992138705300393,0.1932583356754219,0.005162904096191053,100,64,1.0,4,5,1.0,"[np.int64(16), np.int64(45), np.int64(12), np.int64(18), np.int64(9)]"
27,0.9919668413867818,0.2157280822480052,0.003602401050648589,100,60,1.0,4,5,1.0,"[np.int64(50), np.int64(16), np.int64(5), np.int64(22), np.int64(7)]"
28,0.9913684336494673,0.22981547346896686,0.0033134413644512694,100,61,1.0,5,5,0.9835017031993629,"[np.int64(30), np.int64(17), np.int64(2), np.int64(39), np.int64(12)]"
29,0.9913735151766638,0.22273102662110456,0.0039462241245026035,100,60,1.0,4,5,0.9769023844791082,"[np.int64(17), np.int64(17), np.int64(4), np.int64(36), np.int64(26)]"
30,0.991307623056966,0.23692377492952676,0.002746893374197667,100,60,1.0,4,5,0.987464283333682,"[np.int64(8), np.int64(49), np.int64(4), np.int64(27), np.int64(12)]"
31,0.9912715431290842,0.24840561152308205,0.0016903211544052222,100,67,1.0,5,5,0.9812009083729936,"[np.int64(27), np.int64(55), np.int64(6), np.int64(1), np.int64(11)]"
32,0.9916755641375536,0.24070568516066365,0.0017907779743942993,100,68,1.0,4,5,0.9698298337306283,"[np.int64(5), np.int64(65), np.int64(5), np.int64(2), np.int64(23)]"
33,0.9922107227923432,0.21122741343756135,0.0035913787759862216,100,59,1.0,5,5,1.0,"[np.int64(10), np.int64(65), np.int64(6), np.int64(13), np.int64(6)]"
34,0.9926847406255704,0.18585462478403506,0.004842127216439241,100,63,1.0,4,5,1.0,"[np.int64(13), np.int64(60), np.int64(14), np.int64(11), np.int64(2)]"
35,0.9930266396014978,0.18136428440128344,0.00461983506340974,100,62,1.0,4,5,1.0,"[np.int64(65), np.int64(12), np.int64(16), np.int64(4), np.int64(3)]"
36,0.9932675217670415,0.1676946746515285,0.005185761768464889,100,64,1.0,3,5,0.99,"[np.int64(20), np.int64(62), np.int64(14), np.int64(3), np.int64(1)]"
