generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9021407384957978,0.047201539811952166,0.010188917652468009,100,60,1.0,4,5,0.32370896091181167,"[np.int64(25), np.int64(40), np.int64(21), np.int64(3), np.int64(11)]"
1,0.9015975694972371,0.048702560303655426,0.010082100038186301,100,61,1.0,3,5,0.3803134633744183,"[np.int64(8), np.int64(22), np.int64(19), np.int64(44), np.int64(7)]"
2,0.9017147343188345,0.054321803515246056,0.00991654168904236,100,63,1.0,4,5,0.47486006905717026,"[np.int64(27), np.int64(23), np.int64(16), np.int64(13), np.int64(21)]"
3,0.8975796068305238,0.056282930058193376,0.0103478655057855,100,62,1.0,4,5,0.5735130787957724,"[np.int64(14), np.int64(28), np.int64(21), np.int64(29), np.int64(8)]"
4,0.90496727345723,0.08437934086323595,0.008648317806837561,100,66,1.0,5,5,0.560081781631578,"[np.int64(26), np.int64(39), np.int64(18), np.int64(6), np.int64(11)]"
5,0.9105766478243847,0.10972541156688924,0.007058438488735571,100,65,1.0,5,5,0.6526381196214709,"[np.int64(17), np.int64(19), np.int64(35), np.int64(18), np.int64(11)]"
6,0.9185959373877837,0.09857753076254397,0.006628461921123324,100,65,1.0,4,5,0.791061748602694,"[np.int64(14), np.int64(25), np.int64(32), np.int64(23), np.int64(6)]"
7,0.9180784913773944,0.09420281652308436,0.006841252418061569,100,68,1.0,3,5,0.8169108174081149,"[np.int64(7), np.int64(33), np.int64(26), np.int64(16), np.int64(18)]"
8,0.9245341359499955,0.07417011469968152,0.006780703742172239,100,65,1.0,3,5,0.9433117137076731,"[np.int64(28), np.int64(24), np.int64(19), np.int64(22), np.int64(7)]"
9,0.9240605074263846,0.06910216146108815,0.006972147229003569,100,60,1.0,5,5,0.9825472716547458,"[np.int64(15), np.int64(21), np.int64(36), np.int64(23), np.int64(5)]"
10,0.931441701439914,0.08167087197321349,0.005802085752814085,100,65,1.0,5,5,0.9999999948720384,"[np.int64(34), np.int64(46), np.int64(8), np.int64(8), np.int64(4)]"
11,0.930502377075875,0.08162544647268997,0.005913001852343222,100,65,1.0,3,5,0.9999999950228607,"[np.int64(33), np.int64(48), np.int64(8), np.int64(8), np.int64(3)]"
12,0.9274461861453994,0.08690121908916441,0.006063591693997596,100,62,1.0,4,5,0.9999999938162815,"[np.int64(41), np.int64(42), np.int64(8), np.int64(7), np.int64(2)]"
13,0.9287121925690781,0.11285724657564,0.0048766556676388614,100,63,1.0,4,4,0.9899999920064126,"[np.int64(53), np.int64(38), np.int64(8), np.int64(1)]"
14,0.9309688301743634,0.10987319817373334,0.004765474890987531,100,61,1.0,5,3,0.9999999924588798,"[np.int64(50), np.int64(43), np.int64(7)]"
15,0.9306112513779148,0.10875911375591943,0.004851859567879338,100,61,1.0,6,3,0.9999999924588798,"[np.int64(50), np.int64(39), np.int64(11)]"
16,0.9299530563807791,0.11188289780494813,0.004785172070596064,100,63,1.0,4,3,0.994995699458573,"[np.int64(52), np.int64(39), np.int64(9)]"
17,0.9302047132849995,0.10421679180168372,0.005093632811297567,100,59,1.0,4,4,0.9949956867058948,"[np.int64(44), np.int64(35), np.int64(18), np.int64(3)]"
18,0.9297830657435212,0.11073318995320613,0.004856041542696119,100,72,1.0,4,3,0.994138788359991,"[np.int64(38), np.int64(51), np.int64(11)]"
19,0.9335350100498089,0.10182676216429534,0.004830467828214625,100,61,1.0,5,3,0.9999999933638142,"[np.int64(48), np.int64(44), np.int64(8)]"
20,0.9353947877986262,0.09920219532637692,0.004736499504507244,100,61,1.0,5,3,0.9999999939671038,"[np.int64(40), np.int64(53), np.int64(7)]"
