generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9925874705763229,0.04955200398260326,0.011427073957844095,100,58,1.0,5,5,0.31473419395205154,"[np.int64(17), np.int64(45), np.int64(18), np.int64(12), np.int64(8)]"
1,0.9936061314929633,0.03946885344004799,0.009963641553440471,100,64,1.0,4,5,0.402467607581318,"[np.int64(13), np.int64(39), np.int64(12), np.int64(27), np.int64(9)]"
2,0.9936160455965269,0.03265643861245779,0.010044582283789977,100,61,1.0,4,5,0.5098420134630408,"[np.int64(19), np.int64(29), np.int64(12), np.int64(30), np.int64(10)]"
3,0.9937544024470766,0.036996685697028395,0.009762189769337445,100,58,2.0,5,5,0.5077484571002874,"[np.int64(28), np.int64(33), np.int64(12), np.int64(6), np.int64(21)]"
4,0.9930331720456275,0.08493998323522137,0.00975592262731016,100,61,1.0,5,5,0.6237313303093341,"[np.int64(20), np.int64(14), np.int64(24), np.int64(28), np.int64(14)]"
5,0.9923421132592313,0.12358496262358323,0.009258264963349768,100,66,1.0,7,5,0.734037458353731,"[np.int64(17), np.int64(16), np.int64(33), np.int64(21), np.int64(13)]"
6,0.9923094379215395,0.12050271033218601,0.009462698190492011,100,65,1.0,4,5,0.721433761950316,"[np.int64(13), np.int64(36), np.int64(25), np.int64(21), np.int64(5)]"
7,0.9912996801787939,0.14914498922718383,0.00954483983920693,100,63,1.0,4,5,0.8178445212779697,"[np.int64(40), np.int64(9), np.int64(21), np.int64(18), np.int64(12)]"
8,0.9918588719690926,0.11098005550873714,0.010628431873706361,100,66,1.0,4,5,0.828005190463461,"[np.int64(13), np.int64(30), np.int64(28), np.int64(21), np.int64(8)]"
9,0.9921379239716477,0.07166117650757435,0.011612488315596253,100,60,1.0,5,5,0.8608276056332653,"[np.int64(24), np.int64(27), np.int64(19), np.int64(24), np.int64(6)]"
10,0.9925522249707184,0.07417460897507033,0.010869998455993566,100,64,1.0,4,5,0.8887098532905193,"[np.int64(34), np.int64(24), np.int64(10), np.int64(23), np.int64(9)]"
11,0.9921863376736009,0.08865646915122129,0.010985362884918737,100,63,1.0,5,5,0.9167968470776974,"[np.int64(38), np.int64(28), np.int64(12), np.int64(16), np.int64(6)]"
12,0.9924027433729158,0.093364705694979,0.010463550040262925,100,62,1.0,4,5,0.9821049514340343,"[np.int64(29), np.int64(37), np.int64(17), np.int64(14), np.int64(3)]"
13,0.9925227132254352,0.08532994198817563,0.010557161672840244,100,65,1.0,5,4,0.9715054267314165,"[np.int64(18), np.int64(33), np.int64(36), np.int64(13)]"
14,0.9929511522316485,0.10271845188747998,0.009213087895093796,100,59,1.0,4,4,0.999999997362027,"[np.int64(39), np.int64(18), np.int64(26), np.int64(17)]"
15,0.9932360778823995,0.11415204734077346,0.008258323688103465,100,64,1.0,4,4,0.9999999980947973,"[np.int64(31), np.int64(43), np.int64(13), np.int64(13)]"
16,0.9928940973905935,0.1173711107102196,0.008659294207428832,100,62,1.0,5,4,0.9999999979482432,"[np.int64(44), np.int64(17), np.int64(25), np.int64(14)]"
17,0.9925664292287482,0.11274504009401635,0.009399282082329588,100,60,1.0,4,4,0.999999997362027,"[np.int64(42), np.int64(18), np.int64(21), np.int64(19)]"
18,0.9921069204684598,0.11998118399080851,0.009801812845668622,100,66,1.0,4,4,0.999999996922365,"[np.int64(46), np.int64(21), np.int64(23), np.int64(10)]"
19,0.9923007498178471,0.1061980848657779,0.010113214600080335,100,66,1.0,4,4,0.9999999964827029,"[np.int64(24), np.int64(14), np.int64(25), np.int64(37)]"
20,0.9919586836062845,0.11635886348946087,0.0102114448988972,100,57,1.0,5,4,0.9999999956033787,"[np.int64(28), np.int64(30), np.int64(35), np.int64(7)]"
21,0.9920494392376485,0.11675068741098786,0.01004735410681076,100,59,1.0,5,4,0.9999999929654056,"[np.int64(11), np.int64(48), np.int64(22), np.int64(19)]"
