generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9151561991601708,0.02405841627857242,0.008977622124178101,100,65,1.0,4,5,0.25811689113477243,"[np.int64(19), np.int64(32), np.int64(12), np.int64(20), np.int64(17)]"
1,0.9185612859500827,0.033389294753491144,0.008489583536429432,100,69,1.0,4,5,0.3201213405428124,"[np.int64(25), np.int64(10), np.int64(16), np.int64(38), np.int64(11)]"
2,0.9322565715850231,0.050768039819676855,0.00673145780765443,100,56,2.0,4,4,0.4284488958069152,"[np.int64(5), np.int64(15), np.int64(7), np.int64(73)]"
3,0.9245356969166488,0.08423585194051107,0.006644470424380956,100,68,1.0,4,5,0.5709685671906606,"[np.int64(14), np.int64(56), np.int64(6), np.int64(16), np.int64(8)]"
4,0.9215384081343955,0.08509812255415665,0.00695866772901794,100,57,1.0,4,5,0.6770408033714239,"[np.int64(21), np.int64(44), np.int64(14), np.int64(11), np.int64(10)]"
5,0.9336430679576873,0.09030227623902862,0.005472334625615903,100,60,1.0,4,4,0.6617136323116387,"[np.int64(18), np.int64(69), np.int64(8), np.int64(5)]"
6,0.9286004142927681,0.0860500340862461,0.0061576878017800905,100,66,1.0,4,5,0.6672903639040871,"[np.int64(56), np.int64(10), np.int64(19), np.int64(11), np.int64(4)]"
7,0.9254677341600229,0.0968225919756965,0.006108891917379253,100,68,1.0,5,5,0.7470292479624899,"[np.int64(9), np.int64(20), np.int64(50), np.int64(9), np.int64(12)]"
8,0.9504757465117701,0.06673698337126296,0.004333409634257322,100,63,1.0,4,5,0.7323325249609667,"[np.int64(43), np.int64(12), np.int64(9), np.int64(33), np.int64(3)]"
9,0.9438440255203764,0.09809098733034859,0.004058605479856343,100,63,1.0,4,5,0.7948094851185185,"[np.int64(41), np.int64(15), np.int64(6), np.int64(33), np.int64(5)]"
10,0.9496799569430752,0.09066879426593281,0.0037136838894177527,100,61,2.0,4,5,0.9168278046277958,"[np.int64(15), np.int64(19), np.int64(6), np.int64(50), np.int64(10)]"
11,0.9552310511635591,0.09699036163280114,0.0028602412949363097,100,68,1.0,5,5,0.9161364508933516,"[np.int64(31), np.int64(12), np.int64(46), np.int64(3), np.int64(8)]"
12,0.9582160208083101,0.09493759251811246,0.0026264315289515044,100,60,1.0,4,5,0.9984476537585976,"[np.int64(25), np.int64(12), np.int64(51), np.int64(9), np.int64(3)]"
13,0.9657926267553247,0.09757009665164137,0.0017032350223062345,100,66,1.0,4,5,0.9879528044224705,"[np.int64(61), np.int64(25), np.int64(9), np.int64(1), np.int64(4)]"
14,0.9665983695132574,0.09315707544914913,0.0017766785512440715,100,58,2.0,4,5,0.9992547454498205,"[np.int64(60), np.int64(8), np.int64(26), np.int64(2), np.int64(4)]"
15,0.9772006440184926,0.09124371132266924,0.0006875660968844262,100,65,1.0,4,4,0.999999861487356,"[np.int64(26), np.int64(63), np.int64(3), np.int64(8)]"
16,0.9804459532835615,0.0875975760539564,0.0004718986186745335,100,64,1.0,4,4,0.999999861487356,"[np.int64(74), np.int64(16), np.int64(2), np.int64(8)]"
17,0.9802854272905069,0.08771978575716578,0.0004840218000313241,100,59,1.0,6,4,0.9999998441732756,"[np.int64(17), np.int64(72), np.int64(2), np.int64(9)]"
