generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9787841323751044,0.028569418440751927,0.008449247167161259,100,62,1.0,4,4,0.30448088035783594,"[np.int64(12), np.int64(47), np.int64(17), np.int64(24)]"
1,0.9804031106360347,0.02019066359114457,0.007857913262690894,100,60,1.5,4,5,0.36805068022442705,"[np.int64(35), np.int64(11), np.int64(27), np.int64(13), np.int64(14)]"
2,0.9811333957216978,0.045604356677596165,0.007227530979148132,100,63,1.0,4,4,0.427946754970339,"[np.int64(12), np.int64(32), np.int64(13), np.int64(43)]"
3,0.9789843216455272,0.05677199206950568,0.007896253968820146,100,62,1.0,3,5,0.5325858989785801,"[np.int64(43), np.int64(24), np.int64(16), np.int64(4), np.int64(13)]"
4,0.9818911152201066,0.049156892290833414,0.006856065480784286,100,71,1.0,4,5,0.5476231959120279,"[np.int64(18), np.int64(24), np.int64(18), np.int64(26), np.int64(14)]"
5,0.9822781643882547,0.06218663799731006,0.006416313759100406,100,63,1.0,4,5,0.6141764497387543,"[np.int64(28), np.int64(30), np.int64(16), np.int64(23), np.int64(3)]"
6,0.9819997365526114,0.09137260707802869,0.00562675167668348,100,64,1.0,4,5,0.6958892319525787,"[np.int64(24), np.int64(28), np.int64(21), np.int64(5), np.int64(22)]"
7,0.9826112886926299,0.09880091061416152,0.005090425215156796,100,65,1.0,4,5,0.7931746024882933,"[np.int64(29), np.int64(21), np.int64(27), np.int64(7), np.int64(16)]"
8,0.9841490540952427,0.10593280318303132,0.004174943353045185,100,66,1.0,4,5,0.8755500972312753,"[np.int64(41), np.int64(20), np.int64(25), np.int64(4), np.int64(10)]"
9,0.9850112497408493,0.09476858747785626,0.004261793364299147,100,60,1.0,4,5,0.8690249254547386,"[np.int64(23), np.int64(46), np.int64(4), np.int64(23), np.int64(4)]"
10,0.9844575508130982,0.09047071188089166,0.004646286799179989,100,61,1.0,3,5,0.8811728521224189,"[np.int64(25), np.int64(39), np.int64(29), np.int64(4), np.int64(3)]"
11,0.9853671502771588,0.10106032543927529,0.003871673950035977,100,64,1.0,3,5,0.9993476891473975,"[np.int64(36), np.int64(28), np.int64(27), np.int64(6), np.int64(3)]"
12,0.986223409638377,0.09605872488594394,0.0037207581579793885,100,62,1.0,4,5,0.9893466520872184,"[np.int64(38), np.int64(25), np.int64(25), np.int64(11), np.int64(1)]"
13,0.9865909774858366,0.09787398946211358,0.0034993797882921,100,60,1.5,4,5,0.9990365485489054,"[np.int64(27), np.int64(47), np.int64(21), np.int64(2), np.int64(3)]"
14,0.983920887483499,0.1251766990155837,0.0033702399671692524,100,67,1.0,4,5,0.9992078493668053,"[np.int64(46), np.int64(32), np.int64(16), np.int64(4), np.int64(2)]"
15,0.9825073033104692,0.13728981180442712,0.0033102864861842786,100,68,1.0,4,5,0.9999482096948238,"[np.int64(41), np.int64(35), np.int64(14), np.int64(7), np.int64(3)]"
16,0.9805812757276218,0.15761165371944924,0.0028973539746643593,100,63,1.0,4,5,0.9999831681508178,"[np.int64(39), np.int64(39), np.int64(6), np.int64(12), np.int64(4)]"
17,0.9805046269517276,0.1555467790525135,0.0030578983880755377,100,60,1.0,4,5,1.0,"[np.int64(37), np.int64(42), np.int64(3), np.int64(13), np.int64(5)]"
18,0.9822683195976736,0.15074648121162385,0.002632578799248981,100,60,1.0,6,4,0.9999832600008748,"[np.int64(54), np.int64(34), np.int64(6), np.int64(6)]"
19,0.9805423937254208,0.1606509760224805,0.002720020447941589,100,65,1.0,4,4,0.9998169466528485,"[np.int64(37), np.int64(48), np.int64(5), np.int64(10)]"
20,0.978351702615177,0.17139835138839934,0.0029008302931513097,100,61,1.0,4,5,0.9999748564011989,"[np.int64(42), np.int64(37), np.int64(5), np.int64(14), np.int64(2)]"
21,0.9804500207628628,0.15176818228012393,0.0033126580167469805,100,64,1.0,5,4,0.999777885386774,"[np.int64(32), np.int64(43), np.int64(13), np.int64(12)]"
22,0.981125425436567,0.14848727665380268,0.003233679972602274,100,61,1.0,4,4,0.9997821779638802,"[np.int64(47), np.int64(28), np.int64(14), np.int64(11)]"
23,0.9812181390571116,0.1475976416810707,0.00324804484230682,100,68,1.0,4,4,0.9997667252573004,"[np.int64(48), np.int64(15), np.int64(30), np.int64(7)]"
24,0.9788207556747349,0.1623574018383981,0.00331292686352661,100,58,1.0,5,5,1.0,"[np.int64(40), np.int64(41), np.int64(9), np.int64(6), np.int64(4)]"
25,0.9786426239654429,0.1564698093141325,0.003761441404723418,100,66,1.0,4,4,0.9999832600008749,"[np.int64(20), np.int64(39), np.int64(34), np.int64(7)]"
26,0.980690086245235,0.14366641646146103,0.0036922566298128747,100,65,1.0,4,4,1.0,"[np.int64(27), np.int64(42), np.int64(24), np.int64(7)]"
27,0.9794161097496581,0.15208095543384237,0.0037158018724736753,100,63,1.0,4,4,1.0,"[np.int64(22), np.int64(40), np.int64(30), np.int64(8)]"
28,0.9785700282110723,0.1568081534476716,0.0037700626298194538,100,66,1.0,4,4,1.0,"[np.int64(22), np.int64(38), np.int64(32), np.int64(8)]"
29,0.9781251736045836,0.16453957218570475,0.003454596897868921,100,64,1.0,4,4,1.0,"[np.int64(34), np.int64(43), np.int64(17), np.int64(6)]"
30,0.9800133936255319,0.16296636251400898,0.0027827222273241825,100,63,1.0,4,4,1.0,"[np.int64(23), np.int64(59), np.int64(13), np.int64(5)]"
31,0.9781801680802803,0.17311855652296979,0.0028517949420165476,100,69,1.0,4,4,1.0,"[np.int64(27), np.int64(55), np.int64(11), np.int64(7)]"
32,0.9768592985463183,0.18214033244131492,0.0027506664084249845,100,60,1.0,4,4,1.0,"[np.int64(8), np.int64(53), np.int64(37), np.int64(2)]"
33,0.9764757510771475,0.1833971123301153,0.002816099587842838,100,64,1.0,3,4,1.0,"[np.int64(35), np.int64(53), np.int64(9), np.int64(3)]"
34,0.9750227699900901,0.1922203918103686,0.002749793695545907,100,63,1.0,4,4,1.0,"[np.int64(51), np.int64(38), np.int64(7), np.int64(4)]"
35,0.974686281804007,0.19776746445203153,0.002455104897351812,100,67,1.0,5,4,1.0,"[np.int64(56), np.int64(35), np.int64(4), np.int64(5)]"
36,0.9759855115375055,0.19890392168205803,0.0018279588424027476,100,60,1.0,4,3,0.99,"[np.int64(69), np.int64(30), np.int64(1)]"
37,0.9749613100465295,0.20331959036136707,0.0018932027358165183,100,65,1.0,3,3,0.99,"[np.int64(32), np.int64(67), np.int64(1)]"
38,0.9765009944346953,0.20066618544930406,0.0014718583563055382,100,67,1.0,4,2,1.0,"[np.int64(78), np.int64(22)]"
39,0.9750549908612336,0.20578159104541002,0.0016503208707610365,100,63,2.0,4,2,0.9999677149093205,"[np.int64(74), np.int64(26)]"
40,0.9745516538881926,0.2087744279375808,0.0016082368403688156,100,61,1.0,5,2,1.0,"[np.int64(75), np.int64(25)]"
41,0.9736471393367379,0.21268553334633655,0.0016502654297971201,100,60,1.0,4,2,1.0,"[np.int64(74), np.int64(26)]"
42,0.974997056470219,0.2126550239496383,0.0010936010514507935,100,65,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
43,0.9742367700300716,0.2162914602350443,0.001093601051450794,100,64,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
44,0.9745838056400141,0.21910692385882527,0.0007024778518730986,100,62,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
45,0.9741547152670246,0.22271644645567568,0.0005583794543823069,100,65,1.0,4,3,1.0,"[np.int64(91), np.int64(7), np.int64(2)]"
46,0.9738896697183391,0.22645499452461024,0.00032936690490753263,100,67,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
47,0.9726746672844867,0.2302458029556178,0.0004837576415829399,100,58,1.5,4,2,1.0,"[np.int64(94), np.int64(6)]"
48,0.9725508727852383,0.23416308698304975,0.00016811435771322048,100,64,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
49,0.9716673757658169,0.23801258716341386,0.00016811435771322053,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
50,0.9705824689735136,0.24182692619917956,0.00024959835762523993,100,66,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
51,0.9696626251601895,0.24571636709008393,0.0002495983576252394,100,66,1.0,4,2,1.0,"[np.int64(3), np.int64(97)]"
