generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9182346850146245,0.022240987798400544,0.00855316341198999,100,68,1.0,4,5,0.28969285897323505,"[np.int64(12), np.int64(32), np.int64(29), np.int64(18), np.int64(9)]"
1,0.9128448021219993,0.033887083118773316,0.009035623561076905,100,60,1.0,5,5,0.3532340149112516,"[np.int64(29), np.int64(37), np.int64(9), np.int64(14), np.int64(11)]"
2,0.9284892500672096,0.02025345062133066,0.007473567888335792,100,64,1.0,4,5,0.37901621445996797,"[np.int64(19), np.int64(46), np.int64(22), np.int64(9), np.int64(4)]"
3,0.9483144668621734,0.023315254080484113,0.005273423567381633,100,64,1.0,6,5,0.4837685279330787,"[np.int64(13), np.int64(23), np.int64(37), np.int64(22), np.int64(5)]"
4,0.9547344896657696,0.0298392123500601,0.004516942720175568,100,62,1.0,4,5,0.556335942003985,"[np.int64(38), np.int64(18), np.int64(5), np.int64(28), np.int64(11)]"
5,0.9518327346596435,0.04786498220843941,0.00454990815290267,100,68,1.0,5,5,0.5935733745710704,"[np.int64(9), np.int64(53), np.int64(18), np.int64(14), np.int64(6)]"
6,0.9518773622848861,0.04710516146819167,0.004569712700271273,100,62,1.0,5,5,0.6149467492537062,"[np.int64(23), np.int64(22), np.int64(39), np.int64(9), np.int64(7)]"
7,0.9571394793270411,0.04859381046757348,0.003974003178034731,100,70,1.0,4,5,0.7394283515864576,"[np.int64(19), np.int64(34), np.int64(9), np.int64(30), np.int64(8)]"
8,0.9646047286657045,0.0352923091381025,0.0034019157220198408,100,62,1.0,6,5,0.8456484879460062,"[np.int64(31), np.int64(32), np.int64(27), np.int64(6), np.int64(4)]"
9,0.9666427273930228,0.031270007863946785,0.003239641574937763,100,63,1.0,5,5,0.8745880598814333,"[np.int64(31), np.int64(31), np.int64(30), np.int64(5), np.int64(3)]"
10,0.96201691188452,0.04652080288938354,0.003490301925838274,100,63,1.0,4,5,0.8771016166940473,"[np.int64(36), np.int64(28), np.int64(23), np.int64(7), np.int64(6)]"
11,0.969365240306135,0.04333239631582473,0.0027511904646368166,100,58,1.0,4,5,0.9999999949051545,"[np.int64(15), np.int64(34), np.int64(24), np.int64(23), np.int64(4)]"
12,0.9657933487675661,0.057512641402572416,0.002838109567281402,100,61,1.0,5,5,0.9999999958042448,"[np.int64(28), np.int64(24), np.int64(20), np.int64(8), np.int64(20)]"
13,0.9652487605816832,0.05826128276753492,0.002878521621853647,100,60,1.0,5,5,0.9999999961039415,"[np.int64(23), np.int64(20), np.int64(26), np.int64(9), np.int64(22)]"
14,0.9677658912602715,0.04809340939458233,0.002831437141542049,100,66,1.0,4,5,0.9999999950550028,"[np.int64(23), np.int64(33), np.int64(24), np.int64(6), np.int64(14)]"
15,0.9710407376079941,0.038276551948331065,0.0026578562341665413,100,65,1.0,5,5,0.999999993706367,"[np.int64(20), np.int64(42), np.int64(23), np.int64(13), np.int64(2)]"
16,0.9690544813058476,0.04601615453617868,0.0027345900502492027,100,61,1.0,3,5,0.9999999944556092,"[np.int64(24), np.int64(37), np.int64(16), np.int64(19), np.int64(4)]"
17,0.9706747091482743,0.04173222402732827,0.002644877156192167,100,61,2.0,5,5,0.9999999923577314,"[np.int64(51), np.int64(16), np.int64(20), np.int64(6), np.int64(7)]"
18,0.9739740681174665,0.0453459257332893,0.0022381825786109586,100,61,1.0,4,4,0.9999999905595507,"[np.int64(63), np.int64(18), np.int64(16), np.int64(3)]"
19,0.9699022899459999,0.04472141223906517,0.002671692228505459,100,65,1.0,4,4,0.9999999928072768,"[np.int64(48), np.int64(24), np.int64(24), np.int64(4)]"
20,0.9652092533372538,0.054950406194335895,0.0029601637722080623,100,65,1.0,4,4,0.9999999937063672,"[np.int64(42), np.int64(24), np.int64(23), np.int64(11)]"
21,0.9713188554075198,0.0487080090908462,0.0024482476680427233,100,62,1.0,5,4,0.9899999913087928,"[np.int64(23), np.int64(58), np.int64(18), np.int64(1)]"
22,0.9689857683783383,0.05416933279840401,0.002580376535540903,100,62,1.0,4,4,0.9999999916084896,"[np.int64(17), np.int64(56), np.int64(23), np.int64(4)]"
