generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9926572690207213,0.04153817360600201,0.011463798106981048,100,65,1.0,4,4,0.2520303678564781,"[np.int64(36), np.int64(24), np.int64(25), np.int64(15)]"
1,0.992647812924433,0.06804064635085519,0.0108954612287789,100,63,1.0,5,5,0.3673478469911652,"[np.int64(23), np.int64(22), np.int64(18), np.int64(25), np.int64(12)]"
2,0.992849230971231,0.06617063218573345,0.01061940588468999,100,64,1.0,5,5,0.41712665471941224,"[np.int64(17), np.int64(8), np.int64(21), np.int64(27), np.int64(27)]"
3,0.9927281243371753,0.07529301089167462,0.01055922599301139,100,64,1.0,5,5,0.4555161624740663,"[np.int64(30), np.int64(26), np.int64(19), np.int64(4), np.int64(21)]"
4,0.9935998199274769,0.07490184110581194,0.009164039077575967,100,66,1.0,4,5,0.5488363169400629,"[np.int64(8), np.int64(38), np.int64(18), np.int64(17), np.int64(19)]"
5,0.9935843430577297,0.08167518106378856,0.008978000204734864,100,67,1.0,4,5,0.6406007684672397,"[np.int64(5), np.int64(31), np.int64(32), np.int64(16), np.int64(16)]"
6,0.9940677600217214,0.0850807002992586,0.008088474932128015,100,65,1.0,5,5,0.7208880473299106,"[np.int64(17), np.int64(11), np.int64(19), np.int64(30), np.int64(23)]"
7,0.9936019078176459,0.09262004631549724,0.008570298244007095,100,60,1.0,4,5,0.7282381384996647,"[np.int64(32), np.int64(18), np.int64(33), np.int64(10), np.int64(7)]"
8,0.9932455491558272,0.08879572108763838,0.009283979546031974,100,65,1.0,5,5,0.7639019578744203,"[np.int64(20), np.int64(30), np.int64(29), np.int64(12), np.int64(9)]"
9,0.9926496078042776,0.0944757037543193,0.010037885052489506,100,62,1.0,4,5,0.8149116508416587,"[np.int64(26), np.int64(26), np.int64(18), np.int64(21), np.int64(9)]"
10,0.9925486258061279,0.10161599955310402,0.009924225197255266,100,63,1.0,5,5,0.805317368907912,"[np.int64(25), np.int64(30), np.int64(10), np.int64(13), np.int64(22)]"
11,0.9921500684581723,0.11405332781438293,0.010029346395704726,100,62,1.0,5,5,0.8333041672315511,"[np.int64(11), np.int64(26), np.int64(32), np.int64(16), np.int64(15)]"
12,0.9930314087165829,0.09855244651045796,0.009265494353751918,100,64,1.0,4,5,0.8605897799247583,"[np.int64(26), np.int64(23), np.int64(20), np.int64(17), np.int64(14)]"
13,0.9926413744524382,0.08877509824852542,0.010259891766097918,100,61,1.0,4,5,0.7902282915631678,"[np.int64(22), np.int64(15), np.int64(26), np.int64(13), np.int64(24)]"
14,0.9913668651252796,0.12130799076821916,0.010951605897061567,100,61,1.0,4,5,0.8123154116879653,"[np.int64(38), np.int64(16), np.int64(10), np.int64(9), np.int64(27)]"
