generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.993321753936097,0.0595467465860525,0.010025302834068583,100,62,1.0,4,5,0.3145073228259113,"[np.int64(25), np.int64(28), np.int64(12), np.int64(10), np.int64(25)]"
1,0.9935368172208148,0.08535311727445061,0.008931122701352325,100,64,1.0,4,5,0.40862879830444326,"[np.int64(30), np.int64(22), np.int64(21), np.int64(17), np.int64(10)]"
2,0.9940731865616387,0.0612302345752792,0.008773082300305463,100,57,1.0,5,5,0.43045614002664256,"[np.int64(23), np.int64(10), np.int64(30), np.int64(14), np.int64(23)]"
3,0.993899414533703,0.06561748192506645,0.008939769410112151,100,68,1.0,4,5,0.39433227705761725,"[np.int64(24), np.int64(11), np.int64(17), np.int64(35), np.int64(13)]"
4,0.9938855427123846,0.07093910552479103,0.008814315879581699,100,62,1.0,4,5,0.4765372484963375,"[np.int64(18), np.int64(31), np.int64(19), np.int64(15), np.int64(17)]"
5,0.9944594810055026,0.05880225368624837,0.008203508441444615,100,70,1.0,3,5,0.554296162649222,"[np.int64(28), np.int64(15), np.int64(21), np.int64(17), np.int64(19)]"
6,0.9938364038350522,0.06927458866186838,0.008938469138879957,100,62,1.0,5,5,0.6079317056838067,"[np.int64(24), np.int64(30), np.int64(16), np.int64(19), np.int64(11)]"
7,0.9941976388128262,0.0737875700854002,0.008227837327147911,100,64,1.0,4,5,0.6551088211130605,"[np.int64(20), np.int64(15), np.int64(36), np.int64(23), np.int64(6)]"
8,0.9946018744956255,0.08509321171722409,0.007216235581415207,100,66,1.0,4,5,0.7512620055855997,"[np.int64(53), np.int64(11), np.int64(14), np.int64(14), np.int64(8)]"
9,0.9945753471107434,0.08792447236055587,0.0071603276213292625,100,66,1.0,4,5,0.7814357665810989,"[np.int64(11), np.int64(52), np.int64(13), np.int64(12), np.int64(12)]"
10,0.9940797973169669,0.0798260411066607,0.008231228216893798,100,59,1.0,4,5,0.8081451622058252,"[np.int64(22), np.int64(38), np.int64(10), np.int64(16), np.int64(14)]"
11,0.9941502075640101,0.10545252796209476,0.007168668482179653,100,64,1.0,4,5,0.7936733890960648,"[np.int64(19), np.int64(22), np.int64(10), np.int64(43), np.int64(6)]"
12,0.9940581512152682,0.11681382877181476,0.0068117893762663735,100,61,1.0,4,5,0.8078903142396241,"[np.int64(48), np.int64(23), np.int64(9), np.int64(14), np.int64(6)]"
13,0.9938403295446134,0.11563000875661666,0.007217076928173779,100,64,1.0,5,4,0.864197756268044,"[np.int64(10), np.int64(60), np.int64(24), np.int64(6)]"
14,0.9935195397968496,0.11013174522370253,0.007981430279062193,100,65,1.0,3,4,0.9182864721692243,"[np.int64(53), np.int64(26), np.int64(12), np.int64(9)]"
15,0.993302013938403,0.08317442963236088,0.009374317034822405,100,62,1.0,5,4,0.9355922235749027,"[np.int64(35), np.int64(21), np.int64(29), np.int64(15)]"
16,0.9925942968908239,0.11523184099186758,0.009243316976176356,100,63,1.0,4,4,0.9485516673324591,"[np.int64(43), np.int64(24), np.int64(11), np.int64(22)]"
17,0.9928305546228795,0.11568846686295596,0.008842008894878114,100,68,1.0,4,5,0.9549382436137148,"[np.int64(42), np.int64(18), np.int64(22), np.int64(12), np.int64(6)]"
