generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9043398276068625,0.01917654442310733,0.01027020852140107,100,57,1.0,5,5,0.24029895776577517,"[np.int64(10), np.int64(18), np.int64(36), np.int64(14), np.int64(22)]"
1,0.9170186497334512,0.05153418203153662,0.008451408372237821,100,70,1.0,3,5,0.33667495523635727,"[np.int64(4), np.int64(13), np.int64(51), np.int64(14), np.int64(18)]"
2,0.9193935282791645,0.05669910750726768,0.007970188453026815,100,62,1.0,4,5,0.392951626771205,"[np.int64(21), np.int64(7), np.int64(12), np.int64(41), np.int64(19)]"
3,0.9179928700697835,0.06074648981261518,0.008020510765707091,100,65,1.0,5,5,0.46799809112855856,"[np.int64(11), np.int64(27), np.int64(35), np.int64(18), np.int64(9)]"
4,0.920118440382034,0.07294287299064132,0.007502220688053507,100,68,1.0,4,5,0.5491762554392021,"[np.int64(43), np.int64(15), np.int64(15), np.int64(4), np.int64(23)]"
5,0.9274900629703887,0.07490712688583677,0.006528267023977635,100,67,1.0,4,5,0.6136149791591955,"[np.int64(39), np.int64(13), np.int64(9), np.int64(24), np.int64(15)]"
6,0.9285620395688846,0.08140433168027943,0.0061664148719628815,100,65,1.0,4,5,0.5991639253402475,"[np.int64(31), np.int64(11), np.int64(44), np.int64(8), np.int64(6)]"
7,0.9216110712159756,0.08020422503701831,0.006990535339319151,100,68,1.0,4,5,0.6597550343224153,"[np.int64(12), np.int64(43), np.int64(17), np.int64(23), np.int64(5)]"
8,0.9207032962947826,0.07613110704241673,0.007229648345818225,100,61,2.0,4,5,0.7031652977593005,"[np.int64(39), np.int64(21), np.int64(10), np.int64(26), np.int64(4)]"
9,0.9236519403748679,0.08107545176149286,0.006758387966808338,100,66,1.0,4,5,0.7227977214816821,"[np.int64(44), np.int64(6), np.int64(23), np.int64(23), np.int64(4)]"
10,0.9167183347366573,0.09472935392548518,0.00708239775049814,100,64,1.0,5,5,0.7237291806425858,"[np.int64(43), np.int64(28), np.int64(7), np.int64(11), np.int64(11)]"
11,0.9194796656890706,0.09333275886963989,0.00681747502590672,100,63,1.0,5,5,0.7836220276694381,"[np.int64(24), np.int64(25), np.int64(9), np.int64(15), np.int64(27)]"
12,0.9185170113496091,0.09598563687539269,0.006808570869100189,100,61,1.0,5,5,0.723026932953947,"[np.int64(5), np.int64(48), np.int64(27), np.int64(6), np.int64(14)]"
13,0.9214914860039545,0.09716645094140025,0.006416363051395503,100,59,2.0,4,5,0.8486836731705831,"[np.int64(27), np.int64(24), np.int64(5), np.int64(21), np.int64(23)]"
14,0.9253453878954282,0.11136583243374087,0.005388483330080811,100,60,1.0,5,5,0.9431014721991791,"[np.int64(25), np.int64(21), np.int64(20), np.int64(29), np.int64(5)]"
15,0.9235563567572121,0.10409212784821079,0.005877523583392754,100,61,1.0,4,5,0.9603021948205257,"[np.int64(24), np.int64(30), np.int64(8), np.int64(17), np.int64(21)]"
16,0.9232531514905382,0.10423980683407524,0.005904428500182564,100,66,1.0,4,5,0.9473422458290627,"[np.int64(29), np.int64(29), np.int64(13), np.int64(25), np.int64(4)]"
17,0.9247790278505394,0.11333118253047401,0.005327909983225073,100,58,1.0,6,5,0.926731143358023,"[np.int64(19), np.int64(5), np.int64(34), np.int64(19), np.int64(23)]"
18,0.9256135000976715,0.1174421806292274,0.005039277443913429,100,62,1.0,4,5,0.9053016902944836,"[np.int64(34), np.int64(17), np.int64(19), np.int64(24), np.int64(6)]"
19,0.9319548837633315,0.11732250724862048,0.004359342743238569,100,60,1.0,5,5,0.9153243391774629,"[np.int64(17), np.int64(34), np.int64(38), np.int64(6), np.int64(5)]"
20,0.9362336594422649,0.12217253696597308,0.0036490178313170404,100,61,1.0,5,5,0.9168597092316376,"[np.int64(41), np.int64(13), np.int64(37), np.int64(7), np.int64(2)]"
21,0.9358064820310258,0.12473711649891685,0.0035587131696079655,100,63,1.0,4,5,0.9766275990518001,"[np.int64(39), np.int64(10), np.int64(11), np.int64(37), np.int64(3)]"
22,0.9322599090941561,0.12627061390866057,0.0038715518433324555,100,64,1.0,4,5,0.9517702727347,"[np.int64(44), np.int64(10), np.int64(30), np.int64(11), np.int64(5)]"
23,0.9278574623977324,0.13519766265311872,0.0038913748978563626,100,65,1.0,4,5,0.9119242254064097,"[np.int64(18), np.int64(11), np.int64(11), np.int64(55), np.int64(5)]"
