generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9933794994964589,0.03436386685945145,0.010410159478070218,100,62,1.0,4,5,0.24880803937359516,"[np.int64(21), np.int64(17), np.int64(18), np.int64(22), np.int64(22)]"
1,0.9928241382192831,0.024427907714777344,0.011424293024569643,100,62,1.0,5,5,0.4034288704898073,"[np.int64(18), np.int64(20), np.int64(27), np.int64(27), np.int64(8)]"
2,0.9932033925010131,0.031692070733498466,0.010728425404211213,100,67,1.0,4,5,0.4447568409690289,"[np.int64(36), np.int64(18), np.int64(15), np.int64(25), np.int64(6)]"
3,0.9935258740862166,0.05394074591243345,0.009823465458772048,100,63,1.0,3,5,0.46296828641852655,"[np.int64(20), np.int64(24), np.int64(13), np.int64(19), np.int64(24)]"
4,0.9939484820507188,0.05247405300269684,0.009172842990264255,100,59,1.0,4,5,0.501388030121843,"[np.int64(28), np.int64(25), np.int64(19), np.int64(17), np.int64(11)]"
5,0.9937492751359188,0.06320149383210955,0.009245047582754701,100,57,2.0,5,5,0.5809398141304651,"[np.int64(18), np.int64(20), np.int64(37), np.int64(9), np.int64(16)]"
6,0.9942326487625857,0.07069048598637036,0.008265034826733422,100,65,1.0,3,5,0.6391945197073268,"[np.int64(15), np.int64(15), np.int64(36), np.int64(23), np.int64(11)]"
7,0.9936068498921845,0.0664063149193761,0.009393100807483042,100,61,1.0,4,5,0.606273373836661,"[np.int64(8), np.int64(42), np.int64(23), np.int64(6), np.int64(21)]"
8,0.9935795976762338,0.0756776112167993,0.00917161772463511,100,59,1.0,5,5,0.6248238916299954,"[np.int64(26), np.int64(39), np.int64(23), np.int64(6), np.int64(6)]"
9,0.9938192862016103,0.09525729516933194,0.008113743289312603,100,62,1.0,4,5,0.7096669310472388,"[np.int64(24), np.int64(9), np.int64(42), np.int64(4), np.int64(21)]"
10,0.9941747188521775,0.1047867685354871,0.007159411789655641,100,64,1.0,4,5,0.7780769770503663,"[np.int64(53), np.int64(18), np.int64(5), np.int64(15), np.int64(9)]"
11,0.9940288939079638,0.10653977624730203,0.007319289315426093,100,69,1.0,3,5,0.778310187584102,"[np.int64(47), np.int64(22), np.int64(13), np.int64(15), np.int64(3)]"
12,0.9936871173426379,0.10511993616037177,0.007929414311295112,100,61,1.0,4,5,0.759337936762317,"[np.int64(27), np.int64(18), np.int64(50), np.int64(3), np.int64(2)]"
13,0.9939550460554993,0.11983691311592817,0.00683368109048132,100,65,1.0,7,5,0.9294243258286319,"[np.int64(15), np.int64(18), np.int64(24), np.int64(34), np.int64(9)]"
14,0.9934259886896701,0.13283923562524383,0.00702768632816074,100,61,1.0,4,5,0.9449919870068044,"[np.int64(36), np.int64(17), np.int64(30), np.int64(10), np.int64(7)]"
15,0.993308895575942,0.13147688007505237,0.007287993588506909,100,67,1.0,4,5,0.937912957288744,"[np.int64(27), np.int64(42), np.int64(8), np.int64(20), np.int64(3)]"
16,0.9937077534138992,0.12644154658320758,0.006905135574446844,100,64,1.0,3,5,0.9584899193859309,"[np.int64(36), np.int64(30), np.int64(23), np.int64(8), np.int64(3)]"
17,0.9936679345186308,0.1321711301963511,0.006672743385495254,100,62,1.0,4,5,0.9594877569904469,"[np.int64(40), np.int64(25), np.int64(24), np.int64(5), np.int64(6)]"
18,0.994085063048245,0.13215475157695666,0.0060034302321848206,100,63,1.0,4,5,0.9836903233882248,"[np.int64(45), np.int64(20), np.int64(23), np.int64(10), np.int64(2)]"
19,0.9933521624334847,0.13521805398130718,0.007021993863884225,100,62,1.0,4,5,0.9821086326607236,"[np.int64(46), np.int64(23), np.int64(25), np.int64(3), np.int64(3)]"
20,0.9934505101970541,0.13525769837878854,0.006859202454744269,100,67,1.0,4,5,0.9784732866214938,"[np.int64(19), np.int64(34), np.int64(39), np.int64(5), np.int64(3)]"
21,0.9932527158710093,0.14131912660481374,0.006845572362237691,100,61,1.0,4,5,0.9548347409919505,"[np.int64(27), np.int64(41), np.int64(19), np.int64(8), np.int64(5)]"
