generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9762302073997803,0.036603163242465785,0.009394440308346803,100,71,1.0,4,5,0.29287784084045326,"[np.int64(26), np.int64(18), np.int64(23), np.int64(19), np.int64(14)]"
1,0.9777079313601088,0.03370580461454082,0.008841356904936667,100,61,1.0,5,5,0.3450593577649188,"[np.int64(22), np.int64(26), np.int64(16), np.int64(15), np.int64(21)]"
2,0.9767658356989558,0.043295428243602906,0.009085450027200816,100,73,1.0,3,5,0.40419710449250135,"[np.int64(18), np.int64(21), np.int64(18), np.int64(14), np.int64(29)]"
3,0.9806217348939563,0.03300345044240048,0.007658158574254092,100,65,1.0,5,5,0.5432469214242572,"[np.int64(21), np.int64(33), np.int64(10), np.int64(11), np.int64(25)]"
4,0.9796850219651005,0.048798851225222345,0.007794200148970401,100,63,1.0,5,5,0.5401559164087064,"[np.int64(15), np.int64(27), np.int64(19), np.int64(29), np.int64(10)]"
5,0.9781581621758093,0.057731109043237444,0.008242614006815863,100,67,1.0,4,5,0.6443470361792935,"[np.int64(45), np.int64(26), np.int64(10), np.int64(12), np.int64(7)]"
6,0.9858551091683506,0.023486624954553545,0.005615816999365526,100,63,1.0,4,5,0.6583987175552928,"[np.int64(14), np.int64(39), np.int64(10), np.int64(7), np.int64(30)]"
7,0.988151526606891,0.03213491502863346,0.004585254660927676,100,70,1.0,3,5,0.8276838502284497,"[np.int64(27), np.int64(41), np.int64(8), np.int64(9), np.int64(15)]"
8,0.9846835000159664,0.028002035007780483,0.006041013347086344,100,60,1.0,5,5,0.8237481180884484,"[np.int64(15), np.int64(12), np.int64(46), np.int64(12), np.int64(15)]"
9,0.9833740118438903,0.026224058646181627,0.006594925952247097,100,60,2.0,4,5,0.858306014672231,"[np.int64(9), np.int64(20), np.int64(16), np.int64(42), np.int64(13)]"
10,0.9856725933730038,0.04658920579918224,0.005359401202443751,100,62,1.0,4,5,0.8829597288867876,"[np.int64(43), np.int64(21), np.int64(13), np.int64(16), np.int64(7)]"
11,0.9867309081661011,0.04789874534710805,0.0049046860150672375,100,59,1.0,4,5,0.9485460707719539,"[np.int64(21), np.int64(41), np.int64(15), np.int64(17), np.int64(6)]"
12,0.9887848720415873,0.05534112289554879,0.0039175858152351115,100,62,1.0,5,5,0.9483037449841991,"[np.int64(14), np.int64(50), np.int64(19), np.int64(9), np.int64(8)]"
