generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9939234464805373,0.03533043549781514,0.009515941915814998,100,67,1.0,4,5,0.2896645703288653,"[np.int64(15), np.int64(26), np.int64(18), np.int64(14), np.int64(27)]"
1,0.9941376320657557,0.051495843653327114,0.008892006611877796,100,59,1.0,5,5,0.307132199096258,"[np.int64(34), np.int64(14), np.int64(15), np.int64(25), np.int64(12)]"
2,0.9934546048454337,0.07261034033445578,0.009471163183114906,100,68,1.0,6,3,0.3752513429941687,"[np.int64(18), np.int64(21), np.int64(61)]"
3,0.9924168062629093,0.11106872038024929,0.009733844597874627,100,61,1.0,5,5,0.5553616879210478,"[np.int64(26), np.int64(17), np.int64(14), np.int64(34), np.int64(9)]"
4,0.9923322737839426,0.12258926929710018,0.009329785075597098,100,63,1.0,5,5,0.5635652180418181,"[np.int64(19), np.int64(14), np.int64(17), np.int64(35), np.int64(15)]"
5,0.9912223674840587,0.15042826327851963,0.009602307429959173,100,70,1.0,4,5,0.6838871863231837,"[np.int64(21), np.int64(20), np.int64(39), np.int64(11), np.int64(9)]"
6,0.9924445876392349,0.12464449656516077,0.009045905044012367,100,63,1.0,4,5,0.6683353605237573,"[np.int64(12), np.int64(32), np.int64(31), np.int64(18), np.int64(7)]"
7,0.9905832906781312,0.15844830376181201,0.01014107242854162,100,62,1.0,5,5,0.7909235866924637,"[np.int64(24), np.int64(20), np.int64(10), np.int64(31), np.int64(15)]"
8,0.9900937085665672,0.1765361852507854,0.009715259726102935,100,65,1.0,4,5,0.7818462665369692,"[np.int64(23), np.int64(14), np.int64(37), np.int64(14), np.int64(12)]"
9,0.9894091763919648,0.18729673421366122,0.010041558450429715,100,65,1.0,3,5,0.8225971457966503,"[np.int64(36), np.int64(17), np.int64(13), np.int64(21), np.int64(13)]"
10,0.9885499995064321,0.21368537739300472,0.009316151042127924,100,60,1.0,4,5,0.8123539595017868,"[np.int64(44), np.int64(15), np.int64(18), np.int64(15), np.int64(8)]"
11,0.9875632467141662,0.23537976913120692,0.0089694522800678,100,61,1.0,5,5,0.7910199595662547,"[np.int64(8), np.int64(46), np.int64(25), np.int64(9), np.int64(12)]"
12,0.9853019877484297,0.27012273937341624,0.009128128829212356,100,63,1.0,5,5,0.8476875179112768,"[np.int64(21), np.int64(33), np.int64(33), np.int64(4), np.int64(9)]"
13,0.9849358417601459,0.27177839405436327,0.00954848570211388,100,67,1.0,3,5,0.8443728489225418,"[np.int64(12), np.int64(30), np.int64(27), np.int64(23), np.int64(8)]"
14,0.9851102282506882,0.2717670212817986,0.009272637207758954,100,59,1.0,5,5,0.871041268374898,"[np.int64(9), np.int64(34), np.int64(27), np.int64(15), np.int64(15)]"
15,0.9844057476296281,0.2801447172646447,0.009498908733863953,100,61,1.0,4,5,0.9310586465769377,"[np.int64(22), np.int64(33), np.int64(21), np.int64(18), np.int64(6)]"
16,0.9862841370216411,0.25220786140691676,0.00942457747331417,100,61,1.0,4,5,0.8737668480278744,"[np.int64(6), np.int64(33), np.int64(24), np.int64(27), np.int64(10)]"
17,0.985494268221098,0.26457926329762993,0.009429992031681109,100,56,2.0,5,5,0.8798803556247607,"[np.int64(25), np.int64(24), np.int64(19), np.int64(16), np.int64(16)]"
18,0.9845531895572567,0.2779796422174097,0.009515106516613997,100,66,1.0,4,5,0.8679150060505745,"[np.int64(29), np.int64(39), np.int64(13), np.int64(14), np.int64(5)]"
19,0.9848654047285139,0.27492484154601804,0.009354411840321219,100,71,1.0,4,5,0.9283947439076708,"[np.int64(41), np.int64(32), np.int64(8), np.int64(14), np.int64(5)]"
20,0.9837878896150406,0.29214671909005874,0.009155179796042233,100,66,1.0,4,5,0.934141060580529,"[np.int64(5), np.int64(39), np.int64(22), np.int64(32), np.int64(2)]"
21,0.9810271714194245,0.3252466820640722,0.009565519061684919,100,62,1.0,5,5,0.913668277310442,"[np.int64(20), np.int64(39), np.int64(30), np.int64(8), np.int64(3)]"
22,0.9792790442417291,0.34177028115726427,0.010216266267899638,100,64,1.0,4,5,0.9101124628157169,"[np.int64(28), np.int64(36), np.int64(4), np.int64(24), np.int64(8)]"
23,0.979945958787767,0.3360742994519969,0.009901996980812403,100,62,1.0,4,5,0.88894396946896,"[np.int64(27), np.int64(28), np.int64(32), np.int64(9), np.int64(4)]"
24,0.9791997681743588,0.3447388807991524,0.009954557572236549,100,68,1.0,5,5,0.9497341383483338,"[np.int64(22), np.int64(32), np.int64(37), np.int64(6), np.int64(3)]"
25,0.978227131694323,0.35856743360521853,0.009594139301160431,100,64,1.0,6,5,0.9628706075473817,"[np.int64(25), np.int64(32), np.int64(34), np.int64(7), np.int64(2)]"
26,0.9778837427123364,0.36204638632402053,0.00966378831347856,100,61,1.0,5,4,0.9841190008458924,"[np.int64(28), np.int64(29), np.int64(38), np.int64(5)]"
27,0.975237380281174,0.38684623746545865,0.010293743733161099,100,64,1.0,4,4,0.9949708675155833,"[np.int64(33), np.int64(33), np.int64(25), np.int64(9)]"
28,0.9734259741219475,0.40426339321436666,0.010534582176475467,100,63,1.0,4,4,0.9953664747952042,"[np.int64(20), np.int64(28), np.int64(34), np.int64(18)]"
29,0.9718179799632645,0.42206415070770603,0.01024365742647314,100,61,1.0,4,5,0.9968402825675408,"[np.int64(22), np.int64(32), np.int64(23), np.int64(19), np.int64(4)]"
