generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9939996620740464,0.042277130551267056,0.009286360185901761,100,64,1.0,5,4,0.30929879937785243,"[np.int64(5), np.int64(32), np.int64(43), np.int64(20)]"
1,0.9943269779674886,0.039100924475845865,0.008812938990468012,100,69,1.0,4,4,0.37913550619817343,"[np.int64(39), np.int64(26), np.int64(29), np.int64(6)]"
2,0.9940969999877766,0.02847930627479659,0.009325519764944923,100,61,1.0,4,5,0.4039700973777665,"[np.int64(31), np.int64(6), np.int64(19), np.int64(18), np.int64(26)]"
3,0.9944502542932355,0.043897760819178365,0.008526855143778747,100,64,1.0,4,5,0.4948139703323169,"[np.int64(28), np.int64(24), np.int64(18), np.int64(13), np.int64(17)]"
4,0.9938829226406375,0.0780749729065577,0.008605701163318415,100,63,1.0,6,5,0.5376459820536774,"[np.int64(13), np.int64(29), np.int64(18), np.int64(22), np.int64(18)]"
5,0.994020775058344,0.07386485103445249,0.008511007821832933,100,66,1.0,4,5,0.6117655923728188,"[np.int64(20), np.int64(24), np.int64(26), np.int64(22), np.int64(8)]"
6,0.9940444662007362,0.07671461855583035,0.008389295680875333,100,68,1.0,5,5,0.6919430308553214,"[np.int64(13), np.int64(25), np.int64(26), np.int64(18), np.int64(18)]"
7,0.9939950766141703,0.07142195037037587,0.008625302756784603,100,61,1.0,4,5,0.7360461965559906,"[np.int64(12), np.int64(17), np.int64(25), np.int64(24), np.int64(22)]"
8,0.9937669123584771,0.07869344571980495,0.00877179782163911,100,66,1.0,4,5,0.7968579221829595,"[np.int64(24), np.int64(20), np.int64(33), np.int64(13), np.int64(10)]"
9,0.9936098311329887,0.09190228003109077,0.008573669609128875,100,61,1.0,4,5,0.8312109798676459,"[np.int64(29), np.int64(29), np.int64(20), np.int64(8), np.int64(14)]"
10,0.9938642389872726,0.0987979365461262,0.007901141022435118,100,64,1.0,4,5,0.7891989648719511,"[np.int64(25), np.int64(16), np.int64(36), np.int64(16), np.int64(7)]"
11,0.9935241065239842,0.1041876883714519,0.008229787645793872,100,58,1.0,6,5,0.8293525358807947,"[np.int64(8), np.int64(17), np.int64(23), np.int64(26), np.int64(26)]"
12,0.9931694127883891,0.12753420803781237,0.007718541968622474,100,65,1.0,4,5,0.9339949870447,"[np.int64(20), np.int64(24), np.int64(38), np.int64(7), np.int64(11)]"
13,0.9926442099350646,0.1409596040665324,0.0078432913529956,100,67,1.0,4,5,0.9457986329622607,"[np.int64(46), np.int64(22), np.int64(20), np.int64(6), np.int64(6)]"
14,0.9918502294237816,0.15608809119425449,0.008225154064231494,100,60,1.5,4,5,0.947473823158233,"[np.int64(45), np.int64(26), np.int64(20), np.int64(8), np.int64(1)]"
15,0.991803918291231,0.165208253679793,0.007713101701729781,100,66,1.0,4,5,0.9805742496025417,"[np.int64(23), np.int64(47), np.int64(20), np.int64(5), np.int64(5)]"
16,0.9912463552652768,0.16468396661675466,0.008648092580616011,100,62,1.0,5,5,0.9877231245131096,"[np.int64(23), np.int64(28), np.int64(41), np.int64(6), np.int64(2)]"
17,0.9904251458034427,0.18804334638566417,0.008326044232669343,100,62,1.0,4,5,0.9886819926914606,"[np.int64(44), np.int64(31), np.int64(16), np.int64(5), np.int64(4)]"
18,0.9904833939377086,0.2104215761964525,0.00644705416999367,100,58,1.5,4,5,0.9886819888190029,"[np.int64(56), np.int64(19), np.int64(12), np.int64(11), np.int64(2)]"
19,0.9897842402549117,0.22471736040949641,0.00633305421000009,100,67,1.0,3,5,0.9999999868906368,"[np.int64(56), np.int64(18), np.int64(10), np.int64(9), np.int64(7)]"
20,0.9895182412036827,0.2377135603829485,0.00556113571509422,100,62,1.0,5,5,0.9999999866995046,"[np.int64(58), np.int64(8), np.int64(11), np.int64(14), np.int64(9)]"
21,0.9885055352541829,0.24025283896734748,0.00695876593833038,100,65,1.0,3,5,0.9656247566046078,"[np.int64(4), np.int64(18), np.int64(15), np.int64(52), np.int64(11)]"
22,0.9878508432709097,0.24719308833720086,0.007342451296391933,100,62,1.0,7,5,0.987723116774344,"[np.int64(14), np.int64(54), np.int64(22), np.int64(5), np.int64(5)]"
23,0.9869553523411547,0.26307272815026767,0.007172912963802412,100,66,1.0,3,5,0.9999999828732875,"[np.int64(57), np.int64(26), np.int64(8), np.int64(3), np.int64(6)]"
24,0.9869011079492602,0.2618687726057247,0.007385466855492813,100,63,1.0,4,4,0.9999999822723502,"[np.int64(59), np.int64(27), np.int64(12), np.int64(2)]"
25,0.9864973878868161,0.26477041548138885,0.007734250045352331,100,65,1.0,4,3,0.9923091491556448,"[np.int64(57), np.int64(26), np.int64(17)]"
26,0.9861026325903702,0.2838621824778124,0.0062790266919491005,100,60,1.5,6,3,0.9923091479179165,"[np.int64(67), np.int64(17), np.int64(16)]"
27,0.985585366347211,0.2989200574854144,0.005362438279772533,100,69,1.0,3,3,0.9999999910883574,"[np.int64(72), np.int64(13), np.int64(15)]"
28,0.9849129701586272,0.30770008824434947,0.005389103440973831,100,62,1.0,5,3,0.998276618111746,"[np.int64(17), np.int64(71), np.int64(12)]"
29,0.9842750804555825,0.32533802012215607,0.004192167308775261,100,64,1.0,4,3,0.9999999904694934,"[np.int64(16), np.int64(77), np.int64(7)]"
30,0.9833050470808848,0.3375600786602413,0.004149339969827269,100,59,1.0,4,3,0.9999999902219477,"[np.int64(12), np.int64(79), np.int64(9)]"
31,0.9823862643826757,0.35137833013778014,0.0037408754395983046,100,63,1.0,4,3,0.9999999898506293,"[np.int64(82), np.int64(9), np.int64(9)]"
32,0.9814065448893103,0.3666392644652757,0.003145526895268029,100,63,1.0,4,3,0.999999989355538,"[np.int64(86), np.int64(9), np.int64(5)]"
33,0.9805678699994147,0.391565144933888,0.0007329828299444537,100,65,1.0,6,3,0.989999987994037,"[np.int64(97), np.int64(2), np.int64(1)]"
34,0.979621366752159,0.40411791920160256,0.00028041685819584893,100,64,1.0,4,2,0.9899999902000052,"[np.int64(99), np.int64(1)]"
35,0.9786710361377504,0.41530435304627267,4.7457321242131974e-32,100,63,1.0,4,1,,[100]
36,0.977667152293664,0.4250741295585885,4.7457321242131974e-32,100,62,2.0,3,1,,[100]
37,0.9766337779133333,0.4349118595540943,4.7457321242131974e-32,100,66,1.0,3,1,,[100]
38,0.9755710087184138,0.4448130343656858,4.7457321242131974e-32,100,68,1.0,4,1,,[100]
39,0.9744789430821296,0.45477351011510925,4.7457321242131974e-32,100,64,1.0,4,1,,[100]
40,0.973213942007456,0.46563828214262415,7.920479193596048e-05,100,63,2.0,3,2,0.9999999743165415,"[np.int64(98), np.int64(2)]"
41,0.971913330777505,0.47659426819809947,0.00015517673522147363,100,59,1.0,5,2,0.9999999748406938,"[np.int64(96), np.int64(4)]"
42,0.970952868133154,0.48540824168289526,4.000650204928617e-05,100,63,1.0,3,2,0.9899999740544655,"[np.int64(99), np.int64(1)]"
43,0.9698197755317921,0.4951365320249068,4.7457321242131974e-32,100,60,1.0,4,1,,[100]
44,0.968582795007576,0.5053419587828228,4.7457321242131974e-32,100,57,1.0,5,1,,[100]
45,0.9673171630869684,0.5155878249796719,4.7457321242131974e-32,100,62,1.0,4,1,,[100]
46,0.9660229962573779,0.5258717669052764,4.7457321242131974e-32,100,65,1.0,4,1,,[100]
47,0.9647004135255146,0.5361915937320222,4.7457321242131974e-32,100,64,1.0,4,1,,[100]
48,0.9630272404216743,0.5487010977974365,6.531149683748404e-05,100,67,1.0,5,2,0.9999999612191658,"[np.int64(96), np.int64(4)]"
49,0.96148113968503,0.5601600842648574,9.592626098005449e-05,100,66,1.0,4,2,0.9999999620271,"[np.int64(94), np.int64(6)]"
