generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9953937979547157,0.024180594965786763,0.007276614036538387,100,64,1.0,5,3,0.2662250205081816,"[np.int64(51), np.int64(21), np.int64(28)]"
1,0.9959172650374353,0.028148392666906503,0.006392835768353399,100,63,1.0,4,4,0.3553526137970251,"[np.int64(16), np.int64(45), np.int64(23), np.int64(16)]"
2,0.995559532948813,0.05461340260483992,0.006530578058345738,100,66,1.0,4,5,0.5327736337485909,"[np.int64(30), np.int64(32), np.int64(16), np.int64(9), np.int64(13)]"
3,0.9948400349206209,0.0919661652736868,0.00659512771629233,100,66,1.0,5,5,0.6113097642198916,"[np.int64(17), np.int64(29), np.int64(26), np.int64(14), np.int64(14)]"
4,0.9942833082829985,0.10841640808195778,0.006833104923620287,100,61,1.0,4,5,0.5579671438042859,"[np.int64(11), np.int64(16), np.int64(32), np.int64(28), np.int64(13)]"
5,0.9932342075045371,0.14069007683520754,0.006917907610683206,100,64,1.0,5,5,0.5990863223798628,"[np.int64(26), np.int64(31), np.int64(9), np.int64(15), np.int64(19)]"
6,0.993378325907125,0.15640573190165474,0.005751386494668569,100,66,1.0,5,5,0.7631010531863899,"[np.int64(31), np.int64(19), np.int64(27), np.int64(11), np.int64(12)]"
7,0.9932007136127657,0.16431261366181021,0.005528843913257836,100,63,1.0,4,5,0.7804651362689335,"[np.int64(7), np.int64(21), np.int64(27), np.int64(18), np.int64(27)]"
8,0.9919724866134149,0.19631574876512897,0.0052032647147348746,100,62,1.0,4,5,0.8164480153864414,"[np.int64(26), np.int64(8), np.int64(22), np.int64(22), np.int64(22)]"
9,0.9910670199485838,0.20932862821435352,0.005613607358710508,100,64,1.5,3,5,0.7549230642660177,"[np.int64(25), np.int64(12), np.int64(36), np.int64(9), np.int64(18)]"
10,0.989837534601619,0.23360035949676033,0.005461554075066927,100,61,1.0,5,5,0.8225020044917073,"[np.int64(13), np.int64(15), np.int64(24), np.int64(22), np.int64(26)]"
11,0.9905049167725263,0.22420233493936875,0.005240426054657051,100,54,2.0,5,5,0.8481510086699748,"[np.int64(26), np.int64(28), np.int64(23), np.int64(8), np.int64(15)]"
12,0.9880742077812366,0.2646934623870684,0.005222617128977232,100,62,1.0,3,5,0.8989208949001474,"[np.int64(19), np.int64(32), np.int64(22), np.int64(11), np.int64(16)]"
13,0.9866935240608093,0.2876462303543611,0.004929137603659992,100,60,1.0,5,5,0.9277063522715564,"[np.int64(25), np.int64(36), np.int64(17), np.int64(11), np.int64(11)]"
14,0.9842466016598144,0.32135099213385027,0.0047982943775546055,100,73,1.0,3,5,0.8932011078047155,"[np.int64(37), np.int64(24), np.int64(22), np.int64(11), np.int64(6)]"
15,0.9827349000405818,0.3441108962886191,0.004225582070298485,100,71,1.0,4,5,0.9389796301781014,"[np.int64(5), np.int64(27), np.int64(43), np.int64(16), np.int64(9)]"
16,0.9818638959893478,0.3547946511717691,0.004145042680086636,100,65,1.0,4,5,0.9675316025198891,"[np.int64(27), np.int64(39), np.int64(26), np.int64(6), np.int64(2)]"
17,0.9803236669304168,0.3749641112480723,0.0037007899374228554,100,67,1.0,3,5,0.9729431394510146,"[np.int64(47), np.int64(27), np.int64(22), np.int64(3), np.int64(1)]"
