generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9941867914142302,0.027453546281596672,0.009187640429493993,100,65,1.0,3,5,0.28980834709009456,"[np.int64(23), np.int64(17), np.int64(27), np.int64(9), np.int64(24)]"
1,0.9941742393991548,0.03235920043992702,0.009145434488339852,100,69,1.0,4,5,0.43605914171813,"[np.int64(33), np.int64(10), np.int64(11), np.int64(32), np.int64(14)]"
2,0.9935909835583295,0.04956251964995037,0.009802399296157536,100,61,1.0,4,5,0.509074929639641,"[np.int64(14), np.int64(25), np.int64(31), np.int64(14), np.int64(16)]"
3,0.9939807447118518,0.058192373861761224,0.008987739460687002,100,61,1.0,4,5,0.5988070096563013,"[np.int64(16), np.int64(10), np.int64(33), np.int64(21), np.int64(20)]"
4,0.9935273215138358,0.08472215620121068,0.008958416786054219,100,65,1.0,3,5,0.604174358822289,"[np.int64(21), np.int64(21), np.int64(15), np.int64(27), np.int64(16)]"
5,0.9930524151361817,0.08192548046942223,0.009816842072104554,100,63,1.0,5,5,0.6126417918412732,"[np.int64(27), np.int64(33), np.int64(12), np.int64(20), np.int64(8)]"
6,0.9928910435233702,0.09569041342811795,0.009588906784397474,100,64,1.0,5,5,0.6248375633049433,"[np.int64(19), np.int64(36), np.int64(15), np.int64(15), np.int64(15)]"
7,0.9925683860342757,0.12157380233509425,0.008984373254889681,100,63,1.0,4,5,0.6146915102085203,"[np.int64(31), np.int64(28), np.int64(18), np.int64(13), np.int64(10)]"
8,0.9916610572270983,0.12958002663782198,0.010046689908171964,100,62,1.0,4,5,0.6924804666908535,"[np.int64(24), np.int64(15), np.int64(23), np.int64(20), np.int64(18)]"
9,0.9911977584185802,0.14049506509915238,0.01020754414306099,100,64,1.0,4,5,0.7641436284923224,"[np.int64(28), np.int64(29), np.int64(17), np.int64(11), np.int64(15)]"
10,0.9905155123989189,0.16853667561763447,0.009581202833242996,100,62,1.0,4,5,0.8310584511600095,"[np.int64(10), np.int64(33), np.int64(34), np.int64(13), np.int64(10)]"
