generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9131723449843132,0.039919076965920536,0.008901667220385835,100,62,1.0,4,5,0.3004450367338589,"[np.int64(31), np.int64(13), np.int64(19), np.int64(14), np.int64(23)]"
1,0.9047347500003268,0.0589633294285917,0.009400651752690607,100,70,1.0,4,5,0.4056388588602316,"[np.int64(16), np.int64(26), np.int64(16), np.int64(15), np.int64(27)]"
2,0.9025245519760694,0.07921083801913101,0.009095718279773918,100,63,1.0,4,5,0.5014833959798465,"[np.int64(27), np.int64(26), np.int64(12), np.int64(21), np.int64(14)]"
3,0.9024573085312739,0.08542428227561114,0.008926361988164249,100,65,1.0,4,5,0.4812929588959183,"[np.int64(12), np.int64(43), np.int64(11), np.int64(24), np.int64(10)]"
4,0.8811113870050794,0.12796592602711765,0.00957210559633802,100,59,1.0,4,5,0.6114835357383089,"[np.int64(25), np.int64(13), np.int64(26), np.int64(27), np.int64(9)]"
5,0.8829277360773563,0.12744318716470515,0.00937876784763998,100,68,1.0,4,5,0.5500238795823934,"[np.int64(13), np.int64(32), np.int64(19), np.int64(16), np.int64(20)]"
6,0.8733511827301641,0.14393824886754059,0.009550399516440551,100,62,1.0,4,5,0.571920047559841,"[np.int64(17), np.int64(35), np.int64(17), np.int64(15), np.int64(16)]"
7,0.8610486866652064,0.16589905195128118,0.009584674572587965,100,65,1.0,6,5,0.6781769978076733,"[np.int64(25), np.int64(9), np.int64(24), np.int64(21), np.int64(21)]"
8,0.8541772683951683,0.17471658869156462,0.009790279582233323,100,65,1.0,5,5,0.6617709516370849,"[np.int64(15), np.int64(24), np.int64(25), np.int64(27), np.int64(9)]"
9,0.8476089800772791,0.18623915082570416,0.009756675373144254,100,64,1.0,4,5,0.6476510521135591,"[np.int64(20), np.int64(30), np.int64(10), np.int64(27), np.int64(13)]"
10,0.8378570550322663,0.20154577659286513,0.009731383143021799,100,62,1.0,4,5,0.7185737577790685,"[np.int64(21), np.int64(24), np.int64(12), np.int64(31), np.int64(12)]"
11,0.8165619968571187,0.2257256575319177,0.010263827851585687,100,63,1.0,5,5,0.798567828615857,"[np.int64(18), np.int64(32), np.int64(15), np.int64(23), np.int64(12)]"
12,0.8195460521635796,0.22105039472670218,0.010264432113026469,100,64,1.0,4,5,0.8430873546096909,"[np.int64(28), np.int64(18), np.int64(14), np.int64(23), np.int64(17)]"
13,0.810826221505414,0.2339563268843701,0.010153257275566197,100,61,1.0,4,5,0.8901595667844319,"[np.int64(21), np.int64(30), np.int64(31), np.int64(13), np.int64(5)]"
14,0.8147966391994804,0.2341906218406649,0.009708162887461597,100,65,1.0,4,5,0.8774910649465625,"[np.int64(28), np.int64(26), np.int64(25), np.int64(15), np.int64(6)]"
15,0.8127152422104686,0.23786158236142388,0.009662131197779348,100,61,1.0,4,5,0.8932384523904087,"[np.int64(5), np.int64(31), np.int64(22), np.int64(21), np.int64(21)]"
16,0.809490289969656,0.23873383101960594,0.010066100137469901,100,56,1.0,5,5,0.9569851201517473,"[np.int64(19), np.int64(30), np.int64(21), np.int64(18), np.int64(12)]"
17,0.7982350500044259,0.257502832141494,0.00962856678723957,100,61,1.0,4,5,0.9691137545769004,"[np.int64(19), np.int64(36), np.int64(24), np.int64(7), np.int64(14)]"
18,0.8037142898709624,0.2481316352461229,0.009926759289678837,100,60,1.0,4,5,0.9999999983070466,"[np.int64(29), np.int64(29), np.int64(13), np.int64(21), np.int64(8)]"
19,0.8111061203595866,0.24443667331275745,0.009413449667595558,100,64,1.0,5,5,0.9999999992186369,"[np.int64(39), np.int64(31), np.int64(15), np.int64(9), np.int64(6)]"
20,0.8180613779003815,0.2448164839832574,0.00853796947710812,100,68,1.0,4,5,0.9999999993488641,"[np.int64(47), np.int64(25), np.int64(11), np.int64(12), np.int64(5)]"
21,0.8152431768695694,0.251617570099978,0.008225722933327089,100,69,1.0,3,5,0.9999999992186369,"[np.int64(19), np.int64(15), np.int64(47), np.int64(13), np.int64(6)]"
22,0.8153515621645354,0.2581209790848608,0.007566138681981806,100,61,1.0,4,5,0.9999999993488641,"[np.int64(20), np.int64(54), np.int64(13), np.int64(5), np.int64(8)]"
23,0.8093629214581344,0.267660199954381,0.0073151930987008255,100,66,1.0,5,5,0.9999999994790914,"[np.int64(21), np.int64(57), np.int64(12), np.int64(4), np.int64(6)]"
24,0.8244003332648652,0.265290424959821,0.00560005000284656,100,64,1.0,5,5,0.9999999997395456,"[np.int64(65), np.int64(12), np.int64(17), np.int64(4), np.int64(2)]"
25,0.813736320756544,0.2811551058925072,0.0051407745059811535,100,64,1.0,4,4,1.0,"[np.int64(73), np.int64(15), np.int64(10), np.int64(2)]"
26,0.8113672498922786,0.29472364098483883,0.003784359714035865,100,62,1.0,4,4,1.0,"[np.int64(7), np.int64(81), np.int64(10), np.int64(2)]"
27,0.7959038371109095,0.3048983074791915,0.004574845508540491,100,67,1.0,3,3,1.0,"[np.int64(15), np.int64(79), np.int64(6)]"
28,0.8012022821977601,0.311832859627116,0.002913460908235305,100,62,1.0,4,3,1.0,"[np.int64(85), np.int64(7), np.int64(8)]"
29,0.7967347710935097,0.3219658368928264,0.002124571416788299,100,63,1.0,4,3,1.0,"[np.int64(88), np.int64(4), np.int64(8)]"
30,0.7856703289907404,0.33774946801951217,0.001404093745284961,100,59,2.0,4,3,1.0,"[np.int64(93), np.int64(3), np.int64(4)]"
31,0.7762078350612168,0.3424819193765647,0.002019517531857864,100,57,1.0,7,3,1.0,"[np.int64(89), np.int64(7), np.int64(4)]"
32,0.762587386953343,0.3549388538289848,0.0020771326459151666,100,69,1.0,4,3,1.0,"[np.int64(90), np.int64(5), np.int64(5)]"
33,0.7528789609450618,0.36959719818872233,0.0011655821833157672,100,63,1.0,4,3,1.0,"[np.int64(3), np.int64(95), np.int64(2)]"
34,0.7437597861168842,0.37319464757952314,0.0019117835997229792,100,57,2.0,5,3,0.9999420733080272,"[np.int64(90), np.int64(4), np.int64(6)]"
35,0.7301576792342956,0.38449704383029787,0.0020771326459151666,100,59,2.0,4,3,1.0,"[np.int64(5), np.int64(90), np.int64(5)]"
36,0.7201254085852125,0.3875584546860681,0.0031025668101931944,100,65,1.0,4,3,1.0,"[np.int64(83), np.int64(7), np.int64(10)]"
37,0.7093846841270222,0.39069258977276605,0.004285979160869714,100,64,1.0,5,3,1.0,"[np.int64(16), np.int64(74), np.int64(10)]"
38,0.6976288393127945,0.405449476134022,0.0035226877003693277,100,61,1.0,5,3,1.0,"[np.int64(80), np.int64(8), np.int64(12)]"
39,0.6865226364540739,0.41931973154929475,0.002754849075695877,100,66,1.0,5,3,1.0,"[np.int64(9), np.int64(85), np.int64(6)]"
40,0.6856328916725408,0.4234783462130091,0.002073919358395126,100,61,1.0,6,3,1.0,"[np.int64(85), np.int64(13), np.int64(2)]"
41,0.6854379442378842,0.42265826859702305,0.0022192411348347834,100,65,1.0,4,2,1.0,"[np.int64(21), np.int64(79)]"
42,0.6735971223341878,0.4329133867144197,0.002219241134834783,100,58,2.0,4,2,1.0,"[np.int64(21), np.int64(79)]"
43,0.670143035245356,0.433134709844477,0.002754320371684638,100,61,1.0,4,2,1.0,"[np.int64(29), np.int64(71)]"
44,0.6625005541884683,0.438743170976044,0.002957650481687591,100,62,1.0,4,2,1.0,"[np.int64(33), np.int64(67)]"
45,0.6504909868870868,0.4491442660169018,0.002957650481687589,100,65,1.0,5,2,1.0,"[np.int64(67), np.int64(33)]"
