generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9944593387347002,0.03917840693127191,0.008590850827599878,100,62,1.0,3,5,0.2578622422053144,"[np.int64(19), np.int64(13), np.int64(16), np.int64(39), np.int64(13)]"
1,0.9940209523050555,0.0507814552963521,0.009087518030932497,100,64,1.0,4,5,0.34544264864965535,"[np.int64(21), np.int64(18), np.int64(28), np.int64(27), np.int64(6)]"
2,0.9934066449446324,0.060354361553745794,0.009862204945134264,100,63,1.0,5,5,0.4551578871363004,"[np.int64(22), np.int64(26), np.int64(18), np.int64(22), np.int64(12)]"
3,0.9942387495504557,0.038657148798666226,0.008951241935812223,100,60,1.5,4,5,0.46340991311136526,"[np.int64(7), np.int64(30), np.int64(27), np.int64(19), np.int64(17)]"
4,0.9945300300722648,0.04934557544286006,0.008291971681388914,100,61,1.0,5,5,0.4955394453877038,"[np.int64(19), np.int64(19), np.int64(14), np.int64(31), np.int64(17)]"
5,0.9946003507743433,0.053312957614306516,0.008096581084858789,100,59,1.0,4,5,0.5807930627933579,"[np.int64(16), np.int64(27), np.int64(29), np.int64(17), np.int64(11)]"
6,0.9948814461076028,0.04402331013418501,0.007825839319822971,100,69,1.0,3,5,0.6656961607954007,"[np.int64(31), np.int64(17), np.int64(19), np.int64(18), np.int64(15)]"
7,0.9949475754966389,0.04371583460402424,0.007724433102739539,100,61,1.0,4,5,0.6577430116577249,"[np.int64(13), np.int64(20), np.int64(31), np.int64(13), np.int64(23)]"
8,0.9950148265401796,0.04473440514780321,0.007598300752616656,100,65,1.0,4,5,0.6698927322983949,"[np.int64(27), np.int64(18), np.int64(18), np.int64(20), np.int64(17)]"
9,0.9949128868915735,0.051622989131270176,0.0076309150031918325,100,62,1.0,4,5,0.6555303122197259,"[np.int64(26), np.int64(24), np.int64(14), np.int64(25), np.int64(11)]"
10,0.9948602454264825,0.06377364358004525,0.007433869652061761,100,61,1.0,4,5,0.7019069245409668,"[np.int64(28), np.int64(28), np.int64(19), np.int64(12), np.int64(13)]"
11,0.9948352013563665,0.0818649550216215,0.006947073938614096,100,62,1.0,4,5,0.8052076246948673,"[np.int64(17), np.int64(24), np.int64(34), np.int64(8), np.int64(17)]"
12,0.9946739775542991,0.06008899277899991,0.007824883518587128,100,63,1.0,3,5,0.7729737288593457,"[np.int64(31), np.int64(9), np.int64(32), np.int64(12), np.int64(16)]"
13,0.9946876164091969,0.0501109527727133,0.00802334768925136,100,66,1.0,3,5,0.7441241690483144,"[np.int64(37), np.int64(16), np.int64(14), np.int64(20), np.int64(13)]"
14,0.9945728863510417,0.05301652663073021,0.00814740284076725,100,65,1.0,4,5,0.7867715016025469,"[np.int64(35), np.int64(21), np.int64(13), np.int64(16), np.int64(15)]"
15,0.9946983663745069,0.05106931204534393,0.00798539066282957,100,65,1.0,4,5,0.7405009436810264,"[np.int64(15), np.int64(27), np.int64(30), np.int64(13), np.int64(15)]"
16,0.9944070650275614,0.03682881809201358,0.00870461893147042,100,63,1.0,5,5,0.7764323504376317,"[np.int64(14), np.int64(20), np.int64(34), np.int64(19), np.int64(13)]"
17,0.9948782245057641,0.03917934131527434,0.007910955731800413,100,65,1.0,3,5,0.7826192813387746,"[np.int64(24), np.int64(24), np.int64(16), np.int64(25), np.int64(11)]"
18,0.9948431723449717,0.03461679418475054,0.008034735072939347,100,61,2.0,4,5,0.804611348195563,"[np.int64(15), np.int64(21), np.int64(15), np.int64(24), np.int64(25)]"
19,0.9943052646185613,0.03797122172333038,0.008851990369266843,100,61,1.0,4,5,0.9067396389717786,"[np.int64(7), np.int64(29), np.int64(28), np.int64(20), np.int64(16)]"
20,0.994159834019425,0.06948788775055585,0.008408514445005198,100,62,1.0,4,5,0.9689373538490181,"[np.int64(6), np.int64(42), np.int64(24), np.int64(9), np.int64(19)]"
21,0.9940779898060922,0.05100928840609701,0.008985403127042577,100,67,1.0,5,5,0.9647487894490371,"[np.int64(39), np.int64(31), np.int64(12), np.int64(14), np.int64(4)]"
22,0.9938845834912564,0.051898580601038094,0.00927859190147941,100,64,1.0,4,5,0.9588588469757071,"[np.int64(35), np.int64(29), np.int64(14), np.int64(21), np.int64(1)]"
23,0.9940361032926135,0.06426760995469927,0.008747331401604429,100,61,1.0,3,5,0.936533962548438,"[np.int64(22), np.int64(38), np.int64(20), np.int64(12), np.int64(8)]"
24,0.9936004779189705,0.09801432426142981,0.008353942879041077,100,62,2.0,4,5,0.9270626625295131,"[np.int64(8), np.int64(48), np.int64(21), np.int64(14), np.int64(9)]"
25,0.9930946404912468,0.12013638191011447,0.008204600976982588,100,63,1.0,4,5,0.9341519664860849,"[np.int64(54), np.int64(17), np.int64(6), np.int64(18), np.int64(5)]"
26,0.9924482771013888,0.14412106822789358,0.007981040461895636,100,61,1.0,5,5,0.8504072330107914,"[np.int64(54), np.int64(15), np.int64(17), np.int64(8), np.int64(6)]"
27,0.9922383416690151,0.1315063827307716,0.009013770679773204,100,58,1.0,5,5,0.8601457146119047,"[np.int64(8), np.int64(20), np.int64(11), np.int64(52), np.int64(9)]"
28,0.992246208247073,0.14781968065914464,0.008091360840278653,100,66,1.0,4,5,0.8602738446385212,"[np.int64(14), np.int64(7), np.int64(18), np.int64(56), np.int64(5)]"
29,0.9923580409546616,0.15826093239185238,0.007269623817286802,100,62,1.0,4,4,0.8384244811067468,"[np.int64(13), np.int64(67), np.int64(16), np.int64(4)]"
30,0.9926345611455196,0.19298138539302542,0.004384215994453945,100,61,1.0,4,5,0.875145222460361,"[np.int64(69), np.int64(14), np.int64(5), np.int64(3), np.int64(9)]"
31,0.9930752023098396,0.16514666579537432,0.005668644479283462,100,67,1.0,3,5,0.908665326464902,"[np.int64(63), np.int64(21), np.int64(6), np.int64(6), np.int64(4)]"
32,0.9924716250415162,0.18718205038711935,0.0050891597410303805,100,62,1.0,5,5,0.9379487096863958,"[np.int64(14), np.int64(62), np.int64(15), np.int64(5), np.int64(4)]"
33,0.9929798714783993,0.18709653625403821,0.0042756935501663245,100,65,1.0,3,5,0.981737667252249,"[np.int64(64), np.int64(19), np.int64(4), np.int64(10), np.int64(3)]"
34,0.9932076655192071,0.16001039397670566,0.005787063034380069,100,62,1.0,4,5,0.9796624021672773,"[np.int64(8), np.int64(67), np.int64(16), np.int64(6), np.int64(3)]"
35,0.9927941396055331,0.15999797336483787,0.006453256663403374,100,58,1.0,5,5,0.9436492402510629,"[np.int64(11), np.int64(72), np.int64(7), np.int64(6), np.int64(4)]"
36,0.9925084556106288,0.17834536601615505,0.00567279489316839,100,64,1.0,5,5,0.9088798095748686,"[np.int64(74), np.int64(10), np.int64(5), np.int64(3), np.int64(8)]"
37,0.9923021621869168,0.17567090456983467,0.006195070150661494,100,65,1.0,5,5,0.8873829213597095,"[np.int64(3), np.int64(72), np.int64(13), np.int64(11), np.int64(1)]"
38,0.9922243836905945,0.18801313020235383,0.005422082724964304,100,70,1.0,4,5,0.9417455160420256,"[np.int64(65), np.int64(12), np.int64(10), np.int64(1), np.int64(12)]"
39,0.9922340248930811,0.17114245803878017,0.0066180408735830015,100,68,1.0,6,5,1.0,"[np.int64(58), np.int64(16), np.int64(10), np.int64(10), np.int64(6)]"
40,0.9917539210870623,0.1753525704176188,0.007102088686010944,100,67,1.0,4,5,1.0,"[np.int64(9), np.int64(16), np.int64(20), np.int64(49), np.int64(6)]"
41,0.9919697309435237,0.1781041288719953,0.006558730466298436,100,60,1.0,4,5,1.0,"[np.int64(4), np.int64(15), np.int64(15), np.int64(57), np.int64(9)]"
42,0.9923852999417797,0.15669589528165853,0.007320645144483261,100,67,1.0,5,5,0.983696142574857,"[np.int64(68), np.int64(17), np.int64(6), np.int64(7), np.int64(2)]"
43,0.9925191700198406,0.15176082837714255,0.007408889279768888,100,61,1.0,6,4,0.9977581400148527,"[np.int64(20), np.int64(72), np.int64(4), np.int64(4)]"
44,0.9925823910901477,0.15153643408382067,0.007320395959409235,100,62,1.0,4,3,0.989126415982684,"[np.int64(77), np.int64(20), np.int64(3)]"
45,0.9920769841969372,0.16391770545874487,0.007355831854329651,100,65,1.0,4,3,0.9879472251770757,"[np.int64(18), np.int64(69), np.int64(13)]"
46,0.9920289697078004,0.16415767262917144,0.007417679172867628,100,64,1.0,4,5,1.0,"[np.int64(66), np.int64(14), np.int64(14), np.int64(4), np.int64(2)]"
47,0.9920616821960847,0.178687754981801,0.006368867878453937,100,59,2.0,5,5,0.9877914202256858,"[np.int64(2), np.int64(12), np.int64(75), np.int64(9), np.int64(2)]"
48,0.9917475349798395,0.20243334612463507,0.005066608918208331,100,67,1.0,4,4,0.9806245114237702,"[np.int64(78), np.int64(6), np.int64(3), np.int64(13)]"
49,0.9919604158683681,0.16132380237387242,0.007714560236761969,100,66,1.0,3,5,1.0,"[np.int64(7), np.int64(82), np.int64(6), np.int64(2), np.int64(3)]"
