generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9936400995865279,0.03358703861319885,0.009995658084909844,100,64,1.0,4,5,0.3277687012993464,"[np.int64(24), np.int64(36), np.int64(11), np.int64(13), np.int64(16)]"
1,0.9936614695234897,0.04466994643905677,0.009784230259914432,100,60,1.0,4,5,0.44862781733887536,"[np.int64(19), np.int64(35), np.int64(12), np.int64(11), np.int64(23)]"
2,0.994169180277773,0.053578586197213215,0.008790471228212093,100,67,1.0,3,5,0.5027730461810308,"[np.int64(22), np.int64(17), np.int64(11), np.int64(26), np.int64(24)]"
3,0.9938827753417808,0.07231765588375631,0.00878141997846274,100,65,1.0,4,5,0.6356113758126721,"[np.int64(14), np.int64(23), np.int64(13), np.int64(35), np.int64(15)]"
4,0.9928415875380232,0.09698931596399311,0.009621071373557907,100,64,1.0,4,5,0.6560298257102489,"[np.int64(33), np.int64(19), np.int64(20), np.int64(18), np.int64(10)]"
5,0.9925555765907137,0.11652205654613518,0.00924984897763958,100,59,2.0,4,5,0.7359823824237708,"[np.int64(27), np.int64(20), np.int64(21), np.int64(23), np.int64(9)]"
6,0.9918852139976603,0.14628786775462227,0.008766893640005536,100,65,1.0,4,5,0.8029047301653691,"[np.int64(25), np.int64(20), np.int64(33), np.int64(16), np.int64(6)]"
7,0.9906025393093763,0.18278062910943213,0.00843354875355173,100,70,1.0,6,5,0.9098009436031336,"[np.int64(23), np.int64(11), np.int64(43), np.int64(17), np.int64(6)]"
8,0.9894502056669243,0.2052715574767961,0.008551738394215006,100,68,1.0,4,5,0.9396468471419182,"[np.int64(44), np.int64(29), np.int64(15), np.int64(9), np.int64(3)]"
9,0.9875316037563792,0.24208602973385143,0.008364808983390527,100,61,1.0,4,5,0.924988083423666,"[np.int64(35), np.int64(44), np.int64(13), np.int64(5), np.int64(3)]"
10,0.9873882280301219,0.2516041559741751,0.0076611386464864,100,61,1.0,4,5,0.9484125244900008,"[np.int64(37), np.int64(42), np.int64(9), np.int64(7), np.int64(5)]"
11,0.9861174487362905,0.2682853976292431,0.00799115417960137,100,67,1.0,4,5,0.9460721664022052,"[np.int64(38), np.int64(41), np.int64(11), np.int64(8), np.int64(2)]"
12,0.9845790873213602,0.3013754747499308,0.006724140426645345,100,60,1.0,4,5,0.9999999879014458,"[np.int64(25), np.int64(38), np.int64(3), np.int64(9), np.int64(25)]"
13,0.9825984086228547,0.32929762019503944,0.006430416801888163,100,62,1.0,5,5,0.9999823073232456,"[np.int64(27), np.int64(22), np.int64(12), np.int64(3), np.int64(36)]"
14,0.9815761493770545,0.34386566314179434,0.006141619629737773,100,65,1.0,4,5,0.9899824544954845,"[np.int64(15), np.int64(38), np.int64(27), np.int64(19), np.int64(1)]"
15,0.981676613955809,0.34071133184400726,0.006418344391572575,100,65,1.0,4,4,0.999990704161867,"[np.int64(22), np.int64(27), np.int64(31), np.int64(20)]"
16,0.9806502631339784,0.3524687962668364,0.006469087702744969,100,67,1.0,4,4,0.9999999872140279,"[np.int64(25), np.int64(30), np.int64(26), np.int64(19)]"
17,0.980110475152887,0.35997954957312306,0.006283656546938412,100,70,1.0,4,4,0.9999999856738304,"[np.int64(33), np.int64(22), np.int64(30), np.int64(15)]"
18,0.9784885979361659,0.3784133967962109,0.006219000812221863,100,63,1.0,3,4,0.9999999859060269,"[np.int64(30), np.int64(25), np.int64(33), np.int64(12)]"
19,0.9774326294944102,0.39039876172702276,0.0061107697248956264,100,64,1.0,3,4,0.9999999856550503,"[np.int64(26), np.int64(23), np.int64(40), np.int64(11)]"
20,0.9737312984372274,0.4257815200625586,0.006416495802592957,100,65,1.0,4,4,0.9999999872273075,"[np.int64(25), np.int64(27), np.int64(33), np.int64(15)]"
21,0.9726434317389693,0.43650521605722753,0.006357214643102746,100,63,1.0,4,4,0.9999999857191696,"[np.int64(34), np.int64(19), np.int64(30), np.int64(17)]"
22,0.9700288614773647,0.46076641639891697,0.006320158787740752,100,69,1.0,4,4,0.9999999862476818,"[np.int64(28), np.int64(24), np.int64(34), np.int64(14)]"
23,0.9688269629949632,0.4722707225202017,0.006152032799609285,100,63,1.0,4,4,0.9999999841656927,"[np.int64(13), np.int64(38), np.int64(31), np.int64(18)]"
24,0.9649792100963884,0.5035064037486725,0.00643766182219713,100,63,1.0,4,4,0.999999985441634,"[np.int64(27), np.int64(21), np.int64(36), np.int64(16)]"
25,0.9601856439272146,0.5417212300448552,0.006425003848712205,100,63,1.0,4,4,0.9999999867816944,"[np.int64(21), np.int64(38), np.int64(17), np.int64(24)]"
26,0.9572520091342507,0.56291938909836,0.006643465009263584,100,66,1.0,4,4,0.9999999865494982,"[np.int64(34), np.int64(41), np.int64(14), np.int64(11)]"
27,0.955215864811936,0.5777752827120815,0.006665637143521615,100,65,1.0,3,4,0.999999985415075,"[np.int64(46), np.int64(36), np.int64(13), np.int64(5)]"
28,0.9551399732058947,0.5836002401883389,0.005423383794935637,100,65,1.0,3,4,0.9999999817475492,"[np.int64(20), np.int64(62), np.int64(10), np.int64(8)]"
29,0.9523669182206754,0.6038996232337254,0.005258794787030285,100,64,1.0,4,4,0.9999999814058943,"[np.int64(19), np.int64(64), np.int64(9), np.int64(8)]"
30,0.9473454002046476,0.6384299597969166,0.005152024746274421,100,59,2.0,4,3,0.9999999886338631,"[np.int64(67), np.int64(19), np.int64(14)]"
31,0.9472263208743595,0.6429716126784039,0.004164790260426756,100,61,1.0,4,3,0.9999999865981372,"[np.int64(18), np.int64(79), np.int64(3)]"
32,0.9413351463309765,0.6769472459333454,0.00521600723461274,100,62,1.0,5,3,0.9999999882945755,"[np.int64(23), np.int64(69), np.int64(8)]"
33,0.9379211218295902,0.6982810672370487,0.005170992206497372,100,63,1.0,5,3,0.9999973551321867,"[np.int64(69), np.int64(9), np.int64(22)]"
34,0.9296121416318521,0.7444478135485033,0.006123683114360403,100,70,1.0,4,3,0.9999999911785206,"[np.int64(52), np.int64(36), np.int64(12)]"
35,0.9261502710800827,0.7645606991443875,0.00603434403451288,100,62,1.0,4,3,0.9999999910088766,"[np.int64(53), np.int64(33), np.int64(14)]"
36,0.9243854092815365,0.7757544080240033,0.005641987378318245,100,62,1.0,4,3,0.9999999898213701,"[np.int64(60), np.int64(24), np.int64(16)]"
37,0.9211038469857776,0.7946048060010188,0.005419644711571353,100,64,1.0,4,3,0.9999999894820824,"[np.int64(20), np.int64(62), np.int64(18)]"
38,0.9165069048736494,0.8185338891124544,0.005720742722974162,100,59,1.0,6,3,0.9999999898213698,"[np.int64(60), np.int64(26), np.int64(14)]"
39,0.916568558451217,0.8216531475890541,0.004559739440180651,100,65,1.0,4,3,0.9999999876160001,"[np.int64(15), np.int64(73), np.int64(12)]"
40,0.9069371317108725,0.8687603583973726,0.005598134012346098,100,65,1.0,3,3,0.9999999904999453,"[np.int64(56), np.int64(23), np.int64(21)]"
41,0.903301769192495,0.8870651533023871,0.005606901202469009,100,63,1.0,5,3,0.9999999901606578,"[np.int64(20), np.int64(58), np.int64(22)]"
42,0.8989214649459987,0.9095217855398341,0.005329319545784277,100,65,1.0,4,3,0.9999999901606578,"[np.int64(58), np.int64(27), np.int64(15)]"
43,0.8934115224360498,0.9356804825279778,0.005532203034452082,100,62,1.0,5,3,0.9999999906695891,"[np.int64(55), np.int64(26), np.int64(19)]"
44,0.8898924908690249,0.9529604415794117,0.0053293195457842744,100,68,1.0,3,3,0.9999999901606578,"[np.int64(15), np.int64(58), np.int64(27)]"
45,0.8874056315957106,0.9653829799533027,0.005037595203731466,100,66,1.0,3,3,0.9999999891427946,"[np.int64(23), np.int64(64), np.int64(13)]"
46,0.8838119826745507,0.9817640299699707,0.00515202474627442,100,61,1.0,4,3,0.9999999886338631,"[np.int64(67), np.int64(14), np.int64(19)]"
47,0.8816595123664982,0.9937795917503442,0.004277962622175995,100,67,1.0,3,3,0.9999999874463563,"[np.int64(74), np.int64(15), np.int64(11)]"
48,0.8791312364587163,1.007178524647625,0.0034737011897782734,100,63,1.0,5,3,0.9999999864284933,"[np.int64(80), np.int64(13), np.int64(7)]"
49,0.8758231370245315,1.0234154456513118,0.0028815979684945897,100,63,1.0,3,3,0.9999999857499179,"[np.int64(84), np.int64(11), np.int64(5)]"
