generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9940784826191156,0.027374855810223652,0.009360502195290634,100,63,1.0,4,5,0.2783947193942162,"[np.int64(20), np.int64(42), np.int64(15), np.int64(13), np.int64(10)]"
1,0.9944801046055969,0.056133399582286796,0.008231887074893545,100,65,1.0,4,5,0.3764737507667123,"[np.int64(9), np.int64(32), np.int64(26), np.int64(26), np.int64(7)]"
2,0.9948735191873501,0.06925240296798589,0.007270537560656638,100,63,1.0,4,5,0.4360790967732944,"[np.int64(24), np.int64(27), np.int64(25), np.int64(11), np.int64(13)]"
3,0.9950898752310899,0.07534553618309857,0.006745644904994701,100,68,1.0,4,5,0.5027558378533062,"[np.int64(19), np.int64(11), np.int64(30), np.int64(29), np.int64(11)]"
4,0.9954051282274808,0.07691571000033048,0.006189060927624606,100,61,1.0,5,5,0.5152429204904447,"[np.int64(20), np.int64(18), np.int64(32), np.int64(11), np.int64(19)]"
5,0.9951838943783834,0.08308234479216269,0.0063469223832580525,100,63,1.0,4,5,0.5398192653125325,"[np.int64(15), np.int64(22), np.int64(22), np.int64(25), np.int64(16)]"
6,0.9948246552540994,0.0740109239040448,0.007211513758897367,100,66,1.0,4,5,0.5327220890241176,"[np.int64(4), np.int64(19), np.int64(34), np.int64(25), np.int64(18)]"
7,0.9947665987494516,0.07028285665160486,0.00741204039779828,100,61,1.0,4,5,0.6151271735475431,"[np.int64(21), np.int64(14), np.int64(36), np.int64(24), np.int64(5)]"
8,0.9944981951120664,0.07596541696825962,0.007679129387547492,100,60,1.0,4,5,0.6225135964969973,"[np.int64(34), np.int64(27), np.int64(11), np.int64(20), np.int64(8)]"
9,0.9946308922639444,0.09639093303769587,0.0067581741285099375,100,60,2.0,4,5,0.7143831743318533,"[np.int64(7), np.int64(35), np.int64(33), np.int64(9), np.int64(16)]"
10,0.9949673330013222,0.10135308848857978,0.0060195065968536784,100,65,1.0,4,5,0.7988018745648005,"[np.int64(21), np.int64(43), np.int64(22), np.int64(5), np.int64(9)]"
11,0.99520393299558,0.11329851605550632,0.005126049810905526,100,65,1.0,5,5,0.8325423660176738,"[np.int64(15), np.int64(18), np.int64(6), np.int64(23), np.int64(38)]"
12,0.9950708071073407,0.10761606024689796,0.005591219861777921,100,56,2.0,6,5,0.8553876376430186,"[np.int64(33), np.int64(9), np.int64(43), np.int64(4), np.int64(11)]"
13,0.994978821756957,0.12757850583657887,0.004800262598268892,100,59,2.0,4,5,0.8776444776395899,"[np.int64(37), np.int64(16), np.int64(32), np.int64(13), np.int64(2)]"
14,0.9948976449709171,0.13788256344961367,0.004383479550117602,100,65,1.0,3,5,0.9283118637319637,"[np.int64(10), np.int64(39), np.int64(10), np.int64(35), np.int64(6)]"
15,0.9948767580791332,0.1340729089106751,0.004624318851708247,100,67,1.0,4,5,0.936079203068205,"[np.int64(39), np.int64(32), np.int64(12), np.int64(10), np.int64(7)]"
16,0.9949773734766584,0.14445692503223154,0.003883987489425095,100,60,1.0,4,5,0.9693600073194887,"[np.int64(48), np.int64(31), np.int64(9), np.int64(6), np.int64(6)]"
17,0.9947154109221951,0.15055006358295134,0.003945772829497719,100,66,1.0,3,5,0.9865128365602966,"[np.int64(39), np.int64(39), np.int64(7), np.int64(7), np.int64(8)]"
18,0.9949498801397002,0.15581443369382447,0.003245955323428612,100,61,1.0,4,5,0.9891947370979483,"[np.int64(54), np.int64(38), np.int64(3), np.int64(4), np.int64(1)]"
19,0.9949208099085444,0.16330002917845018,0.002814711641303523,100,63,1.0,4,5,0.98,"[np.int64(45), np.int64(40), np.int64(1), np.int64(1), np.int64(13)]"
20,0.9947567292484064,0.17076057114779133,0.00258000161611305,100,63,1.0,4,3,1.0,"[np.int64(30), np.int64(54), np.int64(16)]"
21,0.9947795366546108,0.1701133200758941,0.0025874182621229646,100,60,1.0,5,3,1.0,"[np.int64(47), np.int64(36), np.int64(17)]"
22,0.9948840992336342,0.17140612524085466,0.0023308712265405025,100,59,1.0,5,3,1.0,"[np.int64(34), np.int64(45), np.int64(21)]"
23,0.9948375330248211,0.17464464815921246,0.002181573819475369,100,66,1.0,4,3,1.0,"[np.int64(52), np.int64(30), np.int64(18)]"
24,0.9946222098079008,0.1761630377572251,0.0024214023777727515,100,60,1.5,4,3,1.0,"[np.int64(45), np.int64(37), np.int64(18)]"
25,0.9945636875739341,0.17924145879775452,0.0022966877628769937,100,63,1.0,4,3,1.0,"[np.int64(33), np.int64(47), np.int64(20)]"
26,0.9944144043496587,0.1816515557407679,0.0023628959526425476,100,65,1.0,3,3,1.0,"[np.int64(42), np.int64(35), np.int64(23)]"
27,0.9943818057789156,0.18602512948932384,0.002093677118600527,100,65,1.0,4,3,1.0,"[np.int64(43), np.int64(28), np.int64(29)]"
28,0.9942608093717744,0.1892405541046593,0.0020470252327725786,100,63,1.0,4,3,1.0,"[np.int64(28), np.int64(27), np.int64(45)]"
29,0.994146408361585,0.19294976366833633,0.0019475800153102647,100,63,1.0,4,3,1.0,"[np.int64(51), np.int64(25), np.int64(24)]"
30,0.994025631970931,0.19683213486241008,0.00183928841912416,100,61,1.0,4,3,1.0,"[np.int64(47), np.int64(23), np.int64(30)]"
31,0.9937701966994901,0.19671781478762124,0.0022595225021862057,100,60,1.0,4,3,1.0,"[np.int64(32), np.int64(32), np.int64(36)]"
32,0.9935733031548929,0.19904286324875176,0.0023925220308322896,100,66,1.0,5,3,1.0,"[np.int64(35), np.int64(36), np.int64(29)]"
33,0.993353296017997,0.20175392658268082,0.00252952773550751,100,63,1.0,4,3,1.0,"[np.int64(31), np.int64(42), np.int64(27)]"
34,0.9932164138877998,0.20492423817844777,0.002492139775139118,100,64,1.0,4,3,1.0,"[np.int64(40), np.int64(32), np.int64(28)]"
35,0.9930334752232737,0.20805184798992493,0.002528528858793495,100,58,2.0,5,3,1.0,"[np.int64(20), np.int64(42), np.int64(38)]"
36,0.9926846145931107,0.21538777666331171,0.0024694355024512805,100,62,1.0,4,3,1.0,"[np.int64(61), np.int64(25), np.int64(14)]"
37,0.9925382043522053,0.21762550378858872,0.0025116298874574136,100,63,1.0,5,3,1.0,"[np.int64(59), np.int64(21), np.int64(20)]"
38,0.9923245584528269,0.22289246842948862,0.0023920100728946282,100,59,1.0,4,3,1.0,"[np.int64(64), np.int64(20), np.int64(16)]"
39,0.9922094129157888,0.22326160556693453,0.0025447351335433884,100,59,1.0,6,3,1.0,"[np.int64(23), np.int64(57), np.int64(20)]"
40,0.9920287600701202,0.2265084506045427,0.0025439957131470777,100,65,1.0,4,3,1.0,"[np.int64(57), np.int64(29), np.int64(14)]"
41,0.9919099931143185,0.2281037371875686,0.0025905031916508277,100,69,1.0,3,3,1.0,"[np.int64(37), np.int64(48), np.int64(15)]"
42,0.9916998013663839,0.23169166199381896,0.0025996428196678714,100,67,1.0,3,4,0.9999999990789599,"[np.int64(47), np.int64(41), np.int64(2), np.int64(10)]"
43,0.9915824865236013,0.23537880642377237,0.002444472607996697,100,64,1.0,4,3,1.0,"[np.int64(38), np.int64(53), np.int64(9)]"
44,0.9912995278364106,0.23861766050002986,0.002594068015874127,100,64,1.0,4,3,1.0,"[np.int64(9), np.int64(50), np.int64(41)]"
45,0.9911289234033976,0.24188653014790634,0.0025553046013739047,100,60,2.0,3,2,0.9931047483365506,"[np.int64(55), np.int64(45)]"
46,0.9908991812049237,0.24546525485971354,0.0025773944871801987,100,66,1.0,4,3,1.0,"[np.int64(45), np.int64(46), np.int64(9)]"
47,0.9906892493506148,0.2491045473696535,0.002556420437563142,100,60,2.0,3,3,1.0,"[np.int64(49), np.int64(44), np.int64(7)]"
48,0.9904906046297662,0.25341077290917363,0.0024444726079966964,100,62,1.0,4,3,1.0,"[np.int64(53), np.int64(38), np.int64(9)]"
49,0.9902779258068624,0.2582376691173319,0.00229411889429176,100,65,1.0,4,3,1.0,"[np.int64(33), np.int64(56), np.int64(11)]"
