generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6855073275306228,0.040200393742330594,0.006279711615529243,100,65,1.0,5,5,0.3219797106377807,"[np.int64(27), np.int64(25), np.int64(22), np.int64(8), np.int64(18)]"
1,0.7576985797303228,0.04894977445886132,0.004477673180581701,100,67,1.0,4,5,0.401900730993881,"[np.int64(11), np.int64(48), np.int64(16), np.int64(9), np.int64(16)]"
2,0.7596591137686197,0.05482885413686244,0.0042887188940550856,100,61,1.0,5,5,0.4792507076833411,"[np.int64(39), np.int64(14), np.int64(10), np.int64(17), np.int64(20)]"
3,0.7338627430176652,0.07360021833422001,0.004319077586545511,100,64,1.0,4,5,0.5195903155739949,"[np.int64(40), np.int64(14), np.int64(14), np.int64(4), np.int64(28)]"
4,0.7518605242402043,0.08861462539907897,0.0032400813734547425,100,59,2.0,5,5,0.6151451252851065,"[np.int64(40), np.int64(17), np.int64(10), np.int64(16), np.int64(17)]"
5,0.7299640397242793,0.10272690834028761,0.003149465569770345,100,62,1.0,4,5,0.761962549040285,"[np.int64(29), np.int64(32), np.int64(18), np.int64(7), np.int64(14)]"
6,0.6752824267230421,0.12938519089587316,0.0031976373682133727,100,68,1.0,6,5,0.7214613349049047,"[np.int64(26), np.int64(21), np.int64(19), np.int64(28), np.int64(6)]"
7,0.6500398625614031,0.1409206990949012,0.00319040803563974,100,63,1.0,6,5,0.8301769773188377,"[np.int64(23), np.int64(31), np.int64(19), np.int64(7), np.int64(20)]"
8,0.6113939516453378,0.15968697566509554,0.0031233433949351156,100,63,1.0,5,5,0.904098907114227,"[np.int64(21), np.int64(12), np.int64(35), np.int64(28), np.int64(4)]"
9,0.5845762211789699,0.17332347711581159,0.0028653924029856,100,61,1.0,4,5,0.9515878936676418,"[np.int64(20), np.int64(44), np.int64(5), np.int64(13), np.int64(18)]"
10,0.5535980088634084,0.19108293170751825,0.0025036370682980083,100,62,1.0,4,5,0.9579144683136062,"[np.int64(13), np.int64(56), np.int64(10), np.int64(17), np.int64(4)]"
11,0.5098304611324009,0.21013856047856858,0.0023636485019576164,100,62,1.0,4,4,0.9611793004039475,"[np.int64(61), np.int64(18), np.int64(14), np.int64(7)]"
12,0.48701071938670554,0.224401728793359,0.0017828245854053931,100,62,1.0,4,4,0.9761951971829507,"[np.int64(10), np.int64(73), np.int64(13), np.int64(4)]"
13,0.44713256010625735,0.24118185767741548,0.0015631584849707335,100,70,1.0,4,4,0.9712877783064877,"[np.int64(79), np.int64(11), np.int64(9), np.int64(1)]"
14,0.41762565556007986,0.2598267436049015,0.0005230520054761527,100,70,1.0,4,4,0.9865880802706269,"[np.int64(68), np.int64(8), np.int64(17), np.int64(7)]"
15,0.37094308479503624,0.27907254375592466,0.00033664768106868466,100,63,1.0,3,4,1.0,"[np.int64(78), np.int64(5), np.int64(12), np.int64(5)]"
16,0.32464267070013236,0.2995256079569303,7.621366211578854e-05,100,60,1.0,4,4,0.99,"[np.int64(82), np.int64(1), np.int64(15), np.int64(2)]"
17,0.28325953391444786,0.317638585813016,7.139571214491059e-05,100,61,1.0,5,4,1.0,"[np.int64(82), np.int64(2), np.int64(14), np.int64(2)]"
18,0.24140760865495658,0.33723829826354795,0.00010356169143457697,100,69,1.0,4,4,1.0,"[np.int64(79), np.int64(3), np.int64(15), np.int64(3)]"
19,0.21848839281587423,0.3490157332640741,0.00031179113587309436,100,66,1.0,6,2,1.0,"[np.int64(89), np.int64(11)]"
20,0.3128060606652417,0.3049159746514331,6.435013426683852e-33,100,62,1.0,5,1,,[100]
21,0.26311515150262427,0.3268227047455083,6.435013426683852e-33,100,65,1.0,4,1,,[100]
22,0.21903884298505097,0.3485175525283912,6.409756473498011e-06,100,58,1.5,4,2,0.99,"[np.int64(99), np.int64(1)]"
23,0.22100329468401245,0.3475143357622018,6.0113088389186596e-33,100,60,2.0,4,1,,[100]
