generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
16,0.9452048380090684,0.10033650360665619,0.003635693607954655,100,59,1.0,4,5,0.9174917112922424,"[np.int64(11), np.int64(35), np.int64(27), np.int64(12), np.int64(15)]"
17,0.9449737614514083,0.11460420241582803,0.0030432417177205075,100,64,1.0,3,5,0.9414350693039653,"[np.int64(36), np.int64(33), np.int64(17), np.int64(7), np.int64(7)]"
18,0.9441868352888393,0.12384872833419942,0.0026842071747163,100,58,2.0,4,5,0.9571836155427411,"[np.int64(44), np.int64(24), np.int64(14), np.int64(14), np.int64(4)]"
19,0.9460595077620265,0.1258998041991193,0.0023803345993045843,100,57,2.0,5,4,0.9999999977828099,"[np.int64(8), np.int64(34), np.int64(44), np.int64(14)]"
20,0.9436543003428226,0.13624015983247148,0.002091183635309674,100,69,1.0,5,4,0.9999999969513637,"[np.int64(11), np.int64(51), np.int64(31), np.int64(7)]"
21,0.9459479602725716,0.12533918077368766,0.0024206192629917696,100,65,1.0,4,4,0.9999999972285124,"[np.int64(10), np.int64(44), np.int64(31), np.int64(15)]"
22,0.9462317360038313,0.12408901781286553,0.0024531899597091873,100,68,1.0,4,4,0.9999999972285124,"[np.int64(31), np.int64(43), np.int64(16), np.int64(10)]"
23,0.9469296981711427,0.12310456664990972,0.002427840378004641,100,61,2.0,3,4,0.9999999986142563,"[np.int64(43), np.int64(36), np.int64(16), np.int64(5)]"
24,0.9489704538468275,0.11886729805607281,0.0024178153390714144,100,66,1.0,4,4,0.9999999983371075,"[np.int64(30), np.int64(44), np.int64(20), np.int64(6)]"
25,0.9493337735457742,0.11600104800718174,0.002514777751551407,100,58,1.5,4,4,0.9999999980599587,"[np.int64(40), np.int64(30), np.int64(23), np.int64(7)]"
26,0.9513596330618145,0.11108533010630837,0.002524296914691132,100,61,1.0,5,5,0.9994029794862581,"[np.int64(46), np.int64(26), np.int64(20), np.int64(5), np.int64(3)]"
27,0.9523252679291393,0.11071512087285545,0.0024395927041466503,100,63,1.0,4,4,1.0,"[np.int64(45), np.int64(31), np.int64(22), np.int64(2)]"
28,0.9534922431427555,0.10860487092573617,0.0024098832376242205,100,64,1.0,6,3,0.9910497596669647,"[np.int64(44), np.int64(36), np.int64(20)]"
29,0.9531617584815533,0.1087351956265596,0.002439300627216674,100,64,1.0,4,5,1.0,"[np.int64(16), np.int64(41), np.int64(36), np.int64(3), np.int64(4)]"
30,0.9511815285636976,0.10899136420195218,0.002640595071158135,100,65,1.0,3,4,0.9867744324124795,"[np.int64(42), np.int64(33), np.int64(22), np.int64(3)]"
31,0.9513032893235311,0.10881199391765144,0.0026343643631347594,100,62,1.0,4,5,0.9942499427214829,"[np.int64(39), np.int64(33), np.int64(24), np.int64(2), np.int64(2)]"
32,0.9542156727963815,0.10526200764393764,0.0024804463469473947,100,58,1.5,4,5,1.0,"[np.int64(12), np.int64(43), np.int64(39), np.int64(2), np.int64(4)]"
33,0.951680136969483,0.1051155365571996,0.0027576485084529864,100,67,1.0,3,5,1.0,"[np.int64(17), np.int64(37), np.int64(39), np.int64(5), np.int64(2)]"
34,0.9523585213377851,0.10959428418318527,0.0024886259914836733,100,63,1.0,3,5,1.0,"[np.int64(34), np.int64(45), np.int64(15), np.int64(2), np.int64(4)]"
35,0.9532085298521434,0.11161552233580298,0.002307997047770267,100,65,1.0,5,3,0.992021939452343,"[np.int64(49), np.int64(34), np.int64(17)]"
36,0.9538764112728554,0.10849645694816659,0.002374170532128468,100,65,1.0,4,4,1.0,"[np.int64(37), np.int64(44), np.int64(14), np.int64(5)]"
37,0.9537808686852352,0.11211959967450798,0.0022235950687367863,100,63,1.0,4,3,1.0,"[np.int64(16), np.int64(50), np.int64(34)]"
38,0.9537256947639139,0.11268174984088077,0.0022040444267890573,100,63,1.0,5,3,0.9961906638936235,"[np.int64(16), np.int64(51), np.int64(33)]"
39,0.9533221057812227,0.11162174838981845,0.0022942242757640744,100,66,1.0,4,4,1.0,"[np.int64(32), np.int64(47), np.int64(19), np.int64(2)]"
40,0.9541923637925791,0.11624552120194755,0.001991348736772425,100,60,1.0,4,4,1.0,"[np.int64(53), np.int64(31), np.int64(12), np.int64(4)]"
41,0.9541997135878623,0.11809766171923136,0.0019034779567881882,100,63,1.0,4,4,1.0,"[np.int64(57), np.int64(31), np.int64(10), np.int64(2)]"
42,0.9548056237676309,0.11281884630698026,0.0020844072117441447,100,68,1.0,4,4,1.0,"[np.int64(50), np.int64(36), np.int64(12), np.int64(2)]"
43,0.953948506062705,0.11137853803167991,0.0022392269861542147,100,63,1.0,4,3,1.0,"[np.int64(49), np.int64(35), np.int64(16)]"
44,0.9540646444164947,0.11197756906202719,0.0022001663180288796,100,60,1.0,4,3,1.0,"[np.int64(50), np.int64(35), np.int64(15)]"
45,0.952017094753264,0.11513761670289713,0.0022725188684520475,100,61,1.0,4,4,0.9971388076090341,"[np.int64(29), np.int64(49), np.int64(19), np.int64(3)]"
46,0.9483956663098414,0.12071579471363215,0.0023905932504016862,100,66,1.0,4,4,0.9971388076090341,"[np.int64(32), np.int64(44), np.int64(19), np.int64(5)]"
47,0.9479129444361344,0.11970542627375728,0.0024895862382284173,100,64,1.0,4,3,0.9940367542058507,"[np.int64(43), np.int64(38), np.int64(19)]"
48,0.9498463671648507,0.11540319032752201,0.002488024575415976,100,71,1.0,4,3,1.0,"[np.int64(43), np.int64(34), np.int64(23)]"
49,0.9488263403915606,0.11394977128946927,0.0026640469828870623,100,66,1.0,4,3,1.0,"[np.int64(28), np.int64(50), np.int64(22)]"
50,0.9497938059391292,0.1103348027436587,0.0027245186516408797,100,65,1.0,4,3,1.0,"[np.int64(46), np.int64(31), np.int64(23)]"
51,0.9496174830290169,0.11144992025159291,0.0026935702514148613,100,62,1.0,4,4,1.0,"[np.int64(47), np.int64(30), np.int64(21), np.int64(2)]"
52,0.9491638425333937,0.11286907424062084,0.002677637153430879,100,63,1.0,5,3,0.9973085243764176,"[np.int64(49), np.int64(29), np.int64(22)]"
53,0.9474787832260546,0.12138288003764924,0.002454716187484588,100,60,1.0,5,4,1.0,"[np.int64(50), np.int64(28), np.int64(19), np.int64(3)]"
54,0.9479774645996087,0.12024670158506523,0.002457269215901376,100,68,1.0,4,4,1.0,"[np.int64(49), np.int64(24), np.int64(20), np.int64(7)]"
55,0.9505876239933451,0.1144130329519245,0.0024560470219860955,100,63,1.0,4,4,1.0,"[np.int64(24), np.int64(15), np.int64(36), np.int64(25)]"
56,0.9507317651182265,0.11121828277858402,0.0025858570159109314,100,62,1.0,4,5,1.0,"[np.int64(21), np.int64(28), np.int64(37), np.int64(12), np.int64(2)]"
57,0.9475369427769804,0.1270378097394859,0.002166939787047794,100,66,1.0,5,5,0.9962023545124018,"[np.int64(21), np.int64(47), np.int64(13), np.int64(17), np.int64(2)]"
58,0.9458387075978487,0.13326187456669097,0.0020217541860836517,100,62,1.0,5,5,1.0,"[np.int64(55), np.int64(16), np.int64(10), np.int64(17), np.int64(2)]"
59,0.9458002944088433,0.13838594479302027,0.0017459961251186245,100,59,1.0,4,4,0.9975358090986384,"[np.int64(22), np.int64(51), np.int64(3), np.int64(24)]"
60,0.9466578012616815,0.13339583405911656,0.0019274083451667368,100,65,1.0,4,4,1.0,"[np.int64(23), np.int64(49), np.int64(7), np.int64(21)]"
61,0.9460146975495156,0.13562720503689213,0.0018755177882807355,100,60,1.0,5,4,1.0,"[np.int64(55), np.int64(24), np.int64(7), np.int64(14)]"
62,0.9455390071998865,0.13573583182663088,0.0019210661947466894,100,63,1.0,5,4,1.0,"[np.int64(64), np.int64(19), np.int64(12), np.int64(5)]"
63,0.9497510503207147,0.11971486943614003,0.002295741182262739,100,60,1.0,4,4,1.0,"[np.int64(42), np.int64(28), np.int64(19), np.int64(11)]"
64,0.9481039017007589,0.12233001994205987,0.0023433629661261993,100,62,1.0,5,4,1.0,"[np.int64(9), np.int64(53), np.int64(20), np.int64(18)]"
65,0.947811216421924,0.12258924723575276,0.0023622506840976264,100,64,1.0,4,4,1.0,"[np.int64(14), np.int64(58), np.int64(23), np.int64(5)]"
66,0.95001945835865,0.11700555331611374,0.0023965817252304174,100,67,1.0,4,4,1.0,"[np.int64(45), np.int64(23), np.int64(27), np.int64(5)]"
67,0.9503010067030158,0.11538937772934497,0.0024423532425547592,100,67,1.0,4,4,1.0,"[np.int64(25), np.int64(45), np.int64(26), np.int64(4)]"
68,0.9527413013323887,0.11053168765557714,0.0024047775842802543,100,64,1.0,3,4,1.0,"[np.int64(5), np.int64(33), np.int64(29), np.int64(33)]"
69,0.9517460799472164,0.11350402883567237,0.002376111986155976,100,66,1.0,4,5,0.99,"[np.int64(8), np.int64(36), np.int64(25), np.int64(30), np.int64(1)]"
70,0.952848530138603,0.10785466696896126,0.0025111925091472567,100,65,1.0,4,4,1.0,"[np.int64(29), np.int64(36), np.int64(33), np.int64(2)]"
71,0.9571027147056695,0.09989855477403177,0.0023960743032999552,100,63,1.0,4,3,1.0,"[np.int64(53), np.int64(25), np.int64(22)]"
72,0.9577841771350846,0.0999401471375067,0.0023229695623640722,100,57,2.0,4,3,1.0,"[np.int64(56), np.int64(23), np.int64(21)]"
73,0.9591450986219539,0.10175158877282711,0.0021066923772213976,100,66,1.0,3,3,1.0,"[np.int64(24), np.int64(59), np.int64(17)]"
74,0.9578381275605911,0.10141876604699633,0.0022570134604133533,100,57,1.0,4,3,1.0,"[np.int64(20), np.int64(52), np.int64(28)]"
75,0.9572665693541501,0.10465467522998867,0.0021825917423701014,100,69,1.0,4,3,1.0,"[np.int64(44), np.int64(38), np.int64(18)]"
76,0.9559096546112028,0.10095899287579592,0.0024784186214386597,100,62,1.0,6,3,1.0,"[np.int64(25), np.int64(47), np.int64(28)]"
77,0.9575523484573705,0.10281237383690706,0.0022295624739947185,100,66,1.0,3,3,1.0,"[np.int64(33), np.int64(48), np.int64(19)]"
78,0.9609616639764073,0.10514668991028646,0.0017755839434753563,100,63,1.0,5,3,1.0,"[np.int64(66), np.int64(23), np.int64(11)]"
79,0.9591450986219536,0.1017515887728271,0.0021066923772213963,100,62,1.0,4,3,1.0,"[np.int64(24), np.int64(59), np.int64(17)]"
80,0.9593109566423955,0.10476337829333096,0.0019637117011307706,100,66,1.0,4,3,1.0,"[np.int64(12), np.int64(53), np.int64(35)]"
81,0.9577781670192016,0.1039250457611882,0.0021595275952769476,100,65,1.0,4,3,1.0,"[np.int64(47), np.int64(17), np.int64(36)]"
82,0.9583437151097597,0.10616114048867206,0.0020056622606748776,100,65,1.0,4,3,1.0,"[np.int64(41), np.int64(46), np.int64(13)]"
83,0.9584556227046948,0.10803078317247809,0.0019133945173359223,100,66,1.0,4,3,1.0,"[np.int64(45), np.int64(44), np.int64(11)]"
84,0.9573225231516176,0.10548963931940825,0.002141411515752078,100,60,1.0,4,3,1.0,"[np.int64(17), np.int64(43), np.int64(40)]"
85,0.9579400182957215,0.11447284262049233,0.0016795758351719318,100,65,1.0,4,3,1.0,"[np.int64(57), np.int64(35), np.int64(8)]"
86,0.9569168229656182,0.11734313738049533,0.0016535024552336217,100,60,1.0,4,3,1.0,"[np.int64(61), np.int64(29), np.int64(10)]"
87,0.9589652169977855,0.10984258034455012,0.001780622872003098,100,57,1.0,5,3,1.0,"[np.int64(48), np.int64(44), np.int64(8)]"
88,0.959023174167214,0.10843998041689533,0.0018360897046762257,100,58,1.0,4,3,1.0,"[np.int64(46), np.int64(45), np.int64(9)]"
89,0.9595387785761873,0.10444580939743181,0.001953292520315209,100,63,1.0,4,3,1.0,"[np.int64(12), np.int64(55), np.int64(33)]"
90,0.9591370851341102,0.10808890846607153,0.0018394397250797237,100,65,1.0,5,3,1.0,"[np.int64(47), np.int64(44), np.int64(9)]"
91,0.9587984639933018,0.10639330382043564,0.0019480292192441233,100,68,1.0,5,4,1.0,"[np.int64(37), np.int64(48), np.int64(11), np.int64(4)]"
92,0.9603599017532608,0.1073982611881094,0.0017414516931561694,100,67,1.0,4,3,0.997152915358396,"[np.int64(38), np.int64(55), np.int64(7)]"
93,0.9609552063685034,0.10927858937199685,0.0015972467235459916,100,66,1.0,4,4,1.0,"[np.int64(56), np.int64(38), np.int64(4), np.int64(2)]"
94,0.9606134734678151,0.10974351369731732,0.001612441253293452,100,65,1.0,5,4,1.0,"[np.int64(4), np.int64(53), np.int64(41), np.int64(2)]"
95,0.9627162654175102,0.11249974861693535,0.001270012311633382,100,59,2.0,4,2,1.0,"[np.int64(65), np.int64(35)]"
96,0.9622606215499262,0.11226296530980165,0.0013280700173080523,100,70,1.0,6,2,1.0,"[np.int64(61), np.int64(39)]"
97,0.9616910667154461,0.11252579224330436,0.0013755210267536958,100,63,1.0,6,2,1.0,"[np.int64(56), np.int64(44)]"
98,0.961235422847862,0.11318039955063303,0.0013933849361920548,100,58,1.0,4,2,1.0,"[np.int64(52), np.int64(48)]"
99,0.9616910667154461,0.1125257922433044,0.001375521026753696,100,60,1.0,6,2,1.0,"[np.int64(44), np.int64(56)]"
