generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
12,0.9577933652855445,0.213911531708028,0.00814829552575256,100,65,1.0,6,5,0.70584040357517,"[np.int64(24), np.int64(39), np.int64(16), np.int64(16), np.int64(5)]"
13,0.9542263828321801,0.23135433498567273,0.00808892966876831,100,66,1.0,5,5,0.7738071284943036,"[np.int64(21), np.int64(31), np.int64(26), np.int64(13), np.int64(9)]"
14,0.9523453018761866,0.2381177178408462,0.008254125204703096,100,66,1.0,3,5,0.8481093970187006,"[np.int64(8), np.int64(22), np.int64(20), np.int64(22), np.int64(28)]"
15,0.9444042339920924,0.28262365796702815,0.006977543660429429,100,61,1.0,4,5,0.8807787837133674,"[np.int64(12), np.int64(29), np.int64(16), np.int64(28), np.int64(15)]"
16,0.9449703605587529,0.28560105364566074,0.00640933506167064,100,65,1.0,5,5,0.9136551326412818,"[np.int64(9), np.int64(34), np.int64(30), np.int64(18), np.int64(9)]"
17,0.9415356535668813,0.2999572166824258,0.006197007835798789,100,62,1.0,4,5,0.8934728332174768,"[np.int64(29), np.int64(35), np.int64(7), np.int64(16), np.int64(13)]"
18,0.9432172818006792,0.30304370576145107,0.005086664284606314,100,66,1.0,3,5,0.8955863058155952,"[np.int64(30), np.int64(48), np.int64(13), np.int64(4), np.int64(5)]"
19,0.9355580500550676,0.33127649757865213,0.004777489981364933,100,64,1.0,4,5,0.9279094849500502,"[np.int64(30), np.int64(42), np.int64(13), np.int64(10), np.int64(5)]"
20,0.932162585979905,0.3406686725218126,0.004984802576152832,100,61,1.0,4,5,0.9418648355619257,"[np.int64(12), np.int64(49), np.int64(6), np.int64(22), np.int64(11)]"
21,0.9237816882523484,0.3657060607248426,0.005081707982844487,100,67,1.0,4,5,0.944793032335152,"[np.int64(44), np.int64(26), np.int64(14), np.int64(7), np.int64(9)]"
22,0.9146992304930263,0.39364848730836727,0.004786114002007886,100,59,2.0,5,5,0.9704860087426348,"[np.int64(31), np.int64(35), np.int64(14), np.int64(15), np.int64(5)]"
23,0.9058380212675756,0.4173266948248158,0.0048865650750905265,100,70,1.0,4,5,0.9591344736021676,"[np.int64(38), np.int64(32), np.int64(15), np.int64(8), np.int64(7)]"
24,0.896879487098262,0.4430842439095876,0.00439507002499376,100,65,1.0,4,5,0.9841078508752455,"[np.int64(38), np.int64(30), np.int64(17), np.int64(12), np.int64(3)]"
25,0.8916926243832717,0.4548849580197372,0.004633832291384683,100,65,1.0,5,5,0.9841078508752454,"[np.int64(4), np.int64(40), np.int64(17), np.int64(31), np.int64(8)]"
26,0.8826162644109306,0.47549551160135717,0.004926275235093358,100,66,1.0,3,5,1.0,"[np.int64(40), np.int64(26), np.int64(22), np.int64(6), np.int64(6)]"
27,0.8825291817172995,0.4804639495333728,0.003960224842390962,100,66,1.0,4,4,1.0,"[np.int64(21), np.int64(53), np.int64(22), np.int64(4)]"
28,0.8759979614951564,0.49674477138750534,0.0037636612946770715,100,61,1.0,5,4,1.0,"[np.int64(59), np.int64(15), np.int64(21), np.int64(5)]"
29,0.8749258332932806,0.5002896585264062,0.0034739320132571644,100,63,1.0,5,4,1.0,"[np.int64(68), np.int64(3), np.int64(17), np.int64(12)]"
30,0.8639950075366077,0.5239950046513592,0.0036658795420880775,100,63,1.0,4,4,1.0,"[np.int64(65), np.int64(20), np.int64(11), np.int64(4)]"
31,0.8510823230546636,0.5532143541432016,0.0034539149752436265,100,64,1.0,4,4,0.99,"[np.int64(64), np.int64(24), np.int64(11), np.int64(1)]"
32,0.8462492931667148,0.5668455936910053,0.0026697207467231434,100,60,1.0,5,4,0.99,"[np.int64(13), np.int64(76), np.int64(10), np.int64(1)]"
33,0.844565255681912,0.5764341088492251,0.0011766350802113255,100,60,1.0,4,4,0.99,"[np.int64(91), np.int64(6), np.int64(2), np.int64(1)]"
34,0.8316716533768732,0.5992372308798831,0.0019920982691779684,100,63,1.0,5,4,1.0,"[np.int64(84), np.int64(7), np.int64(7), np.int64(2)]"
35,0.8235977096249575,0.6174359243553884,0.001433885175824859,100,62,1.0,4,3,1.0,"[np.int64(6), np.int64(89), np.int64(5)]"
36,0.8126754433767414,0.6387073227476158,0.0014338851758248599,100,64,1.0,4,3,1.0,"[np.int64(89), np.int64(6), np.int64(5)]"
37,0.8013408869266975,0.6599915743097277,0.00152560478239013,100,63,1.0,5,3,1.0,"[np.int64(88), np.int64(9), np.int64(3)]"
38,0.7879495731771801,0.6833993087258222,0.002005587340474369,100,60,1.0,4,3,1.0,"[np.int64(84), np.int64(8), np.int64(8)]"
39,0.7749022974562346,0.7063437976535341,0.0023269853716436457,100,64,1.0,5,3,1.0,"[np.int64(81), np.int64(10), np.int64(9)]"
40,0.7648679740964455,0.726560480858234,0.0017395895733011584,100,54,2.0,5,3,0.99,"[np.int64(13), np.int64(86), np.int64(1)]"
41,0.7552485456766925,0.7455585600677567,0.0011806399962803543,100,67,1.0,4,3,0.99,"[np.int64(91), np.int64(8), np.int64(1)]"
42,0.7396512640600253,0.7706731223182292,0.001962448661006981,100,60,1.0,6,3,1.0,"[np.int64(84), np.int64(14), np.int64(2)]"
43,0.7321467199613754,0.7872447114492892,0.0008109769309403528,100,57,1.0,5,3,0.99,"[np.int64(94), np.int64(5), np.int64(1)]"
44,0.7191257881362425,0.8093647609434342,0.0009370557293143119,100,58,1.0,4,3,0.99,"[np.int64(93), np.int64(6), np.int64(1)]"
45,0.7069166936347102,0.8306346187636853,0.0008058929994967177,100,68,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
46,0.6966649176438815,0.8498523378750219,0.0001414599414010195,100,59,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
47,0.6832765732170563,0.872023295839952,0.00028006210620807996,100,61,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
48,0.668254943104334,0.8958154121075546,0.0008058581141111,100,65,1.0,4,3,1.0,"[np.int64(92), np.int64(6), np.int64(2)]"
49,0.6562145988839886,0.9165346185060529,0.0005486931060403194,100,66,1.0,3,2,1.0,"[np.int64(4), np.int64(96)]"
