generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9729007423533358,0.024333600030982054,0.010932129840563319,100,61,1.0,5,4,0.24657418646249618,"[np.int64(14), np.int64(35), np.int64(18), np.int64(33)]"
1,0.9715873670210431,0.07534557276049145,0.010468055575000707,100,63,1.0,4,5,0.30354478696667103,"[np.int64(31), np.int64(35), np.int64(7), np.int64(3), np.int64(24)]"
2,0.9710307157913473,0.10737139676494471,0.009533974480623108,100,61,1.0,4,5,0.40405541771685527,"[np.int64(39), np.int64(29), np.int64(3), np.int64(8), np.int64(21)]"
3,0.9699219511817907,0.12084558461791474,0.009381951113753154,100,61,1.0,5,5,0.4248783382594866,"[np.int64(11), np.int64(32), np.int64(5), np.int64(22), np.int64(30)]"
4,0.9773526552102629,0.10676376987045062,0.006938558076598761,100,61,1.0,4,5,0.5915100513446817,"[np.int64(10), np.int64(17), np.int64(38), np.int64(19), np.int64(16)]"
5,0.975888613057457,0.1317420948803388,0.0063575316534504305,100,62,1.0,6,5,0.7215007138024434,"[np.int64(13), np.int64(45), np.int64(14), np.int64(15), np.int64(13)]"
6,0.9738106465559815,0.13559498452583718,0.006996485304265237,100,60,1.5,5,5,0.6408874455365614,"[np.int64(46), np.int64(23), np.int64(12), np.int64(13), np.int64(6)]"
7,0.9705819676156267,0.14598197958576503,0.007745438009862803,100,64,1.0,4,5,0.7516986208396973,"[np.int64(17), np.int64(26), np.int64(40), np.int64(12), np.int64(5)]"
8,0.9636383790911541,0.1912128924563972,0.007588423371167113,100,64,1.0,4,5,0.828447212835021,"[np.int64(8), np.int64(26), np.int64(22), np.int64(35), np.int64(9)]"
9,0.9599284385007306,0.21213362655717832,0.007457477840427521,100,62,1.0,5,5,0.9581584803228311,"[np.int64(27), np.int64(29), np.int64(28), np.int64(11), np.int64(5)]"
10,0.9539500515221667,0.25111206837473976,0.0063592548040999385,100,65,1.0,4,5,0.9777006075088474,"[np.int64(39), np.int64(29), np.int64(4), np.int64(25), np.int64(3)]"
11,0.9508508645272813,0.25972883309789574,0.006797517903930893,100,64,1.0,3,5,0.9572594981635649,"[np.int64(34), np.int64(25), np.int64(31), np.int64(5), np.int64(5)]"
12,0.94165492798558,0.2956909331993733,0.00670432316049579,100,68,1.0,4,5,0.9655382267038594,"[np.int64(36), np.int64(29), np.int64(24), np.int64(5), np.int64(6)]"
13,0.9357706527117557,0.3201852674945715,0.006220235193058561,100,62,1.0,3,5,0.9577485204073636,"[np.int64(30), np.int64(45), np.int64(20), np.int64(2), np.int64(3)]"
14,0.9211755864392795,0.3773238710677572,0.004527237468964969,100,53,2.0,4,4,0.99,"[np.int64(61), np.int64(20), np.int64(18), np.int64(1)]"
15,0.9115994796429547,0.4038190255748087,0.0045909554073969875,100,61,1.0,4,4,0.99,"[np.int64(68), np.int64(23), np.int64(8), np.int64(1)]"
16,0.9014708163962476,0.43488524717174154,0.003839640656826681,100,62,1.0,3,3,1.0,"[np.int64(17), np.int64(72), np.int64(11)]"
17,0.8989328461039675,0.4386618654431782,0.004340335913709062,100,60,1.0,4,3,1.0,"[np.int64(61), np.int64(19), np.int64(20)]"
18,0.9002504174255325,0.43086168609559156,0.005152058231605349,100,69,1.0,4,3,1.0,"[np.int64(46), np.int64(29), np.int64(25)]"
19,0.8899275518085841,0.45753731687006827,0.005045992689491784,100,62,1.0,4,3,1.0,"[np.int64(24), np.int64(49), np.int64(27)]"
20,0.8833935587024294,0.47327654028384797,0.005080436413066236,100,67,1.0,4,3,1.0,"[np.int64(45), np.int64(28), np.int64(27)]"
21,0.8769669380184807,0.4892889272534675,0.00491709453592872,100,60,1.0,6,3,1.0,"[np.int64(39), np.int64(27), np.int64(34)]"
22,0.870229138104882,0.5037757348130646,0.005159680095502552,100,60,1.0,4,3,1.0,"[np.int64(37), np.int64(32), np.int64(31)]"
23,0.8570651637233329,0.5336047521966585,0.005099933427757195,100,63,1.0,5,3,1.0,"[np.int64(42), np.int64(29), np.int64(29)]"
