generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
18,0.7155404043417909,0.3894098895408606,0.003245963728444981,100,69,1.0,4,5,1.0,"[np.int64(55), np.int64(10), np.int64(9), np.int64(9), np.int64(17)]"
19,0.6939060888420676,0.4117011233453756,0.0027435576424059763,100,60,1.0,4,5,1.0,"[np.int64(65), np.int64(7), np.int64(10), np.int64(9), np.int64(9)]"
20,0.6684021231077075,0.4380741619256902,0.0019889501957324834,100,59,2.0,4,5,1.0,"[np.int64(75), np.int64(5), np.int64(7), np.int64(7), np.int64(6)]"
21,0.6386538565200022,0.4615631938876853,0.0023500149515099677,100,68,1.0,4,5,1.0,"[np.int64(66), np.int64(13), np.int64(7), np.int64(5), np.int64(9)]"
22,0.605571643205673,0.4909764813115477,0.0021179588165571193,100,59,1.0,5,5,1.0,"[np.int64(64), np.int64(18), np.int64(6), np.int64(3), np.int64(9)]"
23,0.5729960831301777,0.5215240906571234,0.0014754233095356597,100,64,1.0,6,5,1.0,"[np.int64(68), np.int64(25), np.int64(2), np.int64(2), np.int64(3)]"
24,0.5465059421198915,0.5425986119446498,0.0017735040478416002,100,62,1.0,5,4,1.0,"[np.int64(27), np.int64(63), np.int64(6), np.int64(4)]"
25,0.5198899457180746,0.5663900763188043,0.0015255324448849525,100,63,1.0,4,4,0.99,"[np.int64(25), np.int64(70), np.int64(4), np.int64(1)]"
26,0.49875823106067274,0.5871649332810569,0.0007598938584169202,100,60,1.0,4,3,0.99,"[np.int64(17), np.int64(82), np.int64(1)]"
27,0.4728921719224459,0.6094542833394716,0.0007598738236466188,100,69,1.0,3,3,0.98828974931034,"[np.int64(82), np.int64(17), np.int64(1)]"
28,0.449242471007315,0.6309936479897839,0.0005092398485514189,100,65,1.0,4,3,0.9999999985346792,"[np.int64(85), np.int64(13), np.int64(2)]"
29,0.4232045542595364,0.6540624384117808,0.0005739316293578948,100,69,1.0,3,2,1.0,"[np.int64(85), np.int64(15)]"
30,0.4012566106783677,0.6744994980258896,0.0004406894628559832,100,63,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
31,0.37522749731950183,0.6985923091293356,0.0005739316293578949,100,65,1.0,3,2,1.0,"[np.int64(85), np.int64(15)]"
32,0.35389858831375554,0.7194986180241737,0.00047535043184465534,100,66,1.0,4,2,1.0,"[np.int64(12), np.int64(88)]"
33,0.3336980169992343,0.7399989071298572,0.00033130484643718405,100,63,1.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
34,0.3140927709575017,0.7605511832614021,0.000172854702488966,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
35,0.2927371818726553,0.7832742242492623,0.000213817665839216,100,60,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
36,0.27407676034633965,0.8042893966243685,8.822792106207644e-05,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
37,0.25570809420994645,0.8257477647812861,3.919568369121554e-34,100,66,1.0,4,1,,[100]
38,0.23731172840950246,0.8480509101358146,3.919568369121554e-34,100,61,1.0,6,1,,[100]
39,0.21979881184495986,0.8703570079703367,3.919568369121554e-34,100,62,1.0,3,1,,[100]
40,0.20317154796720427,0.8926658369535433,3.919568369121554e-34,100,68,1.0,5,1,,[100]
