generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9944576514844055,0.056677481480699836,0.008257448078513573,100,64,1.0,4,4,0.2803867226023047,"[np.int64(17), np.int64(15), np.int64(38), np.int64(30)]"
1,0.9940487685035266,0.06526508439503577,0.008707664311995472,100,60,1.0,5,5,0.41186503064062235,"[np.int64(23), np.int64(20), np.int64(27), np.int64(22), np.int64(8)]"
2,0.994489689745925,0.07487146753967704,0.007726808155069137,100,69,1.0,5,5,0.4156070713110911,"[np.int64(24), np.int64(18), np.int64(19), np.int64(19), np.int64(20)]"
3,0.9945918102551817,0.09516149185195967,0.006871816440102249,100,60,1.0,4,5,0.46688727813161407,"[np.int64(21), np.int64(24), np.int64(20), np.int64(19), np.int64(16)]"
4,0.99451936288771,0.11421659906285724,0.006189650859588961,100,63,1.0,4,5,0.5426099655986671,"[np.int64(15), np.int64(18), np.int64(27), np.int64(19), np.int64(21)]"
5,0.9950258775909123,0.10556182297546486,0.005755723556063054,100,60,1.0,4,5,0.6088717827719492,"[np.int64(23), np.int64(13), np.int64(20), np.int64(26), np.int64(18)]"
6,0.9944549059732828,0.11764444599101838,0.006135068651572415,100,62,1.0,5,5,0.71801417662132,"[np.int64(23), np.int64(14), np.int64(23), np.int64(21), np.int64(19)]"
7,0.9943529765905105,0.12503840740661748,0.005939726230162398,100,60,1.0,4,5,0.8253692117653313,"[np.int64(14), np.int64(24), np.int64(22), np.int64(25), np.int64(15)]"
8,0.9945139018778696,0.118907826826355,0.005980174828711783,100,64,1.0,4,5,0.8069279644154558,"[np.int64(27), np.int64(18), np.int64(15), np.int64(30), np.int64(10)]"
9,0.9944940787494758,0.09720950865711316,0.006949584958204878,100,61,1.0,4,5,0.924623835134089,"[np.int64(14), np.int64(16), np.int64(22), np.int64(33), np.int64(15)]"
10,0.9941604315975197,0.1088769048124046,0.007006176763860684,100,65,1.0,5,5,0.9586266122610659,"[np.int64(36), np.int64(24), np.int64(12), np.int64(12), np.int64(16)]"
11,0.9939919354804304,0.11471664078437971,0.0070157770442457554,100,62,1.0,6,5,0.9839099127317518,"[np.int64(31), np.int64(24), np.int64(20), np.int64(12), np.int64(13)]"
12,0.9942727991505003,0.10635500676920352,0.006933979924969101,100,65,1.0,4,5,0.9878377291284395,"[np.int64(38), np.int64(23), np.int64(16), np.int64(13), np.int64(10)]"
13,0.9942215658663384,0.10705172236749275,0.006988811696569288,100,62,1.0,4,5,0.9942044322145808,"[np.int64(39), np.int64(25), np.int64(5), np.int64(13), np.int64(18)]"
14,0.9939201222484628,0.12035552282370714,0.006869071698540728,100,64,1.0,4,5,1.0,"[np.int64(35), np.int64(34), np.int64(18), np.int64(10), np.int64(3)]"
15,0.9939044965544723,0.12792091532227046,0.006517707263057957,100,63,1.0,4,5,1.0,"[np.int64(4), np.int64(33), np.int64(43), np.int64(17), np.int64(3)]"
16,0.993817034391008,0.13032329033271686,0.006535526861571448,100,65,1.0,3,5,1.0,"[np.int64(39), np.int64(39), np.int64(13), np.int64(6), np.int64(3)]"
17,0.9934444827566311,0.13990936586664768,0.006617504589244971,100,59,2.0,4,5,1.0,"[np.int64(42), np.int64(32), np.int64(14), np.int64(7), np.int64(5)]"
18,0.9932360909417877,0.1481973460779969,0.006474908429407543,100,62,1.0,5,5,0.99,"[np.int64(22), np.int64(47), np.int64(19), np.int64(11), np.int64(1)]"
19,0.9928417345104755,0.16094470824333085,0.006321850902658457,100,66,1.0,3,4,1.0,"[np.int64(22), np.int64(49), np.int64(15), np.int64(14)]"
20,0.992767475383215,0.16319291353055043,0.006296693269143597,100,66,1.0,3,4,1.0,"[np.int64(24), np.int64(50), np.int64(12), np.int64(14)]"
21,0.9930683414767968,0.15557781865099488,0.006298916035589064,100,65,1.0,4,4,1.0,"[np.int64(29), np.int64(49), np.int64(17), np.int64(5)]"
22,0.9932937397169533,0.15252201385674885,0.006124936530327668,100,60,1.0,4,4,1.0,"[np.int64(46), np.int64(40), np.int64(12), np.int64(2)]"
23,0.9925999762757459,0.17538096688536428,0.005744164494374338,100,60,1.0,5,4,1.0,"[np.int64(3), np.int64(43), np.int64(52), np.int64(2)]"
24,0.9925485815110083,0.17806819892799103,0.0056382138186530754,100,69,1.0,3,3,1.0,"[np.int64(53), np.int64(44), np.int64(3)]"
25,0.9916607818001388,0.19972957868390642,0.005433500792920374,100,65,1.0,4,3,1.0,"[np.int64(62), np.int64(31), np.int64(7)]"
26,0.9919812220220875,0.18992477064485533,0.005682085250216499,100,64,1.0,4,3,1.0,"[np.int64(56), np.int64(38), np.int64(6)]"
27,0.9918902963101295,0.19193637789813184,0.005676058592180171,100,71,1.0,3,3,1.0,"[np.int64(40), np.int64(55), np.int64(5)]"
28,0.9915401036261744,0.19839233179166837,0.005737903648838957,100,63,1.0,5,3,1.0,"[np.int64(57), np.int64(34), np.int64(9)]"
29,0.9914490431590031,0.1988337231494704,0.005850854609824997,100,56,2.0,4,3,1.0,"[np.int64(32), np.int64(56), np.int64(12)]"
30,0.9910702605835727,0.2068353370519666,0.005813853585739427,100,60,1.0,5,3,1.0,"[np.int64(58), np.int64(27), np.int64(15)]"
31,0.9909609439970153,0.20901993421533238,0.005809696943592524,100,60,2.0,5,3,1.0,"[np.int64(12), np.int64(57), np.int64(31)]"
32,0.9912611043664482,0.20056547727212978,0.006019076224367472,100,65,1.0,4,3,1.0,"[np.int64(34), np.int64(52), np.int64(14)]"
33,0.9910643457147996,0.20424585668365375,0.006039781562262087,100,64,1.0,5,3,1.0,"[np.int64(33), np.int64(52), np.int64(15)]"
