generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6244761828439771,0.05345109999875839,0.007644633976092999,100,58,1.0,5,5,0.2730057155324515,"[np.int64(26), np.int64(18), np.int64(19), np.int64(11), np.int64(26)]"
1,0.6652929136904779,0.053938041604571156,0.006450001773268768,100,65,1.0,3,5,0.36079446221535766,"[np.int64(8), np.int64(20), np.int64(21), np.int64(26), np.int64(25)]"
2,0.6630978779964428,0.07070199000739343,0.006156463422201804,100,65,1.0,5,5,0.4381667787441087,"[np.int64(17), np.int64(26), np.int64(20), np.int64(30), np.int64(7)]"
3,0.693095735973536,0.06743521135403265,0.005514081340235231,100,62,1.0,3,5,0.49144395479992214,"[np.int64(16), np.int64(27), np.int64(24), np.int64(30), np.int64(3)]"
4,0.7444415022976326,0.03919237171200349,0.004807305629692645,100,62,1.0,5,5,0.5986349735683961,"[np.int64(12), np.int64(27), np.int64(37), np.int64(7), np.int64(17)]"
5,0.8010722364634,0.03905602526390628,0.003466871680772024,100,64,1.0,5,5,0.7360279022613736,"[np.int64(25), np.int64(42), np.int64(15), np.int64(11), np.int64(7)]"
6,0.8221478603642557,0.049395179823749344,0.002790083557941371,100,64,1.0,3,5,0.7995319521981833,"[np.int64(53), np.int64(7), np.int64(12), np.int64(17), np.int64(11)]"
7,0.8328680021457808,0.047765627575471,0.0026140862394671708,100,66,1.0,4,5,0.8490260123550353,"[np.int64(22), np.int64(56), np.int64(4), np.int64(10), np.int64(8)]"
8,0.8454771460296188,0.04869392165859256,0.0022853174748170956,100,67,1.0,3,5,0.8974015833342732,"[np.int64(58), np.int64(24), np.int64(9), np.int64(7), np.int64(2)]"
9,0.839893935136117,0.05247049858024544,0.002304514365018284,100,63,1.0,4,5,0.9593671027373726,"[np.int64(56), np.int64(18), np.int64(13), np.int64(9), np.int64(4)]"
10,0.8574650619245371,0.04926932735480911,0.0020112835853771716,100,58,2.0,4,5,0.9992664199085393,"[np.int64(64), np.int64(21), np.int64(8), np.int64(5), np.int64(2)]"
11,0.8714110437076868,0.05912563122609505,0.001515392434049069,100,64,1.0,5,4,0.99,"[np.int64(76), np.int64(18), np.int64(1), np.int64(5)]"
12,0.8746514969037689,0.062051984093175125,0.001378272939676152,100,64,1.0,4,3,1.0,"[np.int64(77), np.int64(15), np.int64(8)]"
13,0.8774308292860085,0.07036333363901535,0.0011062710511692585,100,66,1.0,5,3,1.0,"[np.int64(82), np.int64(11), np.int64(7)]"
14,0.875551869228618,0.0651570662110881,0.0012821188466789913,100,62,1.0,4,3,1.0,"[np.int64(11), np.int64(77), np.int64(12)]"
15,0.8714312526794012,0.058355284991369175,0.0015256725247376549,100,65,1.0,4,3,1.0,"[np.int64(63), np.int64(26), np.int64(11)]"
16,0.8665557287442988,0.04443710559726161,0.0019032515910461863,100,65,1.0,4,4,1.0,"[np.int64(20), np.int64(53), np.int64(24), np.int64(3)]"
17,0.8675150181031615,0.045259516609500255,0.0018708708697019022,100,69,1.0,5,4,1.0,"[np.int64(20), np.int64(55), np.int64(21), np.int64(4)]"
18,0.8622877636100423,0.03411331000525689,0.0021457069047943625,100,59,1.0,5,4,1.0,"[np.int64(47), np.int64(29), np.int64(20), np.int64(4)]"
19,0.8648342214152707,0.03689424500640393,0.002059220686069241,100,61,1.0,5,4,1.0,"[np.int64(51), np.int64(28), np.int64(14), np.int64(7)]"
20,0.8645617281779243,0.03607600690232577,0.00207657898474791,100,60,1.0,5,4,1.0,"[np.int64(51), np.int64(30), np.int64(11), np.int64(8)]"
21,0.8615411887214153,0.032961846224793055,0.0021767162232378453,100,56,2.0,4,4,1.0,"[np.int64(9), np.int64(38), np.int64(5), np.int64(48)]"
22,0.860333381704003,0.03225299020596768,0.0022085734510393796,100,63,1.0,5,4,1.0,"[np.int64(44), np.int64(40), np.int64(5), np.int64(11)]"
23,0.8664526760247131,0.04003902084426303,0.001981297058721062,100,62,2.0,4,4,1.0,"[np.int64(29), np.int64(55), np.int64(7), np.int64(9)]"
