generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6493494107024881,0.023734602806668274,0.007423203317315585,100,58,1.0,5,5,0.31746463257129864,"[np.int64(19), np.int64(17), np.int64(14), np.int64(25), np.int64(25)]"
1,0.7078167055558857,0.020757815721271857,0.006031161785960906,100,65,1.0,4,5,0.4639587441894404,"[np.int64(11), np.int64(30), np.int64(22), np.int64(32), np.int64(5)]"
2,0.7605129622855509,0.027577368991996656,0.00471855016343511,100,62,2.0,3,5,0.6072988499536769,"[np.int64(31), np.int64(36), np.int64(11), np.int64(15), np.int64(7)]"
3,0.8070267252524336,0.043417048867104596,0.003206387912798695,100,66,1.0,4,5,0.7153631075079848,"[np.int64(24), np.int64(37), np.int64(24), np.int64(12), np.int64(3)]"
4,0.7909688084509935,0.05059891082966125,0.0034237381523820115,100,69,1.0,4,5,0.7434892890209415,"[np.int64(29), np.int64(24), np.int64(11), np.int64(29), np.int64(7)]"
5,0.8063654570049235,0.04308886149968261,0.0032393701396193296,100,66,1.0,3,5,0.7623802902151381,"[np.int64(24), np.int64(22), np.int64(11), np.int64(30), np.int64(13)]"
6,0.8029674986732193,0.04375608097084046,0.0032869160033533276,100,62,1.0,5,5,0.8032015119317514,"[np.int64(11), np.int64(17), np.int64(19), np.int64(29), np.int64(24)]"
7,0.8033908262391737,0.049946015062736125,0.003176949661657895,100,60,1.0,4,5,0.8484935515607371,"[np.int64(34), np.int64(21), np.int64(16), np.int64(17), np.int64(12)]"
8,0.8035051176641795,0.06282766885084817,0.002908943590133369,100,64,1.0,4,5,0.8385148853564435,"[np.int64(26), np.int64(29), np.int64(23), np.int64(18), np.int64(4)]"
9,0.8192352842359115,0.06359510701443649,0.0025761525141243754,100,63,1.0,4,5,0.9149181123502628,"[np.int64(23), np.int64(20), np.int64(16), np.int64(24), np.int64(17)]"
10,0.8063128608243265,0.07443093669965559,0.0026043438885885637,100,55,2.0,4,5,0.9082745082696043,"[np.int64(31), np.int64(17), np.int64(13), np.int64(23), np.int64(16)]"
11,0.7712475862874356,0.09937357856767451,0.0025821137928106444,100,66,1.0,4,5,0.8999115637459509,"[np.int64(19), np.int64(12), np.int64(25), np.int64(14), np.int64(30)]"
12,0.7936623954480265,0.09648005629627197,0.0021026891658806612,100,69,1.0,5,5,0.8995691470423711,"[np.int64(38), np.int64(17), np.int64(14), np.int64(21), np.int64(10)]"
13,0.8069638500507602,0.0898614901849368,0.001930115533086494,100,64,1.0,4,5,0.8169139277400431,"[np.int64(9), np.int64(63), np.int64(13), np.int64(7), np.int64(8)]"
14,0.8034157601161072,0.09732506003338766,0.0016801798398762859,100,63,1.0,5,5,0.9378407630627175,"[np.int64(49), np.int64(19), np.int64(9), np.int64(5), np.int64(18)]"
15,0.7870973794296731,0.11151766585719883,0.0014126314316959703,100,68,1.0,4,5,0.9792657520964483,"[np.int64(48), np.int64(17), np.int64(11), np.int64(4), np.int64(20)]"
16,0.7844554386756544,0.12279099358402125,0.0008881898539335407,100,66,1.0,5,4,0.99999998201755,"[np.int64(59), np.int64(13), np.int64(23), np.int64(5)]"
17,0.7521101890022334,0.13186182075166072,0.0011023352928506479,100,62,1.0,4,4,0.9999999849659423,"[np.int64(30), np.int64(16), np.int64(47), np.int64(7)]"
18,0.734315215696152,0.14093781802366567,0.000994329709230505,100,62,1.0,4,4,0.9999999809866733,"[np.int64(19), np.int64(60), np.int64(4), np.int64(17)]"
19,0.7124826380273146,0.14951865541136408,0.0009782253578659347,100,64,1.0,4,4,0.9999999799780263,"[np.int64(65), np.int64(16), np.int64(7), np.int64(12)]"
20,0.6788677150876054,0.15906116987289634,0.001168932369563166,100,67,1.0,5,4,0.9999999808868943,"[np.int64(8), np.int64(59), np.int64(22), np.int64(11)]"
21,0.6425247320959329,0.17046927813984336,0.0013062794034247698,100,58,2.0,4,4,0.9999999812932486,"[np.int64(8), np.int64(32), np.int64(7), np.int64(53)]"
22,0.6072409719866889,0.18326085332208042,0.0013094508389291705,100,60,1.5,5,4,0.9999999824533736,"[np.int64(47), np.int64(36), np.int64(4), np.int64(13)]"
23,0.5771993829790116,0.19487575764234705,0.0012475910712218892,100,63,1.0,4,4,0.9999999820506388,"[np.int64(48), np.int64(37), np.int64(2), np.int64(13)]"
24,0.5451818660576919,0.2047254398877317,0.0013742487016028646,100,61,1.0,4,5,0.9999995127850932,"[np.int64(36), np.int64(40), np.int64(5), np.int64(16), np.int64(3)]"
25,0.5184887127846846,0.21572279425074808,0.0012585452450463754,100,61,1.0,5,5,0.9999994455618669,"[np.int64(35), np.int64(46), np.int64(13), np.int64(3), np.int64(3)]"
26,0.5016117750701204,0.2258435842323762,0.0008896116702334598,100,63,1.0,4,5,0.9999987903353826,"[np.int64(58), np.int64(23), np.int64(11), np.int64(2), np.int64(6)]"
27,0.46533059489388573,0.2373304129502476,0.0010394006486563303,100,68,1.0,5,3,0.9982509758679704,"[np.int64(60), np.int64(31), np.int64(9)]"
28,0.42760579684010125,0.25051109617891715,0.0011217931109906143,100,70,1.0,3,4,0.9999989939330982,"[np.int64(49), np.int64(44), np.int64(3), np.int64(4)]"
