generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
47,0.9427183184274981,0.6860274363701506,0.0002536701433356291,100,67,1.0,4,2,0.9999999997071142,"[np.int64(98), np.int64(2)]"
48,0.9409578288209707,0.697750417737321,3.059339716659124e-32,100,65,1.0,5,1,,[100]
49,0.9391675973374355,0.7085835492474555,3.059339716659124e-32,100,67,1.0,4,1,,[100]
50,0.9373514791905361,0.7194273049277712,3.059339716659124e-32,100,66,1.0,5,1,,[100]
51,0.9355096378345489,0.7302812115118061,3.059339716659124e-32,100,60,2.0,4,1,,[100]
52,0.9336422388142819,0.7411448230262871,3.059339716659124e-32,100,63,1.0,5,1,,[100]
53,0.9317494497402892,0.7520177188804674,3.059339716659124e-32,100,58,1.0,5,1,,[100]
54,0.9298314402638216,0.762899502111318,3.059339716659124e-32,100,63,1.0,4,1,,[100]
55,0.9278883820515046,0.7737897977701773,3.059339716659124e-32,100,62,1.0,6,1,,[100]
56,0.9259204487597528,0.7846882514379371,3.059339716659124e-32,100,66,1.0,4,1,,[100]
57,0.9239278160089293,0.7955945278571505,3.059339716659124e-32,100,65,1.0,4,1,,[100]
58,0.9219106613572502,0.8065083096706179,3.059339716659124e-32,100,65,1.0,3,1,,[100]
59,0.9198691642744465,0.8174292962570356,3.059339716659124e-32,100,65,1.0,4,1,,[100]
60,0.917803506115178,0.828357202655224,3.059339716659124e-32,100,65,1.0,5,1,,[100]
61,0.9157138700922205,0.8392917585692731,3.059339716659124e-32,100,58,1.0,5,1,,[100]
62,0.9136004412494144,0.8502327074476834,3.059339716659124e-32,100,67,1.0,3,1,,[100]
63,0.9114634064343926,0.8611798056302372,3.059339716659124e-32,100,60,1.0,4,1,,[100]
64,0.9093029542710913,0.872132821556928,3.059339716659124e-32,100,63,1.0,5,1,,[100]
65,0.9071192751320435,0.8830915350338058,3.059339716659124e-32,100,64,1.0,5,1,,[100]
66,0.9049125611104654,0.8940557365510713,3.059339716659124e-32,100,65,1.0,4,1,,[100]
67,0.9026830059921446,0.9050252266491767,3.059339716659124e-32,100,58,2.0,3,1,,[100]
68,0.9004308052271277,0.9159998153290801,3.059339716659124e-32,100,64,1.0,4,1,,[100]
69,0.8981561559012191,0.9269793215031412,3.059339716659124e-32,100,62,1.0,5,1,,[100]
70,0.8958592567072974,0.9379635724834623,3.059339716659124e-32,100,65,1.0,5,1,,[100]
71,0.8935403079164494,0.9489524035047566,3.059339716659124e-32,100,59,1.0,4,1,,[100]
72,0.8911995113489319,0.9599456572790824,3.059339716659124e-32,100,66,1.0,4,1,,[100]
73,0.8888370703449715,0.9709431835800099,3.059339716659124e-32,100,65,1.0,6,1,,[100]
74,0.8864531897353929,0.9819448388539959,3.059339716659124e-32,100,61,1.0,4,1,,[100]
75,0.8840480758121038,0.9929504858569308,3.059339716659124e-32,100,64,1.0,3,1,,[100]
76,0.8816219362984232,1.0039599933139918,3.059339716659124e-32,100,64,1.0,3,1,,[100]
77,0.8791749803192662,1.0149732356010899,3.059339716659124e-32,100,66,1.0,4,1,,[100]
78,0.876707418371197,1.0259900924463454,3.059339716659124e-32,100,64,1.0,5,1,,[100]
79,0.8742193442280433,1.0370109694675538,4.593003944346126e-11,100,60,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
80,0.8717113252321961,1.0480341938224587,3.059339716659124e-32,100,65,1.0,4,1,,[100]
81,0.8691832216212686,1.0590612221361926,3.059339716659124e-32,100,66,1.0,5,1,,[100]
82,0.8666353671406728,1.070091432095464,3.059339716659124e-32,100,61,1.0,6,1,,[100]
83,0.8640679786915626,1.081124726317753,3.059339716659124e-32,100,64,1.0,5,1,,[100]
84,0.861479330466297,1.092169267460569,3.6484295223081424e-09,100,63,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
85,0.8588722008801087,1.1032139995700436,5.95534028555451e-09,100,65,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
86,0.8562455083674871,1.1142643477153598,9.227643052985533e-09,100,64,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
87,0.8536047946710881,1.1252980373887003,4.814422462427233e-09,100,63,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
88,0.8509436788137623,1.1363426693294985,3.6484295223081374e-09,100,64,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
89,0.8482609671131905,1.1474038222160179,8.16195058083367e-09,100,63,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
90,0.8455636529099229,1.1584535377922813,7.071182991690004e-09,100,64,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
91,0.8428479005817112,1.169508475851588,7.071182991690006e-09,100,67,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
92,0.8401160134414569,1.1805601469306393,4.8144224624272215e-09,100,60,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
93,0.8373605063841921,1.1916394802850625,1.2274269767490276e-08,100,61,1.0,4,2,1.0,"[np.int64(11), np.int64(89)]"
94,0.8345892608906205,1.2027154883366098,1.6850478618495327e-08,100,64,1.0,4,2,1.0,"[np.int64(84), np.int64(16)]"
95,0.8318018265133275,1.2137909008554073,2.006009359344679e-08,100,68,1.0,3,2,1.0,"[np.int64(80), np.int64(20)]"
96,0.8290049495768446,1.2248400527343037,1.5095220429068683e-08,100,63,1.0,5,2,1.0,"[np.int64(86), np.int64(14)]"
97,0.8261837512555468,1.2359225205225173,1.9295302525196686e-08,100,62,2.0,3,2,1.0,"[np.int64(19), np.int64(81)]"
98,0.8233456089485519,1.2470099102625456,2.350792217982044e-08,100,66,1.0,5,2,1.0,"[np.int64(25), np.int64(75)]"
99,0.8204914781255717,1.2580993245655399,2.681783762273922e-08,100,63,1.0,4,2,1.0,"[np.int64(69), np.int64(31)]"
