generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6523280205422861,0.03394547090592521,0.007205407290598764,100,56,1.0,5,5,0.2644824041030141,"[np.int64(22), np.int64(36), np.int64(9), np.int64(19), np.int64(14)]"
1,0.6995501190244673,0.0366953109508917,0.005976432830095092,100,62,1.0,3,5,0.3692476068265321,"[np.int64(13), np.int64(34), np.int64(15), np.int64(14), np.int64(24)]"
2,0.7368256138304808,0.04767573621690534,0.004740166002646028,100,65,1.0,4,5,0.46697859363389405,"[np.int64(29), np.int64(21), np.int64(29), np.int64(18), np.int64(3)]"
3,0.7512274525340505,0.04791164856754203,0.004379738461131485,100,67,1.0,3,5,0.4895876978383777,"[np.int64(28), np.int64(29), np.int64(27), np.int64(7), np.int64(9)]"
4,0.7655031972081651,0.05877317828154359,0.0037296586581818197,100,69,1.0,3,5,0.48637388924008335,"[np.int64(25), np.int64(34), np.int64(16), np.int64(14), np.int64(11)]"
5,0.7477307398198846,0.06888729818478591,0.0038736866404029957,100,64,1.0,4,5,0.5662614724383996,"[np.int64(22), np.int64(27), np.int64(15), np.int64(28), np.int64(8)]"
6,0.7377088772935773,0.08206493909653709,0.0036313665673523023,100,63,1.0,4,5,0.5980687101819676,"[np.int64(32), np.int64(14), np.int64(37), np.int64(9), np.int64(8)]"
7,0.7185735200632508,0.09111310531251743,0.003731477650210748,100,65,1.0,4,5,0.6606363928423015,"[np.int64(23), np.int64(19), np.int64(27), np.int64(20), np.int64(11)]"
8,0.7110469186769042,0.10712739253011042,0.0032080642025364677,100,61,1.0,5,5,0.6534790179862392,"[np.int64(23), np.int64(35), np.int64(24), np.int64(7), np.int64(11)]"
9,0.6996634474553751,0.11613282407207429,0.0030481692885227403,100,64,1.0,3,5,0.7991481309302638,"[np.int64(19), np.int64(43), np.int64(11), np.int64(20), np.int64(7)]"
10,0.6714989777894677,0.13269297720798381,0.0028956106447967506,100,64,1.0,4,5,0.8273454797247949,"[np.int64(24), np.int64(36), np.int64(12), np.int64(15), np.int64(13)]"
11,0.6555654952685448,0.14039490679617414,0.002875926749375286,100,62,1.0,4,5,0.8570689273789814,"[np.int64(33), np.int64(22), np.int64(26), np.int64(6), np.int64(13)]"
12,0.6426326733332159,0.14526487482453723,0.002926131981061766,100,68,1.0,3,5,0.9089244110317327,"[np.int64(26), np.int64(36), np.int64(20), np.int64(4), np.int64(14)]"
13,0.6272212689518798,0.15464011960072346,0.0027576849430020365,100,61,1.0,4,5,0.9371126058077561,"[np.int64(18), np.int64(37), np.int64(15), np.int64(18), np.int64(12)]"
14,0.6158360265606788,0.16178874120882847,0.0025954201217438817,100,60,1.0,4,5,0.9999999968168101,"[np.int64(26), np.int64(42), np.int64(14), np.int64(12), np.int64(6)]"
15,0.597343006051753,0.16890647236605036,0.002609673913354972,100,66,1.0,4,5,0.9999999962046582,"[np.int64(7), np.int64(42), np.int64(31), np.int64(15), np.int64(5)]"
16,0.570305927435507,0.17980633884579134,0.002609798951542228,100,64,1.0,4,5,0.9999999959597973,"[np.int64(40), np.int64(33), np.int64(16), np.int64(8), np.int64(3)]"
17,0.5592616795697372,0.18636771220998816,0.0024502398515725598,100,65,1.0,4,5,0.9999999968168101,"[np.int64(26), np.int64(52), np.int64(13), np.int64(5), np.int64(4)]"
18,0.5276980758541816,0.1966371874686363,0.0025921034561531375,100,62,1.0,4,5,0.9999999960822278,"[np.int64(44), np.int64(32), np.int64(14), np.int64(8), np.int64(2)]"
19,0.5004652009189674,0.20794722372552016,0.0025480278726802783,100,61,1.0,7,5,0.9999999963270885,"[np.int64(30), np.int64(44), np.int64(12), np.int64(12), np.int64(2)]"
20,0.48785012782640946,0.21524980121470577,0.0023446354629619243,100,65,1.0,4,5,0.989955964310366,"[np.int64(54), np.int64(28), np.int64(11), np.int64(6), np.int64(1)]"
21,0.4813576330044581,0.2202263605676492,0.0021021896390406485,100,63,1.0,4,4,0.9999999989069863,"[np.int64(68), np.int64(13), np.int64(15), np.int64(4)]"
22,0.4607314908458061,0.22791901957337246,0.0021100507145397043,100,64,1.0,4,3,0.9999999989798539,"[np.int64(15), np.int64(71), np.int64(14)]"
23,0.4430600146017249,0.2415574768041269,0.0014554029652894462,100,68,1.0,5,3,0.9999999990527215,"[np.int64(13), np.int64(80), np.int64(7)]"
24,0.4241245860511071,0.25425343690802377,0.0008874652342358432,100,61,1.0,4,3,0.9999999991984566,"[np.int64(87), np.int64(11), np.int64(2)]"
25,0.3981970379752384,0.2646492202183368,0.0008363559948781341,100,57,1.0,5,3,0.989999999125589,"[np.int64(87), np.int64(12), np.int64(1)]"
26,0.36745727853629956,0.27574473495076424,0.0009780187663336812,100,61,1.0,4,2,0.9999999987972678,"[np.int64(83), np.int64(17)]"
