generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9005587981434361,0.02299080951326302,0.010534913159877085,100,65,1.0,4,4,0.27114834605886806,"[np.int64(13), np.int64(30), np.int64(36), np.int64(21)]"
1,0.8921281179141966,0.0693673636116431,0.010609286994496833,100,61,2.0,4,5,0.3613343127771795,"[np.int64(22), np.int64(18), np.int64(15), np.int64(27), np.int64(18)]"
2,0.8969187265244973,0.06620663763575628,0.01009969245288917,100,64,1.0,6,5,0.39831243218813733,"[np.int64(31), np.int64(18), np.int64(20), np.int64(10), np.int64(21)]"
3,0.8926016979037662,0.09290168556473902,0.009712770846572046,100,65,1.0,4,5,0.48722372718439766,"[np.int64(15), np.int64(10), np.int64(39), np.int64(17), np.int64(19)]"
4,0.8862361537762515,0.12405269659514723,0.009090563033089406,100,68,1.0,4,4,0.4774829721022977,"[np.int64(11), np.int64(42), np.int64(22), np.int64(25)]"
5,0.8715050775516808,0.1697263531976609,0.008090742057571933,100,61,1.0,6,5,0.6544557559701133,"[np.int64(29), np.int64(28), np.int64(9), np.int64(5), np.int64(29)]"
6,0.8754126021044235,0.16834799488385468,0.0077440005184465175,100,62,1.0,6,5,0.6006512330514799,"[np.int64(36), np.int64(22), np.int64(13), np.int64(8), np.int64(21)]"
7,0.8668297239925121,0.18808951079559563,0.007322875658855661,100,59,2.0,4,5,0.6911702067571038,"[np.int64(25), np.int64(32), np.int64(15), np.int64(8), np.int64(20)]"
8,0.8584782690497675,0.20529676916019188,0.006947533663756296,100,61,1.0,4,5,0.7213216553109395,"[np.int64(28), np.int64(8), np.int64(28), np.int64(18), np.int64(18)]"
9,0.8399171170468414,0.23370933508676595,0.0066556261960716455,100,67,1.0,4,5,0.7396885336660647,"[np.int64(25), np.int64(25), np.int64(12), np.int64(20), np.int64(18)]"
10,0.8316189343806748,0.25604195233283206,0.005461967300405074,100,59,1.0,6,5,0.8966936156521007,"[np.int64(27), np.int64(26), np.int64(26), np.int64(13), np.int64(8)]"
11,0.8363991710991346,0.25653788375615416,0.00482396668835706,100,62,1.0,3,5,0.8577904701987991,"[np.int64(12), np.int64(35), np.int64(35), np.int64(11), np.int64(7)]"
12,0.8198363119798201,0.2774002251471904,0.004578227306124669,100,56,2.0,4,5,0.896000009959614,"[np.int64(9), np.int64(37), np.int64(38), np.int64(8), np.int64(8)]"
13,0.807985657739313,0.2923496763593057,0.004350077869511427,100,62,1.0,5,5,0.9166151845145558,"[np.int64(4), np.int64(46), np.int64(30), np.int64(13), np.int64(7)]"
14,0.8020658232912935,0.29076539618229236,0.005357210085357611,100,60,1.0,4,5,0.9665097908881254,"[np.int64(31), np.int64(35), np.int64(17), np.int64(9), np.int64(8)]"
15,0.794145036067153,0.29885179120816446,0.005473721554084148,100,60,1.0,5,5,0.9896636702018715,"[np.int64(25), np.int64(33), np.int64(28), np.int64(8), np.int64(6)]"
