generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9936128172068033,0.05210398802953505,0.009722787238542422,100,56,1.0,5,5,0.34018263910316937,"[np.int64(20), np.int64(9), np.int64(26), np.int64(23), np.int64(22)]"
1,0.9932343602784822,0.07861515291767396,0.009639467517355683,100,63,1.0,3,5,0.40770152659435305,"[np.int64(18), np.int64(26), np.int64(32), np.int64(15), np.int64(9)]"
2,0.9931177250636258,0.08289964200873774,0.009687837983224474,100,67,1.0,5,5,0.5121090727775565,"[np.int64(37), np.int64(21), np.int64(10), np.int64(12), np.int64(20)]"
3,0.9927844977513856,0.10897505815255137,0.009228716038994007,100,65,1.0,4,5,0.6493591672523666,"[np.int64(31), np.int64(18), np.int64(10), np.int64(28), np.int64(13)]"
4,0.9928341076506146,0.1255114392845533,0.00837222717274362,100,65,1.0,5,5,0.6877903848734275,"[np.int64(19), np.int64(14), np.int64(23), np.int64(27), np.int64(17)]"
5,0.9931068568460474,0.11698216066891864,0.00834660306402006,100,62,1.0,3,5,0.6518348773894044,"[np.int64(21), np.int64(12), np.int64(37), np.int64(17), np.int64(13)]"
6,0.9927058694875102,0.13688545085232237,0.007983625924452665,100,61,1.0,4,5,0.7112672317784492,"[np.int64(15), np.int64(34), np.int64(13), np.int64(19), np.int64(19)]"
7,0.9932291602579904,0.15439920213958794,0.006115844784266128,100,61,2.0,3,5,0.7140821306737043,"[np.int64(14), np.int64(11), np.int64(7), np.int64(36), np.int64(32)]"
8,0.9930738157563005,0.17375074905434518,0.005089596879984731,100,65,1.0,4,5,0.8500954776821026,"[np.int64(28), np.int64(37), np.int64(13), np.int64(10), np.int64(12)]"
9,0.99312307284333,0.16171073292338128,0.0058150041199348185,100,60,1.0,5,5,0.9038723265475684,"[np.int64(37), np.int64(23), np.int64(22), np.int64(10), np.int64(8)]"
10,0.9926264445586642,0.17624712488878785,0.005631899803328971,100,64,1.0,4,5,0.944931669902936,"[np.int64(23), np.int64(43), np.int64(19), np.int64(11), np.int64(4)]"
11,0.9924054113946805,0.1776563270143689,0.005888027354881897,100,60,1.0,4,5,0.9425067516193458,"[np.int64(19), np.int64(50), np.int64(23), np.int64(4), np.int64(4)]"
12,0.9918110345455804,0.18947627458334287,0.005979104802380015,100,64,1.0,4,5,0.9251850345128007,"[np.int64(17), np.int64(57), np.int64(6), np.int64(13), np.int64(7)]"
13,0.9910089845513519,0.20486610145715545,0.006060932880024189,100,65,1.0,4,5,0.9437556222420668,"[np.int64(54), np.int64(22), np.int64(8), np.int64(10), np.int64(6)]"
14,0.9903311626822265,0.21627531315018567,0.0061955576952033116,100,66,1.0,4,5,0.9523577030618432,"[np.int64(22), np.int64(55), np.int64(9), np.int64(7), np.int64(7)]"
15,0.9893887115014683,0.23628697956894354,0.00590877874061629,100,67,1.0,4,5,0.9632173431752659,"[np.int64(12), np.int64(54), np.int64(18), np.int64(9), np.int64(7)]"
16,0.989050403937601,0.2398014478664746,0.006121161960842061,100,65,1.0,3,5,0.9999999967323714,"[np.int64(57), np.int64(19), np.int64(15), np.int64(7), np.int64(2)]"
17,0.9886872502801978,0.24734153817898707,0.005973952620499133,100,68,1.0,3,5,0.9999999978215809,"[np.int64(63), np.int64(20), np.int64(10), np.int64(5), np.int64(2)]"
18,0.988375478012407,0.2508532064020729,0.006129331411893096,100,62,1.0,4,5,0.9999999993464743,"[np.int64(23), np.int64(61), np.int64(7), np.int64(6), np.int64(3)]"
19,0.9879965367307816,0.25289185303738493,0.006538225732357831,100,69,1.0,3,5,0.9999999989107906,"[np.int64(57), np.int64(26), np.int64(9), np.int64(5), np.int64(3)]"
20,0.9875424770750874,0.2552264925054326,0.007038171305003027,100,65,1.0,4,5,0.9999999991286325,"[np.int64(56), np.int64(31), np.int64(5), np.int64(4), np.int64(4)]"
21,0.9866104880622697,0.275991882082449,0.006342599426434947,100,65,1.0,4,5,0.99,"[np.int64(63), np.int64(26), np.int64(4), np.int64(6), np.int64(1)]"
22,0.9862519195385171,0.2845605993051754,0.005961603082864944,100,64,1.0,4,5,1.0,"[np.int64(64), np.int64(25), np.int64(5), np.int64(2), np.int64(4)]"
23,0.985140654073183,0.3091679716597013,0.004842953850409419,100,61,1.0,4,5,0.9829509182246935,"[np.int64(69), np.int64(19), np.int64(2), np.int64(1), np.int64(9)]"
24,0.9843250600389305,0.3221253465552178,0.00453146332766466,100,61,1.0,4,3,1.0,"[np.int64(79), np.int64(18), np.int64(3)]"
25,0.9836974415104072,0.3256196638341693,0.005100710101491043,100,63,1.0,6,2,0.9982694341942374,"[np.int64(21), np.int64(79)]"
26,0.9826179111429635,0.34293622444991595,0.00454197815731383,100,64,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
