generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8898492385965109,0.04923324047419482,0.011366719882883267,100,61,1.0,6,5,0.29254083334018166,"[np.int64(16), np.int64(32), np.int64(12), np.int64(21), np.int64(19)]"
1,0.8976202058207844,0.10323473144181043,0.008775872912265854,100,67,1.0,5,5,0.3641891250233894,"[np.int64(28), np.int64(16), np.int64(39), np.int64(12), np.int64(5)]"
2,0.8992793912317144,0.09828489584479841,0.008781714418228916,100,68,1.0,4,5,0.45823348785094575,"[np.int64(30), np.int64(14), np.int64(27), np.int64(17), np.int64(12)]"
3,0.8985220212181866,0.10229580041946136,0.008680706362636533,100,64,1.0,4,5,0.5836165868143902,"[np.int64(21), np.int64(10), np.int64(27), np.int64(30), np.int64(12)]"
4,0.9044378461947378,0.09846936556531471,0.008186626641050266,100,66,1.0,4,5,0.6185991724255514,"[np.int64(20), np.int64(19), np.int64(30), np.int64(20), np.int64(11)]"
5,0.9011583146853077,0.09677673897266667,0.0086602812919301,100,58,2.0,4,5,0.6517353524826686,"[np.int64(16), np.int64(28), np.int64(26), np.int64(17), np.int64(13)]"
6,0.9032138938553065,0.10920575763969204,0.007964614561049896,100,62,1.0,6,5,0.7380977621433423,"[np.int64(8), np.int64(33), np.int64(26), np.int64(12), np.int64(21)]"
7,0.8938334667342622,0.12829704321138874,0.008083250276105122,100,63,1.0,3,5,0.8162393021981424,"[np.int64(24), np.int64(24), np.int64(29), np.int64(13), np.int64(10)]"
8,0.890742682023339,0.1430784582000681,0.007656157979283771,100,66,1.0,5,5,0.8187240863762599,"[np.int64(26), np.int64(27), np.int64(30), np.int64(8), np.int64(9)]"
9,0.8889795860164498,0.1421007813911454,0.007904634051960218,100,64,1.0,4,5,0.8300791333803484,"[np.int64(36), np.int64(22), np.int64(16), np.int64(11), np.int64(15)]"
10,0.8848027868166096,0.14457352581653585,0.00824570867294249,100,62,1.0,5,5,0.8083815329156724,"[np.int64(21), np.int64(33), np.int64(23), np.int64(6), np.int64(17)]"
11,0.8899247349422997,0.1467282772802379,0.007545313078777363,100,61,1.0,5,5,0.8075515369152296,"[np.int64(22), np.int64(37), np.int64(14), np.int64(9), np.int64(18)]"
12,0.8928939508280669,0.14318910672885943,0.007399017763366699,100,63,1.0,5,5,0.8225820534975873,"[np.int64(9), np.int64(37), np.int64(21), np.int64(26), np.int64(7)]"
13,0.8808344366818375,0.1709914457360417,0.007031182127398826,100,65,1.0,4,5,0.8813554605919153,"[np.int64(8), np.int64(46), np.int64(29), np.int64(10), np.int64(7)]"
14,0.8754995068829136,0.18414992496065763,0.0066985173473820365,100,64,1.0,4,5,0.9134895342247176,"[np.int64(6), np.int64(51), np.int64(7), np.int64(30), np.int64(6)]"
15,0.884378395423692,0.18295348062424932,0.005765623789221758,100,61,1.0,4,5,0.9128453140964349,"[np.int64(37), np.int64(51), np.int64(9), np.int64(2), np.int64(1)]"
16,0.8985441151013056,0.17208676940672876,0.004940764249787156,100,64,1.0,4,3,0.9384517165316615,"[np.int64(36), np.int64(61), np.int64(3)]"
17,0.8916392053493791,0.18340381495902913,0.004921641156511869,100,70,1.0,3,3,0.9548297214133582,"[np.int64(63), np.int64(36), np.int64(1)]"
18,0.8854125945631508,0.18938298347500435,0.005188551797323527,100,68,1.0,4,5,0.9760870236290805,"[np.int64(59), np.int64(22), np.int64(5), np.int64(13), np.int64(1)]"
19,0.8869666774987297,0.1947912932942548,0.004586514735234756,100,60,1.0,4,5,1.0,"[np.int64(14), np.int64(64), np.int64(4), np.int64(14), np.int64(4)]"
20,0.8846480417136537,0.20630534749238816,0.0039152026717288015,100,59,2.0,5,4,1.0,"[np.int64(72), np.int64(12), np.int64(12), np.int64(4)]"
21,0.8825218319447202,0.21410046549517336,0.003483497821724769,100,62,1.0,3,4,1.0,"[np.int64(76), np.int64(14), np.int64(6), np.int64(4)]"
22,0.8749900519552919,0.22400384084562172,0.0034804234887825885,100,63,1.0,4,3,0.9992515200257753,"[np.int64(80), np.int64(14), np.int64(6)]"
