generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9942007961141557,0.042027131585764356,0.008963775181240943,100,62,1.0,4,5,0.2723465765290978,"[np.int64(35), np.int64(11), np.int64(32), np.int64(7), np.int64(15)]"
1,0.9934276779662153,0.04859032465971067,0.010094255627153199,100,67,1.0,4,3,0.3729401856329773,"[np.int64(70), np.int64(5), np.int64(25)]"
2,0.9945376286418024,0.05330753974786024,0.008204155981186302,100,65,1.0,4,5,0.416524059925938,"[np.int64(49), np.int64(7), np.int64(15), np.int64(11), np.int64(18)]"
3,0.9952105861730968,0.07439535209652486,0.006580748430056846,100,65,1.0,4,5,0.4661802791441387,"[np.int64(39), np.int64(10), np.int64(16), np.int64(7), np.int64(28)]"
4,0.9950508252045266,0.10773771247073897,0.005623116704757905,100,64,1.0,3,5,0.5285682804135794,"[np.int64(35), np.int64(9), np.int64(7), np.int64(42), np.int64(7)]"
5,0.9944966974306537,0.13331955392753517,0.005280826973603726,100,67,1.0,4,5,0.44715975561656585,"[np.int64(42), np.int64(16), np.int64(5), np.int64(6), np.int64(31)]"
6,0.9935385531821184,0.13979703227081003,0.006470932494398504,100,63,1.0,4,5,0.5160878061415772,"[np.int64(10), np.int64(25), np.int64(28), np.int64(30), np.int64(7)]"
7,0.993380406903324,0.1557793279292664,0.00578240200078385,100,66,1.0,4,5,0.5793463604271291,"[np.int64(33), np.int64(10), np.int64(23), np.int64(11), np.int64(23)]"
8,0.991879728317597,0.17135786606805653,0.007184364686587448,100,63,1.0,4,5,0.6666498080862682,"[np.int64(45), np.int64(17), np.int64(6), np.int64(16), np.int64(16)]"
9,0.9911582672323231,0.20646587295522453,0.0056959935996102615,100,64,1.0,5,5,0.7373240358487192,"[np.int64(10), np.int64(45), np.int64(12), np.int64(19), np.int64(14)]"
10,0.9896429318267479,0.23556570148161374,0.005573683716308884,100,65,1.0,5,5,0.7338812779081556,"[np.int64(46), np.int64(16), np.int64(7), np.int64(18), np.int64(13)]"
11,0.9884602437283673,0.25351243413657076,0.005731798038895811,100,65,1.0,5,5,0.726668258164045,"[np.int64(12), np.int64(6), np.int64(56), np.int64(14), np.int64(12)]"
12,0.9871351760199377,0.2747774618795517,0.005632721137942566,100,63,1.0,5,5,0.7602778309047854,"[np.int64(59), np.int64(12), np.int64(13), np.int64(6), np.int64(10)]"
13,0.9853128320048674,0.301292007276315,0.005538680176877945,100,62,1.0,4,5,0.8528168898760498,"[np.int64(6), np.int64(53), np.int64(16), np.int64(15), np.int64(10)]"
14,0.9827656900466165,0.3343564654589392,0.0054831565969724145,100,61,1.0,4,5,0.8860853020695124,"[np.int64(54), np.int64(29), np.int64(4), np.int64(5), np.int64(8)]"
15,0.9808876151805298,0.3613314800467149,0.00479122188304598,100,61,2.0,4,5,0.8963218508416645,"[np.int64(13), np.int64(47), np.int64(27), np.int64(5), np.int64(8)]"
16,0.9778844742216505,0.39151715423637956,0.005160718784165615,100,63,1.0,4,5,0.955781012743403,"[np.int64(39), np.int64(32), np.int64(9), np.int64(11), np.int64(9)]"
17,0.9772731408926161,0.40302675356962653,0.004333324178395728,100,66,1.0,4,5,0.9999999883335586,"[np.int64(26), np.int64(44), np.int64(5), np.int64(17), np.int64(8)]"
18,0.9744459805682184,0.4302269407875435,0.004440786561354321,100,66,1.0,6,5,0.9941549933656906,"[np.int64(13), np.int64(25), np.int64(40), np.int64(7), np.int64(15)]"
19,0.9714007024745243,0.46069683015135093,0.004018149388269401,100,65,1.0,4,5,0.9999999917974614,"[np.int64(30), np.int64(26), np.int64(5), np.int64(26), np.int64(13)]"
20,0.9693588323502617,0.47916334101499025,0.003916448038290365,100,65,1.0,6,5,0.999999990769927,"[np.int64(37), np.int64(22), np.int64(6), np.int64(24), np.int64(11)]"
21,0.9671672196850534,0.4999545785644906,0.0034642102252704066,100,65,1.0,4,5,0.999999990312709,"[np.int64(42), np.int64(22), np.int64(25), np.int64(3), np.int64(8)]"
22,0.9638788037821081,0.5254734625969257,0.003685719050468499,100,66,1.0,4,5,0.9999999909040272,"[np.int64(8), np.int64(24), np.int64(39), np.int64(26), np.int64(3)]"
23,0.9606807565345166,0.5505773759727713,0.0036021385875100896,100,66,1.0,4,5,0.9999999912142319,"[np.int64(41), np.int64(25), np.int64(4), np.int64(26), np.int64(4)]"
24,0.9580009853202052,0.572435877027657,0.0031584327727014077,100,68,1.0,4,5,0.989999991390336,"[np.int64(41), np.int64(25), np.int64(30), np.int64(3), np.int64(1)]"
25,0.9556388653058332,0.5891443249150984,0.003232363955236936,100,62,1.0,7,5,0.9899999895953789,"[np.int64(25), np.int64(51), np.int64(21), np.int64(2), np.int64(1)]"
26,0.9544145741310126,0.6009739991052967,0.0024591640385146253,100,58,1.0,4,3,0.9999999869909955,"[np.int64(66), np.int64(17), np.int64(17)]"
27,0.9531313659673856,0.6144575672107913,0.001317170352362693,100,63,1.0,4,3,0.9999999850199341,"[np.int64(18), np.int64(76), np.int64(6)]"
28,0.9494784717487365,0.6380595343569271,0.001554636751641659,100,67,1.0,5,3,0.9999999854141464,"[np.int64(8), np.int64(74), np.int64(18)]"
29,0.9449328618762575,0.6648390861309176,0.0022704902243159005,100,63,1.0,6,3,0.999999986399677,"[np.int64(69), np.int64(15), np.int64(16)]"
30,0.9438181243507724,0.675307473511584,0.0013364966877748804,100,66,1.0,4,3,0.9999999830488728,"[np.int64(86), np.int64(8), np.int64(6)]"
31,0.9414497333698507,0.6936230510896703,0.0003214863231308199,100,65,1.0,4,2,0.9999999822604484,"[np.int64(90), np.int64(10)]"
32,0.9369325387187267,0.7201364235272385,0.0005272375699345455,100,64,1.0,5,2,0.9999999838372975,"[np.int64(82), np.int64(18)]"
33,0.9337229560361427,0.7393579898106886,0.000404001146067731,100,64,1.0,4,2,0.9999999828517667,"[np.int64(13), np.int64(87)]"
34,0.9299818380011431,0.7608559456768925,0.00037721061914016183,100,64,1.0,5,2,0.9999999826546606,"[np.int64(12), np.int64(88)]"
35,0.9261474536621418,0.782362652571845,0.0003497056781611926,100,65,1.0,5,2,0.9999999824575545,"[np.int64(89), np.int64(11)]"
36,0.9220986721962148,0.8044534092707915,0.0003497056781611925,100,63,1.0,6,2,0.9999999824575545,"[np.int64(89), np.int64(11)]"
37,0.918078428681736,0.8259782547732384,0.0003214863231308197,100,66,1.0,4,2,0.9999999822604483,"[np.int64(90), np.int64(10)]"
38,0.91409756179173,0.8469286114518586,0.0002629043709158709,100,66,1.0,4,2,0.999999981866236,"[np.int64(92), np.int64(8)]"
39,0.9093760184193971,0.8708083545372295,0.00034970567816119226,100,63,1.0,4,2,0.9999999824575545,"[np.int64(89), np.int64(11)]"
40,0.905217616299547,0.8917677440130164,0.0002925525540490468,100,68,1.0,4,2,0.9999999820633423,"[np.int64(91), np.int64(9)]"
41,0.9012375948840995,0.9116468814764838,0.000167605182868967,100,62,1.0,3,3,0.9999999810812941,"[np.int64(95), np.int64(3), np.int64(2)]"
42,0.8957593787331255,0.9375802565229397,0.0003432399299668913,100,62,1.0,4,2,0.9990276095378735,"[np.int64(89), np.int64(11)]"
43,0.8906065113537517,0.9616919225967306,0.00042131903134771996,100,58,2.0,4,2,0.9999999828735925,"[np.int64(86), np.int64(14)]"
44,0.885939281110426,0.9833454990715004,0.000405260066120392,100,58,1.0,5,2,0.9958803273806696,"[np.int64(87), np.int64(13)]"
45,0.8811643821488722,1.0051089816091712,0.00039815551005771094,100,62,1.0,4,3,0.999999982475304,"[np.int64(88), np.int64(9), np.int64(3)]"
46,0.8764975733934522,1.0261284367152246,0.00035375920253713554,100,64,1.0,5,3,0.9999999820770153,"[np.int64(90), np.int64(6), np.int64(4)]"
47,0.8713345451804559,1.0488692874566985,0.0003714801517151002,100,70,1.0,4,3,0.9999999822761596,"[np.int64(89), np.int64(8), np.int64(3)]"
48,0.8668477449180955,1.0686029319415928,0.00026770380143373014,100,55,2.0,5,3,0.9999999814795825,"[np.int64(93), np.int64(4), np.int64(3)]"
49,0.8623932474137574,1.088022932456463,0.00012256533284967663,100,64,1.0,4,2,0.9958803268757432,"[np.int64(97), np.int64(3)]"
50,0.8568707378535203,1.1113007469114304,0.000166218056387182,100,61,1.0,5,2,0.9999999810812941,"[np.int64(95), np.int64(5)]"
51,0.851203768077193,1.1348118032891608,0.00022780622043801134,100,59,2.0,5,2,0.9999999814795825,"[np.int64(93), np.int64(7)]"
52,0.8466722151651027,1.1537867434772922,6.858681905660555e-05,100,62,1.0,4,2,0.9999999804838612,"[np.int64(98), np.int64(2)]"
53,0.8412119111726151,1.176003998808018,6.858681905660558e-05,100,62,1.0,5,2,0.9999999804838612,"[np.int64(98), np.int64(2)]"
54,0.8353281384609201,1.1995314769418104,0.0001262085605950317,100,63,1.0,5,3,0.9999999694674362,"[np.int64(95), np.int64(3), np.int64(2)]"
55,0.8300030511660897,1.2207825559060879,6.38167237233466e-05,100,65,1.0,3,2,0.9999999694674362,"[np.int64(95), np.int64(5)]"
56,0.8242496620076162,1.2433433194240142,7.577396248414242e-05,100,61,1.0,4,2,0.9999999697888317,"[np.int64(94), np.int64(6)]"
57,0.8185214706263497,1.2655806485241563,7.577396248414242e-05,100,61,1.0,4,2,0.9999999697888317,"[np.int64(94), np.int64(6)]"
58,0.8129154164215022,1.2871625966521358,5.1590782967926604e-05,100,66,1.0,5,2,0.9999999691460407,"[np.int64(96), np.int64(4)]"
59,0.8066957311242531,1.3107305855167017,9.88823340218592e-05,100,66,1.0,4,2,0.9999999704316224,"[np.int64(92), np.int64(8)]"
60,0.8012577294666647,1.3312551517799964,7.361487727412263e-05,100,59,2.0,4,3,0.9899999694674361,"[np.int64(95), np.int64(4), np.int64(1)]"
61,0.7955928444237071,1.352239953190625,0.0001694878832732767,100,69,1.0,4,3,0.9999999710744132,"[np.int64(90), np.int64(5), np.int64(5)]"
62,0.7894765378736985,1.375026548127052,8.269939763216874e-05,100,64,1.0,4,3,0.9999999694674362,"[np.int64(95), np.int64(2), np.int64(3)]"
63,0.7843030330220195,1.3938822396499435,0.0001637346809026285,100,63,1.0,5,2,0.9999999770217731,"[np.int64(92), np.int64(8)]"
64,0.7779939948839728,1.416934250276207,0.00012547059786560102,100,62,1.0,4,2,0.9999999765222464,"[np.int64(94), np.int64(6)]"
65,0.7718368125371106,1.4391905796043871,0.00012547059786560105,100,64,1.0,5,2,0.9999999765222464,"[np.int64(94), np.int64(6)]"
66,0.7655285132026023,1.4618539786134894,0.00010567115954993004,100,66,1.0,5,2,0.999999976272483,"[np.int64(95), np.int64(5)]"
67,0.7592781207205408,1.4841175839523593,0.00010567115954992995,100,62,1.0,4,2,0.999999976272483,"[np.int64(95), np.int64(5)]"
68,0.7529159376547647,1.5066566109420976,8.602379985139697e-05,100,62,1.0,4,3,0.9999998574886626,"[np.int64(94), np.int64(4), np.int64(2)]"
69,0.7469793440803215,1.527439032972843,0.00014515183987741078,100,63,1.0,4,3,0.9999998681012091,"[np.int64(87), np.int64(7), np.int64(6)]"
70,0.7408833472371806,1.548696328032338,0.00018120702008073093,100,61,1.0,4,3,0.9999998756815994,"[np.int64(82), np.int64(9), np.int64(9)]"
71,0.7346839864551152,1.570226408326281,0.00019722661772850263,100,63,1.0,4,3,0.9999998847780678,"[np.int64(76), np.int64(10), np.int64(14)]"
72,0.7279255748376979,1.5936443076752262,0.00016340206930258103,100,63,1.0,4,3,0.9999998741655215,"[np.int64(83), np.int64(8), np.int64(9)]"
73,0.722020647307046,1.6138139384629437,0.0002660623255870688,100,64,1.0,4,3,0.9999998756815995,"[np.int64(82), np.int64(14), np.int64(4)]"
74,0.7158216149654654,1.6350087463344625,0.0002940552556631649,100,60,1.0,5,3,0.9999998847780678,"[np.int64(76), np.int64(16), np.int64(8)]"
75,0.7091552344664148,1.6577351328396046,0.0002996898813812586,100,59,2.0,4,4,0.9899998787137555,"[np.int64(80), np.int64(16), np.int64(3), np.int64(1)]"
76,0.7022854631389077,1.6810991743283457,0.00027140624339063346,100,61,1.0,4,4,0.9899999208867604,"[np.int64(83), np.int64(14), np.int64(1), np.int64(2)]"
77,0.6962866780036724,1.701295280078221,0.00034266936584960076,100,63,1.0,3,3,0.9999999266057898,"[np.int64(77), np.int64(19), np.int64(4)]"
78,0.6895948426983205,1.7238709255641327,0.0003285520504254589,100,65,1.0,4,2,0.9943318590749439,"[np.int64(82), np.int64(18)]"
79,0.6828572730731408,1.7465247015141534,0.000313898960263055,100,67,1.0,5,2,0.9999999792696431,"[np.int64(83), np.int64(17)]"
80,0.6768874907749814,1.7664321593388144,0.00038413915687490833,100,67,1.0,5,3,0.9999998894590696,"[np.int64(22), np.int64(74), np.int64(4)]"
81,0.6705470249480853,1.7875749807669572,0.00041893279762483007,100,61,2.0,3,3,0.9999998924466625,"[np.int64(25), np.int64(72), np.int64(3)]"
82,0.6642617026367451,1.808480620671176,0.000458056668449065,100,67,1.0,3,2,0.9999999822668032,"[np.int64(71), np.int64(29)]"
83,0.6576827407095088,1.8303546079003141,0.00046717775801021584,100,62,1.0,5,2,0.9999999825165663,"[np.int64(70), np.int64(30)]"
