generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9935572139809445,0.0512522070309084,0.00983298604362617,100,66,1.0,4,5,0.262157456423939,"[np.int64(10), np.int64(18), np.int64(17), np.int64(51), np.int64(4)]"
1,0.993016446206891,0.04672844194650503,0.010793064627728425,100,64,1.0,5,5,0.3447341670497994,"[np.int64(22), np.int64(10), np.int64(22), np.int64(34), np.int64(12)]"
2,0.9932513193448105,0.03747781305982268,0.010566356630475976,100,58,2.0,3,5,0.45150839762980083,"[np.int64(16), np.int64(16), np.int64(16), np.int64(32), np.int64(20)]"
3,0.9934308040149382,0.04744034715474048,0.010107795975464105,100,65,1.0,4,5,0.584582488995934,"[np.int64(8), np.int64(16), np.int64(46), np.int64(16), np.int64(14)]"
4,0.9939724358399475,0.04379125338354136,0.00929923091554687,100,63,1.0,5,5,0.5847358760330411,"[np.int64(23), np.int64(43), np.int64(15), np.int64(10), np.int64(9)]"
5,0.9933861646209868,0.05203119206020466,0.010086966402394103,100,63,1.0,5,4,0.5486973137756692,"[np.int64(40), np.int64(29), np.int64(15), np.int64(16)]"
6,0.9932569765000874,0.06008802191430676,0.01011425138765847,100,58,2.0,4,5,0.6109326827356072,"[np.int64(10), np.int64(37), np.int64(11), np.int64(28), np.int64(14)]"
7,0.9935343603360561,0.08101973609197047,0.009074662411286617,100,67,1.0,3,5,0.7010408370281672,"[np.int64(9), np.int64(33), np.int64(26), np.int64(24), np.int64(8)]"
8,0.9942791684869381,0.06170886322030084,0.008428171234932802,100,61,1.0,4,5,0.7383912798239343,"[np.int64(13), np.int64(22), np.int64(12), np.int64(32), np.int64(21)]"
9,0.9948240882380674,0.061665854820077595,0.007549666706800804,100,68,1.0,4,5,0.7681943774555067,"[np.int64(10), np.int64(19), np.int64(19), np.int64(29), np.int64(23)]"
10,0.9951962495694261,0.055768282060648246,0.007087652253207251,100,61,1.0,5,5,0.7367288012722923,"[np.int64(17), np.int64(27), np.int64(19), np.int64(25), np.int64(12)]"
11,0.9952775632285649,0.0525948464512518,0.007024220056319769,100,59,1.0,5,5,0.7534722228247865,"[np.int64(31), np.int64(33), np.int64(15), np.int64(10), np.int64(11)]"
12,0.9954121669176368,0.06221833156257856,0.006587509907105213,100,67,1.0,4,5,0.8016739258386408,"[np.int64(19), np.int64(28), np.int64(11), np.int64(22), np.int64(20)]"
13,0.9949037004390229,0.061342426620445444,0.007426926943915382,100,67,1.0,3,5,0.8213238486404677,"[np.int64(14), np.int64(17), np.int64(35), np.int64(20), np.int64(14)]"
14,0.9945951269751618,0.052101671643905105,0.0081343867852527,100,64,1.0,4,5,0.7688914292906182,"[np.int64(23), np.int64(32), np.int64(23), np.int64(10), np.int64(12)]"
15,0.994997902760979,0.04986568138724381,0.007530961326346078,100,59,2.0,3,5,0.7882287419645874,"[np.int64(29), np.int64(32), np.int64(5), np.int64(22), np.int64(12)]"
16,0.9946717735665203,0.07283675004739223,0.007492090587400411,100,60,1.0,4,5,0.8131786334065851,"[np.int64(29), np.int64(30), np.int64(27), np.int64(7), np.int64(7)]"
17,0.9948094082593851,0.07256144426818903,0.0072776325221577285,100,63,1.0,5,5,0.8271584696093626,"[np.int64(34), np.int64(19), np.int64(27), np.int64(12), np.int64(8)]"
18,0.9948146814694848,0.07384218900626481,0.007231676416804454,100,64,1.0,4,5,0.8585397997753101,"[np.int64(32), np.int64(20), np.int64(10), np.int64(25), np.int64(13)]"
19,0.9950681069524324,0.0625028892510982,0.0071328783947303106,100,63,1.0,4,5,0.9095790666962809,"[np.int64(26), np.int64(26), np.int64(17), np.int64(13), np.int64(18)]"
20,0.9952379744163828,0.06168794505718448,0.006879660385001535,100,62,2.0,4,5,0.9102210432333603,"[np.int64(14), np.int64(25), np.int64(16), np.int64(27), np.int64(18)]"
