generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9784166834294596,0.028385912728108236,0.008588846062387178,100,69,1.0,3,5,0.2748672339049786,"[np.int64(14), np.int64(22), np.int64(19), np.int64(20), np.int64(25)]"
1,0.9791851140986448,0.041556546820366,0.008093782373400988,100,65,1.0,4,5,0.30603201126843094,"[np.int64(7), np.int64(24), np.int64(32), np.int64(8), np.int64(29)]"
2,0.9787312930511021,0.05201152660815169,0.008079708888196358,100,58,2.0,3,5,0.3918125768436637,"[np.int64(16), np.int64(32), np.int64(19), np.int64(13), np.int64(20)]"
3,0.9780757260042274,0.06328928454595335,0.00808808244856177,100,62,1.0,4,5,0.4087294196419897,"[np.int64(24), np.int64(24), np.int64(14), np.int64(23), np.int64(15)]"
4,0.9750777799738027,0.0794699499728063,0.008858162954188429,100,60,1.0,6,5,0.49498496847136897,"[np.int64(12), np.int64(22), np.int64(27), np.int64(18), np.int64(21)]"
5,0.9763303107920008,0.08479431883380203,0.008169805692626746,100,64,1.0,4,5,0.5313202587994514,"[np.int64(30), np.int64(10), np.int64(23), np.int64(16), np.int64(21)]"
6,0.9776774081094647,0.07361571231718606,0.007966028813718185,100,65,1.0,4,5,0.5947104650551422,"[np.int64(22), np.int64(32), np.int64(20), np.int64(10), np.int64(16)]"
7,0.9755538237005765,0.08374766364652582,0.00851835733107727,100,63,1.0,4,5,0.6428387676981953,"[np.int64(29), np.int64(10), np.int64(26), np.int64(25), np.int64(10)]"
8,0.9741482628583384,0.08620633309311855,0.009014102589612985,100,65,1.0,4,5,0.6347228085964568,"[np.int64(32), np.int64(24), np.int64(26), np.int64(8), np.int64(10)]"
9,0.9693425422843766,0.11258620394613061,0.009940714390789857,100,65,1.0,4,5,0.705744160197585,"[np.int64(41), np.int64(13), np.int64(12), np.int64(24), np.int64(10)]"
10,0.9689316588916264,0.13927400035416473,0.008761593705298795,100,68,1.0,5,5,0.7637006713980986,"[np.int64(55), np.int64(13), np.int64(11), np.int64(10), np.int64(11)]"
11,0.9686584562976972,0.15241802169084204,0.008108152029871774,100,57,2.0,4,5,0.9205256809920848,"[np.int64(62), np.int64(14), np.int64(13), np.int64(7), np.int64(4)]"
12,0.9668492583102883,0.16463611821704938,0.008076824833802532,100,63,1.0,4,5,0.9524208027409231,"[np.int64(14), np.int64(63), np.int64(9), np.int64(12), np.int64(2)]"
13,0.964525234238532,0.1793208008545041,0.008035705128028127,100,65,1.0,3,5,0.9167105465477744,"[np.int64(11), np.int64(65), np.int64(8), np.int64(12), np.int64(4)]"
14,0.9657855480154446,0.1460331431193776,0.00968251728177224,100,61,1.0,5,5,0.9112729289241157,"[np.int64(17), np.int64(52), np.int64(17), np.int64(11), np.int64(3)]"
15,0.9658907362027098,0.15146951245828547,0.009312805479027639,100,63,1.0,4,5,0.9358331011908148,"[np.int64(54), np.int64(18), np.int64(15), np.int64(10), np.int64(3)]"
16,0.9665288596473008,0.15817982844654463,0.008636750242540991,100,66,1.0,4,5,0.9385710526726857,"[np.int64(14), np.int64(60), np.int64(12), np.int64(11), np.int64(3)]"
17,0.9659794622775252,0.13878671282074662,0.010023404120596354,100,61,1.0,4,5,0.8979443964366624,"[np.int64(18), np.int64(51), np.int64(16), np.int64(11), np.int64(4)]"
18,0.9649349947944914,0.15920841315717374,0.009246824212429233,100,67,1.0,4,5,0.8754843158531276,"[np.int64(11), np.int64(57), np.int64(18), np.int64(9), np.int64(5)]"
19,0.9624320789338063,0.1844828412052254,0.00854228675429614,100,61,1.0,5,5,0.842192427987256,"[np.int64(62), np.int64(12), np.int64(9), np.int64(8), np.int64(9)]"
20,0.9657232857249105,0.14621685539281054,0.009722187839044766,100,65,1.0,4,5,0.8550863974579025,"[np.int64(50), np.int64(24), np.int64(10), np.int64(11), np.int64(5)]"
21,0.96825135373035,0.11771898709941671,0.010185836266405133,100,67,1.0,4,5,0.8945777722100767,"[np.int64(13), np.int64(35), np.int64(31), np.int64(15), np.int64(6)]"
22,0.968252176717761,0.13360436411730076,0.009394234712860867,100,64,1.0,5,4,0.8905784941427679,"[np.int64(42), np.int64(34), np.int64(15), np.int64(9)]"
23,0.9702231960270534,0.13193457771574985,0.008671879414365884,100,62,1.0,4,5,0.9265173899267724,"[np.int64(24), np.int64(41), np.int64(10), np.int64(7), np.int64(18)]"
24,0.9735214075718184,0.12684717581317065,0.00757727072958673,100,64,1.0,4,5,0.9351808212247108,"[np.int64(52), np.int64(22), np.int64(4), np.int64(5), np.int64(17)]"
25,0.972391174294217,0.12479834983579248,0.008138649073136616,100,67,1.0,4,4,0.9283085668002269,"[np.int64(45), np.int64(38), np.int64(8), np.int64(9)]"
26,0.9703079627956396,0.12673399131828758,0.008902201380772065,100,64,1.0,4,4,0.9071161337136315,"[np.int64(40), np.int64(38), np.int64(13), np.int64(9)]"
27,0.9718475498220508,0.1272584195179527,0.008247756661728552,100,63,1.0,4,5,0.9167006754376067,"[np.int64(8), np.int64(11), np.int64(13), np.int64(46), np.int64(22)]"
28,0.9746383529062166,0.12150118467191381,0.007378768016621011,100,59,1.0,4,5,0.9291644330482586,"[np.int64(15), np.int64(14), np.int64(52), np.int64(7), np.int64(12)]"
29,0.9715346962677838,0.13047327115235438,0.00820140738876463,100,63,1.0,5,5,0.9005087312046031,"[np.int64(19), np.int64(40), np.int64(7), np.int64(17), np.int64(17)]"
30,0.968204496665832,0.13619199298041654,0.009279697947318869,100,64,1.0,4,5,0.8786029387574851,"[np.int64(15), np.int64(17), np.int64(9), np.int64(33), np.int64(26)]"
31,0.9690320211188679,0.13197926771633314,0.009164144334529202,100,63,1.0,4,5,0.9371558977608173,"[np.int64(16), np.int64(17), np.int64(35), np.int64(8), np.int64(24)]"
32,0.9725788019176327,0.11792947467304803,0.008405102033500858,100,67,1.0,4,5,0.9466982804643085,"[np.int64(18), np.int64(20), np.int64(47), np.int64(7), np.int64(8)]"
33,0.9755497670272465,0.11367003621815293,0.007379605695676581,100,62,1.5,3,5,0.9487698550029735,"[np.int64(14), np.int64(24), np.int64(15), np.int64(8), np.int64(39)]"
34,0.9740246360544046,0.11962944922846168,0.0077357731301902575,100,63,1.0,4,5,0.9392537518064646,"[np.int64(54), np.int64(21), np.int64(11), np.int64(4), np.int64(10)]"
35,0.9720510012050093,0.11744375945769198,0.008641736370488373,100,65,1.0,5,5,0.9259476836937302,"[np.int64(44), np.int64(18), np.int64(18), np.int64(5), np.int64(15)]"
36,0.9695668747821345,0.1305826757025818,0.00901743923908257,100,63,1.0,4,5,0.9134050369770891,"[np.int64(3), np.int64(22), np.int64(39), np.int64(16), np.int64(20)]"
37,0.9697186089497852,0.13413041119856073,0.008766253657279826,100,64,1.0,4,5,0.9874508688576452,"[np.int64(41), np.int64(24), np.int64(12), np.int64(3), np.int64(20)]"
38,0.9727335877746114,0.12618957148122115,0.007943027558374898,100,57,2.0,4,5,0.959448114557776,"[np.int64(53), np.int64(23), np.int64(8), np.int64(14), np.int64(2)]"
39,0.9749520764127597,0.1291596921976772,0.0068862622729000565,100,61,1.0,4,5,0.9530616916061903,"[np.int64(25), np.int64(64), np.int64(3), np.int64(7), np.int64(1)]"
40,0.9717909575355047,0.1369630961393018,0.007783628718964199,100,61,1.0,5,4,0.967589246756459,"[np.int64(58), np.int64(34), np.int64(4), np.int64(4)]"
41,0.9722374880427903,0.12840951708251008,0.008044641301704123,100,61,1.0,4,4,0.9358427551087357,"[np.int64(28), np.int64(8), np.int64(54), np.int64(10)]"
42,0.9713106865664298,0.12624849160280338,0.008530032328933283,100,63,1.0,4,5,0.9548536531484204,"[np.int64(27), np.int64(33), np.int64(10), np.int64(12), np.int64(18)]"
43,0.9727042596702621,0.11642146317852883,0.008432665015436868,100,60,1.0,5,4,0.9400865186324069,"[np.int64(54), np.int64(25), np.int64(18), np.int64(3)]"
44,0.9747447626026216,0.11804488763657126,0.007498248857793224,100,62,1.0,4,3,0.882566260423834,"[np.int64(53), np.int64(17), np.int64(30)]"
45,0.9728175820365369,0.11231925012728425,0.008568074955730373,100,58,1.0,4,5,0.8919092055681567,"[np.int64(50), np.int64(21), np.int64(23), np.int64(2), np.int64(4)]"
46,0.9721655812302551,0.11328369790215591,0.008786393968875915,100,59,2.0,4,5,0.9132119016169373,"[np.int64(43), np.int64(18), np.int64(30), np.int64(4), np.int64(5)]"
47,0.9785526161958363,0.11601549384210418,0.0060304797716973415,100,60,1.0,5,5,0.8691992285529422,"[np.int64(45), np.int64(12), np.int64(24), np.int64(3), np.int64(16)]"
48,0.9767285652834261,0.13444534023715132,0.005847761124718047,100,65,1.0,5,3,0.9025891350994459,"[np.int64(51), np.int64(40), np.int64(9)]"
49,0.9750974559293222,0.12005821419333501,0.007252308107569221,100,66,1.0,4,4,0.9286381371855592,"[np.int64(46), np.int64(37), np.int64(9), np.int64(8)]"
50,0.9747953382701418,0.11930064730282615,0.007418571634892221,100,60,2.0,4,5,0.9246284732872821,"[np.int64(48), np.int64(6), np.int64(34), np.int64(1), np.int64(11)]"
51,0.9770846913462011,0.12400226141322723,0.006246753463446225,100,70,1.0,4,5,0.9218676478601597,"[np.int64(31), np.int64(40), np.int64(11), np.int64(3), np.int64(15)]"
52,0.9758749944610244,0.12906441309053648,0.006489145973895239,100,66,1.0,4,4,0.9421099016752562,"[np.int64(55), np.int64(30), np.int64(11), np.int64(4)]"
53,0.9765806957948225,0.13250294327013754,0.006016752406127504,100,65,1.0,4,5,0.9416244254668434,"[np.int64(31), np.int64(49), np.int64(9), np.int64(4), np.int64(7)]"
54,0.9761569079357801,0.161076374892775,0.004500176707492846,100,59,1.0,5,4,0.9637452248356128,"[np.int64(46), np.int64(49), np.int64(3), np.int64(2)]"
