generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.97698360075128,0.02320651718490938,0.009233941208271793,100,65,1.0,4,5,0.2549184540603019,"[np.int64(29), np.int64(22), np.int64(14), np.int64(22), np.int64(13)]"
1,0.9768317375727469,0.045135069961918566,0.008992432330894286,100,76,1.0,4,5,0.31597429541342864,"[np.int64(24), np.int64(27), np.int64(20), np.int64(8), np.int64(21)]"
2,0.9759680318493388,0.08779341286577329,0.008208725804510587,100,65,1.0,4,5,0.4099514595672553,"[np.int64(21), np.int64(39), np.int64(25), np.int64(9), np.int64(6)]"
3,0.9775462713227158,0.08816410962849999,0.0075487630223187,100,64,1.0,4,5,0.43098833202122216,"[np.int64(13), np.int64(34), np.int64(9), np.int64(16), np.int64(28)]"
4,0.9764577045577579,0.09452578126271835,0.007765912940621197,100,63,1.0,4,5,0.48982657203393876,"[np.int64(24), np.int64(9), np.int64(43), np.int64(11), np.int64(13)]"
5,0.9758190053633718,0.09448482189776747,0.00803195718914042,100,67,1.0,4,5,0.5817744735047022,"[np.int64(9), np.int64(17), np.int64(22), np.int64(33), np.int64(19)]"
6,0.9757567713415408,0.10685535038207244,0.007557690967938066,100,63,1.0,4,5,0.5601228862849994,"[np.int64(23), np.int64(13), np.int64(22), np.int64(28), np.int64(14)]"
7,0.9760345562555112,0.12403678862066896,0.0066524540738969445,100,66,1.0,4,5,0.5773780304603857,"[np.int64(10), np.int64(33), np.int64(15), np.int64(27), np.int64(15)]"
8,0.9769260443962692,0.12010025683244051,0.006478845658425889,100,65,1.0,5,5,0.5581360140100989,"[np.int64(25), np.int64(22), np.int64(15), np.int64(32), np.int64(6)]"
9,0.9792387455681453,0.11143542958812669,0.0059319591288334115,100,57,1.0,4,5,0.5830484806583098,"[np.int64(7), np.int64(35), np.int64(19), np.int64(25), np.int64(14)]"
10,0.976232864023517,0.13574658920792051,0.005962963932937737,100,63,1.0,5,5,0.6421883485174247,"[np.int64(30), np.int64(22), np.int64(24), np.int64(14), np.int64(10)]"
11,0.9770192150926132,0.1358998803854496,0.005642204576444684,100,69,1.0,5,5,0.7063007331982115,"[np.int64(16), np.int64(38), np.int64(18), np.int64(11), np.int64(17)]"
12,0.9774367382708461,0.13603367320425208,0.005470162156229076,100,59,2.0,4,5,0.7061569252006181,"[np.int64(9), np.int64(22), np.int64(36), np.int64(26), np.int64(7)]"
13,0.9773525345961557,0.1367825235651375,0.005461719556169825,100,59,1.0,5,5,0.739512176277639,"[np.int64(20), np.int64(35), np.int64(19), np.int64(14), np.int64(12)]"
14,0.9770577027207163,0.1324730728036087,0.005817307793369444,100,60,1.0,6,5,0.7480379631385212,"[np.int64(45), np.int64(14), np.int64(8), np.int64(19), np.int64(14)]"
15,0.976045769806267,0.14419724586523097,0.0055852641017263335,100,65,1.0,5,5,0.7659371003715297,"[np.int64(41), np.int64(18), np.int64(15), np.int64(22), np.int64(4)]"
16,0.9734013584088619,0.1528535640265991,0.0061537034787138446,100,62,1.0,4,5,0.7546494847359105,"[np.int64(26), np.int64(34), np.int64(19), np.int64(16), np.int64(5)]"
17,0.9733422639005395,0.15149301850500418,0.006263174503063176,100,66,1.0,4,5,0.7577639067456579,"[np.int64(19), np.int64(19), np.int64(38), np.int64(19), np.int64(5)]"
18,0.9727833962251597,0.14728772737297907,0.00674930836653115,100,59,1.0,4,5,0.7856271949485051,"[np.int64(17), np.int64(17), np.int64(42), np.int64(10), np.int64(14)]"
