generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.97509926899551,0.06296928488503141,0.009340205470339865,100,67,1.0,3,5,0.2605667441999195,"[np.int64(21), np.int64(17), np.int64(26), np.int64(13), np.int64(23)]"
1,0.972365076820577,0.05846440827832305,0.010563095214764142,100,61,1.0,5,5,0.4469259446816872,"[np.int64(12), np.int64(19), np.int64(25), np.int64(19), np.int64(25)]"
2,0.9742301479897587,0.05017573740725923,0.009966888681171831,100,59,1.0,6,5,0.540849775257466,"[np.int64(30), np.int64(13), np.int64(34), np.int64(12), np.int64(11)]"
3,0.9744958257374918,0.07852837400793077,0.009121689770905177,100,62,1.0,4,5,0.6038963131108743,"[np.int64(31), np.int64(16), np.int64(32), np.int64(9), np.int64(12)]"
4,0.97521504780715,0.1120318512188292,0.007542470351957048,100,64,1.0,4,5,0.5939188745584905,"[np.int64(6), np.int64(39), np.int64(9), np.int64(30), np.int64(16)]"
5,0.9725776175777657,0.1424057470557173,0.007080743005628378,100,56,1.0,6,5,0.6757117811636434,"[np.int64(8), np.int64(37), np.int64(39), np.int64(10), np.int64(6)]"
6,0.9682206525891992,0.19141175260507035,0.00560453213586999,100,61,1.0,4,5,0.7603503428439476,"[np.int64(8), np.int64(43), np.int64(8), np.int64(33), np.int64(8)]"
7,0.9659428835207129,0.1992849980124088,0.005943685744623709,100,69,1.0,5,5,0.7584265844272884,"[np.int64(36), np.int64(5), np.int64(37), np.int64(12), np.int64(10)]"
8,0.9608907688840308,0.21678693836628407,0.006596221712780524,100,56,1.0,5,5,0.7581853781214579,"[np.int64(35), np.int64(45), np.int64(9), np.int64(5), np.int64(6)]"
9,0.9561382061717747,0.24446828791821829,0.006028296015671751,100,60,1.0,5,5,0.8416351472743439,"[np.int64(22), np.int64(31), np.int64(12), np.int64(8), np.int64(27)]"
10,0.9512358713804641,0.2578068964496782,0.006786491041981485,100,61,1.0,4,5,0.7892486693012544,"[np.int64(53), np.int64(21), np.int64(6), np.int64(12), np.int64(8)]"
11,0.9480509039155453,0.27415318142482203,0.006420060524319421,100,62,1.0,5,5,0.7351415495049152,"[np.int64(4), np.int64(50), np.int64(18), np.int64(23), np.int64(5)]"
12,0.9425516096391577,0.2940362112141438,0.006522709725796549,100,63,1.0,4,5,0.7694859101001125,"[np.int64(55), np.int64(29), np.int64(6), np.int64(7), np.int64(3)]"
13,0.9386433200590482,0.30750349691390616,0.006586537036872846,100,66,1.0,5,5,0.7545231666690235,"[np.int64(4), np.int64(54), np.int64(6), np.int64(29), np.int64(7)]"
14,0.9384799637790816,0.3134643366697648,0.005958684702374416,100,67,1.0,4,5,0.8012220406297474,"[np.int64(32), np.int64(38), np.int64(3), np.int64(5), np.int64(22)]"
15,0.9278611892352596,0.35757115145849305,0.004597196628531959,100,65,1.0,4,5,0.9379833887354905,"[np.int64(39), np.int64(38), np.int64(2), np.int64(18), np.int64(3)]"
16,0.9191992756045428,0.3825263781121233,0.004679473177611472,100,61,2.0,4,5,0.9227591348197435,"[np.int64(18), np.int64(35), np.int64(41), np.int64(2), np.int64(4)]"
17,0.917180051227935,0.38917864315566275,0.004568835180247736,100,65,1.0,3,5,0.9390476361383729,"[np.int64(38), np.int64(34), np.int64(20), np.int64(3), np.int64(5)]"
18,0.9051323069915056,0.4098705366146453,0.006644434674896058,100,63,1.0,4,5,0.8634481728665833,"[np.int64(22), np.int64(6), np.int64(33), np.int64(35), np.int64(4)]"
19,0.8956103022198549,0.43055608517615385,0.007402155183155156,100,65,1.0,4,5,0.9472029173176583,"[np.int64(32), np.int64(37), np.int64(10), np.int64(18), np.int64(3)]"
20,0.8904097765308139,0.4436822775112754,0.007515123949868777,100,60,1.0,4,5,0.9548943827585135,"[np.int64(11), np.int64(45), np.int64(34), np.int64(9), np.int64(1)]"
21,0.8831356814119049,0.4589003153429122,0.00814141759164479,100,63,1.0,4,5,0.9703035501326772,"[np.int64(43), np.int64(12), np.int64(34), np.int64(4), np.int64(7)]"
22,0.8840310234085256,0.45765143404332237,0.008040507907816088,100,55,2.0,5,5,0.9591863599350076,"[np.int64(48), np.int64(26), np.int64(11), np.int64(8), np.int64(7)]"
23,0.8783301727223254,0.47690821393594524,0.007020968022247637,100,63,1.0,5,5,0.9328216506191338,"[np.int64(11), np.int64(49), np.int64(8), np.int64(8), np.int64(24)]"
24,0.8683519015106311,0.5037113011330626,0.006404366355290925,100,68,1.0,3,5,0.9526414961093198,"[np.int64(49), np.int64(26), np.int64(6), np.int64(7), np.int64(12)]"
25,0.8658323042926755,0.5045456059445689,0.007314582539832096,100,62,1.0,4,5,0.9476912227827928,"[np.int64(13), np.int64(63), np.int64(12), np.int64(4), np.int64(8)]"
26,0.8583054716839154,0.5180072101219053,0.008081937738976917,100,68,1.0,4,5,0.959747879957173,"[np.int64(65), np.int64(16), np.int64(6), np.int64(4), np.int64(9)]"
27,0.8414191076476416,0.5517720165580531,0.008833410072523511,100,73,1.0,3,5,0.9494548619418517,"[np.int64(8), np.int64(19), np.int64(62), np.int64(10), np.int64(1)]"
28,0.8347375389537655,0.5761635837332995,0.006453967723276525,100,62,1.0,4,5,0.9405268996616877,"[np.int64(10), np.int64(64), np.int64(14), np.int64(11), np.int64(1)]"
29,0.8168199790655486,0.6081841755284415,0.007625284557704688,100,66,1.0,4,5,0.9362805135082658,"[np.int64(56), np.int64(13), np.int64(18), np.int64(12), np.int64(1)]"
30,0.8014768201702728,0.6346594887450049,0.00862059706061134,100,63,1.0,4,5,0.9695222492721183,"[np.int64(35), np.int64(17), np.int64(19), np.int64(11), np.int64(18)]"
31,0.7851797497409343,0.6574367141790088,0.01102013592352562,100,65,1.0,4,4,0.9288543764012042,"[np.int64(47), np.int64(29), np.int64(17), np.int64(7)]"
32,0.7789739232334496,0.6711375311233816,0.010524531322241426,100,63,1.0,7,4,0.9286933434328682,"[np.int64(19), np.int64(27), np.int64(51), np.int64(3)]"
33,0.7760970781499057,0.6800713697344737,0.009547630206847542,100,63,1.0,5,5,0.9911665492861029,"[np.int64(35), np.int64(24), np.int64(15), np.int64(23), np.int64(3)]"
34,0.7564628284998989,0.7130929568504739,0.010666360413363515,100,64,1.0,4,5,0.9732477780218441,"[np.int64(16), np.int64(24), np.int64(19), np.int64(28), np.int64(13)]"
35,0.7434633520247259,0.7364141008961851,0.010905033769358174,100,63,1.0,4,3,0.9323148732043185,"[np.int64(31), np.int64(51), np.int64(18)]"
36,0.7225473987102333,0.7718387502293214,0.011713056857784846,100,63,1.0,4,5,0.9861711406020878,"[np.int64(10), np.int64(37), np.int64(25), np.int64(18), np.int64(10)]"
37,0.7174117050906139,0.7830020549103011,0.011146858597710172,100,64,1.0,4,5,0.9837592594261733,"[np.int64(19), np.int64(33), np.int64(21), np.int64(12), np.int64(15)]"
38,0.7125651762534089,0.7954358610879194,0.009937112578244542,100,65,1.0,4,5,0.9924169425703401,"[np.int64(23), np.int64(25), np.int64(23), np.int64(16), np.int64(13)]"
39,0.7114742767242932,0.8040433933493183,0.007702402396009627,100,64,1.0,4,5,0.9958684347837758,"[np.int64(17), np.int64(16), np.int64(8), np.int64(21), np.int64(38)]"
40,0.7027266961851854,0.819630622297178,0.007624946066054296,100,62,1.0,5,5,0.994876244911999,"[np.int64(41), np.int64(17), np.int64(15), np.int64(20), np.int64(7)]"
41,0.6970983427889361,0.8340702473853632,0.005919350720951138,100,65,1.0,5,5,0.9961460179216377,"[np.int64(18), np.int64(12), np.int64(12), np.int64(52), np.int64(6)]"
42,0.6864124286733364,0.852955788791719,0.005743667633440629,100,65,1.0,3,5,0.9838668327521952,"[np.int64(20), np.int64(12), np.int64(10), np.int64(56), np.int64(2)]"
43,0.6829425228277773,0.8675297165826725,0.00245674118349555,100,61,1.0,4,5,0.9689828527233457,"[np.int64(12), np.int64(55), np.int64(2), np.int64(29), np.int64(2)]"
44,0.666472923104309,0.8959004873503454,0.002293875959362586,100,58,1.0,5,5,0.9992693412547439,"[np.int64(51), np.int64(18), np.int64(4), np.int64(23), np.int64(4)]"
45,0.6553619375465553,0.9144332425696604,0.0024187376539036133,100,60,1.0,4,4,0.9931793932920481,"[np.int64(26), np.int64(22), np.int64(41), np.int64(11)]"
46,0.6479823189374286,0.9278799374720377,0.0018287702429162288,100,67,1.0,4,5,0.9999999647059039,"[np.int64(33), np.int64(12), np.int64(44), np.int64(8), np.int64(3)]"
47,0.6315858692417561,0.9542905123450921,0.0022738930364982666,100,65,1.0,4,5,0.9874586505969583,"[np.int64(31), np.int64(15), np.int64(39), np.int64(10), np.int64(5)]"
48,0.6213428782784223,0.9719588742797338,0.0019344208700173636,100,62,1.0,4,5,0.9710719561281157,"[np.int64(4), np.int64(38), np.int64(39), np.int64(12), np.int64(7)]"
49,0.6094548499787183,0.9918845753670864,0.0019029920717934772,100,62,1.0,5,5,0.9999999757800141,"[np.int64(33), np.int64(15), np.int64(29), np.int64(9), np.int64(14)]"
